source,version,generation_slot,completion_slot,delay,completed
38,1,71,156,85,True
42,4,71,166,95,True
44,6,71,166,95,True
55,3,71,166,95,True
12,3,72,156,84,True
48,3,72,166,94,True
59,5,72,133,61,True
66,4,72,133,61,True
69,6,72,166,94,True
49,6,73,166,93,True
73,9,74,166,92,True
76,5,74,166,92,True
57,6,75,166,91,True
79,3,75,166,91,True
17,4,76,156,80,True
24,4,76,156,80,True
33,5,76,156,80,True
38,2,76,156,80,True
39,6,76,156,80,True
42,5,76,166,90,True
44,7,76,166,90,True
60,3,76,166,90,True
78,2,76,166,90,True
1,5,77,156,79,True
36,1,77,156,79,True
49,7,77,166,89,True
75,4,77,133,56,True
3,3,78,156,78,True
17,5,78,206,128,True
6,4,79,156,77,True
11,4,79,156,77,True
72,3,79,156,77,True
77,1,79,166,87,True
21,2,80,156,76,True
46,6,80,166,86,True
56,5,80,166,86,True
60,4,80,166,86,True
19,2,81,156,75,True
29,9,81,156,75,True
75,5,81,133,52,True
10,4,82,156,74,True
72,4,82,156,74,True
4,3,83,156,73,True
11,5,83,156,73,True
44,8,83,166,83,True
67,5,83,166,83,True
3,4,84,221,137,True
17,6,84,206,122,True
39,7,84,156,72,True
78,3,84,166,82,True
41,6,85,166,81,True
45,5,85,166,81,True
77,2,85,166,81,True
3,5,86,221,135,True
40,2,86,166,80,True
53,2,86,166,80,True
76,6,86,166,80,True
15,6,87,156,69,True
22,4,87,156,69,True
31,2,87,206,119,True
32,5,87,206,119,True
50,8,87,189,102,True
59,6,87,133,46,True
9,5,88,156,68,True
19,3,88,206,118,True
35,4,88,156,68,True
43,3,88,133,45,True
47,4,88,166,78,True
76,7,88,166,78,True
77,3,88,166,78,True
35,5,89,156,67,True
46,7,89,166,77,True
77,4,89,166,77,True
5,5,90,156,66,True
33,6,90,156,66,True
52,7,90,166,76,True
69,7,90,166,76,True
31,3,91,206,115,True
40,3,91,166,75,True
45,6,91,166,75,True
13,5,92,206,114,True
31,4,93,206,113,True
35,6,93,156,63,True
66,5,93,133,40,True
4,4,94,156,62,True
17,7,94,206,112,True
21,3,94,156,62,True
53,3,94,166,72,True
69,8,94,166,72,True
4,5,95,156,61,True
8,7,95,206,111,True
9,6,95,206,111,True
2,3,96,206,110,True
20,7,96,156,60,True
55,4,96,166,70,True
25,5,97,221,124,True
44,9,97,166,69,True
50,9,97,189,92,True
0,2,98,156,58,True
19,4,98,206,108,True
57,7,98,166,68,True
3,6,99,221,122,True
18,4,99,206,107,True
31,5,99,206,107,True
45,7,99,166,67,True
46,8,99,166,67,True
59,7,99,166,67,True
76,8,99,189,90,True
39,8,100,156,56,True
65,6,100,189,89,True
42,6,101,166,65,True
50,10,101,189,88,True
66,6,101,166,65,True
68,4,101,166,65,True
3,7,102,221,119,True
26,4,102,156,54,True
50,11,102,189,87,True
21,4,103,156,53,True
44,10,103,166,63,True
10,5,104,156,52,True
22,5,104,156,52,True
31,6,104,221,117,True
40,4,104,206,102,True
15,7,105,156,51,True
26,5,105,166,61,True
37,6,105,206,101,True
61,2,105,206,101,True
25,6,106,221,115,True
31,7,106,221,115,True
34,3,106,166,60,True
50,12,106,189,83,True
67,6,106,166,60,True
25,7,108,221,113,True
36,2,108,156,48,True
43,4,108,166,58,True
52,8,108,166,58,True
55,5,108,166,58,True
68,5,108,166,58,True
42,7,109,166,57,True
16,2,110,221,111,True
18,5,110,206,96,True
35,7,110,206,96,True
10,6,111,166,55,True
44,11,111,166,55,True
4,6,112,206,94,True
28,5,112,221,109,True
42,8,112,166,54,True
48,4,112,166,54,True
55,6,112,166,54,True
56,6,112,189,77,True
69,9,112,224,112,True
19,5,113,206,93,True
35,8,113,206,93,True
67,7,113,166,53,True
16,3,114,221,107,True
17,8,114,206,92,True
39,9,114,206,92,True
44,12,114,166,52,True
47,5,114,189,75,True
57,8,114,189,75,True
64,6,114,206,92,True
30,2,115,221,106,True
58,2,115,189,74,True
55,7,116,189,73,True
69,10,116,224,108,True
3,8,117,221,104,True
28,6,117,221,104,True
38,3,117,206,89,True
78,4,117,206,89,True
79,4,117,166,49,True
0,3,118,206,88,True
5,6,118,206,88,True
11,6,118,206,88,True
14,6,118,221,103,True
16,4,118,221,103,True
24,5,118,228,110,True
37,7,118,206,88,True
38,4,118,206,88,True
39,10,118,221,103,True
49,8,118,239,121,True
77,5,118,166,48,True
37,8,119,206,87,True
11,7,120,206,86,True
23,5,120,221,101,True
44,13,120,166,46,True
66,7,120,166,46,True
15,8,121,206,85,True
16,5,121,221,100,True
17,9,121,221,100,True
65,7,121,189,68,True
6,5,122,206,84,True
7,4,123,221,98,True
19,6,123,221,98,True
39,11,123,221,98,True
43,5,123,166,43,True
51,6,123,206,83,True
59,8,123,189,66,True
60,5,123,206,83,True
29,10,124,206,82,True
54,6,124,166,42,True
76,9,124,189,65,True
53,4,125,189,64,True
60,6,125,206,81,True
75,6,125,166,41,True
0,4,126,228,102,True
20,8,126,221,95,True
45,8,126,189,63,True
11,8,127,221,94,True
62,4,127,189,62,True
64,7,127,206,79,True
8,8,128,221,93,True
13,6,128,221,93,True
19,7,129,221,92,True
34,4,129,206,77,True
51,7,129,206,77,True
53,5,129,189,60,True
72,5,129,166,37,True
22,6,130,206,76,True
48,5,130,189,59,True
60,7,130,206,76,True
76,10,130,239,109,True
77,6,130,206,76,True
1,6,131,221,90,True
33,7,131,206,75,True
48,6,131,189,58,True
69,11,131,224,93,True
22,7,132,221,89,True
26,6,132,206,74,True
79,5,132,189,57,True
20,9,133,221,88,True
38,5,133,206,73,True
51,8,133,206,73,True
68,6,133,189,56,True
8,9,134,221,87,True
16,6,134,221,87,True
65,8,134,189,55,True
30,3,135,228,93,True
45,9,135,189,54,True
69,12,135,224,89,True
23,6,136,221,85,True
24,6,136,228,92,True
30,4,136,228,92,True
44,14,136,206,70,True
70,5,136,189,53,True
73,10,137,206,69,True
7,5,138,221,83,True
14,7,138,221,83,True
23,7,138,221,83,True
46,9,138,206,68,True
77,7,138,206,68,True
5,7,139,221,82,True
51,9,139,206,67,True
19,8,140,257,117,True
26,7,140,206,66,True
42,9,140,224,84,True
48,7,140,206,66,True
51,10,140,206,66,True
54,7,140,206,66,True
58,3,140,206,66,True
73,11,140,206,66,True
78,5,140,224,84,True
4,7,141,221,80,True
33,8,141,206,65,True
39,12,141,221,80,True
44,15,141,206,65,True
68,7,141,189,48,True
71,2,141,206,65,True
35,9,142,228,86,True
77,8,142,206,64,True
38,6,143,206,63,True
57,9,143,206,63,True
4,8,144,221,77,True
8,10,144,221,77,True
27,4,144,228,84,True
32,6,144,221,77,True
41,7,144,239,95,True
57,10,144,206,62,True
0,5,145,228,83,True
8,11,145,221,76,True
19,9,145,257,112,True
26,8,145,206,61,True
31,8,145,228,83,True
34,5,146,228,82,True
43,6,146,206,60,True
56,7,146,206,60,True
8,12,147,221,74,True
47,6,147,239,92,True
52,9,148,206,58,True
23,8,149,228,79,True
27,5,149,228,79,True
44,16,149,224,75,True
65,9,149,206,57,True
7,6,150,257,107,True
45,10,150,239,89,True
46,10,150,224,74,True
58,4,150,206,56,True
66,8,150,206,56,True
76,11,150,239,89,True
79,6,150,206,56,True
6,6,151,221,70,True
11,9,151,257,106,True
36,3,151,228,77,True
50,13,151,239,88,True
24,7,152,257,105,True
67,8,152,206,54,True
69,13,152,224,72,True
3,9,153,228,75,True
68,8,153,206,53,True
77,9,153,206,53,True
24,8,154,257,103,True
62,5,154,224,70,True
69,14,154,224,70,True
17,10,155,257,102,True
41,8,155,239,84,True
71,3,155,239,84,True
28,7,156,257,101,True
39,13,156,221,65,True
69,15,156,275,119,True
77,10,156,206,50,True
9,7,157,228,71,True
21,5,157,221,64,True
24,9,157,257,100,True
38,7,157,221,64,True
40,5,157,224,67,True
6,7,158,228,70,True
31,9,158,228,70,True
38,8,158,221,63,True
40,6,158,224,66,True
75,7,158,221,63,True
4,9,159,228,69,True
6,8,159,228,69,True
22,8,159,228,69,True
38,9,159,221,62,True
59,9,159,206,47,True
76,12,159,239,80,True
9,8,160,228,68,True
70,6,160,221,61,True
72,6,160,221,61,True
75,8,160,221,61,True
8,13,161,257,96,True
10,7,161,221,60,True
24,10,161,257,96,True
39,14,161,257,96,True
68,9,161,221,60,True
70,7,161,221,60,True
74,4,161,221,60,True
54,8,162,224,62,True
9,9,163,228,65,True
12,4,163,257,94,True
18,6,163,257,94,True
45,11,163,239,76,True
60,8,163,224,61,True
71,4,163,239,76,True
30,5,164,257,93,True
37,9,164,228,64,True
69,16,164,275,111,True
70,8,164,221,57,True
9,10,165,228,63,True
14,8,165,228,63,True
62,6,165,224,59,True
4,10,166,228,62,True
39,15,166,257,91,True
4,11,167,228,61,True
6,9,167,228,61,True
18,7,167,257,90,True
23,9,167,276,109,True
37,10,167,228,61,True
41,9,167,239,72,True
58,5,167,275,108,True
62,7,167,224,57,True
0,6,168,228,60,True
21,6,168,228,60,True
33,9,168,228,60,True
4,12,169,228,59,True
7,7,169,257,88,True
47,7,169,239,70,True
77,11,169,239,70,True
2,4,170,257,87,True
6,10,170,228,58,True
11,10,170,257,87,True
34,6,170,228,58,True
55,8,170,275,105,True
79,7,170,239,69,True
37,11,171,257,86,True
47,8,171,239,68,True
68,10,171,224,53,True
78,6,171,224,53,True
9,11,172,228,56,True
16,7,172,257,85,True
24,11,172,257,85,True
30,6,172,257,85,True
70,9,172,221,49,True
36,4,173,228,55,True
48,8,173,224,51,True
14,9,174,228,54,True
41,10,174,239,65,True
44,17,174,239,65,True
72,7,174,221,47,True
9,12,175,228,53,True
11,11,175,257,82,True
2,5,176,257,81,True
37,12,176,257,81,True
42,10,176,275,99,True
72,8,176,221,45,True
8,14,177,257,80,True
13,7,177,257,80,True
22,9,177,257,80,True
29,11,177,228,51,True
44,18,177,239,62,True
0,7,178,228,50,True
38,10,178,228,50,True
8,15,179,257,78,True
10,8,179,228,49,True
48,9,179,239,60,True
70,10,179,275,96,True
75,9,179,224,45,True
52,10,180,239,59,True
63,6,180,239,59,True
75,10,180,224,44,True
79,8,180,239,59,True
24,12,181,257,76,True
28,8,181,257,76,True
52,11,181,239,58,True
66,9,181,239,58,True
68,11,181,239,58,True
30,7,182,257,75,True
51,11,182,275,93,True
54,9,182,239,57,True
65,10,182,239,57,True
68,12,182,239,57,True
10,9,183,228,45,True
39,16,183,257,74,True
69,17,183,275,92,True
70,11,183,275,92,True
25,8,184,257,73,True
24,13,185,257,72,True
28,9,185,257,72,True
70,12,185,275,90,True
74,5,185,239,54,True
8,16,187,257,70,True
14,10,187,257,70,True
47,9,187,239,52,True
52,12,187,275,88,True
77,12,187,239,52,True
0,8,188,257,69,True
48,10,188,239,51,True
51,12,188,275,87,True
61,3,188,239,51,True
27,6,189,257,68,True
47,10,189,239,50,True
56,8,189,275,86,True
0,9,190,257,67,True
