slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,7.054949494949495,16.0,14.0,15.0,14.705050505050504,38.90060606060606,16,60,16,352,1164,9.3044,16.0,8.7236,16.0
51,7.131212121212121,16.0,14.0,16.0,15.115151515151515,38.898383838383836,14,60,14,574,2116,9.5644,16.0,8.9148,16.0
52,7.27020202020202,17.0,14.0,16.0,15.466666666666667,39.438686868686865,14,57,13,309,901,9.7644,17.0,9.1376,16.0
53,7.355151515151515,17.0,14.0,16.0,15.529292929292929,39.99777777777778,11,52,11,301,842,9.9232,17.0,9.2664,17.0
54,7.384040404040404,17.0,14.0,17.0,15.652525252525253,40.10969696969697,16,56,11,406,1793,10.2632,17.0,8.994,17.0
55,7.470909090909091,17.0,15.0,17.0,15.973737373737373,40.543232323232324,14,55,11,314,1120,10.4432,17.0,8.9956,17.0
56,7.4480808080808085,17.0,15.0,17.0,16.04040404040404,40.77020202020202,11,55,11,410,1612,10.5632,17.0,9.0184,17.0
57,7.38020202020202,17.0,14.0,17.0,16.060606060606062,40.58525252525253,10,62,10,650,2553,10.7832,17.0,9.0152,17.0
58,7.520707070707071,18.0,15.0,17.0,16.505050505050505,41.154141414141414,14,58,13,272,886,10.9396,18.0,9.194,18.0
59,7.341414141414141,18.0,14.0,17.0,16.2020202020202,40.37626262626262,11,70,11,946,3854,11.0948,18.0,9.0716,18.0
60,7.4126262626262625,19.0,15.0,18.0,16.33131313131313,40.50191919191919,12,59,11,499,1869,11.3324,18.0,9.1652,18.0
61,7.4688888888888885,18.0,14.0,18.0,16.36969696969697,40.843434343434346,9,60,9,348,1324,11.5488,18.0,9.2952,18.0
62,7.601919191919192,19.0,15.0,18.0,17.0,41.41656565656566,16,54,15,259,861,11.8088,19.0,9.4344,18.0
63,7.7005050505050505,19.0,15.0,19.0,17.143434343434343,42.11121212121212,14,55,11,180,608,12.0288,19.0,9.5344,18.0
64,7.888484848484849,19.0,16.0,19.0,17.452525252525252,42.72676767676768,11,48,11,191,713,12.2216,19.0,9.8544,18.0
65,7.995959595959596,19.0,16.0,19.0,17.628282828282828,43.504141414141415,16,64,15,159,520,12.4016,19.0,9.974,18.0
66,8.048787878787879,19.0,16.0,19.0,17.626262626262626,44.036767676767674,12,55,10,240,863,12.4816,19.0,10.1,18.0
67,8.158080808080808,20.0,17.0,19.0,17.86868686868687,44.65313131313131,12,61,12,252,799,12.6416,20.0,10.32,18.0
68,8.263434343434344,20.0,17.0,19.0,17.949494949494948,45.20777777777778,20,58,17,231,838,12.818,20.0,10.52,19.0
69,8.312424242424242,20.0,17.0,19.0,18.151515151515152,45.66858585858586,17,57,14,260,1000,12.998,20.0,10.5888,19.0
70,8.482727272727272,21.0,17.0,19.0,18.414141414141415,45.965252525252524,17,61,14,348,1284,13.2708,21.0,10.7696,19.0
71,8.597979797979798,21.0,17.0,19.0,18.7010101010101,46.49656565656566,21,59,16,269,938,13.5308,21.0,10.8888,19.0
72,8.661919191919193,21.0,18.0,20.0,18.876767676767678,46.897070707070704,15,59,14,285,1050,13.7308,21.0,10.7984,19.0
73,8.681818181818182,21.0,18.0,21.0,18.977777777777778,47.29282828282828,21,64,17,318,1090,13.84,21.0,10.9384,19.0
74,8.68030303030303,21.0,18.0,21.0,18.965656565656566,47.572020202020205,17,58,15,381,1401,14.0,21.0,10.8428,19.0
75,8.525656565656565,22.0,18.0,21.0,19.058585858585857,47.23313131313132,10,43,10,483,2620,14.08,22.0,10.4092,19.0
