slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.386464646464647,29.0,25.0,28.0,27.10909090909091,64.64656565656566,7,42,7,329,1890,0.0,0.0,0.0,17.9848,29.0,17.8752,29.0,12.386464646464647,29.0,0.0
110,13.037474747474748,32.0,27.0,30.0,28.894949494949493,67.37656565656566,9,42,9,508,2865,0.0,0.0,0.0,18.9212,32.0,20.0436,31.0,13.037474747474748,32.0,0.0
120,13.562222222222223,34.0,29.0,32.0,30.32323232323232,70.10474747474747,6,42,6,85,265,0.0,0.0,0.0,20.6016,34.0,21.012,32.0,13.562222222222223,34.0,0.0
130,14.00030303030303,35.0,30.0,33.0,32.23434343434344,71.5120202020202,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.9628,34.0,14.00030303030303,35.0,0.0
140,13.167070707070707,38.0,31.0,36.0,33.77171717171717,67.95141414141415,14,43,11,304,1941,0.0,0.0,0.0,18.7784,38.0,21.5312,37.0,13.167070707070707,38.0,0.0
150,13.201313131313132,39.0,30.0,38.0,34.892929292929296,69.13303030303031,13,53,13,435,3569,0.0,0.0,0.0,18.2704,39.0,22.5664,39.0,13.201313131313132,39.0,0.0
160,13.602424242424242,44.0,31.0,39.0,35.73535353535353,71.85777777777778,7,32,7,125,425,0.0,0.0,0.0,18.9544,32.0,23.1476,44.0,13.602424242424242,44.0,0.0
170,13.767272727272728,47.0,31.0,42.0,36.36767676767677,74.17,9,39,8,407,2446,0.0,0.0,0.0,19.3864,33.0,23.5972,47.0,13.767272727272728,47.0,0.0
180,13.489797979797979,44.0,32.0,41.030000000000655,36.5959595959596,73.41949494949495,8,35,8,206,1314,0.0,0.0,0.0,19.1184,33.0,23.2332,44.0,13.489797979797979,44.0,0.0
190,12.967474747474748,46.0,32.0,41.05000000000109,37.55959595959596,71.2830303030303,8,35,8,401,2067,0.0,0.0,0.0,18.184,33.0,21.4164,46.0,12.967474747474748,46.0,0.0
200,12.466464646464646,47.0,32.0,47.0,37.72727272727273,68.11686868686868,10,35,9,732,5565,0.0,0.0,0.0,18.784,35.0,17.8288,47.0,12.466464646464646,47.0,0.0
210,10.527070707070708,50.0,24.0,48.02000000000044,33.226262626262624,57.887070707070706,10,50,10,707,4642,0.0,0.0,0.0,14.5212,38.0,15.2776,50.0,10.527070707070708,50.0,0.0
220,10.173636363636364,52.0,23.0,33.19000000000415,30.99191919191919,55.9669696969697,10,47,10,437,2118,0.0,0.0,0.0,14.1056,33.0,14.4984,52.0,10.173636363636364,52.0,0.0
230,9.85050505050505,53.0,23.0,34.19000000000415,31.133333333333333,53.36040404040404,16,43,11,609,3168,0.0,0.0,0.0,13.3056,34.0,14.328,53.0,9.85050505050505,53.0,0.0
240,9.882828282828283,57.0,23.0,35.2200000000048,31.933333333333334,52.30565656565656,11,35,10,384,2162,0.0,0.0,0.0,13.7232,35.0,13.5964,57.0,9.882828282828283,57.0,0.0
250,10.015353535353535,59.0,24.0,33.260000000005675,33.022222222222226,53.35848484848485,15,37,13,423,2247,0.0,0.0,0.0,13.4912,33.0,14.7828,59.0,10.015353535353535,59.0,0.0
260,10.05020202020202,59.0,23.0,30.29000000000633,33.696969696969695,53.89909090909091,6,33,6,225,1058,0.0,0.0,0.0,12.6928,30.0,15.522,59.0,10.05020202020202,59.0,0.0
270,9.82989898989899,61.0,21.0,32.29000000000633,33.56565656565657,53.36878787878788,9,43,8,215,1074,0.0,0.0,0.0,12.3576,32.0,14.4376,61.0,9.82989898989899,61.0,0.0
280,10.144242424242425,62.0,20.0,35.27000000000589,32.666666666666664,54.353434343434344,11,36,10,304,1435,0.0,0.0,0.0,12.2416,35.0,14.5968,62.0,10.144242424242425,62.0,0.0
290,10.234545454545454,63.0,21.0,36.27000000000589,32.339393939393936,54.91717171717172,8,37,7,367,2080,0.0,0.0,0.0,13.7072,36.0,13.5056,63.0,10.234545454545454,63.0,0.0
300,10.407676767676767,67.0,22.0,37.30000000000655,33.23838383838384,56.87929292929293,13,43,12,504,3065,0.0,0.0,0.0,14.6396,37.0,13.0632,67.0,10.407676767676767,67.0,0.0
310,10.776363636363635,68.0,21.0,28.40000000000873,32.52121212121212,57.73838383838384,8,36,8,347,1631,0.0,0.0,0.0,15.2692,28.0,13.188,68.0,10.776363636363635,68.0,0.0
320,11.651717171717172,69.0,22.0,31.380000000008295,34.47676767676768,62.88535353535354,5,30,5,164,917,0.0,0.0,0.0,16.8112,31.0,14.5596,69.0,11.651717171717172,69.0,0.0
330,11.61939393939394,71.0,24.0,32.39000000000851,35.36161616161616,63.9669696969697,10,39,8,245,1488,0.0,0.0,0.0,17.9412,32.0,15.1644,71.0,11.61939393939394,71.0,0.0
340,12.281919191919192,73.0,25.0,34.39000000000851,37.83030303030303,67.66393939393939,4,27,4,274,2033,0.0,0.0,0.0,18.7108,34.0,16.486,73.0,12.281919191919192,73.0,0.0
350,13.007777777777777,76.0,27.0,36.40000000000873,39.355555555555554,71.21292929292929,14,41,13,234,1140,0.0,0.0,0.0,19.4208,36.0,18.0444,76.0,13.007777777777777,76.0,0.0
360,12.962525252525252,78.0,28.0,40.380000000008295,41.634343434343435,70.35838383838384,13,51,13,415,2156,0.0,0.0,0.0,19.4288,40.0,18.9584,78.0,12.962525252525252,78.0,0.0
370,12.895656565656566,82.0,29.0,43.39000000000851,42.074747474747475,69.9830303030303,12,47,12,442,2899,0.0,0.0,0.0,17.6004,43.0,20.6008,82.0,12.895656565656566,82.0,0.0
380,13.57121212121212,83.0,31.0,47.36000000000786,43.80808080808081,73.50747474747475,19,48,17,354,1589,0.0,0.0,0.0,18.116,47.0,22.4052,83.0,13.57121212121212,83.0,0.0
390,14.016666666666667,90.0,32.0,44.46000000001004,46.6,76.15474747474748,12,42,11,347,1931,0.0,0.0,0.0,17.782,44.0,24.0468,90.0,14.016666666666667,90.0,0.0
400,14.319494949494949,91.0,34.0,44.47000000001026,47.57373737373737,77.14050505050506,7,35,7,275,2379,0.0,0.0,0.0,19.718,44.0,23.4924,91.0,14.319494949494949,91.0,0.0
410,13.684545454545454,92.0,33.0,46.46000000001004,48.0,74.19515151515151,9,44,8,534,5092,0.0,0.0,0.0,19.616,46.0,22.0808,92.0,13.684545454545454,92.0,0.0
420,13.247070707070707,93.0,31.0,48.45000000000982,48.36969696969697,72.70484848484848,3,22,3,56,309,0.0,0.0,0.0,17.56,47.0,22.2448,93.0,13.247070707070707,93.0,0.0
430,12.930505050505051,93.0,31.0,50.430000000009386,47.03838383838384,70.74121212121211,8,45,8,431,4903,0.0,0.0,0.0,17.58,31.0,20.0784,93.0,12.930505050505051,93.0,0.0
440,12.738282828282829,94.0,26.0,53.41000000000895,43.442424242424245,69.7909090909091,11,28,11,257,1461,0.0,0.0,0.0,19.3428,34.0,17.58,94.0,12.738282828282829,94.0,0.0
450,13.323333333333334,96.0,28.0,55.41000000000895,44.41414141414141,71.06828282828283,13,38,12,309,1503,0.0,0.0,0.0,20.632,36.0,18.0504,96.0,13.323333333333334,96.0,0.0
460,13.638787878787879,98.0,30.0,38.6000000000131,45.82020202020202,71.93616161616161,17,46,15,348,2005,0.0,0.0,0.0,22.1344,37.0,18.112,98.0,13.638787878787879,98.0,0.0
