slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.167070707070707,17.0,14.0,17.0,15.886868686868686,67.2810101010101,7,42,7,257,966,0.0,0.0,0.0,9.0008,17.0,8.8944,17.0,6.167070707070707,17.0,0.0
110,6.485353535353536,19.0,15.0,18.0,16.573737373737373,70.67696969696969,9,42,9,444,1451,0.0,0.0,0.0,9.4912,19.0,9.9684,17.0,6.485353535353536,19.0,0.0
120,6.722323232323232,20.0,16.0,19.0,17.373737373737374,73.69424242424242,6,42,6,65,129,0.0,0.0,0.0,10.4232,20.0,10.2612,19.0,6.722323232323232,20.0,0.0
130,6.932727272727273,21.0,16.0,20.01000000000022,18.151515151515152,74.94171717171717,13,45,12,62,129,0.0,0.0,0.0,10.904,21.0,10.0736,19.0,6.932727272727273,21.0,0.0
140,6.631414141414141,23.0,16.0,21.020000000000437,18.88282828282828,71.98252525252525,14,43,11,236,847,0.0,0.0,0.0,9.758,23.0,10.396,21.0,6.631414141414141,23.0,0.0
150,6.596969696969697,24.0,17.0,22.020000000000437,19.173737373737374,73.25232323232323,13,53,13,403,1694,0.0,0.0,0.0,9.6148,24.0,10.6528,22.0,6.596969696969697,24.0,0.0
160,6.692020202020202,26.0,15.0,24.020000000000437,19.74141414141414,75.38262626262626,7,32,7,141,307,0.0,0.0,0.0,9.748,26.0,10.864,24.0,6.692020202020202,26.0,0.0
170,6.703434343434344,26.0,16.0,26.0,19.66868686868687,77.72919191919192,10,41,9,346,1170,0.0,0.0,0.0,9.818,26.0,11.0736,26.0,6.703434343434344,26.0,0.0
180,6.552727272727273,26.0,16.0,20.06000000000131,19.23838383838384,77.47636363636363,8,35,8,219,696,0.0,0.0,0.0,9.6604,26.0,10.802,20.0,6.552727272727273,26.0,0.0
190,6.399090909090909,26.0,16.0,21.05000000000109,19.81010101010101,75.43939393939394,8,35,8,350,989,0.0,0.0,0.0,9.3872,26.0,10.1608,21.0,6.399090909090909,26.0,0.0
200,6.184949494949495,26.0,16.0,22.040000000000873,19.856565656565657,72.88747474747474,9,36,8,812,3580,0.0,0.0,0.0,9.6764,26.0,8.5164,21.0,6.184949494949495,26.0,0.0
210,5.352222222222222,27.0,13.0,24.030000000000655,17.78181818181818,63.5210101010101,10,50,10,662,2406,0.0,0.0,0.0,7.658,27.0,7.554,21.0,5.352222222222222,27.0,0.0
220,5.246262626262626,30.0,13.0,17.130000000002838,17.608080808080807,61.41646464646465,10,47,10,383,1097,0.0,0.0,0.0,7.596,30.0,7.1052,16.0,5.246262626262626,30.0,0.0
230,5.000909090909091,30.0,13.0,18.12000000000262,17.527272727272727,58.295959595959594,16,43,11,552,1698,0.0,0.0,0.0,7.3456,30.0,6.7272,16.0,5.000909090909091,30.0,0.0
240,4.955757575757576,32.0,12.0,20.12000000000262,17.832323232323233,57.296565656565654,11,35,10,329,1079,0.0,0.0,0.0,7.5128,32.0,6.2652,18.0,4.955757575757576,32.0,0.0
250,5.119393939393939,34.0,12.0,20.140000000003056,17.96969696969697,58.376969696969695,15,37,13,360,1166,0.0,0.0,0.0,7.4208,34.0,6.9472,18.0,5.119393939393939,34.0,0.0
260,5.122323232323232,36.0,12.0,18.18000000000393,18.595959595959595,59.032525252525254,6,33,6,214,592,0.0,0.0,0.0,7.026,36.0,7.2812,18.0,5.122323232323232,36.0,0.0
270,5.316767676767677,38.0,12.0,18.200000000004366,19.375757575757575,62.27262626262626,9,43,8,148,399,0.0,0.0,0.0,7.7872,38.0,6.9556,18.0,5.316767676767677,38.0,0.0
280,5.636363636363637,40.0,13.0,20.200000000004366,20.082828282828284,64.74343434343434,11,36,10,179,472,0.0,0.0,0.0,8.4712,40.0,6.7812,20.0,5.636363636363637,40.0,0.0
290,5.719191919191919,40.0,13.0,21.190000000004147,20.37979797979798,65.09717171717172,8,37,7,344,1123,0.0,0.0,0.0,9.0968,40.0,6.2948,17.0,5.719191919191919,40.0,0.0
300,5.751818181818182,40.0,13.0,22.18000000000393,20.517171717171717,66.52050505050505,13,43,12,445,1570,0.0,0.0,0.0,9.5904,40.0,5.8344,19.0,5.751818181818182,40.0,0.0
310,5.646868686868687,40.0,13.0,24.160000000003492,19.97979797979798,66.30959595959595,8,36,8,306,799,0.0,0.0,0.0,9.264,40.0,5.7832,19.0,5.646868686868687,40.0,0.0
320,5.9228282828282826,42.0,14.0,25.17000000000371,20.735353535353536,69.06141414141415,5,30,5,197,914,0.0,0.0,0.0,9.346,42.0,6.5664,17.0,5.9228282828282826,42.0,0.0
330,5.840606060606061,43.0,14.0,18.250000000005457,20.418181818181818,69.33757575757576,10,39,8,144,556,0.0,0.0,0.0,9.3644,43.0,7.2052,18.0,5.840606060606061,43.0,0.0
340,6.2026262626262625,43.0,15.0,19.24000000000524,21.7010101010101,72.90989898989899,4,27,4,282,1068,0.0,0.0,0.0,9.8796,43.0,7.8276,19.0,6.2026262626262625,43.0,0.0
350,6.59989898989899,43.0,16.0,21.220000000004802,22.484848484848484,76.14939393939395,14,41,13,248,741,0.0,0.0,0.0,10.4532,43.0,8.4548,21.0,6.59989898989899,43.0,0.0
360,6.563131313131313,46.0,16.0,22.24000000000524,24.393939393939394,75.29,13,51,13,372,1202,0.0,0.0,0.0,10.6272,46.0,8.752,22.0,6.563131313131313,46.0,0.0
370,6.437171717171717,46.0,15.0,24.220000000004802,23.955555555555556,75.16555555555556,12,47,12,392,1453,0.0,0.0,0.0,9.5956,46.0,9.6204,21.0,6.437171717171717,46.0,0.0
380,6.711212121212121,47.0,15.0,27.200000000004366,24.87878787878788,78.97878787878788,19,48,17,292,814,0.0,0.0,0.0,9.7612,47.0,10.5144,23.0,6.711212121212121,47.0,0.0
390,6.860202020202021,48.0,16.0,28.200000000004366,25.183838383838385,81.65262626262626,12,42,11,288,913,0.0,0.0,0.0,9.4772,48.0,11.2856,23.0,6.860202020202021,48.0,0.0
400,7.078989898989899,48.0,16.0,28.200000000004366,25.42222222222222,82.79939393939394,7,35,7,282,1226,0.0,0.0,0.0,10.5224,48.0,11.0648,23.0,7.078989898989899,48.0,0.0
410,6.9114141414141415,48.0,17.0,30.18000000000393,25.462626262626262,79.44777777777777,9,42,8,449,2161,0.0,0.0,0.0,10.4684,48.0,10.3912,26.0,6.9114141414141415,48.0,0.0
420,6.572424242424242,49.0,16.0,27.220000000004802,24.933333333333334,77.81727272727272,3,22,3,38,160,0.0,0.0,0.0,9.404,49.0,10.1948,27.0,6.572424242424242,49.0,0.0
430,6.378181818181818,49.0,15.0,28.210000000004584,24.31919191919192,76.61474747474747,8,45,8,406,2524,0.0,0.0,0.0,9.62,49.0,8.9236,28.0,6.378181818181818,49.0,0.0
440,6.358484848484848,49.0,14.0,30.190000000004147,22.644444444444446,75.24828282828283,11,28,11,230,737,0.0,0.0,0.0,10.6752,49.0,7.5748,30.0,6.358484848484848,49.0,0.0
450,6.6701010101010105,51.0,15.0,32.19000000000415,23.618181818181817,75.97515151515151,13,38,12,232,700,0.0,0.0,0.0,11.406,51.0,7.8352,32.0,6.6701010101010105,51.0,0.0
