slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.293030303030303,10.0,8.0,9.0,8.755555555555556,75.21949494949494,7,48,7,251,590,0.0,0.0,0.0,4.788,10.0,4.898,9.0,3.293030303030303,10.0,0.0
110,3.2665656565656565,11.0,8.0,10.0,9.16161616161616,76.51868686868687,9,52,9,244,551,0.0,0.0,0.0,4.488,11.0,5.4296,10.0,3.2665656565656565,11.0,0.0
120,3.456060606060606,12.0,9.0,11.0,9.787878787878787,81.09939393939393,6,48,6,125,220,0.0,0.0,0.0,4.9008,12.0,5.6816,11.0,3.456060606060606,12.0,0.0
130,3.6716161616161616,13.0,9.0,12.0,10.468686868686868,84.19,13,49,12,61,105,0.0,0.0,0.0,5.032,13.0,6.0136,12.0,3.6716161616161616,13.0,0.0
140,3.912929292929293,14.0,9.0,11.0,10.731313131313131,88.20121212121212,14,37,12,85,156,0.0,0.0,0.0,5.0896,14.0,6.564,13.0,3.912929292929293,14.0,0.0
150,3.8736363636363635,14.0,10.0,11.0,10.884848484848485,90.09060606060606,13,55,12,239,703,0.0,0.0,0.0,4.9728,14.0,6.6856,13.0,3.8736363636363635,14.0,0.0
160,3.918888888888889,14.0,10.0,12.0,11.17979797979798,93.88454545454546,7,35,7,183,387,0.0,0.0,0.0,5.0088,14.0,6.7568,13.0,3.918888888888889,14.0,0.0
170,3.692222222222222,13.0,10.0,12.0,11.048484848484849,91.77595959595959,10,54,10,391,775,0.0,0.0,0.0,4.8264,11.0,6.2584,13.0,3.692222222222222,13.0,0.0
180,3.381111111111111,14.0,9.0,11.0,10.309090909090909,88.94414141414141,8,42,8,335,929,0.0,0.0,0.0,4.9448,12.0,5.5048,14.0,3.381111111111111,14.0,0.0
190,3.4411111111111112,13.0,9.0,13.0,10.915151515151516,90.52606060606061,8,42,8,200,398,0.0,0.0,0.0,5.1612,13.0,5.612,12.0,3.4411111111111112,13.0,0.0
200,3.474242424242424,13.0,9.0,13.0,11.16161616161616,90.17050505050506,10,34,9,514,1115,0.0,0.0,0.0,5.074,13.0,5.464,13.0,3.474242424242424,13.0,0.0
210,3.410707070707071,13.0,9.0,13.0,11.294949494949496,88.63878787878788,10,58,10,568,1216,0.0,0.0,0.0,4.7508,13.0,5.692,13.0,3.410707070707071,13.0,0.0
220,3.3316161616161617,14.0,9.0,13.0,11.4,86.78454545454545,10,52,10,138,238,0.0,0.0,0.0,4.4624,14.0,5.788,13.0,3.3316161616161617,14.0,0.0
230,3.113030303030303,15.0,9.0,14.0,11.28080808080808,82.98020202020201,16,39,11,445,945,0.0,0.0,0.0,3.7304,14.0,5.728,15.0,3.113030303030303,15.0,0.0
240,3.2152525252525255,14.0,9.0,12.020000000000437,11.113131313131314,83.40717171717172,11,35,7,159,256,0.0,0.0,0.0,3.626,14.0,5.9752,12.0,3.2152525252525255,14.0,0.0
250,3.254848484848485,14.0,10.0,13.010000000000218,11.496969696969696,84.65939393939394,15,32,13,205,353,0.0,0.0,0.0,3.6032,14.0,6.3552,13.0,3.254848484848485,14.0,0.0
260,3.262828282828283,14.0,10.0,14.0,11.692929292929293,85.18414141414141,5,42,5,293,504,0.0,0.0,0.0,3.704,14.0,6.092,14.0,3.262828282828283,14.0,0.0
