source,version,generation_slot,completion_slot,delay,completed
33,4,34,88,54,True
34,4,34,160,126,True
37,4,34,88,54,True
17,4,35,87,52,True
21,4,35,160,125,True
29,5,35,88,53,True
0,4,36,88,52,True
29,6,36,88,52,True
36,2,36,110,74,True
4,6,37,160,123,True
15,3,37,88,51,True
28,3,37,110,73,True
1,5,38,110,72,True
3,4,38,160,122,True
5,2,38,110,72,True
25,8,38,87,49,True
26,4,38,160,122,True
30,4,38,160,122,True
32,12,38,160,122,True
34,5,38,160,122,True
38,2,38,88,50,True
0,5,39,88,49,True
2,3,39,110,71,True
3,5,39,160,121,True
6,3,39,160,121,True
7,7,39,110,71,True
22,6,39,88,49,True
23,4,39,88,49,True
29,7,39,88,49,True
34,6,39,160,121,True
15,4,40,110,70,True
21,5,40,160,120,True
31,7,40,160,120,True
33,5,40,160,120,True
32,13,41,160,119,True
6,4,42,160,118,True
10,10,42,160,118,True
33,6,42,160,118,True
36,3,42,110,68,True
10,11,43,160,117,True
13,3,43,191,148,True
36,4,43,110,67,True
39,3,43,160,117,True
28,4,44,160,116,True
0,6,45,104,59,True
8,6,45,131,86,True
17,5,45,88,43,True
28,5,45,160,115,True
17,6,46,88,42,True
37,5,46,131,85,True
38,3,46,131,85,True
10,12,47,160,113,True
36,5,47,110,63,True
9,4,48,160,112,True
11,3,48,110,62,True
19,3,48,110,62,True
26,5,48,160,112,True
26,6,49,160,111,True
35,7,49,160,111,True
6,5,50,160,110,True
8,7,50,160,110,True
10,13,50,160,110,True
22,7,50,131,81,True
25,9,50,160,110,True
30,5,50,160,110,True
31,8,50,160,110,True
32,14,50,160,110,True
2,4,51,110,59,True
4,7,51,160,109,True
11,4,51,110,59,True
27,8,51,110,59,True
35,8,51,160,109,True
21,6,52,160,108,True
24,2,52,110,58,True
6,6,53,160,107,True
9,5,53,160,107,True
2,5,54,110,56,True
3,6,54,160,106,True
4,8,54,160,106,True
33,7,54,160,106,True
37,6,54,131,77,True
4,9,55,160,105,True
5,3,55,110,55,True
11,5,55,110,55,True
12,4,55,160,105,True
16,6,55,131,76,True
25,10,55,160,105,True
8,8,56,160,104,True
18,7,56,110,54,True
20,5,56,154,98,True
21,7,56,160,104,True
30,6,56,160,104,True
33,8,56,160,104,True
7,8,57,110,53,True
8,9,57,160,103,True
1,6,58,191,133,True
18,8,58,110,52,True
2,6,59,160,101,True
14,3,59,160,101,True
15,5,59,110,51,True
0,7,60,110,50,True
15,6,60,110,50,True
25,11,60,160,100,True
5,4,61,110,49,True
17,7,61,131,70,True
20,6,61,154,93,True
26,7,62,160,98,True
27,9,62,110,48,True
9,6,63,160,97,True
14,4,63,160,97,True
17,8,63,160,97,True
32,15,63,160,97,True
21,8,64,160,96,True
9,7,65,160,95,True
10,14,65,160,95,True
15,7,65,110,45,True
16,7,65,160,95,True
20,7,65,154,89,True
31,9,65,160,95,True
38,4,65,143,78,True
9,8,66,160,94,True
17,9,66,160,94,True
19,4,66,154,88,True
33,9,66,160,94,True
16,8,67,160,93,True
19,5,67,154,87,True
30,7,67,160,93,True
38,5,67,143,76,True
3,7,68,160,92,True
24,3,68,110,42,True
30,8,69,160,91,True
38,6,69,143,74,True
2,7,70,160,90,True
3,8,70,160,90,True
8,10,70,160,90,True
27,10,70,191,121,True
29,8,70,110,40,True
1,7,71,191,120,True
12,5,71,160,89,True
16,9,71,160,89,True
36,6,71,160,89,True
8,11,72,160,88,True
17,10,72,160,88,True
20,8,72,154,82,True
21,9,72,160,88,True
26,8,72,160,88,True
4,10,73,201,128,True
10,15,73,160,87,True
12,6,73,160,87,True
20,9,73,154,81,True
27,11,73,191,118,True
28,6,73,160,87,True
0,8,74,110,36,True
3,9,74,160,86,True
5,5,74,191,117,True
8,12,74,160,86,True
13,4,74,191,117,True
15,8,74,110,36,True
26,9,74,160,86,True
34,7,74,201,127,True
15,9,75,110,35,True
22,8,75,160,85,True
23,5,75,160,85,True
4,11,76,201,125,True
6,7,76,160,84,True
21,10,76,160,84,True
34,8,76,201,125,True
13,5,77,191,114,True
17,11,77,160,83,True
39,4,77,160,83,True
4,12,78,201,123,True
14,5,78,160,82,True
15,10,78,110,32,True
6,8,79,160,81,True
22,9,79,160,81,True
25,12,79,160,81,True
0,9,80,110,30,True
14,6,80,160,80,True
20,10,80,154,74,True
27,12,80,191,111,True
35,9,80,201,121,True
12,7,81,160,79,True
32,16,81,160,79,True
38,7,81,160,79,True
6,9,82,160,78,True
24,4,82,131,49,True
33,10,82,160,78,True
11,6,83,191,108,True
36,7,83,160,77,True
23,6,84,160,76,True
26,10,84,160,76,True
29,9,84,160,76,True
33,11,84,160,76,True
1,8,85,191,106,True
2,8,85,160,75,True
4,13,85,201,116,True
5,6,85,191,106,True
12,8,85,160,75,True
19,6,85,154,69,True
21,11,85,160,75,True
34,9,85,201,116,True
37,7,85,160,75,True
39,5,85,160,75,True
21,12,86,160,74,True
28,7,86,160,74,True
25,13,87,201,114,True
33,12,87,160,73,True
3,10,88,201,113,True
18,9,88,156,68,True
31,10,88,160,72,True
33,13,88,160,72,True
8,13,89,160,71,True
17,12,89,160,71,True
25,14,89,201,112,True
27,13,89,191,102,True
38,8,89,160,71,True
11,7,90,191,101,True
13,6,90,201,111,True
39,6,90,160,70,True
8,14,91,160,69,True
13,7,91,201,110,True
15,11,91,191,100,True
17,13,91,160,69,True
21,13,91,160,69,True
32,17,91,160,69,True
35,10,91,201,110,True
39,7,91,160,69,True
0,10,92,156,64,True
5,7,92,191,99,True
6,10,92,160,68,True
8,15,92,160,68,True
25,15,92,201,109,True
26,11,92,201,109,True
34,10,92,201,109,True
3,11,93,201,108,True
22,10,93,160,67,True
39,8,93,160,67,True
8,16,94,160,66,True
11,8,94,191,97,True
29,10,94,160,66,True
33,14,94,160,66,True
38,9,94,160,66,True
14,7,95,160,65,True
19,7,95,201,106,True
26,12,95,201,106,True
3,12,96,201,105,True
8,17,96,160,64,True
15,12,96,191,95,True
17,14,96,160,64,True
20,11,96,160,64,True
8,18,97,160,63,True
14,8,97,201,104,True
23,7,97,160,63,True
31,11,97,236,139,True
1,9,98,201,103,True
10,16,98,160,62,True
25,16,98,201,103,True
28,8,98,160,62,True
31,12,98,236,138,True
13,8,99,201,102,True
20,12,99,160,61,True
21,14,99,236,137,True
28,9,99,201,102,True
0,11,100,191,91,True
4,14,100,201,101,True
23,8,100,160,60,True
32,18,100,201,101,True
27,14,101,191,90,True
34,11,101,201,100,True
36,8,101,160,59,True
39,9,101,160,59,True
1,10,102,201,99,True
2,9,102,160,58,True
21,15,102,236,134,True
1,11,103,201,98,True
17,15,103,160,57,True
23,9,103,160,57,True
24,5,103,191,88,True
1,12,104,201,97,True
19,8,104,201,97,True
27,15,104,191,87,True
29,11,104,160,56,True
30,9,104,201,97,True
32,19,104,201,97,True
3,13,105,201,96,True
6,11,105,160,55,True
24,6,105,191,86,True
26,13,105,201,96,True
28,10,105,201,96,True
37,8,105,160,55,True
3,14,106,201,95,True
12,9,106,201,95,True
26,14,106,201,95,True
28,11,106,201,95,True
35,11,106,201,95,True
37,9,106,160,54,True
9,9,107,201,94,True
8,19,108,160,52,True
18,10,108,191,83,True
33,15,108,201,93,True
39,10,108,160,52,True
6,12,109,201,92,True
15,13,109,201,92,True
19,9,109,201,92,True
21,16,109,236,127,True
28,12,109,201,92,True
39,11,109,160,51,True
9,10,110,201,91,True
17,16,110,160,50,True
22,11,110,160,50,True
28,13,110,201,91,True
30,10,110,201,91,True
33,16,110,201,91,True
2,10,111,201,90,True
6,13,111,201,90,True
11,9,111,201,90,True
22,12,111,160,49,True
35,12,111,201,90,True
4,15,112,202,90,True
16,10,112,236,124,True
28,14,112,201,89,True
34,12,112,202,90,True
5,8,113,201,88,True
11,10,113,201,88,True
16,11,113,236,123,True
35,13,113,201,88,True
37,10,113,160,47,True
14,9,114,201,87,True
19,10,114,201,87,True
25,17,114,201,87,True
28,15,114,201,87,True
32,20,115,201,86,True
27,16,116,201,85,True
36,9,116,201,85,True
8,20,117,201,84,True
11,11,117,201,84,True
29,12,117,191,74,True
3,15,118,201,83,True
31,13,118,236,118,True
23,10,119,191,72,True
36,10,119,201,82,True
38,10,119,160,41,True
14,10,120,201,81,True
17,17,120,201,81,True
22,13,120,201,81,True
12,10,121,201,80,True
16,12,121,236,115,True
30,11,121,201,80,True
31,14,121,236,115,True
13,9,122,201,79,True
27,17,122,201,79,True
28,16,122,201,79,True
7,9,123,201,78,True
17,18,123,201,78,True
22,14,123,201,78,True
30,12,123,201,78,True
37,11,123,160,37,True
3,16,124,201,77,True
19,11,124,201,77,True
32,21,124,202,78,True
0,12,125,201,76,True
10,17,125,201,76,True
20,13,125,191,66,True
27,18,125,201,76,True
29,13,125,201,76,True
39,12,125,201,76,True
24,7,126,201,75,True
30,13,126,201,75,True
11,12,127,201,74,True
29,14,127,201,74,True
31,15,127,236,109,True
8,21,128,201,73,True
18,11,128,201,73,True
20,14,128,191,63,True
6,14,129,201,72,True
10,18,129,201,72,True
33,17,129,201,72,True
9,11,130,201,71,True
11,13,130,201,71,True
13,10,130,201,71,True
14,11,130,201,71,True
25,18,130,201,71,True
30,14,130,201,71,True
39,13,131,201,70,True
2,11,132,201,69,True
6,15,132,202,70,True
11,14,132,201,69,True
21,17,132,236,104,True
33,18,132,201,69,True
2,12,133,201,68,True
11,15,133,201,68,True
14,12,133,201,68,True
27,19,133,201,68,True
5,9,134,201,67,True
15,14,134,201,67,True
20,15,134,191,57,True
22,15,135,201,66,True
23,11,135,201,66,True
38,11,135,191,56,True
6,16,136,202,66,True
20,16,136,201,65,True
22,16,136,201,65,True
1,13,137,201,64,True
5,10,137,201,64,True
24,8,137,201,64,True
34,13,137,202,65,True
9,12,138,261,123,True
11,16,138,201,63,True
33,19,138,201,63,True
15,15,139,201,62,True
6,17,140,202,62,True
7,10,140,201,61,True
26,15,140,201,61,True
28,17,140,221,81,True
34,14,140,202,62,True
7,11,141,201,60,True
9,13,141,261,120,True
2,13,142,202,60,True
16,13,142,236,94,True
18,12,142,201,59,True
24,9,142,201,59,True
28,18,142,221,79,True
12,11,143,261,118,True
14,13,143,201,58,True
17,19,143,201,58,True
20,17,143,236,93,True
2,14,144,202,58,True
15,16,144,201,57,True
37,12,144,236,92,True
10,19,145,221,76,True
30,15,145,221,76,True
0,13,146,201,55,True
20,18,146,236,90,True
24,10,146,201,55,True
36,11,146,201,55,True
13,11,147,298,151,True
39,14,147,201,54,True
0,14,148,201,53,True
19,12,148,202,54,True
28,19,148,221,73,True
1,14,149,201,52,True
13,12,149,298,149,True
16,14,149,236,87,True
22,17,149,240,91,True
0,15,150,201,51,True
10,20,150,221,71,True
11,17,150,241,91,True
12,12,150,261,111,True
14,14,150,201,51,True
24,11,150,201,51,True
23,12,151,201,50,True
34,15,151,221,70,True
39,15,151,201,50,True
0,16,152,201,49,True
2,15,152,202,50,True
6,18,152,202,50,True
10,21,152,221,69,True
13,13,152,298,146,True
16,15,152,236,84,True
29,15,152,202,50,True
38,12,152,236,84,True
9,14,153,261,108,True
20,19,153,236,83,True
28,20,153,221,68,True
29,16,153,202,49,True
7,12,154,221,67,True
16,16,154,236,82,True
28,21,154,221,67,True
34,16,154,221,67,True
4,16,155,221,66,True
5,11,155,201,46,True
17,20,155,201,46,True
30,16,155,221,66,True
5,12,156,201,45,True
4,17,157,221,64,True
17,21,157,240,83,True
20,20,157,236,79,True
4,18,158,221,63,True
10,22,158,221,63,True
13,14,158,298,140,True
15,17,158,202,44,True
30,17,158,221,63,True
34,17,158,221,63,True
0,17,159,201,42,True
4,19,159,221,62,True
11,18,159,241,82,True
5,13,160,221,61,True
21,18,160,273,113,True
23,13,160,236,76,True
27,20,160,241,81,True
30,18,160,221,61,True
34,18,160,221,61,True
19,13,161,241,80,True
21,19,161,273,112,True
33,20,161,221,60,True
5,14,162,221,59,True
6,19,162,221,59,True
13,15,162,298,136,True
14,15,162,221,59,True
3,17,163,261,98,True
9,15,163,261,98,True
27,21,163,241,78,True
28,22,163,221,58,True
31,16,163,273,110,True
37,13,163,236,73,True
39,16,163,236,73,True
16,17,164,273,109,True
23,14,164,236,72,True
15,18,165,241,76,True
25,19,165,261,96,True
32,22,165,261,96,True
33,21,165,221,56,True
36,12,165,221,56,True
32,23,166,261,95,True
33,22,166,221,55,True
38,13,166,236,70,True
1,15,167,298,131,True
13,16,167,298,131,True
21,20,167,273,106,True
14,16,168,221,53,True
15,19,168,241,73,True
31,17,168,273,105,True
5,15,170,221,51,True
8,22,170,273,103,True
27,22,170,241,71,True
28,23,170,221,51,True
37,14,170,236,66,True
1,16,171,298,127,True
16,18,171,273,102,True
28,24,171,221,50,True
29,17,171,261,90,True
35,14,171,273,102,True
1,17,172,298,126,True
4,20,172,221,49,True
13,17,172,298,126,True
24,12,172,236,64,True
36,13,172,221,49,True
12,13,173,261,88,True
20,21,173,241,68,True
23,15,173,236,63,True
36,14,173,221,48,True
10,23,174,221,47,True
11,19,174,249,75,True
17,22,174,240,66,True
18,13,174,241,67,True
27,23,174,249,75,True
33,23,174,221,47,True
36,15,174,221,47,True
38,14,174,236,62,True
6,20,175,221,46,True
15,20,175,241,66,True
21,21,175,273,98,True
31,18,175,273,98,True
37,15,175,240,65,True
4,21,176,261,85,True
10,24,176,221,45,True
14,17,176,241,65,True
24,13,176,241,65,True
39,17,176,240,64,True
7,13,177,249,72,True
15,21,177,241,64,True
20,22,177,241,64,True
24,14,177,241,64,True
28,25,177,261,84,True
31,19,177,273,96,True
1,18,178,298,120,True
8,23,178,273,95,True
18,14,178,241,63,True
19,14,178,241,63,True
37,16,178,240,62,True
38,15,178,236,58,True
3,18,179,261,82,True
12,14,179,261,82,True
3,19,180,261,81,True
7,14,180,249,69,True
11,20,180,249,69,True
35,15,180,273,93,True
0,18,181,241,60,True
2,16,181,261,80,True
6,21,181,261,80,True
16,19,181,273,92,True
24,15,181,249,68,True
26,16,181,261,80,True
5,16,182,249,67,True
11,21,182,249,67,True
12,15,182,261,79,True
1,19,183,298,115,True
14,18,183,241,58,True
16,20,183,273,90,True
35,16,183,273,90,True
13,18,184,298,114,True
39,18,184,261,77,True
12,16,185,261,76,True
16,21,185,273,88,True
18,15,185,241,56,True
25,20,185,273,88,True
4,22,186,261,75,True
12,17,186,261,75,True
23,16,186,241,55,True
32,24,186,261,75,True
38,16,186,241,55,True
3,20,187,261,74,True
9,16,187,261,74,True
10,25,187,261,74,True
17,23,187,261,74,True
19,15,187,241,54,True
29,18,187,261,74,True
34,19,187,261,74,True
1,20,188,298,110,True
6,22,188,261,73,True
31,20,188,273,85,True
7,15,189,249,60,True
21,22,189,273,84,True
24,16,190,249,59,True
28,26,190,261,71,True
30,19,190,261,71,True
5,17,191,249,58,True
17,24,191,261,70,True
4,23,192,261,69,True
25,21,192,298,106,True
6,23,193,261,68,True
8,24,193,273,80,True
13,19,193,298,105,True
21,23,193,273,80,True
26,17,193,261,68,True
37,17,193,273,80,True
16,22,194,273,79,True
38,17,194,273,79,True
0,19,195,249,54,True
17,25,195,261,66,True
32,25,195,321,126,True
4,24,196,261,65,True
9,17,196,298,102,True
26,18,196,261,65,True
27,24,196,298,102,True
31,21,196,273,77,True
6,24,197,261,64,True
16,23,197,273,76,True
26,19,197,261,64,True
34,20,197,261,64,True
10,26,198,261,63,True
13,20,198,298,100,True
17,26,198,261,63,True
24,17,198,249,51,True
36,16,198,298,100,True
22,18,199,273,74,True
4,25,200,261,61,True
6,25,200,261,61,True
7,16,200,298,98,True
9,18,200,298,98,True
29,19,200,261,61,True
33,24,200,298,98,True
1,21,201,298,97,True
25,22,201,298,97,True
32,26,201,321,120,True
38,18,201,273,72,True
25,23,202,298,96,True
32,27,202,321,119,True
33,25,202,298,96,True
34,21,202,261,59,True
38,19,202,273,71,True
0,20,203,249,46,True
5,18,203,249,46,True
12,18,203,298,95,True
20,23,203,249,46,True
24,18,203,249,46,True
2,17,204,261,57,True
4,26,204,261,57,True
5,19,204,298,94,True
19,16,204,273,69,True
22,19,204,273,69,True
25,24,204,298,94,True
6,26,205,261,56,True
11,22,205,298,93,True
14,19,205,261,56,True
24,19,205,249,44,True
7,17,206,298,92,True
8,25,206,273,67,True
22,20,206,273,67,True
25,25,206,298,92,True
35,17,206,273,67,True
6,27,207,261,54,True
9,19,207,298,91,True
11,23,207,298,91,True
20,24,207,273,66,True
22,21,207,273,66,True
1,22,208,298,90,True
17,27,208,298,90,True
27,25,208,298,90,True
28,27,208,298,90,True
29,20,208,273,65,True
13,21,209,298,89,True
19,17,209,273,64,True
20,25,209,273,64,True
22,22,209,273,64,True
26,20,209,298,89,True
32,28,209,321,112,True
34,22,209,321,112,True
2,18,210,321,111,True
13,22,210,298,88,True
20,26,210,273,63,True
22,23,210,273,63,True
27,26,210,298,88,True
8,26,211,273,62,True
9,20,211,298,87,True
12,19,211,298,87,True
22,24,211,273,62,True
27,27,211,298,87,True
35,18,211,335,124,True
1,23,212,298,86,True
7,18,212,299,87,True
17,28,212,298,86,True
34,23,212,321,109,True
36,17,212,298,86,True
20,27,213,273,60,True
21,24,213,321,108,True
31,22,213,321,108,True
37,18,213,273,60,True
0,21,214,298,84,True
28,28,214,298,84,True
32,29,214,321,107,True
37,19,214,273,59,True
1,24,215,298,83,True
13,23,215,298,83,True
15,22,215,298,83,True
21,25,215,321,106,True
26,21,215,298,83,True
7,19,216,299,83,True
14,20,216,321,105,True
8,27,217,321,104,True
23,17,217,273,56,True
35,19,217,335,118,True
3,21,218,321,103,True
21,26,218,321,103,True
30,20,218,298,80,True
0,22,219,298,79,True
1,25,219,298,79,True
6,28,219,298,79,True
7,20,219,299,80,True
13,24,219,463,244,True
20,28,219,273,54,True
22,25,219,273,54,True
28,29,219,321,102,True
7,21,220,299,79,True
0,23,221,298,77,True
4,27,221,321,100,True
13,25,221,463,242,True
17,29,221,298,77,True
23,18,221,273,52,True
24,20,221,298,77,True
36,18,221,298,77,True
1,26,222,299,77,True
4,28,222,321,99,True
12,20,222,298,76,True
13,26,222,463,241,True
17,30,222,298,76,True
35,20,222,335,113,True
0,24,223,298,75,True
1,27,223,299,76,True
4,29,223,321,98,True
21,27,223,321,98,True
22,26,223,273,50,True
35,21,223,335,112,True
0,25,224,298,74,True
9,21,224,298,74,True
10,27,224,321,97,True
18,16,224,299,75,True
26,22,224,298,74,True
33,26,224,298,74,True
3,22,225,321,96,True
1,28,226,299,73,True
11,24,226,299,73,True
12,21,226,298,72,True
21,28,226,321,95,True
22,27,226,273,47,True
33,27,226,298,72,True
29,21,227,321,94,True
30,21,227,321,94,True
38,20,227,321,94,True
19,18,228,322,94,True
22,28,228,273,45,True
24,21,228,298,70,True
28,30,228,321,93,True
29,22,228,321,93,True
36,19,228,321,93,True
1,29,229,299,70,True
15,23,229,298,69,True
21,29,229,321,92,True
22,29,229,273,44,True
34,24,229,321,92,True
36,20,229,321,92,True
5,20,230,298,68,True
12,22,230,321,91,True
23,19,230,298,68,True
30,22,230,321,91,True
10,28,231,321,90,True
24,22,231,298,67,True
26,23,231,298,67,True
3,23,232,321,89,True
5,21,232,298,66,True
6,29,232,321,89,True
8,28,232,321,89,True
7,22,233,299,66,True
29,23,233,321,88,True
31,23,233,321,88,True
34,25,233,321,88,True
23,20,234,298,64,True
28,31,234,321,87,True
29,24,234,321,87,True
36,21,234,321,87,True
5,22,235,299,64,True
6,30,235,321,86,True
10,29,235,321,86,True
23,21,236,298,62,True
32,30,236,321,85,True
34,26,236,321,85,True
35,22,236,335,99,True
1,30,237,299,62,True
14,21,237,321,84,True
17,31,237,321,84,True
22,30,237,321,84,True
27,28,237,299,62,True
34,27,237,321,84,True
1,31,238,299,61,True
13,27,238,463,225,True
15,24,238,298,60,True
25,26,238,335,97,True
15,25,239,322,83,True
26,24,239,321,82,True
35,23,239,335,96,True
37,20,239,321,82,True
8,29,240,335,95,True
12,23,240,321,81,True
14,22,240,321,81,True
16,24,240,321,81,True
22,31,240,335,95,True
32,31,240,321,81,True
4,30,241,321,80,True
17,32,241,321,80,True
20,29,241,321,80,True
0,26,242,299,57,True
1,32,242,463,221,True
2,19,242,321,79,True
4,31,242,321,79,True
15,26,242,322,80,True
24,23,242,321,79,True
27,29,242,322,80,True
2,20,243,321,78,True
10,30,243,321,78,True
2,21,244,321,77,True
6,31,244,321,77,True
30,23,244,321,77,True
34,28,244,321,77,True
4,32,245,321,76,True
10,31,245,321,76,True
13,28,245,463,218,True
15,27,245,322,77,True
26,25,245,321,76,True
27,30,245,322,77,True
28,32,245,321,76,True
33,28,245,463,218,True
9,22,246,321,75,True
33,29,246,463,217,True
2,22,247,321,74,True
11,25,247,322,75,True
18,17,247,321,74,True
28,33,247,321,74,True
9,23,248,321,73,True
12,24,248,321,73,True
19,19,248,322,74,True
20,30,248,321,73,True
26,26,248,321,73,True
28,34,248,321,73,True
33,30,248,463,215,True
35,24,248,335,87,True
17,33,249,321,72,True
32,32,249,321,72,True
10,32,250,321,71,True
17,34,250,321,71,True
29,25,250,321,71,True
35,25,250,335,85,True
37,21,250,321,71,True
10,33,251,321,70,True
18,18,251,321,70,True
30,24,251,321,70,True
33,31,251,463,212,True
34,29,251,321,70,True
2,23,252,321,69,True
4,33,252,321,69,True
20,31,252,321,69,True
25,27,252,335,83,True
26,27,252,463,211,True
28,35,252,321,69,True
34,30,252,321,69,True
39,19,252,321,69,True
7,23,253,463,210,True
27,31,253,463,210,True
13,29,254,463,209,True
15,28,254,322,68,True
16,25,254,321,67,True
26,28,254,463,209,True
30,25,254,321,67,True
19,20,255,322,67,True
7,24,256,463,207,True
13,30,256,463,207,True
16,26,256,376,120,True
26,29,256,463,207,True
32,33,256,321,65,True
34,31,256,321,65,True
1,33,257,463,206,True
2,24,257,321,64,True
4,34,257,321,64,True
11,26,259,463,204,True
26,30,259,463,204,True
13,31,260,463,203,True
27,32,260,463,203,True
28,36,260,463,203,True
33,32,260,463,203,True
1,34,261,463,202,True
2,25,261,321,60,True
12,25,261,463,202,True
18,19,261,321,60,True
20,32,261,321,60,True
0,27,262,322,60,True
6,32,262,321,59,True
9,24,262,335,73,True
19,21,262,322,60,True
26,31,262,463,201,True
39,20,262,376,114,True
13,32,263,463,200,True
27,33,263,463,200,True
33,33,263,463,200,True
36,22,263,463,200,True
3,24,264,463,199,True
8,30,264,411,147,True
31,24,264,463,199,True
2,26,265,321,56,True
19,22,265,322,57,True
28,37,266,463,197,True
38,21,266,376,110,True
39,21,266,376,110,True
27,34,267,463,196,True
31,25,267,463,196,True
33,34,267,463,196,True
34,32,267,463,196,True
35,26,267,411,144,True
4,35,268,463,195,True
7,25,268,463,195,True
8,31,268,411,143,True
13,33,268,463,195,True
32,34,268,463,195,True
36,23,268,463,195,True
39,22,268,376,108,True
0,28,269,322,53,True
3,25,269,463,194,True
10,34,269,321,52,True
26,32,269,463,194,True
31,26,269,463,194,True
38,22,269,376,107,True
1,35,270,463,193,True
13,34,270,463,193,True
30,26,270,321,51,True
31,27,270,463,193,True
33,35,270,463,193,True
1,36,271,463,192,True
2,27,271,321,50,True
17,35,271,463,192,True
20,33,271,321,50,True
33,36,271,463,192,True
35,27,271,411,140,True
6,33,272,321,49,True
8,32,272,411,139,True
13,35,272,463,191,True
19,23,272,322,50,True
23,22,272,376,104,True
17,36,273,463,190,True
26,33,273,463,190,True
31,28,273,463,190,True
34,33,273,463,190,True
11,27,274,463,189,True
21,30,274,463,189,True
23,23,274,376,102,True
30,27,274,463,189,True
31,29,274,463,189,True
2,28,275,321,46,True
1,37,276,463,187,True
2,29,276,321,45,True
19,24,277,322,45,True
27,35,277,463,186,True
5,23,278,463,185,True
36,24,278,463,185,True
37,22,278,376,98,True
0,29,279,322,43,True
8,33,279,411,132,True
9,25,279,335,56,True
11,28,279,463,184,True
12,26,279,463,184,True
28,38,279,463,184,True
31,30,279,463,184,True
34,34,279,463,184,True
37,23,279,376,97,True
14,23,280,463,183,True
36,25,280,463,183,True
4,36,281,463,182,True
15,29,281,463,182,True
26,34,281,463,182,True
30,28,281,463,182,True
36,26,281,463,182,True
0,30,282,322,40,True
20,34,282,376,94,True
28,39,282,463,181,True
5,24,283,463,180,True
35,28,283,411,128,True
16,27,284,376,92,True
24,24,284,335,51,True
