slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.568181818181818,29.0,25.0,28.0,27.036363636363635,60.81181818181818,7,51,7,442,2519,0.0,0.0,0.0,18.0564,29.0,17.2492,29.0,11.568181818181818,29.0,0.0
110,11.675858585858586,32.0,26.0,30.0,28.509090909090908,61.05030303030303,9,58,9,749,4651,0.0,0.0,0.0,17.7212,32.0,18.3652,31.0,11.675858585858586,32.0,0.0
120,11.794343434343434,34.0,26.0,31.0,29.282828282828284,61.92979797979798,6,52,6,184,462,0.0,0.0,0.0,19.0488,34.0,17.7824,32.0,11.794343434343434,34.0,0.0
130,11.68131313131313,35.0,27.0,33.0,30.244444444444444,60.59828282828283,13,62,12,243,1487,0.0,0.0,0.0,19.1524,35.0,16.5816,33.0,11.68131313131313,35.0,0.0
140,10.755959595959595,38.0,24.0,30.0,28.274747474747475,56.56808080808081,14,57,14,490,3321,0.0,0.0,0.0,16.6484,38.0,16.4488,36.0,10.755959595959595,38.0,0.0
150,10.387777777777778,29.0,23.0,27.0,24.553535353535352,55.676161616161615,13,65,12,372,2359,0.0,0.0,0.0,17.282,29.0,14.7216,27.0,10.387777777777778,29.0,0.0
160,10.283737373737374,32.0,24.0,27.0,26.42222222222222,56.27878787878788,7,41,7,326,1808,0.0,0.0,0.0,17.8088,32.0,13.9724,29.0,10.283737373737374,32.0,0.0
170,9.528686868686869,33.0,23.0,30.0,26.66262626262626,54.26020202020202,10,60,10,523,3272,0.0,0.0,0.0,15.1456,33.0,13.9004,30.0,9.528686868686869,33.0,0.0
180,8.326868686868687,30.0,20.0,27.030000000000655,23.939393939393938,48.73434343434344,8,46,8,363,1945,0.0,0.0,0.0,9.4764,17.0,15.0056,30.0,8.326868686868687,30.0,0.0
190,8.736363636363636,32.0,21.0,30.020000000000437,25.11919191919192,51.134040404040405,7,38,7,111,315,0.0,0.0,0.0,11.0496,20.0,14.5256,32.0,8.736363636363636,32.0,0.0
200,8.957171717171716,33.0,20.0,32.01000000000022,24.935353535353535,51.196969696969695,10,47,10,554,3212,0.0,0.0,0.0,11.6416,24.0,13.6164,33.0,8.957171717171716,33.0,0.0
210,8.80949494949495,37.0,19.0,27.100000000002183,25.12121212121212,49.33141414141414,10,66,10,727,3365,0.0,0.0,0.0,11.8512,27.0,13.3348,37.0,8.80949494949495,37.0,0.0
220,8.382828282828283,38.0,19.0,29.090000000001965,25.0989898989899,46.913131313131316,10,64,10,571,2464,0.0,0.0,0.0,10.7652,29.0,13.322,38.0,8.382828282828283,38.0,0.0
230,8.427070707070706,40.0,20.0,32.080000000001746,26.167676767676767,46.38545454545454,16,58,13,638,2826,0.0,0.0,0.0,11.3256,32.0,12.8632,40.0,8.427070707070706,40.0,0.0
240,8.864343434343434,42.0,20.0,32.10000000000218,26.264646464646464,47.60848484848485,11,43,10,188,694,0.0,0.0,0.0,11.8528,25.0,13.2896,42.0,8.864343434343434,42.0,0.0
250,8.702424242424243,45.0,19.0,26.190000000004147,27.278787878787877,47.19414141414141,14,56,14,711,3888,0.0,0.0,0.0,10.2448,25.0,14.6972,45.0,8.702424242424243,45.0,0.0
260,8.739191919191919,47.0,20.0,30.17000000000371,28.153535353535354,48.01535353535353,6,44,6,480,2695,0.0,0.0,0.0,11.2808,26.0,12.8156,47.0,8.739191919191919,47.0,0.0
270,8.482424242424242,49.0,20.0,32.17000000000371,28.402020202020203,47.3869696969697,9,58,8,315,1492,0.0,0.0,0.0,11.7772,28.0,11.4968,49.0,8.482424242424242,49.0,0.0
280,8.826565656565657,50.0,20.0,29.210000000004584,27.864646464646466,48.526060606060604,11,54,11,722,4198,0.0,0.0,0.0,13.322,28.0,9.8736,50.0,8.826565656565657,50.0,0.0
290,8.925555555555556,53.0,21.0,30.23000000000502,29.91919191919192,49.04848484848485,8,53,8,158,650,0.0,0.0,0.0,15.0344,30.0,9.9328,53.0,8.925555555555556,53.0,0.0
300,9.18131313131313,54.0,22.0,32.2200000000048,30.848484848484848,51.422828282828284,13,68,13,871,4721,0.0,0.0,0.0,14.47,32.0,11.504,54.0,9.18131313131313,54.0,0.0
310,8.883636363636363,55.0,18.0,38.17000000000371,27.17979797979798,48.84030303030303,8,46,8,604,3365,0.0,0.0,0.0,12.0068,38.0,12.798,55.0,8.883636363636363,55.0,0.0
320,9.416767676767677,56.0,19.0,31.250000000005457,28.195959595959597,52.24575757575757,5,40,5,559,2384,0.0,0.0,0.0,12.558,31.0,14.0132,56.0,9.416767676767677,56.0,0.0
330,9.376464646464646,58.0,20.0,26.320000000006985,28.62020202020202,53.243131313131315,9,49,9,285,1225,0.0,0.0,0.0,12.906,21.0,14.2576,58.0,9.376464646464646,58.0,0.0
340,10.137575757575757,60.0,22.0,25.35000000000764,30.523232323232325,57.395353535353536,3,23,3,96,328,0.0,0.0,0.0,14.65,24.0,15.6084,60.0,10.137575757575757,60.0,0.0
350,10.982828282828283,62.0,24.0,27.35000000000764,32.41818181818182,61.40555555555556,13,56,13,276,1173,0.0,0.0,0.0,15.9128,26.0,16.6896,62.0,10.982828282828283,62.0,0.0
360,11.05959595959596,62.0,26.0,30.320000000006985,33.882828282828285,61.23373737373738,13,64,13,312,1138,0.0,0.0,0.0,15.2828,29.0,17.8128,62.0,11.05959595959596,62.0,0.0
370,9.732525252525253,62.0,25.0,32.30000000000655,34.494949494949495,54.39515151515152,12,64,12,530,3298,0.0,0.0,0.0,13.178,32.0,14.9224,62.0,9.732525252525253,62.0,0.0
380,8.595252525252524,64.0,18.0,24.40000000000873,29.43030303030303,48.66828282828283,19,57,17,229,817,0.0,0.0,0.0,11.778,24.0,12.0984,64.0,8.595252525252524,64.0,0.0
390,9.158282828282829,66.0,20.0,25.41000000000895,30.725252525252525,51.72121212121212,11,57,9,428,1794,0.0,0.0,0.0,12.8624,25.0,12.644,66.0,9.158282828282829,66.0,0.0
400,9.428282828282828,71.0,20.0,26.450000000009823,31.812121212121212,52.69808080808081,7,44,7,216,1096,0.0,0.0,0.0,14.4892,26.0,12.3676,71.0,9.428282828282828,71.0,0.0
410,9.782929292929293,72.0,22.0,28.440000000009604,33.56969696969697,54.93191919191919,10,64,9,522,2393,0.0,0.0,0.0,16.2352,28.0,12.5464,72.0,9.782929292929293,72.0,0.0
420,10.5010101010101,73.0,24.0,32.41000000000895,34.91111111111111,59.00090909090909,3,23,3,58,208,0.0,0.0,0.0,17.7808,32.0,13.36,73.0,10.5010101010101,73.0,0.0
430,10.74060606060606,75.0,26.0,29.46000000001004,37.04242424242424,59.90878787878788,8,56,8,364,3032,0.0,0.0,0.0,18.518,29.0,12.9324,75.0,10.74060606060606,75.0,0.0
440,10.036666666666667,81.0,25.0,31.500000000010914,38.93333333333333,56.627575757575755,11,43,11,597,3250,0.0,0.0,0.0,17.546,31.0,11.9704,81.0,10.036666666666667,81.0,0.0
450,9.534040404040404,84.0,23.0,33.51000000001113,38.696969696969695,52.503838383838385,13,54,11,241,859,0.0,0.0,0.0,14.318,33.0,12.5392,84.0,9.534040404040404,84.0,0.0
460,9.342828282828282,84.0,23.0,37.47000000001026,39.018181818181816,50.77686868686869,17,56,16,404,2071,0.0,0.0,0.0,14.8388,37.0,10.694,84.0,9.342828282828282,84.0,0.0
470,9.136565656565656,86.0,20.0,32.54000000001179,36.266666666666666,48.55858585858586,7,57,7,443,2038,0.0,0.0,0.0,14.44,32.0,11.308,86.0,9.136565656565656,86.0,0.0
480,9.846767676767676,88.0,22.0,33.550000000012005,37.892929292929296,52.20212121212121,12,57,12,505,2569,0.0,0.0,0.0,15.2892,33.0,12.778,88.0,9.846767676767676,88.0,0.0
490,10.278383838383839,92.0,24.0,32.6000000000131,39.525252525252526,54.444545454545455,12,52,11,552,2193,0.0,0.0,0.0,16.0836,32.0,13.87,92.0,10.278383838383839,92.0,0.0
