slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.137676767676767,17.0,13.0,17.0,15.444444444444445,67.18818181818182,7,42,7,257,951,0.0,0.0,0.0,8.9824,17.0,8.8944,17.0,6.137676767676767,17.0,0.0
110,6.475252525252525,19.0,14.0,17.0,16.046464646464646,70.78929292929293,9,42,9,448,1458,0.0,0.0,0.0,9.4672,19.0,9.9684,17.0,6.475252525252525,19.0,0.0
120,6.692323232323233,20.0,15.0,19.0,16.965656565656566,73.74767676767677,6,42,6,65,129,0.0,0.0,0.0,10.3972,20.0,10.2612,19.0,6.692323232323233,20.0,0.0
130,6.90040404040404,20.0,16.0,19.0,17.434343434343436,74.97020202020202,13,45,12,62,129,0.0,0.0,0.0,10.8736,20.0,10.0736,19.0,6.90040404040404,20.0,0.0
140,6.599191919191919,22.0,17.0,18.0,17.87070707070707,72.02333333333333,14,43,11,238,854,0.0,0.0,0.0,9.7076,22.0,10.396,21.0,6.599191919191919,22.0,0.0
150,6.557878787878788,23.0,17.0,18.0,18.08080808080808,73.27686868686868,13,53,13,405,1708,0.0,0.0,0.0,9.554,23.0,10.6528,22.0,6.557878787878788,23.0,0.0
160,6.675454545454546,24.0,16.0,20.0,18.86262626262626,75.68313131313131,7,32,7,141,306,0.0,0.0,0.0,9.6784,20.0,10.9848,24.0,6.675454545454546,24.0,0.0
170,6.638686868686869,26.0,16.0,21.0,18.826262626262626,77.61222222222223,10,41,9,343,1176,0.0,0.0,0.0,9.7404,21.0,11.0736,26.0,6.638686868686869,26.0,0.0
180,6.484343434343434,23.0,16.0,20.030000000000655,18.638383838383838,77.26121212121213,8,35,8,217,692,0.0,0.0,0.0,9.564,23.0,10.802,20.0,6.484343434343434,23.0,0.0
190,6.364646464646465,24.0,16.0,21.030000000000655,19.365656565656565,75.68717171717172,8,35,8,348,972,0.0,0.0,0.0,9.2808,24.0,10.1608,21.0,6.364646464646465,24.0,0.0
200,6.3545454545454545,25.0,17.0,21.040000000000873,19.866666666666667,75.0469696969697,10,35,9,574,2616,0.0,0.0,0.0,9.56,25.0,9.142,21.0,6.3545454545454545,25.0,0.0
210,5.297979797979798,27.0,13.0,21.06000000000131,17.67878787878788,63.50737373737374,10,50,10,663,2399,0.0,0.0,0.0,7.5056,27.0,7.554,21.0,5.297979797979798,27.0,0.0
220,5.2023232323232325,28.0,13.0,17.1100000000024,17.11919191919192,61.42868686868687,10,47,10,387,1095,0.0,0.0,0.0,7.452,28.0,7.1052,16.0,5.2023232323232325,28.0,0.0
230,4.982020202020202,30.0,12.049999999999272,18.12000000000262,17.47878787878788,58.48737373737374,16,43,11,546,1671,0.0,0.0,0.0,7.2448,30.0,6.7272,16.0,4.982020202020202,30.0,0.0
240,4.941111111111111,30.0,12.0,20.100000000002183,17.42222222222222,57.45050505050505,11,35,10,329,1073,0.0,0.0,0.0,7.438,30.0,6.2652,18.0,4.941111111111111,30.0,0.0
250,5.097171717171717,32.0,12.0,20.12000000000262,17.52929292929293,58.42606060606061,15,37,13,366,1165,0.0,0.0,0.0,7.3832,32.0,6.9472,18.0,5.097171717171717,32.0,0.0
260,5.127373737373738,33.0,12.0,18.150000000003274,17.995959595959597,59.256262626262625,6,33,6,222,619,0.0,0.0,0.0,7.0116,33.0,7.2812,18.0,5.127373737373738,33.0,0.0
270,5.237979797979798,35.0,12.0,18.17000000000371,18.67878787878788,61.645656565656566,9,43,8,203,587,0.0,0.0,0.0,7.7724,35.0,6.7172,18.0,5.237979797979798,35.0,0.0
280,5.612424242424242,35.0,13.0,20.150000000003274,19.12121212121212,64.74303030303031,10,37,9,224,639,0.0,0.0,0.0,8.458,35.0,6.7216,20.0,5.612424242424242,35.0,0.0
290,5.710707070707071,35.0,14.0,21.140000000003056,19.42828282828283,65.31656565656566,8,37,7,347,1143,0.0,0.0,0.0,9.084,35.0,6.2948,17.0,5.710707070707071,35.0,0.0
