slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.117575757575757,17.0,13.0,17.0,15.444444444444445,66.99090909090908,7,42,7,300,1119,0.0,0.0,0.0,9.0,17.0,8.8944,17.0,6.117575757575757,17.0,0.0
110,6.432727272727273,19.0,14.0,17.0,16.046464646464646,70.3729292929293,9,42,9,458,1511,0.0,0.0,0.0,9.4808,19.0,9.9684,17.0,6.432727272727273,19.0,0.0
120,6.661515151515151,20.0,15.0,19.0,16.965656565656566,73.42181818181818,6,42,6,65,129,0.0,0.0,0.0,10.4124,20.0,10.2612,19.0,6.661515151515151,20.0,0.0
130,6.872020202020202,20.0,16.0,19.0,17.434343434343436,74.71565656565656,13,45,12,62,129,0.0,0.0,0.0,10.9064,20.0,10.0736,19.0,6.872020202020202,20.0,0.0
140,6.611616161616162,22.0,16.0,18.0,17.719191919191918,72.14878787878789,14,43,11,236,797,0.0,0.0,0.0,9.852,22.0,10.396,21.0,6.611616161616162,22.0,0.0
150,6.605353535353536,23.0,16.0,18.0,17.785858585858588,73.71535353535353,13,53,13,402,1624,0.0,0.0,0.0,9.7496,23.0,10.6528,22.0,6.605353535353536,23.0,0.0
160,6.731010101010101,24.0,16.0,20.0,18.262626262626263,76.20858585858586,7,32,7,141,309,0.0,0.0,0.0,9.876,20.0,10.9848,24.0,6.731010101010101,24.0,0.0
170,6.695656565656566,26.0,16.0,19.01000000000022,17.983838383838386,78.16555555555556,10,41,9,338,1161,0.0,0.0,0.0,9.936,20.0,11.0736,26.0,6.695656565656566,26.0,0.0
180,6.51010101010101,20.0,16.0,20.0,17.88888888888889,77.5080808080808,8,35,8,234,757,0.0,0.0,0.0,9.7908,20.0,10.802,20.0,6.51010101010101,20.0,0.0
190,6.374747474747474,21.0,16.0,19.0,18.587878787878786,75.83,8,35,8,362,1048,0.0,0.0,0.0,9.4664,21.0,10.1608,21.0,6.374747474747474,21.0,0.0
200,6.246666666666667,22.0,17.0,20.0,18.743434343434345,74.11878787878788,10,35,9,651,2716,0.0,0.0,0.0,9.7708,22.0,8.77,21.0,6.246666666666667,22.0,0.0
210,5.351515151515152,24.0,13.0,19.0,16.25858585858586,64.34494949494949,10,50,10,629,2305,0.0,0.0,0.0,7.8044,24.0,7.554,21.0,5.351515151515152,24.0,0.0
220,5.234343434343434,20.0,13.0,17.030000000000655,15.608080808080809,62.12777777777778,10,47,10,355,1008,0.0,0.0,0.0,7.708,20.0,7.1052,16.0,5.234343434343434,20.0,0.0
230,4.927676767676767,21.0,12.0,18.030000000000655,15.701010101010102,58.432020202020205,16,43,11,545,1673,0.0,0.0,0.0,7.2656,21.0,6.6824,16.0,4.927676767676767,21.0,0.0
240,4.886969696969697,23.0,12.0,20.030000000000655,16.04040404040404,57.39191919191919,11,35,10,332,1110,0.0,0.0,0.0,7.366,23.0,6.2652,18.0,4.886969696969697,23.0,0.0
250,5.031414141414142,24.0,12.0,20.040000000000873,15.969696969696969,58.29848484848485,15,37,13,370,1182,0.0,0.0,0.0,7.2488,24.0,6.9472,18.0,5.031414141414142,24.0,0.0
260,5.052424242424243,28.0,11.0,18.100000000002183,16.961616161616163,59.104343434343434,6,33,6,222,617,0.0,0.0,0.0,6.8592,28.0,7.2812,18.0,5.052424242424243,28.0,0.0
270,5.157373737373737,28.0,12.0,18.100000000002183,17.278787878787877,61.476868686868684,9,43,8,203,587,0.0,0.0,0.0,7.6228,28.0,6.7172,18.0,5.157373737373737,28.0,0.0
280,5.534646464646465,29.0,13.0,20.090000000001965,17.949494949494948,64.64757575757575,11,36,10,181,494,0.0,0.0,0.0,8.3116,29.0,6.7812,20.0,5.534646464646465,29.0,0.0
290,5.605555555555555,31.0,13.0,21.100000000002183,18.515151515151516,64.96909090909091,8,37,7,343,1127,0.0,0.0,0.0,8.9384,31.0,6.2948,17.0,5.605555555555555,31.0,0.0
300,5.6713131313131315,31.0,14.0,22.090000000001965,18.682828282828282,66.70434343434343,12,44,11,504,1757,0.0,0.0,0.0,9.4368,31.0,5.9544,19.0,5.6713131313131315,31.0,0.0
310,5.418585858585859,31.0,13.0,24.070000000001528,18.086868686868687,64.95494949494949,8,36,8,391,949,0.0,0.0,0.0,9.1204,31.0,5.406,13.0,5.418585858585859,31.0,0.0
320,5.715353535353535,31.0,14.0,25.06000000000131,18.57979797979798,67.89828282828283,5,30,5,197,908,0.0,0.0,0.0,9.212,31.0,6.274,16.0,5.715353535353535,31.0,0.0
330,5.63939393939394,31.0,14.0,17.140000000003056,18.155555555555555,68.23868686868687,10,39,8,191,686,0.0,0.0,0.0,9.24,31.0,6.8728,17.0,5.63939393939394,31.0,0.0
340,6.01989898989899,34.0,15.0,18.160000000003492,19.941414141414143,72.06121212121212,3,21,3,187,857,0.0,0.0,0.0,9.72,34.0,7.5936,18.0,6.01989898989899,34.0,0.0
350,6.441919191919192,35.0,16.0,20.150000000003274,20.86262626262626,75.52222222222223,14,41,13,151,384,0.0,0.0,0.0,10.2832,35.0,8.3316,20.0,6.441919191919192,35.0,0.0
360,6.454141414141414,37.0,16.0,22.150000000003274,22.747474747474747,75.17484848484848,13,51,13,374,1216,0.0,0.0,0.0,10.4208,37.0,8.7296,22.0,6.454141414141414,37.0,0.0
370,6.317171717171717,38.0,14.0,24.140000000003056,22.226262626262628,75.05212121212121,12,47,12,395,1486,0.0,0.0,0.0,9.2976,38.0,9.6204,21.0,6.317171717171717,38.0,0.0
380,6.578989898989899,39.0,15.0,27.12000000000262,23.04040404040404,78.76414141414142,19,48,17,296,810,0.0,0.0,0.0,9.4516,39.0,10.5144,23.0,6.578989898989899,39.0,0.0
390,6.753636363636364,39.0,16.0,28.1100000000024,23.274747474747475,81.6959595959596,12,42,11,281,895,0.0,0.0,0.0,9.1844,39.0,11.3228,23.0,6.753636363636364,39.0,0.0
400,7.033131313131313,41.0,16.0,28.130000000002838,23.876767676767678,83.50050505050505,7,35,7,234,1046,0.0,0.0,0.0,10.2356,41.0,11.2136,23.0,7.033131313131313,41.0,0.0
410,6.768585858585858,42.0,17.0,30.12000000000262,24.224242424242423,78.91777777777777,10,50,9,580,2523,0.0,0.0,0.0,10.2212,42.0,10.4284,26.0,6.768585858585858,42.0,0.0
420,6.44020202020202,45.0,16.0,27.18000000000393,24.165656565656565,77.32535353535353,3,22,3,38,160,0.0,0.0,0.0,9.18,45.0,10.232,27.0,6.44020202020202,45.0,0.0
430,6.2703030303030305,46.0,15.0,28.18000000000393,23.719191919191918,76.2611111111111,8,45,8,415,2567,0.0,0.0,0.0,9.4,46.0,8.9236,28.0,6.2703030303030305,46.0,0.0
440,6.259191919191919,47.0,14.0,30.17000000000371,22.244444444444444,74.98767676767677,11,28,11,231,741,0.0,0.0,0.0,10.454,47.0,7.5748,30.0,6.259191919191919,47.0,0.0
450,6.5771717171717174,49.0,15.0,32.17000000000371,23.21818181818182,75.70060606060606,13,38,12,237,697,0.0,0.0,0.0,11.1832,49.0,7.8352,32.0,6.5771717171717174,49.0,0.0
460,6.843535353535353,49.0,16.0,22.270000000005894,23.824242424242424,76.54646464646464,17,46,15,319,1043,0.0,0.0,0.0,12.0496,49.0,7.9512,20.0,6.843535353535353,49.0,0.0
470,6.77959595959596,50.0,16.0,23.270000000005894,24.464646464646464,74.07484848484849,7,44,7,527,2073,0.0,0.0,0.0,11.4956,50.0,8.664,18.0,6.77959595959596,50.0,0.0
480,6.753939393939394,51.0,17.0,24.270000000005894,24.78181818181818,73.2720202020202,12,43,11,643,2479,0.0,0.0,0.0,10.924,51.0,8.9912,19.0,6.753939393939394,51.0,0.0
490,6.491010101010101,55.0,15.0,27.280000000006112,25.0989898989899,70.41898989898989,12,39,11,580,2140,0.0,0.0,0.0,10.0668,55.0,8.9688,21.0,6.491010101010101,55.0,0.0
500,6.157070707070707,57.0,14.0,21.360000000007858,24.133333333333333,67.00242424242424,9,46,8,449,1531,0.0,0.0,0.0,9.3876,57.0,8.3296,21.0,6.157070707070707,57.0,0.0
510,6.4105050505050505,58.0,14.0,23.35000000000764,24.77979797979798,70.74161616161616,9,51,9,141,308,0.0,0.0,0.0,9.9012,58.0,8.5408,23.0,6.4105050505050505,58.0,0.0
520,6.556969696969697,58.0,15.0,19.390000000008513,24.824242424242424,73.26292929292929,15,44,13,311,964,0.0,0.0,0.0,10.6588,58.0,8.9992,18.0,6.556969696969697,58.0,0.0
530,6.52979797979798,59.0,15.049999999999272,21.380000000008295,25.715151515151515,73.02575757575758,9,43,9,214,735,0.0,0.0,0.0,10.9172,59.0,8.2812,19.0,6.52979797979798,59.0,0.0
540,6.47040404040404,59.0,15.0,22.370000000008076,25.828282828282827,74.08979797979798,7,21,7,75,173,0.0,0.0,0.0,11.4604,59.0,7.0304,19.0,6.47040404040404,59.0,0.0
550,6.525757575757575,60.0,15.0,23.370000000008076,25.874747474747476,74.65070707070707,14,45,13,107,233,0.0,0.0,0.0,11.3628,60.0,7.5696,14.0,6.525757575757575,60.0,0.0
560,6.617575757575757,61.0,13.0,23.380000000008295,24.84040404040404,77.24424242424243,14,59,14,165,385,0.0,0.0,0.0,10.6588,61.0,8.4372,15.0,6.617575757575757,61.0,0.0
570,6.90030303030303,63.0,15.0,25.380000000008295,26.195959595959597,80.15949494949496,13,52,13,306,931,0.0,0.0,0.0,10.7468,63.0,9.0936,17.0,6.90030303030303,63.0,0.0
580,7.072020202020202,63.0,16.0,27.360000000007858,26.8,82.83383838383838,12,41,12,193,651,0.0,0.0,0.0,10.8864,63.0,9.6572,17.0,7.072020202020202,63.0,0.0
590,6.711616161616162,63.0,16.0,22.41000000000895,27.13131313131313,79.57929292929293,15,46,14,453,1687,0.0,0.0,0.0,10.438,63.0,8.9312,19.0,6.711616161616162,63.0,0.0
600,6.017575757575758,63.0,14.0,22.41000000000895,26.501010101010102,73.60030303030302,12,53,12,454,1655,0.0,0.0,0.0,9.7044,63.0,7.1712,20.0,6.017575757575758,63.0,0.0
610,5.366464646464647,63.0,12.0,24.390000000008513,24.197979797979798,67.18636363636364,8,42,8,145,335,0.0,0.0,0.0,8.9068,63.0,5.7216,14.0,5.366464646464647,63.0,0.0
620,5.524242424242424,64.0,13.0,25.390000000008513,24.755555555555556,68.51414141414142,8,39,8,451,1203,0.0,0.0,0.0,8.936,64.0,6.33,15.0,5.524242424242424,64.0,0.0
630,5.754848484848485,65.0,14.0,18.47000000001026,25.397979797979797,71.53363636363636,13,53,13,442,1156,0.0,0.0,0.0,9.306,65.0,6.916,17.0,5.754848484848485,65.0,0.0
640,6.126868686868687,65.0,14.0,20.450000000009823,26.046464646464646,74.31828282828283,13,42,11,230,545,0.0,0.0,0.0,10.0024,65.0,7.6124,15.0,6.126868686868687,65.0,0.0
650,6.428383838383838,65.0,14.0,20.450000000009823,25.656565656565657,75.8050505050505,8,28,8,175,441,0.0,0.0,0.0,10.0828,65.0,8.282,15.0,6.428383838383838,65.0,0.0
660,6.133131313131313,65.0,14.0,20.450000000009823,26.042424242424243,71.11,11,44,11,264,799,0.0,0.0,0.0,8.684,65.0,8.9688,17.0,6.133131313131313,65.0,0.0
670,5.964242424242424,68.0,14.0,21.47000000001026,26.056565656565656,69.170101010101,3,27,2,460,1519,0.0,0.0,0.0,7.9552,68.0,9.0152,19.0,5.964242424242424,68.0,0.0
680,5.640505050505051,68.0,13.0,20.480000000010477,25.76161616161616,65.0789898989899,10,36,9,487,1582,0.0,0.0,0.0,6.4096,68.0,9.4644,19.0,5.640505050505051,68.0,0.0
690,5.903737373737374,69.0,15.0,20.490000000010696,26.634343434343435,68.15858585858585,8,42,7,77,149,0.0,0.0,0.0,6.9896,69.0,9.9748,20.0,5.903737373737374,69.0,0.0
700,6.154141414141415,69.0,14.0,21.480000000010477,26.951515151515153,71.11717171717171,8,46,8,194,400,0.0,0.0,0.0,7.88,69.0,9.976,21.0,6.154141414141415,69.0,0.0
710,6.3782828282828286,70.0,14.0,23.47000000001026,27.4,74.31050505050506,11,41,10,142,304,0.0,0.0,0.0,8.8,70.0,9.6568,23.0,6.3782828282828286,70.0,0.0
720,6.790707070707071,71.0,15.0,23.480000000010477,28.44242424242424,78.37727272727273,17,50,17,444,1552,0.0,0.0,0.0,9.1,71.0,10.3784,23.0,6.790707070707071,71.0,0.0
730,6.513434343434343,73.0,14.0,23.500000000010914,28.08080808080808,75.61464646464647,10,39,10,423,1899,0.0,0.0,0.0,9.984,73.0,8.6276,23.0,6.513434343434343,73.0,0.0
740,6.511919191919192,73.0,13.0,18.550000000012005,26.87878787878788,73.73656565656566,6,33,6,177,722,0.0,0.0,0.0,10.8684,73.0,8.1312,18.0,6.511919191919192,73.0,0.0
750,6.340808080808081,73.0,14.0,18.550000000012005,27.2,72.57060606060607,10,40,9,219,658,0.0,0.0,0.0,10.4508,73.0,7.9372,18.0,6.340808080808081,73.0,0.0
760,6.61949494949495,74.0,15.0,19.550000000012005,28.32929292929293,73.82565656565657,12,39,10,389,1135,0.0,0.0,0.0,11.216,74.0,7.6216,19.0,6.61949494949495,74.0,0.0
770,6.808383838383838,74.0,15.0,23.510000000011132,29.024242424242424,74.80454545454545,9,38,9,59,149,0.0,0.0,0.0,11.5124,74.0,7.9404,17.0,6.808383838383838,74.0,0.0
780,6.580707070707071,75.0,14.0,26.490000000010696,28.55151515151515,73.94111111111111,12,41,11,671,2578,0.0,0.0,0.0,10.2836,75.0,8.37,19.0,6.580707070707071,75.0,0.0
790,6.5067676767676765,76.0,14.0,28.480000000010477,29.575757575757574,71.93494949494949,13,45,10,639,2570,0.0,0.0,0.0,10.4608,76.0,7.846,23.0,6.5067676767676765,76.0,0.0
800,6.28969696969697,77.0,14.0,28.490000000010696,28.363636363636363,70.13949494949495,14,44,13,567,1720,0.0,0.0,0.0,10.0624,77.0,7.87,23.0,6.28969696969697,77.0,0.0
810,5.640505050505051,78.0,13.0,23.550000000012005,27.486868686868686,63.846060606060604,9,49,9,488,1711,0.0,0.0,0.0,9.1968,78.0,6.5772,23.0,5.640505050505051,78.0,0.0
820,5.733535353535354,79.0,12.0,22.570000000012442,27.074747474747475,64.43919191919191,10,53,10,125,233,0.0,0.0,0.0,9.4108,79.0,6.4512,15.0,5.733535353535354,79.0,0.0
830,6.153535353535354,80.0,13.0,18.620000000013533,27.646464646464647,68.13323232323232,9,24,8,144,386,0.0,0.0,0.0,9.5312,80.0,7.3448,14.0,6.153535353535354,80.0,0.0
840,6.623636363636364,83.0,14.0,19.64000000001397,28.88282828282828,72.4530303030303,16,48,13,414,1123,0.0,0.0,0.0,10.41,83.0,8.0552,14.0,6.623636363636364,83.0,0.0
850,6.696363636363636,84.0,15.0,20.64000000001397,30.01010101010101,73.91767676767677,12,49,11,459,1638,0.0,0.0,0.0,10.6156,84.0,8.646,16.0,6.696363636363636,84.0,0.0
860,6.342929292929293,84.0,15.0,23.610000000013315,30.280808080808082,70.74535353535353,13,44,12,570,1801,0.0,0.0,0.0,10.2836,84.0,7.514,17.0,6.342929292929293,84.0,0.0
870,6.013939393939394,84.0,14.0,25.59000000001288,29.854545454545455,68.58979797979798,9,35,8,251,1001,0.0,0.0,0.0,9.648,84.0,7.0648,19.0,6.013939393939394,84.0,0.0
880,6.082626262626262,86.0,13.0,22.64000000001397,30.1030303030303,69.94515151515151,10,49,10,610,2531,0.0,0.0,0.0,9.6756,86.0,7.4732,18.0,6.082626262626262,86.0,0.0
890,6.37010101010101,87.0,13.0,24.63000000001375,30.25050505050505,73.25090909090909,8,25,8,174,599,0.0,0.0,0.0,9.8508,87.0,7.9316,21.0,6.37010101010101,87.0,0.0
900,6.083939393939394,88.0,12.0,26.620000000013533,28.836363636363636,68.58101010101011,5,30,5,293,1012,0.0,0.0,0.0,8.7236,88.0,8.346,14.0,6.083939393939394,88.0,0.0
910,6.551212121212121,90.0,14.0,17.730000000015934,30.08080808080808,72.94333333333333,11,48,9,292,801,0.0,0.0,0.0,9.2888,90.0,9.1448,16.0,6.551212121212121,90.0,0.0
920,6.825555555555556,90.0,15.0,18.720000000015716,31.01010101010101,75.97151515151515,6,41,6,103,196,0.0,0.0,0.0,9.0816,90.0,10.0412,18.0,6.825555555555556,90.0,0.0
930,7.072525252525253,90.0,15.0,19.710000000015498,31.42222222222222,78.12121212121212,6,33,6,344,1070,0.0,0.0,0.0,9.7144,90.0,10.4864,18.0,7.072525252525253,90.0,0.0
940,6.69979797979798,91.0,16.0,20.710000000015498,32.313131313131315,76.03575757575757,11,39,9,123,340,0.0,0.0,0.0,8.5028,91.0,10.97,20.0,6.69979797979798,91.0,0.0
950,6.698585858585859,92.0,16.0,22.70000000001528,33.05858585858586,75.40979797979799,4,37,4,186,471,0.0,0.0,0.0,8.414,92.0,10.4932,22.0,6.698585858585859,92.0,0.0
960,6.832727272727273,93.0,15.0,24.69000000001506,33.18585858585858,76.37919191919192,11,42,11,279,837,0.0,0.0,0.0,9.1308,93.0,10.1672,24.0,6.832727272727273,93.0,0.0
970,6.882121212121212,95.0,13.0,19.76000000001659,31.147474747474746,76.02626262626262,17,41,14,107,294,0.0,0.0,0.0,9.9516,95.0,9.388,19.0,6.882121212121212,95.0,0.0
980,7.276666666666666,97.0,15.0,19.780000000017026,32.282828282828284,80.18191919191919,6,39,6,281,764,0.0,0.0,0.0,10.2068,97.0,10.2592,19.0,7.276666666666666,97.0,0.0
990,7.249090909090909,97.0,15.0,20.770000000016807,32.52929292929293,79.7719191919192,13,20,11,122,378,0.0,0.0,0.0,10.6224,97.0,9.8072,20.0,7.249090909090909,97.0,0.0
1000,7.616161616161616,97.0,16.0,21.76000000001659,33.2060606060606,83.0160606060606,6,42,6,81,171,0.0,0.0,0.0,11.4444,97.0,10.4208,20.0,7.616161616161616,97.0,0.0
1010,7.898080808080808,97.0,17.0,21.76000000001659,34.193939393939395,84.29636363636364,8,37,8,106,310,0.0,0.0,0.0,11.718,97.0,10.4824,21.0,7.898080808080808,97.0,0.0
