slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.309393939393939,29.0,25.0,28.0,27.01212121212121,64.24464646464646,7,42,7,327,1891,0.0,0.0,0.0,17.9632,29.0,17.7244,29.0,12.309393939393939,29.0,0.0
110,13.058080808080808,32.0,26.0,30.0,28.757575757575758,67.50888888888889,9,42,9,522,2933,0.0,0.0,0.0,18.9284,32.0,19.8928,31.0,13.058080808080808,32.0,0.0
120,13.53949494949495,34.0,28.0,32.0,30.2,70.03030303030303,6,42,6,87,259,0.0,0.0,0.0,20.608,34.0,20.7392,32.0,13.53949494949495,34.0,0.0
130,13.822525252525253,35.0,30.0,33.0,31.705050505050504,70.66282828282829,13,45,12,84,274,0.0,0.0,0.0,21.41,35.0,20.3924,34.0,13.822525252525253,35.0,0.0
140,12.96030303030303,38.0,29.0,34.0,32.593939393939394,66.94484848484848,13,46,11,291,1890,0.0,0.0,0.0,18.7244,38.0,20.7872,37.0,12.96030303030303,38.0,0.0
150,13.039393939393939,39.0,30.0,37.0,33.525252525252526,68.30909090909091,13,53,13,426,3525,0.0,0.0,0.0,18.0296,39.0,21.9492,39.0,13.039393939393939,39.0,0.0
160,13.332424242424242,44.0,31.0,36.0,34.0989898989899,70.48484848484848,7,32,7,147,599,0.0,0.0,0.0,18.7784,33.0,22.21,44.0,13.332424242424242,44.0,0.0
170,13.48868686868687,47.0,31.0,35.0,33.98383838383838,72.78565656565657,10,41,9,365,2310,0.0,0.0,0.0,19.2804,33.0,22.5404,47.0,13.48868686868687,47.0,0.0
180,13.295555555555556,35.0,30.0,35.0,33.76565656565656,72.50242424242424,8,35,8,229,1368,0.0,0.0,0.0,19.1348,35.0,22.1708,35.0,13.295555555555556,35.0,0.0
190,12.86888888888889,40.0,31.0,38.02000000000044,35.43434343434343,70.96828282828282,8,35,8,357,1932,0.0,0.0,0.0,18.354,40.0,20.6912,38.0,12.86888888888889,40.0,0.0
200,12.56868686868687,42.0,31.0,40.02000000000044,35.7939393939394,68.95191919191919,10,35,9,641,5335,0.0,0.0,0.0,19.0264,42.0,17.646,40.0,12.56868686868687,42.0,0.0
210,10.678383838383839,44.0,25.0,43.01000000000022,32.07272727272727,59.02151515151515,10,50,10,751,4908,0.0,0.0,0.0,14.974,44.0,15.106,43.0,10.678383838383839,44.0,0.0
220,10.322424242424242,48.0,24.0,33.150000000003274,30.832323232323233,57.113838383838385,9,46,9,355,1610,0.0,0.0,0.0,14.6368,48.0,14.2212,30.0,10.322424242424242,48.0,0.0
230,9.957676767676768,49.0,23.0,35.140000000003056,30.456565656565658,54.31939393939394,16,43,11,580,3047,0.0,0.0,0.0,14.1208,49.0,13.6768,35.0,9.957676767676768,49.0,0.0
240,10.005050505050505,52.0,23.0,35.17000000000371,30.967676767676767,53.33282828282828,11,35,10,383,2161,0.0,0.0,0.0,14.7312,52.0,12.9204,32.0,10.005050505050505,52.0,0.0
250,10.079191919191919,52.0,24.0,33.19000000000415,31.63030303030303,54.04020202020202,15,37,13,432,2326,0.0,0.0,0.0,14.4496,52.0,14.1044,28.0,10.079191919191919,52.0,0.0
260,10.173636363636364,55.0,23.0,30.250000000005457,32.8969696969697,54.91959595959596,6,33,6,268,1258,0.0,0.0,0.0,13.7156,55.0,14.866,29.0,10.173636363636364,55.0,0.0
270,10.563636363636364,55.0,22.0,32.23000000000502,33.36767676767677,57.48717171717172,9,43,8,214,1105,0.0,0.0,0.0,15.4296,55.0,13.8152,32.0,10.563636363636364,55.0,0.0
280,11.34070707070707,57.0,23.0,35.2200000000048,34.27878787878788,60.80595959595959,11,36,10,165,778,0.0,0.0,0.0,16.8036,57.0,13.9472,34.0,11.34070707070707,57.0,0.0
290,11.441515151515151,57.0,24.0,36.210000000004584,34.472727272727276,61.47282828282828,8,37,7,372,2218,0.0,0.0,0.0,18.0976,57.0,12.7528,34.0,11.441515151515151,57.0,0.0
300,11.406969696969696,59.0,25.0,37.2200000000048,35.30707070707071,62.35272727272727,13,43,12,516,3167,0.0,0.0,0.0,18.7388,59.0,12.0292,36.0,11.406969696969696,59.0,0.0
310,11.447474747474747,59.0,25.0,42.17000000000371,34.87070707070707,61.48464646464647,8,36,8,344,1625,0.0,0.0,0.0,18.4152,59.0,12.1244,24.0,11.447474747474747,59.0,0.0
320,11.898888888888889,62.0,25.0,43.19000000000415,35.64848484848485,64.52050505050505,5,30,5,211,1826,0.0,0.0,0.0,18.7396,62.0,13.4948,26.0,11.898888888888889,62.0,0.0
330,11.578282828282829,64.0,24.0,32.320000000006985,34.02424242424242,64.0270707070707,10,39,8,292,1734,0.0,0.0,0.0,18.9048,64.0,13.928,26.0,11.578282828282829,64.0,0.0
340,11.977676767676767,65.0,25.0,34.31000000000677,36.29494949494949,66.419898989899,4,27,4,267,1988,0.0,0.0,0.0,19.7032,65.0,14.6252,29.0,11.977676767676767,65.0,0.0
350,12.503838383838383,67.0,27.0,36.31000000000677,37.55555555555556,68.98343434343434,14,41,13,175,846,0.0,0.0,0.0,20.4344,67.0,15.702,30.0,12.503838383838383,67.0,0.0
360,12.748888888888889,70.0,28.0,40.30000000000655,40.01414141414141,69.6620202020202,13,51,13,429,2288,0.0,0.0,0.0,20.4824,70.0,17.5168,35.0,12.748888888888889,70.0,0.0
370,12.823939393939394,71.0,29.0,43.28000000000611,39.87474747474747,70.0109090909091,12,47,12,442,2875,0.0,0.0,0.0,18.7032,71.0,19.3972,38.0,12.823939393939394,71.0,0.0
380,13.52111111111111,73.0,31.0,47.260000000005675,41.8020202020202,73.6290909090909,19,48,17,354,1541,0.0,0.0,0.0,19.2544,73.0,21.2016,40.0,13.52111111111111,73.0,0.0
390,14.008585858585858,75.0,32.0,44.31000000000677,43.6,76.50040404040404,12,42,11,314,1784,0.0,0.0,0.0,18.9544,75.0,22.8432,40.0,14.008585858585858,75.0,0.0
400,14.294646464646465,79.0,34.0,44.35000000000764,45.173737373737374,77.39565656565657,7,35,7,279,2417,0.0,0.0,0.0,20.8928,79.0,22.2816,43.0,14.294646464646465,79.0,0.0
410,13.54858585858586,79.0,32.0,46.3300000000072,45.12323232323232,73.86131313131312,9,39,8,471,4244,0.0,0.0,0.0,20.4208,79.0,20.8232,46.0,13.54858585858586,79.0,0.0
420,13.016363636363636,81.0,31.0,48.3300000000072,45.44444444444444,72.01292929292929,3,22,3,56,305,0.0,0.0,0.0,18.248,81.0,20.9512,48.0,13.016363636363636,81.0,0.0
430,12.85020202020202,84.0,31.0,50.34000000000742,45.323232323232325,70.81383838383839,8,45,8,389,3336,0.0,0.0,0.0,18.82,84.0,18.6804,50.0,12.85020202020202,84.0,0.0
440,12.662727272727272,86.0,26.0,53.3300000000072,41.89090909090909,69.89050505050506,11,28,11,269,1528,0.0,0.0,0.0,20.5876,86.0,16.0884,53.0,12.662727272727272,86.0,0.0
450,13.159797979797979,90.0,28.0,55.35000000000764,43.236363636363635,70.68727272727273,13,38,12,278,1375,0.0,0.0,0.0,21.9192,90.0,16.5016,55.0,13.159797979797979,90.0,0.0
460,13.49979797979798,91.0,30.0,38.53000000001157,44.42020202020202,71.6260606060606,17,46,15,348,2038,0.0,0.0,0.0,23.4792,91.0,16.4812,38.0,13.49979797979798,91.0,0.0
470,13.095959595959595,92.0,30.0,41.51000000001113,44.81212121212121,68.12656565656566,7,44,7,593,4516,0.0,0.0,0.0,22.0836,92.0,17.112,38.0,13.095959595959595,92.0,0.0
480,12.942727272727273,95.0,29.0,44.51000000001113,44.773737373737376,67.21727272727273,12,43,11,705,4994,0.0,0.0,0.0,20.7432,95.0,17.4504,38.0,12.942727272727273,95.0,0.0
490,12.187777777777777,98.0,26.0,46.52000000001135,43.32525252525252,63.25909090909091,12,39,11,676,4633,0.0,0.0,0.0,19.326,98.0,16.1016,39.0,12.187777777777777,98.0,0.0
500,11.914747474747475,100.0,24.0,36.64000000001397,41.743434343434345,61.612929292929294,9,46,8,384,2010,0.0,0.0,0.0,17.9492,100.0,16.224,31.0,11.914747474747475,100.0,0.0
510,12.834949494949495,102.0,26.0,31.710000000015498,43.03636363636364,65.84656565656566,9,51,9,179,755,0.0,0.0,0.0,19.1196,102.0,17.5596,31.0,12.834949494949495,102.0,0.0
520,13.225353535353536,105.0,27.0,32.730000000015934,44.83030303030303,68.41060606060606,15,44,13,305,1598,0.0,0.0,0.0,20.652,105.0,18.8868,32.0,13.225353535353536,105.0,0.0
530,13.117979797979798,108.0,28.0,35.730000000015934,46.41010101010101,67.83131313131314,9,43,9,241,1476,0.0,0.0,0.0,21.2096,108.0,17.3624,34.0,13.117979797979798,108.0,0.0
540,13.288686868686868,111.0,28.0,39.720000000015716,47.6020202020202,69.18666666666667,7,21,7,158,802,0.0,0.0,0.0,22.444,111.0,15.4276,36.0,13.288686868686868,111.0,0.0
550,13.384646464646465,113.0,28.0,42.7100000000155,47.80404040404041,69.41616161616162,14,45,13,193,773,0.0,0.0,0.0,22.3624,113.0,16.4244,27.0,13.384646464646465,113.0,0.0
560,13.7489898989899,116.0,27.0,43.730000000015934,47.14545454545455,71.85525252525252,14,59,14,212,868,0.0,0.0,0.0,21.3072,116.0,18.4488,29.0,13.7489898989899,116.0,0.0
570,14.077070707070707,120.0,29.0,46.74000000001615,49.16161616161616,74.05171717171717,13,52,13,403,2302,0.0,0.0,0.0,21.1568,120.0,19.3748,32.0,14.077070707070707,120.0,0.0
580,14.00979797979798,124.0,29.0,48.76000000001659,50.26262626262626,74.34040404040404,12,41,12,245,1453,0.0,0.0,0.0,21.296,124.0,19.2268,34.0,14.00979797979798,124.0,0.0
590,13.787373737373738,126.0,30.0,39.87000000001899,51.24242424242424,73.28858585858586,15,46,14,454,3216,0.0,0.0,0.0,20.71,126.0,19.0012,36.0,13.787373737373738,126.0,0.0
600,12.575454545454546,127.0,29.0,39.88000000001921,51.28686868686869,67.32717171717172,12,53,12,505,3364,0.0,0.0,0.0,19.4376,127.0,15.5572,39.0,12.575454545454546,127.0,0.0
610,11.192222222222222,132.0,22.0,39.9300000000203,48.71313131313131,60.84626262626263,8,42,8,169,691,0.0,0.0,0.0,18.126,132.0,12.1392,34.0,11.192222222222222,132.0,0.0
