topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
2,0,0,freshness_backoff,50,92,0.5645737064824408,,0.21056632388175503,0.3480556970024175,0.07328880862390104
2,0,0,freshness_backoff,50,93,0.6067619328947518,,0.23371870886289525,0.34235793111097035,0.08001545362822803
2,0,0,freshness_backoff,50,94,0.5435737064824407,,0.1991697702543229,0.34740649241765,0.06919287127968352
2,0,0,freshness_backoff,50,95,0.6577619328947518,,0.2615500654236829,0.3278477995306493,0.08574861341625181
2,0,0,freshness_backoff,50,96,0.6097619328947518,,0.23536799741545664,0.3343227636172021,0.07868887936298194
2,0,0,freshness_backoff,50,97,0.6107777864565255,,0.23592634843577093,0.33879709869305935,0.079931162355287
2,0,0,freshness_backoff,50,98,0.6067619328947518,,0.23371870886289525,0.35109750505036014,0.08205805556535402
2,0,0,freshness_backoff,50,99,0.7248284755479183,,0.2965104354167716,0.33037777591883866,0.09796045818971945
2,0,0,freshness_backoff,150,0,0.7549682696802135,,0.3112095868778757,0.3324821148684354,0.10347162161248818
2,0,0,freshness_backoff,150,1,0.8118171132824736,,0.33670693311451744,0.31682274258583315,0.1066764139970061
2,0,0,freshness_backoff,150,2,0.7549682696802135,,0.3112095868778757,0.3181036732014652,0.09899691272136277
2,0,0,freshness_backoff,150,3,0.628898019286257,,0.2458663162709384,0.3215928129274163,0.07906884025367288
2,0,0,freshness_backoff,150,4,0.7459682696802135,,0.3068990009108178,0.31733672115107564,0.09739032267357989
2,0,0,freshness_backoff,150,5,0.8333694949060204,,0.3455328720882784,0.3186053016077986,0.11008860492709482
2,0,0,freshness_backoff,150,6,0.8209682696802134,,0.34051309674134395,0.3258172143152986,0.11094502861814046
2,0,0,freshness_backoff,150,7,0.8029682696802134,,0.332945277342363,0.32754027041332456,0.10905298617355692
2,0,0,freshness_backoff,150,8,0.7459682696802135,,0.3068990009108178,0.322281032861675,0.09890772699775449
2,0,0,freshness_backoff,150,9,0.7399682696802135,,0.3039871422962217,0.28073593474451175,0.08534011454284271
2,0,0,freshness_backoff,150,10,0.7530731378420168,,0.31030772099035275,0.32113747779419155,0.0996514388589056
2,0,0,freshness_backoff,150,11,0.6442830509731585,,0.2542566609208011,0.32380080090706476,0.0823285104421114
2,0,0,freshness_backoff,150,12,0.8058171132824736,,0.33416497317859684,0.3126712544090158,0.10448378134330698
2,0,0,freshness_backoff,150,13,0.8538171132824737,,0.35345791558143513,0.31046352946561306,0.10973579198897106
2,0,0,freshness_backoff,150,14,0.8088171132824736,,0.33544052167876787,0.3064320654952496,0.10278973190882888
2,0,0,freshness_backoff,150,15,0.622898019286257,,0.24258017188619924,0.32647964407656693,0.07919748817743875
2,0,0,freshness_backoff,150,16,0.7549682696802135,,0.3112095868778757,0.3289425317813417,0.10237006942223385
2,0,0,freshness_backoff,150,17,0.6249219858054782,,0.2436893831307869,0.3442245989935947,0.08388388018719158
2,0,0,freshness_backoff,150,18,0.7609682696802135,,0.3140440211007829,0.33122571188953204,0.10401945445375803
2,0,0,freshness_backoff,150,19,0.7763694949060205,,0.3211701634228483,0.30576621361839706,0.09820298479700613
2,0,0,freshness_backoff,150,20,0.7759682696802135,,0.32098731114248463,0.32440173747538387,0.10412884144217366
2,0,0,freshness_backoff,150,21,0.7639682696802135,,0.3154491711653023,0.32701307937291324,0.1031560048483987
2,0,0,freshness_backoff,150,22,0.5927777864565255,,0.2260282141454875,0.3367385509194917,0.07611241329827201
2,0,0,freshness_backoff,150,23,0.7968171132824736,,0.3302839769372374,0.2800602674973164,0.09249941893112018
2,0,0,freshness_backoff,150,24,0.805302952252854,,0.33394544684151567,0.3112686041541654,0.10394673310199763
2,0,0,freshness_backoff,150,25,0.8359682696802134,,0.34656448169739884,0.3262230242310327,0.11305731331038583
2,0,0,freshness_backoff,150,26,0.7399682696802135,,0.3039871422962217,0.2831101825824021,0.08606185535818597
2,0,0,freshness_backoff,150,27,0.6772830509731586,,0.27198455705784474,0.3212724698001112,0.08738115039346304
2,0,0,freshness_backoff,150,28,0.634898019286257,,0.24914535900634607,0.33996128767553696,0.08469977706618136
2,0,0,freshness_backoff,150,29,0.625898019286257,,0.2442240408065591,0.3378856774628932,0.0825198054806495
2,0,0,freshness_backoff,150,30,0.8238171132824736,,0.3416803859669607,0.3153843509800352,0.10776064677079783
2,0,0,freshness_backoff,150,31,0.616898019286257,,0.23928838577711023,0.30157511459212405,0.0721634223612964
2,0,0,freshness_backoff,150,32,0.667898019286257,,0.26698932861686875,0.32914326748236394,0.0878777400038788
2,0,0,freshness_backoff,150,33,0.628898019286257,,0.2458663162709384,0.33190570339639974,0.0816044326433875
2,0,0,freshness_backoff,150,34,0.7669682696802135,,0.3168461586443268,0.3218665753983893,0.10198218801098423
2,0,0,freshness_backoff,150,35,0.7998171132824736,,0.3315866509204405,0.31751647798600774,0.10528422554743408
2,0,0,freshness_backoff,150,36,0.7999682696802135,,0.3316520492631559,0.3313128638759305,0.10988059025169737
2,0,0,freshness_backoff,150,37,0.8268171132824736,,0.3429005185388917,0.3255678725616145,0.11163739232098142
2,0,0,freshness_backoff,150,38,0.7909682696802135,,0.3277186184658837,0.2966179384363297,0.09720722099655252
2,0,0,freshness_backoff,150,39,0.7549682696802135,,0.3112095868778757,0.33453761598970294,0.10411131326726487
2,0,0,freshness_backoff,150,40,0.8033694949060205,,0.333117551246208,0.3007489946989865,0.10018476865388519
2,0,0,freshness_backoff,150,41,0.7549682696802135,,0.3112095868778757,0.3161196383206501,0.098379462045753
2,0,0,freshness_backoff,150,42,0.6978980192862569,,0.2827939740849825,0.33156886178856093,0.09376567610802146
2,0,0,freshness_backoff,150,43,0.7569613126314263,,0.3121546495592615,0.3211813195532823,0.100258242250136
2,0,0,freshness_backoff,150,44,0.7579682696802135,,0.3126307961569167,0.33684647105938753,0.10530858042994412
2,0,0,freshness_backoff,150,45,0.661898019286257,,0.26377474961434383,0.3190526648982707,0.08415803679733051
2,0,0,freshness_backoff,150,46,0.700898019286257,,0.2843461331067853,0.3386756965940513,0.09630112470376534
2,0,0,freshness_backoff,150,47,0.6005737064824407,,0.23031553834897572,0.3253113994177725,0.07492427008796294
2,0,0,freshness_backoff,150,48,0.649898019286257,,0.2573024365953765,0.32373794832137454,0.08329856292147775
2,0,0,freshness_backoff,150,49,0.7459682696802135,,0.3068990009108178,0.33265305513939936,0.10209089027221284
2,0,0,freshness_backoff,150,50,0.7149613126314263,,0.2915434701815392,0.32818523993396653,0.09568026371270966
2,0,0,freshness_backoff,150,51,0.7326225131497026,,0.3003820639202757,0.3020182014104798,0.09072085068116945
2,0,0,freshness_backoff,150,52,0.7854103183150796,,0.3252497632631699,0.2873008568677033,0.09344453568152636
2,0,0,freshness_backoff,150,53,0.7680731378420168,,0.3173585806661254,0.3198902694912323,0.10151992189464183
2,0,0,freshness_backoff,150,54,0.8151887691669792,,0.33811927572839273,0.3293232402337525,0.11135053546836388
2,0,0,freshness_backoff,150,55,0.7326225131497026,,0.3003820639202757,0.3047082351421413,0.0915288885655011
2,0,0,freshness_backoff,150,56,0.7299613126314263,,0.2990654231516557,0.3293770960272698,0.09850530059985896
2,0,0,freshness_backoff,150,57,0.7239613126314263,,0.29607680336648295,0.34388987191986325,0.10181781398814237
2,0,0,freshness_backoff,150,58,0.7359613126314263,,0.3020260300926736,0.3296396626012665,0.09955975865654888
2,0,0,freshness_backoff,150,59,0.7389613126314263,,0.30349553917868966,0.33074298263261626,0.10037901984365385
2,0,0,freshness_backoff,150,60,0.7479613126314263,,0.30785956441065765,0.34361828979906517,0.10578617702107533
2,0,0,freshness_backoff,150,61,0.5684272503221113,,0.2126709607672949,0.3420323256996759,0.0727403433200224
2,0,0,freshness_backoff,150,62,0.7850189587716063,,0.3250747893630829,0.32283922240226254,0.10494689222055698
2,0,0,freshness_backoff,150,63,0.7560731378420168,,0.3117339261127306,0.3172556776299123,0.09889935796912735
2,0,0,freshness_backoff,150,64,0.7823694949060205,,0.3238863483220572,0.3191318013432435,0.10336243377050332
2,0,0,freshness_backoff,150,65,0.8460731378420168,,0.35050833169105733,0.31809639093028763,0.11149543530192149
2,0,0,freshness_backoff,150,66,0.7340189587716063,,0.3010707293158088,0.3289175163679107,0.09902743653763137
2,0,0,freshness_backoff,150,67,0.7530731378420168,,0.31030772099035275,0.3219945125231531,0.09991738335245923
2,0,0,freshness_backoff,150,68,0.7179613126314263,,0.2930611348706536,0.33759322172143896,0.09893545268232509
2,0,0,freshness_backoff,150,69,0.6622830509731585,,0.26398149530535003,0.33056184676448275,0.08726221059978614
2,0,0,freshness_backoff,150,70,0.7119613126314263,,0.290019423880843,0.33680299489777926,0.09767941054159644
2,0,0,freshness_backoff,150,71,0.7686225131497026,,0.317612955361193,0.31458489209616736,0.09991623729064572
2,0,0,freshness_backoff,150,72,0.7280189587716063,,0.2981009509721636,0.3211736104582648,0.09574215870477197
2,0,0,freshness_backoff,150,73,0.7980731378420168,,0.3308304645761593,0.3183044715029212,0.10530481618398027
2,0,0,freshness_backoff,150,74,0.7914103183150796,,0.32791368244451913,0.32239525896107823,0.10571781656858152
2,0,0,freshness_backoff,150,75,0.7610189587716063,,0.3140678303437549,0.3184010203261441,0.09999951763306988
2,0,0,freshness_backoff,150,76,0.7506225131497026,,0.30913687455995925,0.31230338899108784,0.09654449358718808
2,0,0,freshness_backoff,150,77,0.5504272503221113,,0.20287372416131674,0.33718549248973195,0.06840607659455962
2,0,0,freshness_backoff,150,78,0.5019219858054781,,0.17711273973244845,0.2994781859427151,0.0530414020024179
2,0,0,freshness_backoff,150,79,0.7386225131497026,,0.30332994875446756,0.3141676843183244,0.09529646758458708
2,0,0,freshness_backoff,150,80,0.7250189587716063,,0.29660561215265036,0.3042580512196725,0.0902446455343834
2,0,0,freshness_backoff,150,81,0.7250189587716063,,0.29660561215265036,0.29044790480775984,0.08614847860396033
2,0,0,freshness_backoff,150,82,0.8316225131497026,,0.3448354191852851,0.31279951755474517,0.10786435275694549
2,0,0,freshness_backoff,150,83,0.658112469029166,,0.26173887145291214,0.3270795609803281,0.08560943516630502
2,0,0,freshness_backoff,150,84,0.7356225131497026,,0.30185961707436426,0.3194275139499729,0.09642226704395496
2,0,0,freshness_backoff,150,85,0.667112469029166,,0.2665693514561844,0.330719638820682,0.08815971963425275
2,0,0,freshness_backoff,150,86,0.7209613126314263,,0.2945722882940984,0.32604237231038097,0.09604304769230532
2,0,0,freshness_backoff,150,87,0.7620731378420168,,0.3145624669915515,0.3312794144557135,0.10420806987470589
2,0,0,freshness_backoff,150,88,0.7269613126314263,,0.29757455560339807,0.33608120304798733,0.10000921464366022
2,0,0,freshness_backoff,150,89,0.8046225131497026,,0.33365451622090164,0.32623650783128255,0.10885028419404297
2,0,0,freshness_backoff,150,90,0.7640189587716063,,0.3154728432107021,0.3308956211492822,0.1043885824099354
2,0,0,freshness_backoff,150,91,0.7560731378420168,,0.3117339261127306,0.3222814467740046,0.10046606071615147
2,0,0,freshness_backoff,150,92,0.7209613126314263,,0.2945722882940984,0.3430562456760582,0.10105486330237887
2,0,0,freshness_backoff,150,93,0.7326225131497026,,0.3003820639202757,0.29560186163600377,0.08879349729689859
2,0,0,freshness_backoff,150,94,0.6005737064824407,,0.23031553834897572,0.34180542273052356,0.07872309994677976
2,0,0,freshness_backoff,150,95,0.7980731378420168,,0.3308304645761593,0.31682798337455537,0.10481634893053182
2,0,0,freshness_backoff,150,96,0.7400189587716063,,0.30401186709475353,0.3328439521186515,0.10118851133478798
2,0,0,freshness_backoff,150,97,0.6352830509731585,,0.24935550500040174,0.3341531469160724,0.08332292669673066
2,0,0,freshness_backoff,150,98,0.7269613126314263,,0.29757455560339807,0.3357496085671621,0.0999105405633881
2,0,0,freshness_backoff,150,99,0.7326225131497026,,0.3003820639202757,0.2902604019404754,0.08718901860920882
2,0,0,freshness_backoff,250,0,0.7446225131497026,,0.3062485049369713,0.3090454024097259,0.09464469244562322
2,0,0,freshness_backoff,250,1,0.7326225131497026,,0.3003820639202757,0.2943550386313352,0.08841897402941297
2,0,0,freshness_backoff,250,2,0.952302952252854,,0.38549567961960685,0.3304913588215396,0.12740299097731678
2,0,0,freshness_backoff,250,3,0.808302952252854,,0.3352225567929422,0.3263950410660576,0.1094149801907012
2,0,0,freshness_backoff,250,4,0.7866225131497027,,0.32579078551771223,0.3306141389389064,0.10771104002816836
2,0,0,freshness_backoff,250,5,0.8329733256083747,,0.3453749878869111,0.32524549157689064,0.11233165771364106
2,0,0,freshness_backoff,250,6,0.7066177335457993,,0.28728941069221536,0.31651510231318136,0.09093143721874013
2,0,0,freshness_backoff,250,7,0.8325864392961818,,0.34522064483079073,0.2905368208459177,0.10029930863951562
2,0,0,freshness_backoff,250,8,0.805302952252854,,0.33394544684151567,0.3199732987871968,0.10685362624084425
2,0,0,freshness_backoff,250,9,0.7566225131497026,,0.3119942442453463,0.32715246665612663,0.10206968658737907
2,0,0,freshness_backoff,250,10,0.788088502509945,,0.3264431750578756,0.3231576454264173,0.10549260781722684
2,0,0,freshness_backoff,250,11,0.8929733256083746,,0.3674013892232327,0.3199559013482405,0.11755224264551514
2,0,0,freshness_backoff,250,12,0.779088502509945,,0.32240529667494167,0.3246459326155929,0.10466756821924335
2,0,0,freshness_backoff,250,13,0.808302952252854,,0.3352225567929422,0.3210333578587333,0.10761762303722817
2,0,0,freshness_backoff,250,14,0.7716225131497026,,0.31899711236177974,0.32350463658719736,0.10319704490696292
2,0,0,freshness_backoff,250,15,0.5534272503221113,,0.2045001124058083,0.3322271259605185,0.06794048460318466
2,0,0,freshness_backoff,250,16,0.7326225131497026,,0.3003820639202757,0.2831263987487812,0.08504609200647387
2,0,0,freshness_backoff,250,17,0.46623676709842327,,0.15905526769280623,0.3368707124794043,0.05358106135127801
2,0,0,freshness_backoff,250,18,0.835302952252854,,0.3463010508031505,0.33513598543543766,0.1160579439182414
2,0,0,freshness_backoff,250,19,0.8822759846484608,,0.3637527411110377,0.3176735032216489,0.11555460757522086
2,0,0,freshness_backoff,250,20,0.7656225131497026,,0.3162205053315159,0.3100439546214889,0.09804225600538882
2,0,0,freshness_backoff,250,21,0.829302952252854,,0.3439044492138503,0.32565257656634966,0.1119933699791217
2,0,0,freshness_backoff,250,22,0.6382830509731585,,0.25099162306880496,0.33401569439052686,0.08383514126553226
2,0,0,freshness_backoff,250,23,0.9611428993421276,,0.3878909791133273,0.3178811065879389,0.12330321367602358
2,0,0,freshness_backoff,250,24,0.9461428993421277,,0.38378166733607805,0.3241633773414129,0.12440796144538166
2,0,0,freshness_backoff,250,25,0.7416225131497026,,0.30479294758424413,0.3211060021996172,0.09787084489741411
2,0,0,freshness_backoff,250,26,0.8656534883872682,,0.35784371818140887,0.31857662640869505,0.11400064451977705
2,0,0,freshness_backoff,250,27,0.6382830509731585,,0.25099162306880496,0.3235956191076356,0.08121978965778026
2,0,0,freshness_backoff,250,28,0.808302952252854,,0.3352225567929422,0.34545676652697177,0.11580490053659398
2,0,0,freshness_backoff,250,29,0.6772830509731586,,0.27198455705784474,0.35524100998497044,0.09662006874954358
2,0,0,freshness_backoff,250,30,0.8681517958551143,,0.358750480142601,0.32434389693299825,0.11635852875603542
2,0,0,freshness_backoff,250,31,0.5474272503221113,,0.20125034111703677,0.34463343467269975,0.06935759628821683
2,0,0,freshness_backoff,250,32,0.823302952252854,,0.34147033406557237,0.3229804725219629,0.11028824984873108
2,0,0,freshness_backoff,250,33,0.853302952252854,,0.35326404146568974,0.34225198205191437,0.12090531837930198
2,0,0,freshness_backoff,250,34,0.8866534883872682,,0.36526036066526313,0.3226840832317673,0.1178637046221751
2,0,0,freshness_backoff,250,35,0.7476225131497026,,0.307696514953793,0.33338385722743324,0.10258105101073411
2,0,0,freshness_backoff,250,36,0.7416225131497026,,0.30479294758424413,0.323824723503601,0.0986994919773154
2,0,0,freshness_backoff,250,37,0.844302952252854,,0.34982520414065926,0.3415318352451701,0.11947644398517564
2,0,0,freshness_backoff,250,38,0.8462759846484608,,0.3505864008138443,0.29659576675123794,0.10398244236193897
2,0,0,freshness_backoff,250,39,0.6502830509731585,,0.25751091755983674,0.3457607564062304,0.08903716963835158
2,0,0,freshness_backoff,250,40,0.782088502509945,,0.3237599106274658,0.32176566952076274,0.10417482440702884
2,0,0,freshness_backoff,250,41,0.844302952252854,,0.34982520414065926,0.32015436342323833,0.11199806554105717
2,0,0,freshness_backoff,250,42,0.661898019286257,,0.26377474961434383,0.34702844611167993,0.09153734148216318
2,0,0,freshness_backoff,250,43,0.7299613126314263,,0.2990654231516557,0.3211515804869089,0.09604533331414042
2,0,0,freshness_backoff,250,44,0.7416225131497026,,0.30479294758424413,0.3375148554890721,0.1028721476579845
2,0,0,freshness_backoff,250,45,0.817302952252854,,0.33899893860603386,0.3133679676985357,0.10623140844293351
2,0,0,freshness_backoff,250,46,0.823302952252854,,0.34147033406557237,0.353457968196979,0.12069541047836087
2,0,0,freshness_backoff,250,47,0.5767708294077383,,0.21723829907884318,0.3318232450312981,0.0720847173454214
2,0,0,freshness_backoff,250,48,0.802302952252854,,0.33265925375312927,0.29786061397633895,0.09908608956781782
2,0,0,freshness_backoff,250,49,0.8535864392961818,,0.35337097016925695,0.32010039503341936,0.1131141871445218
2,0,0,freshness_backoff,250,50,0.7874630051635803,,0.326165073940467,0.32042836165557975,0.10451254027201487
2,0,0,freshness_backoff,250,51,0.7033959560724939,,0.28563415755940913,0.3244909031166048,0.09268568574740325
2,0,0,freshness_backoff,250,52,0.8672759846484608,,0.3584333559426418,0.311635526624654,0.11170056763902723
