slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.156464646464647,17.0,13.0,17.0,15.444444444444445,67.109898989899,7,42,7,263,970,0.0,0.0,0.0,8.9872,17.0,8.8944,17.0,6.156464646464647,17.0,0.0
110,6.488484848484848,19.0,14.0,17.0,16.046464646464646,70.64343434343435,9,42,9,452,1468,0.0,0.0,0.0,9.4684,19.0,9.9684,17.0,6.488484848484848,19.0,0.0
120,6.710404040404041,20.0,16.0,19.0,17.046464646464646,73.70777777777778,6,42,6,65,129,0.0,0.0,0.0,10.3984,20.0,10.2612,19.0,6.710404040404041,20.0,0.0
130,6.913333333333333,20.0,16.0,19.0,17.55959595959596,74.94646464646465,13,45,12,62,129,0.0,0.0,0.0,10.8796,20.0,10.0736,19.0,6.913333333333333,20.0,0.0
140,6.613131313131313,22.0,17.0,18.0,18.042424242424243,71.93444444444444,14,43,11,236,845,0.0,0.0,0.0,9.7464,22.0,10.396,21.0,6.613131313131313,22.0,0.0
150,6.580606060606061,23.0,17.0,19.0,18.278787878787877,73.1869696969697,13,53,13,404,1702,0.0,0.0,0.0,9.6136,23.0,10.6528,22.0,6.580606060606061,23.0,0.0
160,6.7014141414141415,24.0,16.0,20.0,19.062626262626264,75.64151515151515,7,32,7,142,310,0.0,0.0,0.0,9.7432,20.0,10.9848,24.0,6.7014141414141415,24.0,0.0
170,6.5904040404040405,26.0,16.0,20.0,18.412121212121214,76.82252525252525,10,41,9,344,1164,0.0,0.0,0.0,9.8092,20.0,10.832,26.0,6.5904040404040405,26.0,0.0
180,6.501919191919192,20.0,16.0,20.0,18.288888888888888,77.18232323232323,8,35,8,219,698,0.0,0.0,0.0,9.6372,20.0,10.802,20.0,6.501919191919192,20.0,0.0
190,6.357373737373737,21.0,16.0,20.0,18.78787878787879,75.4230303030303,8,35,8,352,995,0.0,0.0,0.0,9.3472,21.0,10.1608,21.0,6.357373737373737,21.0,0.0
200,6.2585858585858585,22.0,17.0,20.0,18.98181818181818,73.94414141414141,9,36,8,605,2459,0.0,0.0,0.0,9.6228,22.0,8.8968,21.0,6.2585858585858585,22.0,0.0
210,5.282222222222222,24.0,13.0,21.0,16.606060606060606,63.33989898989899,10,50,10,734,2825,0.0,0.0,0.0,7.5516,24.0,7.554,21.0,5.282222222222222,24.0,0.0
220,5.188888888888889,21.0,13.0,17.040000000000873,15.808080808080808,61.40939393939394,10,47,10,376,1076,0.0,0.0,0.0,7.4776,21.0,7.1052,16.0,5.188888888888889,21.0,0.0
230,4.944646464646465,22.0,13.0,18.040000000000873,15.927272727272728,58.32212121212121,16,43,11,540,1692,0.0,0.0,0.0,7.2304,22.0,6.7272,16.0,4.944646464646465,22.0,0.0
240,4.904343434343434,22.0,12.0,20.020000000000437,15.832323232323231,57.36979797979798,11,35,10,329,1082,0.0,0.0,0.0,7.402,22.0,6.2652,18.0,4.904343434343434,22.0,0.0
250,5.053939393939394,24.0,12.0,20.040000000000873,15.969696969696969,58.364444444444445,15,37,13,363,1175,0.0,0.0,0.0,7.3168,24.0,6.9472,18.0,5.053939393939394,24.0,0.0
260,5.0771717171717174,24.0,12.0,18.06000000000131,16.195959595959597,59.22282828282828,6,33,6,222,620,0.0,0.0,0.0,6.926,24.0,7.2812,18.0,5.0771717171717174,24.0,0.0
