slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.08989898989899,17.0,13.0,17.0,15.391919191919191,66.77636363636364,6,38,6,351,1531,0.0,0.0,0.0,8.9892,17.0,8.6648,17.0,6.08989898989899,17.0,0.0
110,5.954949494949495,19.0,14.0,17.0,15.723232323232324,66.27292929292929,9,42,9,701,2970,0.0,0.0,0.0,9.4804,19.0,8.1316,17.0,5.954949494949495,19.0,0.0
120,5.535252525252525,20.0,13.0,17.0,15.89090909090909,63.687171717171715,6,42,6,65,129,0.0,0.0,0.0,10.4124,20.0,6.0136,19.0,5.535252525252525,20.0,0.0
130,6.071313131313131,20.0,14.0,17.0,16.583838383838383,67.83929292929292,13,45,12,62,129,0.0,0.0,0.0,10.8956,20.0,6.974,16.0,6.071313131313131,20.0,0.0
140,5.9667676767676765,22.0,14.0,17.0,15.8989898989899,66.67333333333333,13,45,11,235,864,0.0,0.0,0.0,9.7516,22.0,8.1,17.0,5.9667676767676765,22.0,0.0
150,6.023131313131313,23.0,14.0,17.0,15.16969696969697,68.80929292929292,13,53,13,405,1699,0.0,0.0,0.0,9.6112,23.0,8.816,17.0,6.023131313131313,23.0,0.0
160,6.285151515151515,20.0,14.0,18.0,15.901010101010101,72.50282828282829,7,32,7,131,281,0.0,0.0,0.0,9.7288,20.0,9.722,19.0,6.285151515151515,20.0,0.0
170,6.4793939393939395,20.0,15.0,18.0,16.785858585858588,76.46858585858585,10,41,9,261,619,0.0,0.0,0.0,9.7828,20.0,10.4996,19.0,6.4793939393939395,20.0,0.0
180,6.466868686868687,20.0,16.0,20.0,17.488888888888887,77.38111111111111,8,35,8,217,702,0.0,0.0,0.0,9.592,20.0,10.802,20.0,6.466868686868687,20.0,0.0
190,6.297878787878788,21.0,16.0,19.0,17.953535353535354,75.40383838383839,8,35,8,324,897,0.0,0.0,0.0,9.3132,21.0,10.0368,21.0,6.297878787878788,21.0,0.0
200,6.182727272727273,22.0,16.0,20.0,18.13131313131313,73.86242424242424,10,35,9,677,2891,0.0,0.0,0.0,9.5444,22.0,8.77,21.0,6.182727272727273,22.0,0.0
210,5.301717171717172,24.0,13.0,16.0,15.67878787878788,64.26131313131313,9,44,9,491,1881,0.0,0.0,0.0,7.4416,24.0,7.7416,21.0,5.301717171717172,24.0,0.0
220,5.321313131313131,17.0,13.0,17.0,15.357575757575757,63.30717171717172,10,47,10,356,992,0.0,0.0,0.0,7.3956,17.0,7.738,16.0,5.321313131313131,17.0,0.0
230,5.356262626262626,20.0,14.0,18.020000000000437,16.575757575757574,62.82020202020202,16,43,11,350,1169,0.0,0.0,0.0,7.218,20.0,8.1072,16.0,5.356262626262626,20.0,0.0
240,4.9944444444444445,21.0,13.0,20.01000000000022,16.08888888888889,58.720202020202024,11,35,10,336,1259,0.0,0.0,0.0,7.4504,21.0,6.534,18.0,4.9944444444444445,21.0,0.0
250,5.122929292929293,21.0,12.0,20.01000000000022,15.36969696969697,59.43161616161616,15,37,13,352,1105,0.0,0.0,0.0,7.476,21.0,6.9472,18.0,5.122929292929293,21.0,0.0
260,5.117979797979798,22.0,12.0,18.040000000000873,15.78989898989899,59.92838383838384,6,33,6,245,697,0.0,0.0,0.0,7.0936,22.0,7.2812,18.0,5.117979797979798,22.0,0.0
270,5.217575757575758,22.0,12.0,18.040000000000873,16.078787878787878,62.292323232323234,9,43,8,188,557,0.0,0.0,0.0,7.8492,22.0,6.7172,18.0,5.217575757575758,22.0,0.0
280,5.5774747474747475,22.0,13.0,20.020000000000437,16.682828282828282,65.27939393939394,11,36,10,195,526,0.0,0.0,0.0,8.5312,22.0,6.7828,20.0,5.5774747474747475,22.0,0.0
290,5.677979797979798,23.0,14.0,21.020000000000437,17.22222222222222,65.93151515151516,8,37,7,345,1164,0.0,0.0,0.0,9.1904,23.0,6.3172,17.0,5.677979797979798,23.0,0.0
300,5.667373737373738,26.0,14.0,22.040000000000873,17.86868686868687,67.02575757575758,13,43,12,432,1550,0.0,0.0,0.0,9.6952,26.0,5.712,19.0,5.667373737373738,26.0,0.0
310,5.558585858585858,27.0,13.0,24.030000000000655,17.48080808080808,66.70252525252525,8,36,8,284,768,0.0,0.0,0.0,9.3424,27.0,5.644,13.0,5.558585858585858,27.0,0.0
320,5.9126262626262625,27.0,14.0,25.020000000000437,17.933333333333334,70.16777777777777,5,30,5,200,923,0.0,0.0,0.0,9.4116,27.0,6.5768,17.0,5.9126262626262625,27.0,0.0
330,5.7444444444444445,27.0,14.0,18.090000000001965,17.373737373737374,69.57606060606061,10,39,8,207,754,0.0,0.0,0.0,9.4172,27.0,6.97,18.0,5.7444444444444445,27.0,0.0
340,6.053737373737373,28.0,15.0,19.090000000001965,18.74141414141414,72.6389898989899,4,27,4,241,1039,0.0,0.0,0.0,9.8748,28.0,7.5924,19.0,6.053737373737373,28.0,0.0
350,6.479494949494949,31.0,16.0,20.1100000000024,20.135353535353534,76.140101010101,14,41,13,180,529,0.0,0.0,0.0,10.4088,31.0,8.3316,20.0,6.479494949494949,31.0,0.0
360,6.575555555555556,33.0,17.0,22.1100000000024,22.006060606060608,76.54717171717172,13,51,13,293,959,0.0,0.0,0.0,10.504,33.0,8.8192,22.0,6.575555555555556,33.0,0.0
370,6.396262626262626,33.0,15.0,24.090000000001965,21.452525252525252,76.13353535353535,12,47,12,416,1630,0.0,0.0,0.0,9.326,33.0,9.6652,23.0,6.396262626262626,33.0,0.0
380,6.6614141414141415,33.0,15.0,27.06000000000131,22.078787878787878,79.92414141414142,19,48,17,241,638,0.0,0.0,0.0,9.4872,33.0,10.5144,23.0,6.6614141414141415,33.0,0.0
390,6.847070707070707,33.0,16.0,28.05000000000109,22.183838383838385,82.9369696969697,12,42,11,292,905,0.0,0.0,0.0,9.23,33.0,11.2856,23.0,6.847070707070707,33.0,0.0
400,7.053838383838384,36.0,16.0,28.080000000001746,23.086868686868687,84.07131313131313,7,35,7,245,1073,0.0,0.0,0.0,10.2716,36.0,11.2136,23.0,7.053838383838384,36.0,0.0
410,6.902020202020202,36.0,17.0,30.06000000000131,23.153535353535354,80.88828282828283,10,50,9,452,2297,0.0,0.0,0.0,10.2188,36.0,10.5772,26.0,6.902020202020202,36.0,0.0
420,6.5590909090909095,37.0,16.0,27.100000000002183,22.533333333333335,78.94373737373738,3,22,3,40,166,0.0,0.0,0.0,9.284,37.0,10.1948,27.0,6.5590909090909095,37.0,0.0
430,6.65969696969697,37.0,16.0,28.090000000001965,22.745454545454546,80.69535353535353,8,45,8,87,207,0.0,0.0,0.0,9.56,37.0,10.2556,28.0,6.65969696969697,37.0,0.0
440,6.308888888888889,38.0,15.0,30.080000000001746,20.733333333333334,75.90131313131313,11,28,11,232,756,0.0,0.0,0.0,10.6056,38.0,7.7228,30.0,6.308888888888889,38.0,0.0
450,6.644444444444445,41.0,15.0,32.090000000001965,21.707070707070706,76.90464646464646,13,38,12,239,702,0.0,0.0,0.0,11.2924,41.0,7.8352,32.0,6.644444444444445,41.0,0.0
460,6.873232323232323,42.0,16.0,22.200000000004366,22.424242424242426,77.35575757575758,17,46,15,323,1067,0.0,0.0,0.0,12.1436,42.0,7.9512,20.0,6.873232323232323,42.0,0.0
470,6.644646464646464,43.0,16.0,23.200000000004366,23.086868686868687,73.31818181818181,7,44,7,534,2220,0.0,0.0,0.0,11.43,43.0,8.3472,18.0,6.644646464646464,43.0,0.0
480,6.628181818181818,44.0,16.0,24.200000000004366,23.224242424242423,72.64383838383839,12,43,11,672,2690,0.0,0.0,0.0,10.7364,44.0,8.628,19.0,6.628181818181818,44.0,0.0
