slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.158787878787879,17.0,13.0,17.0,15.444444444444445,67.49252525252525,7,42,7,259,946,0.0,0.0,0.0,8.9752,17.0,8.9068,17.0,6.158787878787879,17.0,0.0
110,6.48959595959596,19.0,14.0,17.0,16.046464646464646,71.03474747474748,9,42,9,461,1506,0.0,0.0,0.0,9.4516,19.0,9.9808,17.0,6.48959595959596,19.0,0.0
120,6.70030303030303,20.0,15.0,19.0,16.965656565656566,73.96515151515152,6,42,6,61,123,0.0,0.0,0.0,10.3792,20.0,10.2832,19.0,6.70030303030303,20.0,0.0
130,6.915454545454545,20.0,16.0,19.0,17.434343434343436,75.30818181818182,13,45,12,63,134,0.0,0.0,0.0,10.8484,20.0,10.1196,19.0,6.915454545454545,20.0,0.0
140,6.587777777777778,22.0,16.0,18.0,17.717171717171716,72.02323232323232,14,43,11,468,1853,0.0,0.0,0.0,9.6584,22.0,10.456,21.0,6.587777777777778,22.0,0.0
150,6.557474747474748,23.0,16.0,18.0,17.785858585858588,73.37151515151515,13,53,13,407,1713,0.0,0.0,0.0,9.4928,23.0,10.7208,22.0,6.557474747474748,23.0,0.0
160,6.693131313131313,24.0,16.0,20.0,18.44040404040404,75.86717171717171,7,32,7,115,248,0.0,0.0,0.0,9.604,20.0,11.07,24.0,6.693131313131313,24.0,0.0
170,6.4944444444444445,26.0,16.0,19.0,18.113131313131312,76.28767676767677,10,41,9,352,1184,0.0,0.0,0.0,9.124,20.0,11.178,26.0,6.4944444444444445,26.0,0.0
180,6.471919191919192,20.0,16.0,20.0,17.68888888888889,77.27252525252526,8,35,8,226,715,0.0,0.0,0.0,9.4484,20.0,10.9452,20.0,6.471919191919192,20.0,0.0
190,6.334343434343435,21.0,16.0,20.0,18.78787878787879,75.60878787878788,8,35,8,360,1045,0.0,0.0,0.0,9.12,21.0,10.3916,21.0,6.334343434343435,21.0,0.0
200,6.218686868686869,22.0,16.0,21.0,19.13131313131313,74.00878787878789,10,35,9,662,2799,0.0,0.0,0.0,9.3748,22.0,9.1312,21.0,6.218686868686869,22.0,0.0
210,5.308282828282828,24.0,13.0,23.0,17.185858585858586,63.98171717171717,10,50,10,655,2422,0.0,0.0,0.0,7.2124,24.0,8.0032,23.0,5.308282828282828,24.0,0.0
220,5.134343434343434,24.0,13.0,17.070000000001528,16.498989898989898,60.910909090909094,10,47,10,426,1191,0.0,0.0,0.0,6.8408,17.0,7.5532,24.0,5.134343434343434,24.0,0.0
230,4.884141414141414,26.0,12.0,18.080000000001746,16.67070707070707,57.67383838383839,16,43,11,518,1587,0.0,0.0,0.0,6.6328,18.0,7.154,26.0,4.884141414141414,26.0,0.0
240,4.866666666666666,27.0,12.0,19.080000000001746,16.8,57.0320202020202,11,35,10,322,960,0.0,0.0,0.0,6.978,19.0,6.6112,27.0,4.866666666666666,27.0,0.0
250,5.067575757575757,28.0,12.0,20.080000000001746,16.822222222222223,58.466464646464644,14,38,12,326,977,0.0,0.0,0.0,6.9896,20.0,7.2692,28.0,5.067575757575757,28.0,0.0
