slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.146565656565657,17.0,13.0,17.0,15.442424242424243,67.00393939393939,7,42,7,258,945,0.0,0.0,0.0,8.9752,17.0,8.9012,17.0,6.146565656565657,17.0,0.0
110,6.488484848484848,19.0,14.0,17.0,16.046464646464646,70.61,9,42,9,441,1419,0.0,0.0,0.0,9.4516,19.0,9.9752,17.0,6.488484848484848,19.0,0.0
120,6.7281818181818185,20.0,15.0,19.0,16.965656565656566,73.76494949494949,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.3608,19.0,6.7281818181818185,20.0,0.0
130,6.935252525252525,20.0,16.0,19.0,17.634343434343435,75.00909090909092,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.2164,19.0,6.935252525252525,20.0,0.0
140,6.624747474747474,22.0,17.0,20.0,18.47070707070707,71.97747474747474,14,43,11,230,834,0.0,0.0,0.0,9.6584,22.0,10.564,21.0,6.624747474747474,22.0,0.0
150,6.58939393939394,23.0,17.0,21.0,18.65050505050505,73.27969696969697,13,53,13,403,1701,0.0,0.0,0.0,9.4928,23.0,10.8352,22.0,6.58939393939394,23.0,0.0
160,6.685656565656566,24.0,16.0,24.0,19.624242424242425,75.47616161616162,6,29,6,132,281,0.0,0.0,0.0,9.604,20.0,11.072,24.0,6.685656565656566,24.0,0.0
170,6.615252525252525,26.0,16.0,25.0,19.375757575757575,77.05818181818182,9,43,9,384,1326,0.0,0.0,0.0,9.654,20.0,11.0692,26.0,6.615252525252525,26.0,0.0
180,6.533939393939394,27.0,16.0,20.070000000001528,19.68888888888889,77.36373737373738,8,35,8,219,697,0.0,0.0,0.0,9.4484,20.0,11.066,27.0,6.533939393939394,27.0,0.0
190,6.395858585858586,28.0,16.0,21.070000000001528,20.387878787878787,75.58626262626262,8,35,8,345,973,0.0,0.0,0.0,9.12,21.0,10.474,28.0,6.395858585858586,28.0,0.0
200,6.266565656565657,30.0,16.0,22.080000000001746,20.87878787878788,73.77767676767677,10,35,9,739,3053,0.0,0.0,0.0,9.3748,22.0,9.1604,30.0,6.266565656565657,30.0,0.0
210,5.341212121212121,30.0,13.0,24.06000000000131,18.41010101010101,63.54363636363637,10,50,10,655,2408,0.0,0.0,0.0,7.2124,24.0,8.01,30.0,5.341212121212121,30.0,0.0
220,5.238585858585859,30.0,13.0,17.130000000002838,17.595959595959595,61.38727272727273,10,47,10,370,1023,0.0,0.0,0.0,7.0848,17.0,7.5988,30.0,5.238585858585859,30.0,0.0
230,5.021313131313131,30.0,13.0,18.12000000000262,17.513131313131314,58.46171717171717,15,45,11,552,1686,0.0,0.0,0.0,6.8636,18.0,7.2496,30.0,5.021313131313131,30.0,0.0
240,4.973333333333334,34.0,12.0,20.140000000003056,18.232323232323232,57.35747474747475,11,35,10,328,1074,0.0,0.0,0.0,7.0236,20.0,6.7748,34.0,4.973333333333334,34.0,0.0
250,5.0786868686868685,35.0,12.0,20.150000000003274,18.169696969696968,57.89121212121212,15,37,13,394,1227,0.0,0.0,0.0,6.9248,20.0,7.3168,35.0,5.0786868686868685,35.0,0.0
260,5.085454545454546,35.0,12.0,18.17000000000371,18.395959595959596,58.51161616161616,6,33,6,230,636,0.0,0.0,0.0,6.5172,16.0,7.622,35.0,5.085454545454546,35.0,0.0
270,5.215757575757576,36.0,12.0,18.18000000000393,18.87878787878788,61.09,9,43,8,194,568,0.0,0.0,0.0,7.2768,18.0,7.1492,36.0,5.215757575757576,36.0,0.0
280,5.606363636363636,36.0,13.0,20.160000000003492,19.34949494949495,64.36080808080808,11,36,10,181,490,0.0,0.0,0.0,7.9576,19.0,7.266,36.0,5.606363636363636,36.0,0.0
290,5.698787878787879,37.0,14.0,21.160000000003492,19.828282828282827,64.8759595959596,8,37,7,347,1134,0.0,0.0,0.0,8.5824,21.0,6.854,37.0,5.698787878787879,37.0,0.0
300,5.7293939393939395,37.0,14.0,22.150000000003274,19.91919191919192,66.29757575757576,13,43,12,447,1571,0.0,0.0,0.0,9.0728,22.0,6.4188,37.0,5.7293939393939395,37.0,0.0
310,5.581313131313132,38.0,13.0,24.140000000003056,19.55151515151515,65.63919191919192,8,36,8,310,806,0.0,0.0,0.0,8.7324,24.0,6.244,38.0,5.581313131313132,38.0,0.0
