slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.1337373737373735,17.0,14.0,17.0,15.488888888888889,67.00646464646465,7,42,7,263,970,0.0,0.0,0.0,8.9668,17.0,8.9088,17.0,6.1337373737373735,17.0,0.0
110,6.485454545454545,19.0,14.0,17.0,16.046464646464646,70.71383838383838,9,42,9,449,1457,0.0,0.0,0.0,9.4516,19.0,9.9828,17.0,6.485454545454545,19.0,0.0
120,6.698888888888889,20.0,15.0,19.0,16.965656565656566,73.6239393939394,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.2876,19.0,6.698888888888889,20.0,0.0
130,6.90949494949495,20.0,16.0,19.0,17.434343434343436,74.89131313131313,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1288,19.0,6.90949494949495,20.0,0.0
140,6.593636363636364,22.0,16.0,18.0,17.717171717171716,71.8130303030303,14,43,11,238,857,0.0,0.0,0.0,9.6584,22.0,10.468,21.0,6.593636363636364,22.0,0.0
150,6.552424242424243,23.0,16.0,18.0,17.785858585858588,73.0759595959596,13,53,13,406,1711,0.0,0.0,0.0,9.4928,23.0,10.7344,22.0,6.552424242424243,23.0,0.0
160,6.663232323232323,24.0,16.0,20.0,18.44040404040404,75.42151515151515,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.0724,24.0,6.663232323232323,24.0,0.0
170,6.628585858585859,26.0,16.0,19.01000000000022,18.173737373737374,77.38040404040404,10,41,9,346,1174,0.0,0.0,0.0,9.654,20.0,11.1696,26.0,6.628585858585859,26.0,0.0
180,6.457878787878788,20.0,16.0,20.0,17.68888888888889,76.9289898989899,8,35,8,219,705,0.0,0.0,0.0,9.4484,20.0,10.886,20.0,6.457878787878788,20.0,0.0
190,6.289191919191919,21.0,16.0,19.0,18.187878787878788,74.93343434343434,8,35,8,351,999,0.0,0.0,0.0,9.12,21.0,10.182,21.0,6.289191919191919,21.0,0.0
200,6.076060606060606,22.0,16.0,21.0,19.060606060606062,72.41141414141414,9,35,8,721,3288,0.0,0.0,0.0,9.2256,22.0,8.6868,21.0,6.076060606060606,22.0,0.0
210,5.188383838383839,24.0,13.0,22.0,16.583838383838383,62.63141414141414,10,50,10,651,2346,0.0,0.0,0.0,7.2124,24.0,7.562,22.0,5.188383838383839,24.0,0.0
220,5.102323232323232,23.0,12.0,17.06000000000131,15.951515151515151,60.68929292929293,10,47,10,385,1079,0.0,0.0,0.0,7.1144,17.0,7.2336,23.0,5.102323232323232,23.0,0.0
230,4.894141414141414,23.0,13.0,18.05000000000109,16.107070707070708,57.89040404040404,15,44,11,549,1655,0.0,0.0,0.0,6.8608,18.0,7.0072,23.0,4.894141414141414,23.0,0.0
240,4.851919191919192,24.0,12.0,20.040000000000873,16.232323232323232,56.91858585858586,11,35,10,328,1078,0.0,0.0,0.0,7.0236,20.0,6.5628,24.0,4.851919191919192,24.0,0.0
250,4.995151515151515,27.0,11.0,20.070000000001528,16.505050505050505,57.83989898989899,15,37,13,367,1171,0.0,0.0,0.0,6.86,20.0,7.2472,27.0,4.995151515151515,27.0,0.0
260,5.032020202020202,31.0,11.0,18.130000000002838,16.993939393939392,58.76464646464647,6,33,6,221,613,0.0,0.0,0.0,6.5172,16.0,7.5812,31.0,5.032020202020202,31.0,0.0
270,5.138181818181818,32.0,12.0,18.140000000003056,17.482828282828283,61.14,9,43,8,202,581,0.0,0.0,0.0,7.2768,18.0,7.022,32.0,5.138181818181818,32.0,0.0
280,5.519191919191919,32.0,13.0,20.12000000000262,18.12121212121212,64.33626262626262,11,36,10,180,488,0.0,0.0,0.0,7.9576,19.0,7.098,32.0,5.519191919191919,32.0,0.0
