slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3156565656565657,10.0,8.0,9.0,8.755555555555556,75.20808080808081,7,48,7,257,602,0.0,0.0,0.0,4.8,10.0,4.898,9.0,3.3156565656565657,10.0,0.0
110,3.3013131313131314,11.0,8.0,10.0,9.301010101010101,76.68686868686869,9,52,9,251,563,0.0,0.0,0.0,4.528,11.0,5.4296,10.0,3.3013131313131314,11.0,0.0
120,3.4455555555555555,12.0,9.0,11.0,9.787878787878787,80.44424242424242,6,48,6,124,218,0.0,0.0,0.0,4.9448,12.0,5.7584,11.0,3.4455555555555555,12.0,0.0
130,3.690909090909091,13.0,9.0,12.0,10.468686868686868,84.0679797979798,13,49,12,55,93,0.0,0.0,0.0,5.092,13.0,6.1864,12.0,3.690909090909091,13.0,0.0
140,3.946868686868687,14.0,9.0,11.0,10.731313131313131,88.28,14,37,12,81,141,0.0,0.0,0.0,5.1676,14.0,6.756,13.0,3.946868686868687,14.0,0.0
150,3.9496969696969697,14.0,9.0,11.0,10.567676767676767,90.79414141414141,13,55,12,248,699,0.0,0.0,0.0,5.0608,14.0,6.9544,13.0,3.9496969696969697,14.0,0.0
160,4.025757575757575,14.0,9.0,12.0,10.929292929292929,95.09767676767677,7,35,7,192,422,0.0,0.0,0.0,5.0468,14.0,7.1216,13.0,4.025757575757575,14.0,0.0
170,3.8313131313131312,13.0,10.0,12.0,11.046464646464646,93.41777777777777,10,54,10,395,788,0.0,0.0,0.0,4.7564,10.0,6.9156,13.0,3.8313131313131312,13.0,0.0
180,3.5574747474747475,14.0,10.0,11.010000000000218,10.616161616161616,91.3019191919192,8,42,8,335,993,0.0,0.0,0.0,4.8636,12.0,6.2728,14.0,3.5574747474747475,14.0,0.0
190,3.613737373737374,13.0,10.0,12.0,10.933333333333334,92.93080808080808,8,42,8,184,371,0.0,0.0,0.0,5.0844,13.0,6.3992,13.0,3.613737373737374,13.0,0.0
200,3.5806060606060606,14.0,10.0,12.0,11.107070707070706,91.63282828282829,10,34,9,517,1326,0.0,0.0,0.0,4.9732,13.0,5.9824,14.0,3.5806060606060606,14.0,0.0
210,3.4524242424242426,14.0,10.0,12.0,11.22020202020202,89.1749494949495,10,58,10,584,1451,0.0,0.0,0.0,4.4924,13.0,6.0952,14.0,3.4524242424242426,14.0,0.0
220,3.344646464646465,14.0,10.0,13.0,11.454545454545455,86.98565656565657,10,52,10,122,211,0.0,0.0,0.0,4.2788,14.0,6.0568,14.0,3.344646464646465,14.0,0.0
230,3.082121212121212,15.0,9.0,13.0,11.125252525252526,82.3849494949495,15,42,10,523,1363,0.0,0.0,0.0,3.6884,13.0,5.7336,15.0,3.082121212121212,15.0,0.0
240,3.1951515151515153,14.0,9.0,12.020000000000437,11.113131313131314,83.08393939393939,10,20,6,115,195,0.0,0.0,0.0,3.6204,14.0,5.9752,12.0,3.1951515151515153,14.0,0.0
250,3.23,15.0,10.0,13.020000000000437,11.696969696969697,84.31828282828283,15,32,13,207,353,0.0,0.0,0.0,3.5828,15.0,6.3552,13.0,3.23,15.0,0.0
