slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.878989898989898,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.12262626262627,7,48,7,367,2346,0.0,0.0,0.0,18.2912,29.0,19.3748,29.0,12.878989898989898,29.0,0.0
110,12.912424242424242,32.0,27.0,30.0,28.9979797979798,66.99454545454546,9,52,9,379,2425,0.0,0.0,0.0,17.272,32.0,21.53,31.0,12.912424242424242,32.0,0.0
120,13.52040404040404,34.0,28.0,32.0,30.581818181818182,70.28050505050506,6,48,6,231,1062,0.0,0.0,0.0,18.8832,34.0,22.86,32.0,13.52040404040404,34.0,0.0
130,14.217070707070707,35.0,31.0,34.0,32.35353535353536,73.02888888888889,13,49,12,74,323,0.0,0.0,0.0,19.148,35.0,24.31,34.0,14.217070707070707,35.0,0.0
140,14.866868686868687,38.0,32.0,36.0,34.34747474747475,76.74585858585858,14,37,12,132,599,0.0,0.0,0.0,19.0984,38.0,26.12,37.0,14.866868686868687,38.0,0.0
150,15.08060606060606,40.0,33.0,39.0,36.04040404040404,78.72676767676768,12,53,12,333,2828,0.0,0.0,0.0,18.6112,40.0,27.2,39.0,15.08060606060606,40.0,0.0
160,15.458080808080808,44.0,33.0,40.0,37.65252525252525,81.38949494949495,7,35,7,286,1832,0.0,0.0,0.0,19.5752,43.0,27.6632,44.0,15.458080808080808,44.0,0.0
170,14.645858585858585,47.0,34.0,42.0,37.61010101010101,79.06121212121212,10,54,10,451,2652,0.0,0.0,0.0,18.7656,33.0,26.3228,47.0,14.645858585858585,47.0,0.0
180,14.202828282828284,48.0,34.0,38.0,36.64646464646464,77.63232323232323,7,39,7,303,3062,0.0,0.0,0.0,19.6632,34.0,24.65,48.0,14.202828282828284,48.0,0.0
190,14.415151515151516,41.0,34.0,38.0,37.35353535353536,78.94909090909091,7,37,7,219,1083,0.0,0.0,0.0,20.1004,37.0,25.3,41.0,14.415151515151516,41.0,0.0
200,14.291212121212121,43.0,35.0,43.0,39.26262626262626,77.3789898989899,10,34,9,674,5306,0.0,0.0,0.0,19.7904,39.0,23.56,43.0,14.291212121212121,43.0,0.0
210,14.063030303030303,45.0,36.0,44.01000000000022,40.49090909090909,75.56949494949495,10,58,10,703,5828,0.0,0.0,0.0,18.3704,40.0,24.0,45.0,14.063030303030303,45.0,0.0
220,13.616464646464646,50.0,34.0,47.030000000000655,41.46060606060606,73.17818181818181,10,52,10,241,1125,0.0,0.0,0.0,17.4264,43.0,23.96,50.0,13.616464646464646,50.0,0.0
230,12.964949494949495,54.0,30.049999999999272,49.05000000000109,39.117171717171715,69.26777777777778,16,39,11,535,4550,0.0,0.0,0.0,15.0276,35.0,23.44,54.0,12.964949494949495,54.0,0.0
240,13.035656565656566,56.0,30.0,37.19000000000415,38.36767676767677,68.80555555555556,11,35,7,221,842,0.0,0.0,0.0,14.364,28.0,24.026,56.0,13.035656565656566,56.0,0.0
