source,version,generation_slot,completion_slot,delay,completed
27,11,73,115,42,True
28,6,73,188,115,True
0,8,74,153,79,True
3,9,74,188,114,True
5,5,74,188,114,True
8,12,74,153,79,True
13,4,74,188,114,True
15,8,74,153,79,True
26,9,74,219,145,True
34,7,74,153,79,True
15,9,75,153,78,True
22,8,75,153,78,True
23,5,75,153,78,True
4,11,76,188,112,True
6,7,76,153,77,True
21,10,76,196,120,True
34,8,76,153,77,True
13,5,77,244,167,True
17,11,77,153,76,True
39,4,77,153,76,True
4,12,78,188,110,True
14,5,78,188,110,True
15,10,78,153,75,True
6,8,79,153,74,True
22,9,79,224,145,True
25,12,79,188,109,True
0,9,80,153,73,True
14,6,80,188,108,True
20,10,80,153,73,True
27,12,80,188,108,True
35,9,80,188,108,True
12,7,81,188,107,True
32,16,81,153,72,True
38,7,81,153,72,True
6,9,82,153,71,True
24,4,82,153,71,True
33,10,82,188,106,True
11,6,83,188,105,True
36,7,83,188,105,True
23,6,84,153,69,True
26,10,84,219,135,True
29,9,84,153,69,True
33,11,84,188,104,True
1,8,85,188,103,True
2,8,85,153,68,True
4,13,85,188,103,True
5,6,85,188,103,True
12,8,85,188,103,True
19,6,85,153,68,True
21,11,85,196,111,True
34,9,85,153,68,True
37,7,85,153,68,True
39,5,85,153,68,True
21,12,86,196,110,True
28,7,86,188,102,True
25,13,87,188,101,True
33,12,87,188,101,True
3,10,88,188,100,True
18,9,88,153,65,True
31,10,88,196,108,True
33,13,88,188,100,True
8,13,89,224,135,True
17,12,89,153,64,True
25,14,89,188,99,True
27,13,89,188,99,True
38,8,89,159,70,True
11,7,90,188,98,True
13,6,90,244,154,True
39,6,90,153,63,True
8,14,91,224,133,True
13,7,91,244,153,True
15,11,91,188,97,True
17,13,91,153,62,True
21,13,91,196,105,True
32,17,91,188,97,True
35,10,91,188,97,True
39,7,91,153,62,True
0,10,92,188,96,True
5,7,92,188,96,True
6,10,92,188,96,True
8,15,92,224,132,True
25,15,92,188,96,True
26,11,92,219,127,True
34,10,92,199,107,True
3,11,93,188,95,True
22,10,93,224,131,True
39,8,93,153,60,True
8,16,94,224,130,True
11,8,94,188,94,True
29,10,94,153,59,True
33,14,94,188,94,True
38,9,94,159,65,True
14,7,95,188,93,True
19,7,95,188,93,True
26,12,95,219,124,True
3,12,96,188,92,True
8,17,96,224,128,True
15,12,96,188,92,True
17,14,96,188,92,True
20,11,96,153,57,True
8,18,97,224,127,True
14,8,97,188,91,True
23,7,97,188,91,True
31,11,97,196,99,True
1,9,98,244,146,True
10,16,98,188,90,True
25,16,98,224,126,True
28,8,98,188,90,True
31,12,98,196,98,True
13,8,99,244,145,True
20,12,99,153,54,True
21,14,99,254,155,True
28,9,99,188,89,True
0,11,100,188,88,True
4,14,100,188,88,True
23,8,100,188,88,True
32,18,100,199,99,True
27,14,101,188,87,True
34,11,101,199,98,True
36,8,101,188,87,True
39,9,101,196,95,True
1,10,102,244,142,True
2,9,102,188,86,True
21,15,102,254,152,True
1,11,103,244,141,True
17,15,103,188,85,True
23,9,103,188,85,True
24,5,103,188,85,True
1,12,104,244,140,True
19,8,104,188,84,True
27,15,104,188,84,True
29,11,104,188,84,True
30,9,104,188,84,True
32,19,104,199,95,True
3,13,105,188,83,True
6,11,105,188,83,True
24,6,105,188,83,True
26,13,105,219,114,True
28,10,105,188,83,True
37,8,105,196,91,True
3,14,106,188,82,True
12,9,106,188,82,True
26,14,106,219,113,True
28,11,106,188,82,True
35,11,106,224,118,True
37,9,106,196,90,True
9,9,107,196,89,True
8,19,108,224,116,True
18,10,108,188,80,True
33,15,108,188,80,True
39,10,108,224,116,True
6,12,109,199,90,True
15,13,109,188,79,True
19,9,109,188,79,True
21,16,109,254,145,True
28,12,109,188,79,True
39,11,109,224,115,True
9,10,110,196,86,True
17,16,110,196,86,True
22,11,110,224,114,True
28,13,110,188,78,True
30,10,110,188,78,True
33,16,110,188,78,True
2,10,111,188,77,True
6,13,111,199,88,True
11,9,111,219,108,True
22,12,111,224,113,True
35,12,111,224,113,True
4,15,112,199,87,True
16,10,112,196,84,True
28,14,112,188,76,True
34,12,112,199,87,True
5,8,113,188,75,True
11,10,113,219,106,True
16,11,113,196,83,True
35,13,113,224,111,True
37,10,113,196,83,True
14,9,114,188,74,True
19,10,114,188,74,True
25,17,114,224,110,True
28,15,114,188,74,True
32,20,115,199,84,True
27,16,116,188,72,True
36,9,116,199,83,True
8,20,117,224,107,True
11,11,117,219,102,True
29,12,117,188,71,True
3,15,118,244,126,True
31,13,118,254,136,True
23,10,119,196,77,True
36,10,119,199,80,True
38,10,119,196,77,True
14,10,120,199,79,True
17,17,120,196,76,True
22,13,120,224,104,True
12,10,121,188,67,True
16,12,121,196,75,True
30,11,121,188,67,True
31,14,121,254,133,True
13,9,122,244,122,True
27,17,122,188,66,True
28,16,122,188,66,True
7,9,123,244,121,True
17,18,123,196,73,True
22,14,123,224,101,True
30,12,123,188,65,True
37,11,123,254,131,True
3,16,124,244,120,True
19,11,124,196,72,True
32,21,124,224,100,True
0,12,125,188,63,True
10,17,125,188,63,True
20,13,125,196,71,True
27,18,125,219,94,True
29,13,125,188,63,True
39,12,125,224,99,True
24,7,126,219,93,True
30,13,126,188,62,True
11,12,127,219,92,True
29,14,127,188,61,True
31,15,127,254,127,True
8,21,128,224,96,True
18,11,128,196,68,True
20,14,128,196,68,True
6,14,129,199,70,True
10,18,129,188,59,True
33,17,129,219,90,True
9,11,130,224,94,True
11,13,130,219,89,True
13,10,130,244,114,True
14,11,130,199,69,True
25,18,130,224,94,True
30,14,130,188,58,True
39,13,131,224,93,True
2,11,132,188,56,True
6,15,132,199,67,True
11,14,132,219,87,True
21,17,132,254,122,True
33,18,132,219,87,True
2,12,133,188,55,True
11,15,133,219,86,True
14,12,133,219,86,True
27,19,133,219,86,True
5,9,134,219,85,True
15,14,134,219,85,True
20,15,134,196,62,True
22,15,135,224,89,True
23,11,135,196,61,True
38,11,135,254,119,True
6,16,136,244,108,True
20,16,136,196,60,True
22,16,136,224,88,True
1,13,137,244,107,True
5,10,137,219,82,True
24,8,137,219,82,True
34,13,137,254,117,True
9,12,138,224,86,True
11,16,138,219,81,True
33,19,138,219,81,True
15,15,139,219,80,True
6,17,140,244,104,True
7,10,140,244,104,True
26,15,140,219,79,True
28,17,140,244,104,True
34,14,140,254,114,True
7,11,141,244,103,True
9,13,141,224,83,True
2,13,142,244,102,True
16,13,142,254,112,True
18,12,142,219,77,True
24,9,142,219,77,True
28,18,142,244,102,True
12,11,143,244,101,True
14,13,143,244,101,True
17,19,143,224,81,True
20,17,143,254,111,True
2,14,144,244,100,True
15,16,144,219,75,True
37,12,144,254,110,True
10,19,145,244,99,True
30,15,145,244,99,True
0,13,146,219,73,True
20,18,146,254,108,True
24,10,146,219,73,True
36,11,146,244,98,True
13,11,147,244,97,True
39,14,147,224,77,True
0,14,148,219,71,True
19,12,148,219,71,True
28,19,148,244,96,True
1,14,149,244,95,True
13,12,149,244,95,True
16,14,149,254,105,True
22,17,149,224,75,True
0,15,150,219,69,True
10,20,150,244,94,True
11,17,150,244,94,True
12,12,150,244,94,True
14,14,150,244,94,True
24,11,150,219,69,True
23,12,151,224,73,True
34,15,151,254,103,True
39,15,151,224,73,True
0,16,152,219,67,True
2,15,152,244,92,True
6,18,152,244,92,True
10,21,152,244,92,True
13,13,152,244,92,True
16,15,152,254,102,True
29,15,152,244,92,True
38,12,152,254,102,True
9,14,153,254,101,True
20,19,153,254,101,True
28,20,153,244,91,True
29,16,153,244,91,True
7,12,154,244,90,True
16,16,154,254,100,True
28,21,154,244,90,True
34,16,154,254,100,True
4,16,155,254,99,True
5,11,155,244,89,True
17,20,155,244,89,True
30,16,155,244,89,True
5,12,156,244,88,True
4,17,157,254,97,True
17,21,157,244,87,True
20,20,157,254,97,True
4,18,158,254,96,True
10,22,158,244,86,True
13,14,158,244,86,True
15,17,158,244,86,True
30,17,158,244,86,True
34,17,158,254,96,True
0,17,159,248,89,True
4,19,159,254,95,True
11,18,159,244,85,True
5,13,160,244,84,True
21,18,160,265,105,True
23,13,160,254,94,True
27,20,160,244,84,True
30,18,160,244,84,True
34,18,160,254,94,True
19,13,161,219,58,True
21,19,161,265,104,True
33,20,161,244,83,True
5,14,162,244,82,True
6,19,162,254,92,True
13,15,162,265,103,True
14,15,162,244,82,True
3,17,163,244,81,True
9,15,163,254,91,True
27,21,163,244,81,True
28,22,163,244,81,True
31,16,163,254,91,True
37,13,163,254,91,True
39,16,163,254,91,True
16,17,164,254,90,True
23,14,164,254,90,True
15,18,165,244,79,True
25,19,165,254,89,True
32,22,165,254,89,True
33,21,165,244,79,True
36,12,165,244,79,True
32,23,166,254,88,True
33,22,166,244,78,True
38,13,166,254,88,True
1,15,167,244,77,True
13,16,167,265,98,True
21,20,167,265,98,True
14,16,168,244,76,True
15,19,168,244,76,True
31,17,168,254,86,True
5,15,170,244,74,True
8,22,170,265,95,True
27,22,170,244,74,True
28,23,170,244,74,True
37,14,170,254,84,True
1,16,171,265,94,True
16,18,171,254,83,True
28,24,171,244,73,True
29,17,171,244,73,True
35,14,171,265,94,True
1,17,172,265,93,True
4,20,172,254,82,True
13,17,172,265,93,True
24,12,172,244,72,True
36,13,172,244,72,True
12,13,173,244,71,True
20,21,173,254,81,True
23,15,173,254,81,True
36,14,173,244,71,True
10,23,174,244,70,True
11,19,174,244,70,True
17,22,174,254,80,True
18,13,174,254,80,True
27,23,174,244,70,True
33,23,174,244,70,True
36,15,174,244,70,True
38,14,174,254,80,True
6,20,175,254,79,True
15,20,175,244,69,True
21,21,175,265,90,True
31,18,175,265,90,True
37,15,175,254,79,True
4,21,176,254,78,True
10,24,176,244,68,True
14,17,176,254,78,True
24,13,176,244,68,True
39,17,176,265,89,True
7,13,177,265,88,True
15,21,177,244,67,True
20,22,177,254,77,True
24,14,177,244,67,True
28,25,177,254,77,True
31,19,177,265,88,True
1,18,178,265,87,True
8,23,178,265,87,True
18,14,178,254,76,True
19,14,178,269,91,True
37,16,178,254,76,True
38,15,178,254,76,True
3,18,179,254,75,True
12,14,179,244,65,True
3,19,180,254,74,True
7,14,180,265,85,True
11,20,180,244,64,True
35,15,180,265,85,True
0,18,181,248,67,True
2,16,181,254,73,True
6,21,181,254,73,True
16,19,181,265,84,True
24,15,181,248,67,True
26,16,181,244,63,True
5,16,182,265,83,True
11,21,182,244,62,True
12,15,182,244,62,True
1,19,183,265,82,True
14,18,183,254,71,True
16,20,183,265,82,True
35,16,183,265,82,True
13,18,184,265,81,True
39,18,184,265,81,True
12,16,185,254,69,True
16,21,185,265,80,True
18,15,185,254,69,True
25,20,185,273,88,True
4,22,186,254,68,True
12,17,186,254,68,True
23,16,186,254,68,True
32,24,186,254,68,True
38,16,186,265,79,True
3,20,187,254,67,True
9,16,187,254,67,True
10,25,187,254,67,True
17,23,187,254,67,True
19,15,187,269,82,True
29,18,187,254,67,True
34,19,187,287,100,True
1,20,188,265,77,True
6,22,188,254,66,True
31,20,188,265,77,True
7,15,189,265,76,True
21,22,189,340,151,True
24,16,190,248,58,True
28,26,190,254,64,True
30,19,190,254,64,True
5,17,191,265,74,True
17,24,191,265,74,True
4,23,192,254,62,True
25,21,192,273,81,True
6,23,193,254,61,True
8,24,193,265,72,True
13,19,193,304,111,True
21,23,193,340,147,True
26,17,193,254,61,True
37,17,193,265,72,True
16,22,194,265,71,True
38,17,194,265,71,True
0,19,195,248,53,True
17,25,195,265,70,True
32,25,195,254,59,True
4,24,196,254,58,True
9,17,196,254,58,True
26,18,196,254,58,True
27,24,196,265,69,True
31,21,196,265,69,True
6,24,197,254,57,True
16,23,197,265,68,True
26,19,197,254,57,True
34,20,197,287,90,True
10,26,198,254,56,True
13,20,198,304,106,True
17,26,198,265,67,True
24,17,198,248,50,True
36,16,198,265,67,True
22,18,199,265,66,True
4,25,200,254,54,True
6,25,200,254,54,True
7,16,200,265,65,True
9,18,200,254,54,True
29,19,200,254,54,True
33,24,200,265,65,True
1,21,201,265,64,True
25,22,201,273,72,True
32,26,201,254,53,True
38,18,201,265,64,True
25,23,202,273,71,True
32,27,202,254,52,True
33,25,202,265,63,True
34,21,202,287,85,True
38,19,202,265,63,True
0,20,203,248,45,True
5,18,203,265,62,True
12,18,203,323,120,True
20,23,203,273,70,True
24,18,203,265,62,True
2,17,204,254,50,True
4,26,204,254,50,True
5,19,204,265,61,True
19,16,204,269,65,True
22,19,204,273,69,True
25,24,204,273,69,True
6,26,205,254,49,True
11,22,205,265,60,True
14,19,205,254,49,True
24,19,205,265,60,True
7,17,206,265,59,True
8,25,206,273,67,True
22,20,206,273,67,True
25,25,206,273,67,True
35,17,206,273,67,True
6,27,207,254,47,True
9,19,207,254,47,True
11,23,207,265,58,True
20,24,207,273,66,True
22,21,207,273,66,True
1,22,208,265,57,True
17,27,208,265,57,True
27,25,208,265,57,True
28,27,208,265,57,True
29,20,208,287,79,True
13,21,209,304,95,True
19,17,209,269,60,True
20,25,209,273,64,True
22,22,209,273,64,True
26,20,209,287,78,True
32,28,209,254,45,True
34,22,209,287,78,True
2,18,210,254,44,True
13,22,210,304,94,True
20,26,210,273,63,True
22,23,210,273,63,True
27,26,210,265,55,True
8,26,211,273,62,True
9,20,211,254,43,True
12,19,211,323,112,True
22,24,211,273,62,True
27,27,211,265,54,True
35,18,211,273,62,True
1,23,212,265,53,True
7,18,212,265,53,True
17,28,212,265,53,True
34,23,212,287,75,True
36,17,212,265,53,True
20,27,213,273,60,True
21,24,213,340,127,True
31,22,213,340,127,True
37,18,213,273,60,True
0,21,214,304,90,True
28,28,214,265,51,True
32,29,214,254,40,True
37,19,214,273,59,True
1,24,215,265,50,True
13,23,215,304,89,True
15,22,215,265,50,True
21,25,215,340,125,True
26,21,215,287,72,True
7,19,216,265,49,True
14,20,216,287,71,True
8,27,217,273,56,True
23,17,217,265,48,True
35,19,217,273,56,True
3,21,218,323,105,True
21,26,218,340,122,True
30,20,218,287,69,True
0,22,219,304,85,True
1,25,219,265,46,True
6,28,219,287,68,True
7,20,219,265,46,True
13,24,219,304,85,True
20,28,219,273,54,True
22,25,219,273,54,True
28,29,219,265,46,True
7,21,220,265,45,True
0,23,221,304,83,True
4,27,221,287,66,True
13,25,221,304,83,True
17,29,221,273,52,True
23,18,221,265,44,True
24,20,221,265,44,True
36,18,221,287,66,True
1,26,222,304,82,True
4,28,222,287,65,True
12,20,222,323,101,True
13,26,222,304,82,True
17,30,222,273,51,True
35,20,222,273,51,True
0,24,223,304,81,True
1,27,223,304,81,True
4,29,223,287,64,True
21,27,223,340,117,True
22,26,223,273,50,True
35,21,223,273,50,True
0,25,224,304,80,True
9,21,224,340,116,True
10,27,224,287,63,True
18,16,224,269,45,True
26,22,224,287,63,True
33,26,224,287,63,True
3,22,225,323,98,True
1,28,226,304,78,True
11,24,226,304,78,True
12,21,226,323,97,True
21,28,226,340,114,True
22,27,226,273,47,True
33,27,226,287,61,True
29,21,227,287,60,True
30,21,227,287,60,True
38,20,227,273,46,True
19,18,228,269,41,True
22,28,228,273,45,True
24,21,228,304,76,True
28,30,228,287,59,True
29,22,228,287,59,True
36,19,228,287,59,True
1,29,229,304,75,True
15,23,229,287,58,True
21,29,229,340,111,True
22,29,229,273,44,True
34,24,229,323,94,True
36,20,229,287,58,True
5,20,230,304,74,True
12,22,230,323,93,True
23,19,230,273,43,True
30,22,230,287,57,True
10,28,231,287,56,True
24,22,231,304,73,True
26,23,231,287,56,True
3,23,232,323,91,True
5,21,232,304,72,True
6,29,232,287,55,True
8,28,232,273,41,True
7,22,233,341,108,True
29,23,233,287,54,True
31,23,233,340,107,True
34,25,233,323,90,True
23,20,234,273,39,True
28,31,234,287,53,True
29,24,234,287,53,True
36,21,234,312,78,True
5,22,235,304,69,True
6,30,235,287,52,True
10,29,235,287,52,True
23,21,236,273,37,True
32,30,236,323,87,True
34,26,236,323,87,True
35,22,236,340,104,True
1,30,237,304,67,True
14,21,237,287,50,True
17,31,237,273,36,True
22,30,237,273,36,True
27,28,237,341,104,True
34,27,237,323,86,True
1,31,238,304,66,True
13,27,238,362,124,True
15,24,238,304,66,True
25,26,238,340,102,True
15,25,239,304,65,True
26,24,239,287,48,True
35,23,239,340,101,True
37,20,239,273,34,True
8,29,240,273,33,True
12,23,240,323,83,True
14,22,240,287,47,True
16,24,240,273,33,True
22,31,240,273,33,True
32,31,240,323,83,True
4,30,241,323,82,True
17,32,241,287,46,True
20,29,241,273,32,True
0,26,242,304,62,True
1,32,242,341,99,True
2,19,242,287,45,True
4,31,242,323,81,True
15,26,242,304,62,True
24,23,242,304,62,True
27,29,242,341,99,True
2,20,243,287,44,True
10,30,243,323,80,True
2,21,244,287,43,True
6,31,244,323,79,True
30,23,244,323,79,True
34,28,244,323,79,True
4,32,245,323,78,True
10,31,245,323,78,True
13,28,245,362,117,True
15,27,245,304,59,True
26,25,245,312,67,True
27,30,245,341,96,True
28,32,245,287,42,True
33,28,245,312,67,True
9,22,246,340,94,True
33,29,246,312,66,True
2,22,247,287,40,True
11,25,247,341,94,True
18,17,247,304,57,True
28,33,247,341,94,True
9,23,248,340,92,True
12,24,248,323,75,True
19,19,248,304,56,True
20,30,248,337,89,True
26,26,248,312,64,True
28,34,248,341,93,True
33,30,248,312,64,True
35,24,248,340,92,True
17,33,249,287,38,True
32,32,249,443,194,True
10,32,250,323,73,True
17,34,250,287,37,True
29,25,250,287,37,True
35,25,250,340,90,True
37,21,250,273,23,True
10,33,251,323,72,True
18,18,251,304,53,True
30,24,251,323,72,True
33,31,251,312,61,True
34,29,251,443,192,True
2,23,252,287,35,True
4,33,252,323,71,True
20,31,252,337,85,True
25,27,252,340,88,True
26,27,252,312,60,True
28,35,252,341,89,True
34,30,252,443,191,True
39,19,252,273,21,True
7,23,253,341,88,True
27,31,253,341,88,True
13,29,254,362,108,True
15,28,254,333,79,True
16,25,254,340,86,True
26,28,254,312,58,True
30,25,254,323,69,True
19,20,255,333,78,True
7,24,256,341,85,True
13,30,256,362,106,True
16,26,256,340,84,True
26,29,256,312,56,True
32,33,256,443,187,True
34,31,256,443,187,True
1,33,257,362,105,True
2,24,257,323,66,True
4,34,257,323,66,True
11,26,259,341,82,True
26,30,259,341,82,True
13,31,260,362,102,True
27,32,260,341,81,True
28,36,260,341,81,True
33,32,260,341,81,True
1,34,261,362,101,True
2,25,261,323,62,True
12,25,261,362,101,True
18,19,261,333,72,True
20,32,261,337,76,True
0,27,262,333,71,True
6,32,262,323,61,True
9,24,262,340,78,True
19,21,262,333,71,True
26,31,262,341,79,True
39,20,262,443,181,True
13,32,263,362,99,True
27,33,263,341,78,True
33,33,263,341,78,True
36,22,263,339,76,True
3,24,264,362,98,True
8,30,264,340,76,True
31,24,264,340,76,True
2,26,265,323,58,True
19,22,265,333,68,True
28,37,266,341,75,True
38,21,266,340,74,True
39,21,266,443,177,True
27,34,267,341,74,True
31,25,267,340,73,True
33,34,267,341,74,True
34,32,267,443,176,True
35,26,267,340,73,True
4,35,268,443,175,True
7,25,268,341,73,True
8,31,268,340,72,True
13,33,268,362,94,True
32,34,268,443,175,True
36,23,268,339,71,True
39,22,268,443,175,True
0,28,269,333,64,True
3,25,269,362,93,True
10,34,269,323,54,True
26,32,269,341,72,True
31,26,269,340,71,True
38,22,269,340,71,True
1,35,270,362,92,True
13,34,270,362,92,True
30,26,270,341,71,True
31,27,270,340,70,True
33,35,270,341,71,True
1,36,271,362,91,True
2,27,271,323,52,True
17,35,271,340,69,True
20,33,271,337,66,True
33,36,271,341,70,True
35,27,271,340,69,True
6,33,272,323,51,True
8,32,272,340,68,True
13,35,272,362,90,True
19,23,272,333,61,True
23,22,272,337,65,True
17,36,273,443,170,True
26,33,273,341,68,True
31,28,273,340,67,True
34,33,273,443,170,True
11,27,274,341,67,True
21,30,274,340,66,True
23,23,274,337,63,True
30,27,274,341,67,True
31,29,274,340,66,True
2,28,275,323,48,True
1,37,276,362,86,True
2,29,276,323,47,True
19,24,277,337,60,True
27,35,277,341,64,True
5,23,278,341,63,True
36,24,278,341,63,True
37,22,278,340,62,True
0,29,279,341,62,True
8,33,279,352,73,True
9,25,279,443,164,True
11,28,279,341,62,True
12,26,279,362,83,True
28,38,279,341,62,True
31,30,279,340,61,True
34,34,279,443,164,True
37,23,279,340,61,True
14,23,280,341,61,True
36,25,280,341,61,True
4,36,281,443,162,True
15,29,281,341,60,True
26,34,281,341,60,True
30,28,281,341,60,True
36,26,281,341,60,True
0,30,282,341,59,True
20,34,282,340,58,True
28,39,282,362,80,True
5,24,283,362,79,True
35,28,283,352,69,True
16,27,284,340,56,True
24,24,284,337,53,True
