slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.213838383838384,17.0,13.0,17.0,15.505050505050505,67.93575757575758,6,30,6,66,236,0.0,0.0,0.0,9.0256,17.0,8.9056,17.0,6.213838383838384,17.0,0.0
110,6.4902020202020205,19.0,14.0,17.0,16.02020202020202,70.93474747474747,8,35,8,388,1159,0.0,0.0,0.0,9.4032,19.0,9.9796,17.0,6.4902020202020205,19.0,0.0
120,6.613737373737374,20.0,15.0,18.01000000000022,16.834343434343435,73.15343434343434,6,42,6,65,126,0.0,0.0,0.0,10.1372,20.0,10.2832,19.0,6.613737373737374,20.0,0.0
130,6.832020202020202,20.0,16.0,19.0,17.345454545454544,74.51333333333334,13,45,12,62,129,0.0,0.0,0.0,10.6548,20.0,10.1196,19.0,6.832020202020202,20.0,0.0
140,6.459292929292929,22.0,16.0,18.0,17.44242424242424,70.98474747474748,14,43,11,238,857,0.0,0.0,0.0,9.2712,22.0,10.456,21.0,6.459292929292929,22.0,0.0
150,6.528383838383839,22.0,15.0,18.0,17.723232323232324,73.17414141414142,13,53,13,374,1359,0.0,0.0,0.0,9.4444,22.0,10.7208,22.0,6.528383838383839,22.0,0.0
160,6.656767676767677,24.0,15.0,20.0,18.171717171717173,75.67707070707071,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.0656,24.0,6.656767676767677,24.0,0.0
170,6.623636363636364,26.0,15.0,19.01000000000022,17.87070707070707,77.68020202020202,10,41,9,345,1174,0.0,0.0,0.0,9.654,20.0,11.1692,26.0,6.623636363636364,26.0,0.0
180,6.449090909090909,20.0,16.0,20.0,17.4,77.24030303030302,8,35,8,215,700,0.0,0.0,0.0,9.4484,20.0,10.9188,20.0,6.449090909090909,20.0,0.0
190,6.301212121212121,21.0,16.0,19.0,17.923232323232323,75.48333333333333,7,35,7,354,1012,0.0,0.0,0.0,9.12,21.0,10.3104,21.0,6.301212121212121,21.0,0.0
