slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.32989898989899,29.0,25.0,28.0,27.02828282828283,64.51,7,42,7,488,2949,0.0,0.0,0.0,18.0192,29.0,17.7448,29.0,12.32989898989899,29.0,0.0
110,12.980808080808082,32.0,26.0,30.0,28.757575757575758,67.2689898989899,9,42,9,482,2406,0.0,0.0,0.0,18.9384,32.0,19.9132,31.0,12.980808080808082,32.0,0.0
120,13.497878787878788,34.0,28.0,32.0,30.2,70.01727272727273,6,42,6,84,265,0.0,0.0,0.0,20.6188,34.0,20.7788,32.0,13.497878787878788,34.0,0.0
130,13.832929292929293,35.0,30.0,33.0,31.705050505050504,70.90929292929293,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.4752,34.0,13.832929292929293,35.0,0.0
140,13.004242424242424,38.0,29.0,34.0,32.593939393939394,67.35818181818182,14,43,11,290,1835,0.0,0.0,0.0,18.8872,38.0,20.8952,37.0,13.004242424242424,38.0,0.0
150,13.022323232323233,39.0,29.0,37.0,32.991919191919195,68.46717171717172,13,53,13,434,3564,0.0,0.0,0.0,18.2704,39.0,21.8456,39.0,13.022323232323233,39.0,0.0
160,13.386262626262626,44.0,30.0,36.0,33.68484848484849,71.0380808080808,7,32,7,150,596,0.0,0.0,0.0,18.9544,32.0,22.3544,44.0,13.386262626262626,44.0,0.0
170,13.516363636363636,47.0,31.0,35.0,33.58383838383838,73.22919191919192,10,41,9,371,2287,0.0,0.0,0.0,19.3864,33.0,22.7104,47.0,13.516363636363636,47.0,0.0
180,13.277070707070708,35.0,30.0,35.0,32.965656565656566,72.69171717171717,8,35,8,228,1408,0.0,0.0,0.0,19.1184,33.0,22.3748,35.0,13.277070707070708,35.0,0.0
190,12.773232323232323,38.0,32.0,36.0,34.054545454545455,70.70444444444445,8,35,8,422,2158,0.0,0.0,0.0,18.184,33.0,20.944,38.0,12.773232323232323,38.0,0.0
200,12.467171717171718,40.0,31.0,36.0,34.73939393939394,68.68989898989899,10,35,9,733,5748,0.0,0.0,0.0,18.784,35.0,17.9784,40.0,12.467171717171718,40.0,0.0
210,10.59060606060606,43.0,25.0,39.0,31.234343434343433,58.87656565656566,10,50,10,716,4783,0.0,0.0,0.0,14.5212,38.0,15.5092,43.0,10.59060606060606,43.0,0.0
220,10.218787878787879,40.0,24.0,33.07000000000153,29.181818181818183,56.932929292929295,10,47,10,437,2128,0.0,0.0,0.0,14.1056,33.0,14.5956,40.0,10.218787878787879,40.0,0.0
230,9.872626262626262,43.0,23.0,35.080000000001746,29.371717171717172,54.25373737373737,15,43,11,563,2864,0.0,0.0,0.0,13.5424,34.0,14.1972,43.0,9.872626262626262,43.0,0.0
240,9.874747474747474,45.0,23.0,35.10000000000218,29.56161616161616,52.99878787878788,10,36,10,384,2160,0.0,0.0,0.0,13.9072,35.0,13.5352,45.0,9.874747474747474,45.0,0.0
250,9.976767676767677,47.0,24.0,33.140000000003056,30.632323232323234,53.87282828282828,15,37,13,437,2365,0.0,0.0,0.0,13.528,33.0,14.7456,47.0,9.976767676767677,47.0,0.0
260,10.081414141414141,48.0,23.0,30.18000000000393,31.496969696969696,54.803030303030305,6,33,6,247,1216,0.0,0.0,0.0,12.6928,30.0,15.5192,48.0,10.081414141414141,48.0,0.0
270,10.468787878787879,49.0,22.0,32.17000000000371,32.16767676767677,57.34686868686869,9,43,8,242,1201,0.0,0.0,0.0,14.3976,32.0,14.504,49.0,10.468787878787879,49.0,0.0
280,11.204848484848485,53.0,23.0,35.18000000000393,33.47878787878788,60.42232323232323,11,36,10,203,931,0.0,0.0,0.0,15.7776,35.0,14.6728,53.0,11.204848484848485,53.0,0.0
290,11.267272727272728,55.0,24.0,36.19000000000415,34.07272727272727,60.82393939393939,8,37,7,376,2157,0.0,0.0,0.0,17.1072,36.0,13.562,55.0,11.267272727272728,55.0,0.0
300,11.236969696969696,58.0,25.0,37.210000000004584,34.9959595959596,61.72767676767677,12,41,11,579,3802,0.0,0.0,0.0,17.5684,37.0,13.06,58.0,11.236969696969696,58.0,0.0
310,11.354040404040404,60.0,25.0,42.18000000000393,35.07070707070707,61.24939393939394,8,36,8,346,1511,0.0,0.0,0.0,17.4452,42.0,13.0812,60.0,11.354040404040404,60.0,0.0
320,11.811717171717172,62.0,25.0,43.19000000000415,35.614141414141415,64.29959595959596,5,30,5,212,1826,0.0,0.0,0.0,17.7728,43.0,14.4492,62.0,11.811717171717172,62.0,0.0
330,11.533434343434344,64.0,24.0,32.320000000006985,33.96363636363636,64.06686868686869,10,39,8,253,1495,0.0,0.0,0.0,17.9412,32.0,15.0328,64.0,11.533434343434344,64.0,0.0
340,12.19909090909091,66.0,25.0,34.320000000006985,36.43030303030303,67.75272727272727,4,27,4,275,2041,0.0,0.0,0.0,18.7108,34.0,16.3476,66.0,12.19909090909091,66.0,0.0
350,12.91070707070707,69.0,27.0,36.3300000000072,38.04646464646465,71.21303030303031,14,41,13,238,1166,0.0,0.0,0.0,19.4208,36.0,17.8892,69.0,12.91070707070707,69.0,0.0
360,12.848080808080809,70.0,28.0,40.30000000000655,40.064646464646465,70.22777777777777,13,51,13,416,2190,0.0,0.0,0.0,19.4288,40.0,18.7056,70.0,12.848080808080809,70.0,0.0
370,12.774747474747475,73.0,29.0,43.30000000000655,40.27474747474748,69.80868686868686,12,47,12,436,2884,0.0,0.0,0.0,17.6004,43.0,20.322,73.0,12.774747474747475,73.0,0.0
380,13.45080808080808,74.0,31.0,47.27000000000589,42.008080808080805,73.33929292929292,19,48,17,353,1585,0.0,0.0,0.0,18.116,47.0,22.1264,74.0,13.45080808080808,74.0,0.0
390,13.903030303030302,75.0,32.0,44.31000000000677,43.6,76.01979797979799,12,42,11,347,1928,0.0,0.0,0.0,17.782,44.0,23.768,75.0,13.903030303030302,75.0,0.0
400,14.224848484848485,80.0,33.0,44.36000000000786,45.2989898989899,77.10676767676767,7,35,7,275,2370,0.0,0.0,0.0,19.718,44.0,23.216,80.0,14.224848484848485,80.0,0.0
410,13.54020202020202,81.0,32.0,46.35000000000764,45.28080808080808,73.84222222222222,10,50,9,502,4221,0.0,0.0,0.0,19.226,46.0,21.82,81.0,13.54020202020202,81.0,0.0
420,12.836363636363636,83.0,30.0,48.35000000000764,45.266666666666666,71.11070707070706,3,22,3,55,304,0.0,0.0,0.0,16.57,38.0,21.996,83.0,12.836363636363636,83.0,0.0
430,12.806060606060607,86.0,31.0,50.36000000000786,45.33737373737374,70.59919191919192,7,36,7,464,5167,0.0,0.0,0.0,17.58,31.0,19.738,86.0,12.806060606060607,86.0,0.0
440,12.54949494949495,88.0,26.0,53.35000000000764,42.034343434343434,69.29797979797979,11,28,11,355,2132,0.0,0.0,0.0,19.3428,34.0,17.018,88.0,12.54949494949495,88.0,0.0
450,12.957979797979798,89.0,28.0,55.34000000000742,42.852525252525254,69.62515151515152,13,38,12,253,1235,0.0,0.0,0.0,20.632,36.0,16.984,89.0,12.957979797979798,89.0,0.0
460,13.175050505050505,91.0,29.0,38.53000000001157,44.19191919191919,69.97141414141414,17,46,15,357,1795,0.0,0.0,0.0,22.1344,37.0,16.5316,91.0,13.175050505050505,91.0,0.0
470,12.515353535353535,93.0,29.0,41.52000000001135,44.535353535353536,65.19070707070708,7,44,7,587,4560,0.0,0.0,0.0,20.4504,41.0,16.2704,93.0,12.515353535353535,93.0,0.0
480,12.398181818181818,94.0,27.0,44.500000000010914,43.89494949494949,64.45959595959596,12,43,11,720,4028,0.0,0.0,0.0,19.21,44.0,16.7368,94.0,12.398181818181818,94.0,0.0
490,11.956363636363637,97.0,25.0,46.51000000001113,42.008080808080805,62.09878787878788,12,39,11,633,3642,0.0,0.0,0.0,17.7576,46.0,16.7596,97.0,11.956363636363637,97.0,0.0
500,11.914242424242424,101.0,24.0,36.65000000001419,42.04848484848485,61.54666666666667,9,46,8,341,1713,0.0,0.0,0.0,16.28,36.0,18.004,101.0,11.914242424242424,101.0,0.0
510,12.82929292929293,104.0,26.0,31.730000000015934,43.43636363636364,65.82686868686869,9,51,9,168,661,0.0,0.0,0.0,17.434,31.0,19.3396,104.0,12.82929292929293,104.0,0.0
520,13.20949494949495,105.0,27.0,32.730000000015934,44.915151515151514,68.31474747474748,15,44,13,330,1912,0.0,0.0,0.0,18.96,32.0,20.6668,105.0,13.20949494949495,105.0,0.0
530,13.108686868686869,107.0,28.0,35.720000000015716,46.21010101010101,67.75212121212121,9,43,9,243,1475,0.0,0.0,0.0,19.4888,35.0,19.1492,107.0,13.108686868686869,107.0,0.0
540,13.273737373737374,108.0,28.0,39.69000000001506,47.01414141414141,69.07383838383838,7,21,7,96,359,0.0,0.0,0.0,20.7104,39.0,17.262,108.0,13.273737373737374,108.0,0.0
550,13.364141414141415,109.0,28.0,42.670000000014625,47.064646464646465,69.32818181818182,14,45,13,140,482,0.0,0.0,0.0,20.5904,42.0,18.3132,109.0,13.364141414141415,109.0,0.0
560,13.772020202020203,113.0,27.0,43.70000000001528,46.557575757575755,72.01474747474748,14,59,14,212,826,0.0,0.0,0.0,19.468,43.0,20.3444,113.0,13.772020202020203,113.0,0.0
570,14.058080808080808,114.0,29.0,46.68000000001484,47.977777777777774,74.01666666666667,13,52,13,393,2293,0.0,0.0,0.0,19.2728,46.0,21.3084,114.0,14.058080808080808,114.0,0.0
580,14.033333333333333,119.0,29.0,48.7100000000155,49.551515151515154,74.51737373737373,12,41,12,248,1487,0.0,0.0,0.0,19.3924,48.0,21.2712,119.0,14.033333333333333,119.0,0.0
590,13.83979797979798,121.0,30.0,39.8200000000179,50.4969696969697,73.64686868686869,15,46,14,457,3275,0.0,0.0,0.0,18.7568,39.0,21.3064,121.0,13.83979797979798,121.0,0.0
600,12.358181818181817,123.0,29.0,42.81000000001768,50.292929292929294,66.34808080808081,12,53,12,254,1160,0.0,0.0,0.0,16.7896,42.0,17.6196,123.0,12.358181818181817,123.0,0.0
610,11.14151515151515,123.0,23.0,41.8200000000179,47.07272727272727,60.731212121212124,8,42,8,170,692,0.0,0.0,0.0,15.97,41.0,14.2552,123.0,11.14151515151515,123.0,0.0
620,11.342323232323233,126.0,23.0,44.8200000000179,46.422222222222224,62.11555555555555,9,39,9,491,2739,0.0,0.0,0.0,15.984,44.0,15.3448,126.0,11.342323232323233,126.0,0.0
630,11.765656565656565,126.0,25.0,35.91000000001986,46.484848484848484,65.07757575757576,13,53,13,494,2427,0.0,0.0,0.0,16.9032,30.0,16.2712,126.0,11.765656565656565,126.0,0.0
640,12.353232323232323,127.0,25.0,33.94000000002052,48.05252525252525,68.14858585858586,13,42,11,248,1148,0.0,0.0,0.0,18.102,33.0,17.642,127.0,12.353232323232323,127.0,0.0
650,12.875555555555556,128.0,26.0,34.94000000002052,48.88686868686869,69.9530303030303,8,28,8,230,1012,0.0,0.0,0.0,18.4912,34.0,18.6212,128.0,12.875555555555556,128.0,0.0
660,12.152323232323232,131.0,26.0,37.94000000002052,49.472727272727276,65.86121212121212,11,44,11,294,1602,0.0,0.0,0.0,15.4124,37.0,19.8816,131.0,12.152323232323232,131.0,0.0
670,11.806060606060607,131.0,25.0,38.9300000000203,48.50707070707071,64.11161616161615,4,28,3,564,3297,0.0,0.0,0.0,13.6156,38.0,20.0948,131.0,11.806060606060607,131.0,0.0
680,11.218686868686868,133.0,25.0,40.9300000000203,48.38787878787879,60.313434343434345,10,36,9,576,3322,0.0,0.0,0.0,10.0872,40.0,21.3328,133.0,11.218686868686868,133.0,0.0
