slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.783737373737374,29.0,25.0,28.0,27.036363636363635,62.16565656565657,7,51,7,267,1267,0.0,0.0,0.0,18.1044,29.0,16.9416,29.0,11.783737373737374,29.0,0.0
110,11.216969696969697,32.0,25.0,30.0,28.17979797979798,58.98656565656566,9,58,9,779,4909,0.0,0.0,0.0,16.3244,32.0,18.0528,31.0,11.216969696969697,32.0,0.0
120,11.23939393939394,34.0,26.0,31.0,28.705050505050504,59.346363636363634,6,52,6,189,492,0.0,0.0,0.0,17.4192,34.0,17.448,32.0,11.23939393939394,34.0,0.0
130,10.221919191919191,35.0,23.0,29.0,26.53939393939394,53.657171717171714,13,62,12,404,3278,0.0,0.0,0.0,14.2636,35.0,15.9264,33.0,10.221919191919191,35.0,0.0
140,10.157070707070707,36.0,22.0,28.0,25.939393939393938,53.814343434343435,14,57,14,335,1601,0.0,0.0,0.0,15.4844,26.0,15.5292,36.0,10.157070707070707,36.0,0.0
150,10.183434343434344,29.0,23.0,25.0,24.084848484848486,54.83808080808081,13,65,12,314,1650,0.0,0.0,0.0,17.282,29.0,13.8852,27.0,10.183434343434344,29.0,0.0
160,10.352323232323233,32.0,24.0,26.0,25.955555555555556,56.70787878787879,7,41,7,329,1618,0.0,0.0,0.0,18.272,32.0,13.6968,29.0,10.352323232323233,32.0,0.0
170,10.284444444444444,33.0,24.0,28.0,26.6,58.13535353535354,10,60,10,370,1289,0.0,0.0,0.0,17.734,33.0,13.9816,28.0,10.284444444444444,33.0,0.0
180,10.657878787878788,33.0,26.0,31.0,28.545454545454547,60.56121212121212,8,46,8,424,2510,0.0,0.0,0.0,18.1764,33.0,15.222,31.0,10.657878787878788,33.0,0.0
190,10.423131313131313,33.0,28.0,33.0,30.204040404040406,59.61090909090909,8,45,8,458,2324,0.0,0.0,0.0,17.6876,33.0,14.7668,33.0,10.423131313131313,33.0,0.0
200,10.285959595959596,35.0,25.0,35.0,30.76969696969697,58.00919191919192,10,47,10,799,5405,0.0,0.0,0.0,16.3252,35.0,14.1344,35.0,10.285959595959596,35.0,0.0
210,9.511414141414141,39.0,23.0,30.090000000001965,27.886868686868688,53.18737373737374,10,66,10,694,3411,0.0,0.0,0.0,13.4724,30.0,14.0684,39.0,9.511414141414141,39.0,0.0
220,8.74,40.0,20.0,33.07000000000153,26.69090909090909,48.88686868686869,10,64,10,543,2381,0.0,0.0,0.0,11.0852,33.0,13.7584,40.0,8.74,40.0,0.0
230,8.713232323232324,43.0,21.0,34.090000000001965,27.32323232323232,47.7869696969697,15,61,13,638,2916,0.0,0.0,0.0,11.7156,34.0,13.1888,43.0,8.713232323232324,43.0,0.0
