episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,probability_budget_coefficient,probability_budget_loss,probability_budget_excess,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
129,6.537315916791559,0.1006000001495704,0.09920699604625607,0.1,-0.0007930039537439315,-0.00793003874443544,-0.00793003874443544,0.09951755404472351,0.0002634879937502931,0.0001841876063059387,False,7.029616244835779e-05,3.9081578254699707,0.3219611346721649,1.0719433021222358e-06,0.0,0.05,0.001242112717591226,0.8,1.1840426850540098e-05,0.0019367216154932976,0.02115596830844879,0.011997747235000134,0.004993042442947626,2.4414061883248905e-08,0.9999995827674866,9.006607055664062,node_conditioned,25,True,True,False,-73.00389099121094,5.10696268081665,1.6629949808120728,2.1239962577819824,1.0123085975646973,1.977159857749939,-72.59300994873047,3.580974578857422,0.6951535582422528,-72.93903350830078,1.5374751091003418,-2.852101488315384e-07,7.907060353318229e-05,0.0002471574698574841,0.02115596830844879,3.57621829607524e-05,0.0016904055411358836,100,0.2,0.1725,0.04,954,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09669160097837448,0.018542790785431862,0.06522423028945923,0.13441476225852966,0.03223187103867531,0.07414133846759796,-0.0741833746433258,0.17180445790290833,0.03223187103867531,0.07414133846759796,0.0338740199804306,0.05317927896976471,0.575025,0.424975,0.0,0.09951755404472351,0.018976615741848946,0.9955513894691214,mpnn,5,3,16,mean_max,32,38,381600,none,3816.0,0.4715527892112732,0.7977859377861023,0.21737909317016602,1.3726729154586792,0.2639259397983551,0.09951755404472351,0.018976615741848946,0.06184631586074829,0.07440660297870635,0.0983460396528244,0.12621415555477142,0.153499037027359,0.018921559676527977,0.018976615741848946,0.017817404121160507
130,7.493610878922045,0.0972249998897314,0.09821599796799374,0.1,-0.0017840020320062655,-0.017840018536060803,-0.017840018536060803,0.09836211800575256,0.0001841876063059387,5.7874209453306934e-06,False,3.592130451579578e-05,5.148411273956299,0.3187604546546936,2.935266252279689e-07,0.0,0.05,0.0011075286893174052,0.8,6.010212132423476e-07,0.00015739738591946661,0.020726557821035385,0.016226503998041153,0.004340032115578651,-2.4414061883248905e-08,0.999999463558197,8.14227294921875,node_conditioned,25,True,True,False,-74.236083984375,5.322078227996826,1.709475040435791,2.2460148334503174,0.9928393363952637,2.021087646484375,-75.3279037475586,3.9358460903167725,0.7363097684018152,-76.68692016601562,1.6654860973358154,2.0944278844581277e-07,5.437170329969376e-05,0.00017279788153246045,0.020726557821035385,2.3810594939277507e-05,0.0011487958423638351,100,0.2,0.195,0.05,894,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09596855938434601,0.023421047255396843,0.06522423028945923,0.15942996740341187,0.02842828445136547,0.07385651022195816,-0.07525546848773956,0.17436988651752472,0.02842828445136547,0.07385651022195816,0.03009292110800743,0.05765214562416077,0.5578,0.4422,0.0,0.09836211800575256,0.023267526179552078,0.9913248549503783,mpnn,5,3,16,mean_max,32,38,357600,none,3576.0,0.4257376492023468,0.7774171829223633,0.22218382358551025,1.3360275030136108,0.2712894380092621,0.09836211800575256,0.023267526179552078,0.06165754795074463,0.07098915576934814,0.0950949490070343,0.12814537286758423,0.18072134256362915,0.023221440613269806,0.023267526179552078,0.022376688197255135
131,6.978018948547542,0.10147499985061587,0.0998454989093048,0.1,-0.00015450109069520268,-0.0015450107524509515,-0.0015450107524509515,0.10148739069700241,5.7874209453306934e-06,0.0,False,0.0003278297954238951,4.014767646789551,0.32589876651763916,2.3467950427402684e-07,0.0,0.05,0.0010481751523911953,0.8,0.00028367299819365144,0.01650414429605007,0.022458942607045174,0.020008474588394165,0.004411824978888035,0.0,0.9999995231628418,8.424022674560547,node_conditioned,25,True,True,False,-73.76619720458984,5.212313652038574,1.551052212715149,2.1706318855285645,0.9878695607185364,2.0010793209075928,-74.01703643798828,3.769690752029419,0.7182153917931399,-74.67510223388672,1.5832319259643555,7.17278458850501e-11,1.74375350070477e-06,5.4296037887979764e-06,0.022458942607045174,7.811856335138145e-07,3.4782816776093266e-05,100,0.2,0.1725,0.04,928,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09889176487922668,0.021029647439718246,0.06522423028945923,0.15942996740341187,0.02898733876645565,0.07398632913827896,-0.07492829859256744,0.17742688953876495,0.02898733876645565,0.07398632913827896,0.030535560101270676,0.05937681347131729,0.561775,0.438225,0.0,0.10148739069700241,0.021452929824590683,0.991478898413524,mpnn,5,3,16,mean_max,32,38,371200,none,3712.0,0.4409002363681793,0.7859256863594055,0.21284306049346924,1.3470039367675781,0.2558765113353729,0.10148739069700241,0.021452929824590683,0.061760127544403076,0.07519770562648774,0.09989970922470093,0.12861910462379456,0.18124961853027344,0.02140175737440586,0.021452929824590683,0.020409615710377693
132,7.47402475502342,0.09725000022910535,0.09854774956920508,0.1,-0.0014522504307949297,-0.014522502855699011,-0.014522502855699011,0.09809589385986328,0.0,0.0,False,4.966327833244577e-05,4.903069972991943,0.3177283704280853,2.209797571595118e-07,0.0,0.05,0.0011359329801052809,0.8,2.6561536969893496e-07,5.4532840294996276e-05,0.02522210404276848,0.020466569811105728,0.004711899906396866,-7.629394893626795e-09,0.9999995827674866,8.027715682983398,node_conditioned,25,True,True,False,-74.54261016845703,5.611373424530029,1.711204171180725,2.084247589111328,0.9658299088478088,2.084429979324341,-75.62968444824219,4.326071262359619,0.7678400301770687,-77.7766342163086,1.8511898517608643,0.0,0.0,0.0,0.02522210404276848,0.0,0.0,100,0.2,0.1625,0.02,960,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09551705420017242,0.023754028603434563,0.06522423028945923,0.15942996740341187,0.03074115887284279,0.07518995553255081,-0.07926037907600403,0.17630472779273987,0.03074115887284279,0.07518995553255081,0.032002758234739304,0.05826297402381897,0.570325,0.429675,0.0,0.09809589385986328,0.023888710886240005,0.9941124153946753,mpnn,5,3,16,mean_max,32,38,384000,none,3840.0,0.4385520815849304,0.7812793254852295,0.21924398839473724,1.3439202308654785,0.2731582522392273,0.09809589385986328,0.023888710886240005,0.06163904070854187,0.06917749643325806,0.09516072273254395,0.13071874380111692,0.1815921664237976,0.02384909801185131,0.023888710886240005,0.02297016605734825
133,6.835434855408966,0.10049999979324639,0.09952387468122573,0.1,-0.00047612531877427866,-0.0047612527116175155,-0.0047612527116175155,0.09968814998865128,0.0,0.0,False,7.248055771924555e-05,4.481832027435303,0.3223590850830078,-2.176020643673837e-06,0.0,0.05,0.001300293835811317,0.8,3.084233321715146e-05,0.003703874070197344,0.019953332841396332,0.00850034411996603,0.004905513487756252,0.0,0.9999995231628418,8.092449188232422,node_conditioned,25,True,True,False,-74.29940032958984,5.27367639541626,1.6387792825698853,2.1913797855377197,0.9952017068862915,2.0661942958831787,-74.1987533569336,3.770972490310669,0.6997827444210132,-74.44889831542969,1.423863410949707,0.0,0.0,0.0,0.019953332841396332,0.0,0.0,100,0.2,0.1925,0.06,1070,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09698329865932465,0.02081761509180069,0.06522423028945923,0.15942996740341187,0.031200820580124855,0.07858595997095108,-0.07955265790224075,0.18244963884353638,0.031200820580124855,0.07858595997095108,0.032727357000112534,0.05866260826587677,0.561775,0.438225,0.0,0.09968814998865128,0.020843254402279854,0.9920383086607883,mpnn,5,3,16,mean_max,32,38,428000,none,4280.0,0.4794164001941681,0.8134590983390808,0.22643035650253296,1.4039124250411987,0.2691340446472168,0.09968814998865128,0.020843254402279854,0.06160205602645874,0.07489705383777619,0.09741032123565674,0.12548139989376067,0.18109077215194702,0.020788155496120453,0.020843254402279854,0.019693860784173012
134,6.945628027170897,0.10145000011194498,0.10048693739658535,0.1,0.00048693739658534074,0.004869373478916059,0.004869373478916059,0.0988444909453392,0.0,4.86937347891606e-05,False,4.651104245567694e-05,4.8997483253479,0.32059580087661743,-4.659861133404775e-06,0.0,0.05,0.001360431662760675,0.8,7.810745955794118e-06,0.0011573892552405596,0.0193403959274292,0.012768424116075039,0.004908897448331118,1.2207030941624453e-08,0.999999463558197,8.018821716308594,node_conditioned,25,True,True,False,-74.64940643310547,5.152069568634033,1.6587471961975098,2.240053176879883,0.9740852117538452,2.2186336517333984,-74.64510345458984,3.4778120517730713,0.5930332963696846,-74.74031066894531,1.731797456741333,0.0,0.0,0.0,0.0193403959274292,0.0,0.0,100,0.2,0.1675,0.04,950,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09610562771558762,0.020318593829870224,0.06522423028945923,0.15942996740341187,0.03174035623669624,0.07857103645801544,-0.07916002720594406,0.18297408521175385,0.03174035623669624,0.07857103645801544,0.032935213297605515,0.0652582049369812,0.563975,0.436025,0.0,0.0988444909453392,0.020557992160320282,0.9927670586473468,mpnn,5,3,16,mean_max,32,38,380000,none,3800.0,0.4487740099430084,0.8008284568786621,0.22003673017024994,1.3662900924682617,0.273664653301239,0.0988444909453392,0.020557992160320282,0.0615805983543396,0.07246190309524536,0.09785211086273193,0.12563377618789673,0.1826627552509308,0.02050151117146015,0.020557992160320282,0.01938547194004059
135,6.82228913847357,0.09815000004135072,0.09931846871896803,0.1,-0.0006815312810319746,-0.006815312128788533,-0.006815312128788533,0.09784531593322754,4.86937347891606e-05,0.0,False,5.260503894533031e-05,3.498861789703369,0.3181391954421997,-6.536770342790987e-07,0.0,0.05,0.0018447861075401306,0.8,1.961987905474416e-09,3.135576207569102e-06,0.02187151089310646,0.016217580065131187,0.005806023254990578,6.103515470812226e-09,0.999999463558197,8.712851524353027,node_conditioned,25,True,True,False,-74.39845275878906,5.279468536376953,1.694562554359436,2.034655809402466,0.9898593425750732,1.8835667371749878,-74.35044860839844,3.8140647411346436,0.7561145373988739,-76.44792938232422,1.7537156343460083,-1.4836466277756699e-08,1.444126246497035e-05,4.5695353037444875e-05,0.02187151089310646,6.5447084125480615e-06,0.00029923426196716134,100,0.2,0.1575,0.01,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09468372911214828,0.021631643176078796,0.06522423028945923,0.13587576150894165,0.03734378144145012,0.07921958714723587,-0.07878997921943665,0.1872495412826538,0.03734378144145012,0.07921958714723587,0.03851524740457535,0.059943150728940964,0.5897,0.4103,0.0,0.09784531593322754,0.02198462001979351,0.995891831759295,mpnn,5,3,16,mean_max,32,38,384800,none,3848.0,0.44377461075782776,0.782683789730072,0.2248607724905014,1.3435611724853516,0.28341925144195557,0.09784531593322754,0.02198462001979351,0.061537712812423706,0.07005156576633453,0.09636497870087624,0.1281274080276489,0.15785104036331177,0.021935410797595978,0.02198462001979351,0.020885586738586426
136,6.986885841824114,0.09737500004004687,0.09834673437950744,0.1,-0.001653265620492561,-0.016532654551660156,-0.016532654551660156,0.09935864806175232,0.0,0.0,False,8.337225881405175e-05,4.746181488037109,0.3220753073692322,5.671165126841515e-06,0.0,0.05,0.0021710183937102556,0.8,1.6978319763438776e-05,0.0022667262237519026,0.021764397621154785,0.012526942417025566,0.006452552974224091,-9.155273872352154e-09,0.9999995231628418,7.900288105010986,node_conditioned,25,True,True,False,-74.61384582519531,5.155507564544678,1.5946736335754395,2.034503936767578,0.9582510590553284,2.1789371967315674,-74.79217529296875,3.7918834686279297,0.6697981951279937,-77.30316162109375,1.6052449941635132,0.0,0.0,0.0,0.021764397621154785,0.0,0.0,100,0.2,0.1975,0.02,990,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09574206173419952,0.0192948617041111,0.06522423028945923,0.15942996740341187,0.04108019173145294,0.08035247772932053,-0.07723002135753632,0.19411617517471313,0.04108019173145294,0.08035247772932053,0.0420452356338501,0.06783314794301987,0.604775,0.395225,0.0,0.09935864806175232,0.020033011212944984,0.9925957055162012,mpnn,5,3,16,mean_max,32,38,396000,none,3960.0,0.45324262976646423,0.7953054904937744,0.2238536775112152,1.3668615818023682,0.2806723415851593,0.09935864806175232,0.020033011212944984,0.06166243553161621,0.07393627166748046,0.09775757789611816,0.1252535194158554,0.1855236291885376,0.019980119541287422,0.020033011212944984,0.018743829801678658
137,6.933652016483247,0.09922499957960099,0.09878586697955422,0.1,-0.00121413302044579,-0.012141328990325002,-0.012141328990325002,0.10013369470834732,0.0,0.0,False,0.0001802829501684755,3.678041458129883,0.32300078868865967,4.612409156834474e-06,0.0,0.05,0.0026526928413659334,0.8,8.007628639461473e-05,0.007127903867512941,0.021776048466563225,0.004430470522493124,0.007481446955353022,-3.051757735406113e-09,0.9999995231628418,9.398417472839355,node_conditioned,25,True,True,False,-74.60545349121094,5.185390949249268,1.7140724658966064,2.1384377479553223,0.9513362050056458,1.9240379333496094,-74.72016143798828,3.8126070499420166,0.7453268163276789,-77.5248031616211,1.7108535766601562,0.0,0.0,0.0,0.021776048466563225,0.0,0.0,100,0.2,0.1825,0.05,974,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.0960598737001419,0.022410957142710686,0.06522423028945923,0.15942996740341187,0.04672520235180855,0.0830308347940445,-0.07526317238807678,0.1981375366449356,0.04672520235180855,0.0830308347940445,0.047402944415807724,0.07208094745874405,0.619425,0.380575,0.0,0.10013369470834732,0.022943755611777306,0.9928882490447667,mpnn,5,3,16,mean_max,32,38,389600,none,3896.0,0.46748796105384827,0.8047450184822083,0.22794310748577118,1.381235122680664,0.28412744402885437,0.10013369470834732,0.022943755611777306,0.061747848987579346,0.07417666614055635,0.0958295539021492,0.13134820759296417,0.1864655613899231,0.022884167730808258,0.022943755611777306,0.02173398621380329
138,6.983131826221943,0.0988999999081716,0.09884293344386291,0.1,-0.001157066556137093,-0.011570664404304489,-0.011570664404304489,0.09913647174835205,0.0,0.0,False,0.00011045762948924676,3.5469651222229004,0.32068800926208496,3.315420826766058e-07,0.0,0.05,0.002694247290492058,0.8,8.594389328209218e-06,0.0014246730133891106,0.024833062663674355,0.015306930989027023,0.00755473505705595,-2.7465819840699623e-08,0.9999994039535522,8.487611770629883,node_conditioned,25,True,True,False,-74.48394012451172,5.305737495422363,1.6067559719085693,2.0700905323028564,0.9232072234153748,1.8801336288452148,-74.71800994873047,4.0229597091674805,0.7815832095758823,-77.21640014648438,1.7864861488342285,0.0,0.0,0.0,0.024833062663674355,0.0,0.0,100,0.2,0.2025,0.05,958,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09502394497394562,0.022244293242692947,0.06522423028945923,0.15942996740341187,0.04769383370876312,0.08327511698007584,-0.07713345438241959,0.20365500450134277,0.04769383370876312,0.08327511698007584,0.04824061319231987,0.07188322395086288,0.624125,0.375875,0.0,0.09913647174835205,0.022784488275647163,0.9928588395679357,mpnn,5,3,16,mean_max,32,38,383200,none,3832.0,0.45732250809669495,0.7902718186378479,0.23689550161361694,1.3573052883148193,0.29587265849113464,0.09913647174835205,0.022784488275647163,0.0616951584815979,0.07070266008377075,0.0984492152929306,0.12744742035865783,0.1862964928150177,0.02272893488407135,0.022784488275647163,0.021576225757598877
139,7.197056811153889,0.10147499990649521,0.10015896667517907,0.1,0.00015896667517906193,0.00158966659282396,0.00158966659282396,0.10353784263134003,0.0,1.58966659282396e-05,False,0.0010968615533784032,3.7297492027282715,0.3291466236114502,-6.7679925450647715e-06,0.0,0.05,0.0018846505554392934,0.8,0.0009732406469993293,0.033093634992837906,0.023164834827184677,0.06805455684661865,0.006869751960039139,1.525878978725359e-08,0.999999463558197,8.797654151916504,node_conditioned,25,True,True,False,-75.2008285522461,5.461009502410889,1.6620129346847534,2.2129979133605957,0.938092827796936,1.9068810939788818,-75.64503479003906,4.523567199707031,0.8223009399258295,-77.03121948242188,1.8205807209014893,0.0,0.0,0.0,0.023164834827184677,0.0,0.0,100,0.2,0.1925,0.05,870,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09955596923828125,0.0234848465770483,0.06522423028945923,0.15942996740341187,0.04419756308197975,0.08320295810699463,-0.07584046572446823,0.20508506894111633,0.04419756308197975,0.08320295810699463,0.04486676678061485,0.06934160739183426,0.606,0.394,0.0,0.10353784263134003,0.02412046678364277,0.9915678515901708,mpnn,5,3,16,mean_max,32,38,348000,none,3480.0,0.4281637966632843,0.7893880009651184,0.2227991372346878,1.3436449766159058,0.28050994873046875,0.10353784263134003,0.02412046678364277,0.06177854537963867,0.0749622255563736,0.10069559514522552,0.13506656289100646,0.18796372413635254,0.024070406332612038,0.02412046678364277,0.02287917584180832
140,7.224281568601728,0.10567500002682209,0.10291698335100058,0.1,0.002916983351000574,0.02916983059302268,0.02916983059302268,0.10582303255796432,1.58966659282396e-05,0.0003075949718584664,False,0.00201937067322433,3.826993465423584,0.3321128487586975,6.038193987478735e-06,0.0,0.05,0.0008260646718554199,0.8,0.0018572545377537608,0.04610816389322281,0.01760498620569706,0.12609082460403442,0.005816844757646322,9.155273872352154e-09,0.9999995231628418,8.247827529907227,node_conditioned,25,True,True,False,-75.51539611816406,5.42431116104126,1.7300738096237183,2.1479828357696533,0.9415757656097412,1.93795645236969,-75.97714233398438,4.233648300170898,0.7904640639076778,-77.9554443359375,1.6102029085159302,2.3532884529942066e-09,4.8739298108557705e-06,1.4916454347257968e-05,0.01760498620569706,2.2879771677253302e-06,0.00012996180976085242,100,0.2,0.1825,0.02,884,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10243618488311768,0.023715315386652946,0.06522423028945923,0.15942996740341187,0.0372249037027359,0.08444725722074509,-0.08388442546129227,0.20372238755226135,0.0372249037027359,0.08444725722074509,0.03827819973230362,0.06632976233959198,0.57695,0.42305,0.0,0.10582303255796432,0.023966576904058456,0.9928417323750318,mpnn,5,3,16,mean_max,32,38,353600,none,3536.0,0.4290802776813507,0.7882622480392456,0.21867617964744568,1.3619847297668457,0.25894594192504883,0.10582303255796432,0.023966576904058456,0.06154078245162964,0.07630025148391723,0.10365210473537445,0.13877775073051452,0.18546536564826965,0.02390376850962639,0.023966576904058456,0.022659938782453537
141,6.745582566782832,0.10019999983720482,0.1015584915941027,0.1,0.0015584915941026928,0.01558491438253549,0.01558491438253549,0.10161300003528595,0.0003075949718584664,0.0004634441156838213,False,0.00023012504971120507,4.936363220214844,0.32341140508651733,-1.3146081982995383e-05,0.0,0.05,0.00027830421458929777,0.8,5.79822990403045e-05,0.0054515209048986435,0.018526410683989525,0.027232468128204346,0.0038620908744633198,-1.0681151962899094e-08,0.9999995231628418,8.39301586151123,node_conditioned,25,True,True,False,-74.91441345214844,4.922732353210449,1.576794147491455,2.149319648742676,0.9419153332710266,2.1949870586395264,-74.58889770507812,3.2966926097869873,0.5566905041453546,-76.9795150756836,1.6641522645950317,4.3462989651743555e-07,9.219964704243466e-05,0.00028884902712889016,0.018526410683989525,4.2810373997781426e-05,0.0023107741494166768,100,0.2,0.1625,0.03,936,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09934809058904648,0.018988873809576035,0.06522423028945923,0.13834044337272644,0.024306388571858406,0.08561697602272034,-0.09630925208330154,0.18920619785785675,0.024306388571858406,0.08561697602272034,0.02634442411363125,0.06297273933887482,0.5305,0.4695,0.0,0.10161300003528595,0.01983330212533474,0.9961979418451639,mpnn,5,3,16,mean_max,32,38,374400,none,3744.0,0.4546838700771332,0.8096082210540771,0.21796198189258575,1.3930491209030151,0.25309473276138306,0.10161300003528595,0.01983330212533474,0.060764044523239136,0.07688998579978944,0.10010914504528046,0.1288038372993469,0.16161414980888367,0.019771941006183624,0.01983330212533474,0.018277354538440704
142,7.3312436805665495,0.09757499981205911,0.09956674570308091,0.1,-0.00043325429691909445,-0.004332542535936691,-0.004332542535936691,0.09775395691394806,0.0004634441156838213,0.00042011869032445437,False,0.00010576136992312968,4.5574822425842285,0.3145999610424042,1.6907453073145007e-06,0.0,0.05,0.00024511024821549654,0.8,0.0,0.0,0.018269194290041924,0.01696455106139183,0.001251249574124813,-7.476806729300733e-08,0.9999995231628418,7.5397047996521,node_conditioned,25,True,True,False,-75.71150970458984,5.530844688415527,1.8609309196472168,2.32875394821167,0.9401008486747742,2.0670831203460693,-76.31809997558594,4.309282302856445,0.7699055915777953,-77.96992492675781,2.0047731399536133,8.293528708236408e-08,0.00013717277033720165,0.00043555296724662185,0.018269194290041924,6.174133159220219e-05,0.003379530416979124,100,0.2,0.1675,0.01,996,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09723362326622009,0.02616843767464161,0.06522423028945923,0.15942996740341187,0.007161769084632397,0.0838058814406395,-0.11039019376039505,0.17808929085731506,0.007161769084632397,0.0838058814406395,0.013787019066512585,0.057260751724243164,0.468925,0.531075,0.0,0.09775395691394806,0.02582869678735733,0.9937069239721221,mpnn,5,3,16,mean_max,32,38,398400,none,3984.0,0.45581144094467163,0.7969340085983276,0.219282329082489,1.3748748302459717,0.2608358561992645,0.09775395691394806,0.02582869678735733,0.06008312106132507,0.06843460500240325,0.09265440702438354,0.1353851795196533,0.1827869415283203,0.02577555738389492,0.02582869678735733,0.024788198992609978
143,7.876963895000517,0.09157500004861503,0.09557087287584798,0.1,-0.004429127124152027,-0.044291266812393586,-0.044291266812393586,0.0938236191868782,0.00042011869032445437,0.0,False,5.458441955852322e-05,4.21669864654541,0.3075844943523407,-6.953318461455638e-06,0.0,0.05,0.0003248426946811378,0.8,0.0,0.0,0.01659919135272503,0.016640495508909225,0.0003572097048163414,-5.226135257885289e-08,0.9999994039535522,8.86571979522705,node_conditioned,25,True,True,False,-76.54578399658203,5.41318941116333,1.6171051263809204,2.0808682441711426,0.8777093291282654,1.8135101795196533,-77.94468688964844,4.161885738372803,0.8101285245737799,-79.30113983154297,1.6641145944595337,9.446896456211107e-07,0.0001207583409268409,0.00039506328175775707,0.01659919135272503,5.214056727709249e-05,0.003141149153452058,100,0.2,0.1725,0.03,924,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09414929896593094,0.023495791479945183,0.06522423028945923,0.15942996740341187,-0.0022112505976110697,0.0828847587108612,-0.11920308321714401,0.16469205915927887,-0.0022112505976110697,0.0828847587108612,0.012438692152500153,0.06916120648384094,0.4386,0.5614,0.0,0.0938236191868782,0.022671934217214584,0.9912623920130139,mpnn,5,3,16,mean_max,32,38,369600,none,3696.0,0.41801542043685913,0.7882964015007019,0.21771496534347534,1.3587257862091064,0.2628261148929596,0.0938236191868782,0.022671934217214584,0.059518903493881226,0.06713642776012421,0.09176008403301239,0.12032695710659026,0.18133538961410522,0.02261793054640293,0.022671934217214584,0.021629294380545616
144,6.861293937899172,0.09604999992530792,0.09581043640057796,0.1,-0.004189563599422047,-0.04189563180465729,-0.04189563180465729,0.09524111449718475,0.0,0.0,False,1.091636841010768e-05,3.9943113327026367,0.312472939491272,-4.0341885210182227e-07,0.0,0.05,0.0003413742524571717,0.8,0.0,0.0,0.021726034581661224,0.022890403866767883,0.0013055007439106703,4.577636936176077e-09,0.9999995231628418,8.786097526550293,node_conditioned,25,True,True,False,-75.77179718017578,5.2274065017700195,1.5864486694335938,2.188697576522827,0.9374597072601318,1.884812593460083,-75.55591583251953,3.7762370109558105,0.7508747108198126,-77.79248046875,1.4189554452896118,0.0,0.0,0.0,0.021726034581661224,0.0,0.0,100,0.2,0.1725,0.01,990,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.0960012823343277,0.018997985869646072,0.06522423028945923,0.15942996740341187,-0.009187388233840466,0.08507658541202545,-0.12507979571819305,0.1630839854478836,-0.009187388233840466,0.08507658541202545,0.012177071534097195,0.07257463783025742,0.40915,0.59085,0.0,0.09524111449718475,0.01895485259592533,0.9940401267855276,mpnn,5,3,16,mean_max,32,38,396000,none,3960.0,0.4705009162425995,0.8156133890151978,0.21915727853775024,1.414602518081665,0.24748416244983673,0.09524111449718475,0.01895485259592533,0.059570103883743286,0.0723440706729889,0.09333549439907074,0.11968442499637602,0.1772077977657318,0.018885508179664612,0.01895485259592533,0.017545925453305244
