slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,2.0965656565656565,7.0,6.0,7.0,6.315151515151515,43.986060606060605,6,48,6,178,420,2.3048,6.0,2.7516,7.0
51,2.127070707070707,7.0,6.0,7.0,6.305050505050505,44.791414141414144,7,52,7,104,193,2.3552,6.0,2.7916,7.0
52,2.172828282828283,7.0,6.0,7.0,6.496969696969697,45.593434343434346,6,50,6,78,141,2.3952,6.0,2.8716,7.0
53,2.1858585858585857,7.0,6.0,7.0,6.476767676767677,46.30525252525253,8,31,8,109,267,2.4352,6.0,2.8868,7.0
54,2.273939393939394,8.0,6.0,7.0,6.654545454545454,46.907272727272726,8,57,8,165,316,2.4664,6.0,3.0668,8.0
55,2.2391919191919194,8.0,6.0,7.0,6.63030303030303,47.50929292929293,7,33,7,185,443,2.4664,6.0,2.9532,8.0
56,2.302323232323232,8.0,6.0,8.0,6.743434343434344,48.164848484848484,8,54,8,111,266,2.5264,6.0,3.0732,8.0
57,2.292121212121212,8.0,6.0,8.0,6.808080808080808,48.748282828282825,6,46,6,143,299,2.5272,6.0,3.0856,8.0
58,2.2882828282828283,8.0,6.0,8.0,6.787878787878788,49.44030303030303,4,37,4,104,236,2.5672,6.0,3.0512,8.0
59,2.2732323232323233,8.0,6.0,8.0,6.707070707070707,49.85020202020202,3,28,3,267,644,2.6072,6.0,2.9128,8.0
60,2.2626262626262625,8.0,6.0,8.0,6.674747474747475,50.2820202020202,8,32,6,234,501,2.6264,6.0,2.8784,8.0
61,2.2682828282828282,8.0,6.0,8.0,6.664646464646465,50.79252525252525,3,28,3,183,439,2.6664,6.0,2.8696,8.0
62,2.2065656565656564,8.0,5.049999999999272,8.0,6.64040404040404,50.21575757575758,12,58,10,626,1304,2.6472,6.0,2.9296,8.0
63,2.230808080808081,9.0,5.0,8.0,6.787878787878788,50.94030303030303,2,17,2,103,255,2.7072,6.0,2.9124,9.0
64,2.259292929292929,9.0,5.0,8.0,6.943434343434343,51.60141414141414,7,48,7,106,213,2.7672,7.0,2.9524,9.0
