slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.6455555555555557,10.0,7.0,8.0,8.121212121212121,42.08828282828283,4,28,4,151,420,4.8972,9.0,4.272,10.0
51,3.7617171717171716,10.0,8.0,9.0,8.335353535353535,42.82040404040404,9,54,9,129,335,5.0772,9.0,4.3704,10.0
52,3.8439393939393938,10.0,8.0,9.0,8.454545454545455,43.47313131313131,8,59,8,170,374,5.16,9.0,4.5104,10.0
53,3.930909090909091,10.0,8.0,9.0,8.62020202020202,44.31323232323232,6,35,6,69,129,5.24,9.0,4.6212,10.0
54,4.005151515151515,10.0,8.0,9.0,8.741414141414142,44.648686868686866,8,45,8,297,750,5.4628,9.0,4.6652,10.0
55,4.04080808080808,11.0,8.0,9.0,8.911111111111111,45.02171717171717,8,52,8,243,736,5.5428,9.0,4.7964,11.0
56,3.9916161616161614,11.0,8.0,9.0,9.024242424242424,45.15151515151515,9,43,9,413,1081,5.4996,9.0,4.726,11.0
57,3.9832323232323232,11.0,9.0,9.0,9.036363636363637,45.40989898989899,9,45,8,312,875,5.5824,9.0,4.7028,11.0
58,4.018282828282828,11.0,9.0,9.0,9.036363636363637,46.27686868686869,5,34,5,59,148,5.6024,9.0,4.7828,11.0
59,4.072828282828283,11.0,9.0,9.0,9.181818181818182,46.83838383838384,9,57,9,187,450,5.668,9.0,4.8828,11.0
60,4.075959595959596,11.0,9.0,10.0,9.335353535353535,46.52989898989899,9,61,9,585,1454,5.7992,10.0,4.7624,11.0
61,4.112222222222222,11.0,9.0,10.0,9.662626262626263,46.904444444444444,7,54,7,296,730,5.8876,10.0,4.824,11.0
62,4.1881818181818184,11.0,9.0,10.0,9.818181818181818,47.68121212121212,5,38,5,87,238,5.9904,11.0,4.904,11.0
63,4.188686868686869,11.0,9.0,10.0,9.753535353535353,47.977777777777774,5,36,5,351,787,5.9116,11.0,4.9068,11.0
64,4.226969696969697,11.0,9.0,11.0,9.909090909090908,48.48656565656566,3,30,3,222,611,5.9572,11.0,5.0268,11.0
65,4.244646464646465,11.0,9.0,11.0,10.006060606060606,49.02656565656566,9,46,8,180,518,6.0572,11.0,5.0576,11.0
66,4.2552525252525255,11.0,9.0,11.0,9.951515151515151,49.38232323232323,11,52,11,264,687,6.0628,11.0,5.14,11.0
67,4.252626262626262,12.0,9.0,11.0,10.096969696969698,49.81838383838384,2,21,2,247,620,6.1228,12.0,5.1156,11.0
68,4.317272727272727,12.0,9.0,11.0,10.222222222222221,50.356767676767674,9,47,9,196,449,6.2828,12.0,5.1388,12.0
69,4.316969696969697,12.0,9.0,12.0,10.397979797979797,50.95717171717172,5,28,5,152,399,6.2884,12.0,5.1784,12.0
70,4.348484848484849,13.0,9.0,12.0,10.54949494949495,51.2020202020202,6,38,6,329,876,6.3196,12.0,5.2864,13.0
71,4.402525252525253,13.0,9.0,12.0,10.622222222222222,51.74272727272727,7,38,7,180,455,6.4396,12.0,5.3656,13.0
72,4.5031313131313135,13.0,10.0,12.0,10.919191919191919,52.31353535353535,4,32,4,189,390,6.5796,12.0,5.478,13.0
73,4.538787878787879,13.0,10.0,12.0,10.903030303030302,52.82222222222222,11,46,10,211,439,6.6052,12.0,5.578,13.0
74,4.557878787878788,13.0,10.0,12.0,11.018181818181818,53.263636363636365,5,33,5,220,603,6.7252,12.0,5.618,13.0
75,4.54080808080808,14.0,10.0,12.0,11.163636363636364,53.31909090909091,2,21,2,390,961,6.682,12.0,5.718,14.0
76,4.484040404040404,14.0,10.0,12.0,11.377777777777778,53.09767676767677,10,54,9,412,1354,6.6116,12.0,5.746,14.0
77,4.506060606060606,14.0,11.0,13.0,11.640404040404041,53.35262626262626,11,63,11,316,673,6.7116,13.0,5.826,14.0
78,4.429797979797979,14.0,11.0,13.0,11.597979797979798,52.82151515151515,8,44,8,517,1745,6.4676,13.0,5.8116,14.0
79,4.3404040404040405,15.0,11.0,13.0,11.602020202020203,52.448484848484846,8,53,8,441,1479,6.4288,13.0,5.7384,15.0
80,4.320707070707071,15.0,10.0,12.0,11.557575757575757,52.86434343434343,6,45,6,209,690,6.2816,13.0,5.7584,15.0
81,4.402626262626263,15.0,11.0,12.0,11.642424242424243,53.66858585858586,2,14,2,76,179,6.3616,13.0,5.8784,15.0
82,4.470808080808081,15.0,11.0,12.0,11.642424242424243,54.34050505050505,10,57,10,125,315,6.4416,13.0,5.9984,15.0
83,4.462727272727273,16.0,11.0,12.0,11.666666666666666,54.01383838383838,14,59,13,482,1367,6.5616,13.0,5.9352,16.0
84,4.313030303030303,16.0,11.0,12.0,11.816161616161617,53.1030303030303,11,54,11,673,2274,6.3008,13.0,5.8232,16.0
85,4.38959595959596,16.0,11.0,13.0,12.048484848484849,53.6030303030303,6,42,6,147,529,6.4408,13.0,5.9432,16.0
86,4.408585858585859,16.0,11.0,13.0,12.137373737373737,54.011818181818185,14,55,14,224,703,6.4272,13.0,6.0232,16.0
87,4.384343434343434,16.0,11.0,13.0,12.054545454545455,53.91464646464647,6,40,6,349,1329,6.1444,13.0,6.1432,16.0
88,4.357373737373737,16.0,10.0,13.0,11.985858585858585,54.121212121212125,9,57,9,275,960,6.0172,13.0,6.1832,16.0
89,4.474646464646464,16.0,11.0,13.0,12.056565656565656,54.78828282828283,7,34,7,104,324,6.0976,13.0,6.3832,16.0
90,4.43979797979798,17.0,10.0,13.0,12.193939393939393,54.563434343434345,8,62,8,429,1335,5.9952,13.0,6.3872,17.0
91,4.520707070707071,17.0,11.0,14.0,12.375757575757575,55.25070707070707,5,38,5,136,288,6.0752,14.0,6.5272,17.0
92,4.580707070707071,17.0,11.0,14.0,12.462626262626262,55.91858585858586,5,43,5,122,396,6.0616,14.0,6.6272,17.0
93,4.586868686868687,17.0,11.0,14.0,12.397979797979797,56.06979797979798,6,55,6,304,929,5.9544,14.0,6.7072,17.0
94,4.64979797979798,17.0,11.0,14.0,12.37979797979798,56.42393939393939,12,54,9,248,664,5.9616,14.0,6.8672,17.0
95,4.76020202020202,17.0,11.0,15.0,12.72121212121212,57.23313131313132,7,48,7,88,194,6.0816,15.0,7.0072,17.0
96,4.768080808080808,17.0,11.0,15.0,12.937373737373738,57.22242424242424,10,52,10,362,1011,6.2016,16.0,6.916,17.0
97,4.817575757575757,17.0,11.0,15.0,12.963636363636363,57.712929292929296,13,56,13,196,500,6.3224,16.0,6.976,17.0
98,4.813838383838384,17.0,11.0,16.0,13.151515151515152,58.072626262626265,6,44,6,220,631,6.3356,16.0,6.9592,17.0
99,4.864848484848485,17.0,11.0,16.0,13.276767676767676,58.47090909090909,10,49,10,219,584,6.456,16.0,7.0392,17.0
100,4.875353535353535,18.0,11.0,16.0,13.258585858585858,58.60757575757576,7,43,7,303,787,6.5312,16.0,7.1284,18.0
101,4.887474747474747,18.0,11.0,16.0,13.21010101010101,58.65828282828283,5,41,5,315,969,6.5012,16.0,7.2284,18.0
102,4.951313131313131,18.0,11.0,16.0,13.319191919191919,59.39878787878788,13,51,13,112,259,6.5412,16.0,7.322,18.0
103,4.9631313131313135,18.0,11.0,16.0,13.436363636363636,59.4449494949495,6,53,6,302,873,6.642,16.0,7.342,18.0
104,5.015050505050505,18.0,12.0,16.0,13.523232323232323,59.704343434343436,9,51,9,270,674,6.7428,16.0,7.462,18.0
105,4.98979797979798,18.0,12.0,16.0,13.561616161616161,59.8049494949495,7,33,7,287,943,6.6856,16.0,7.4796,18.0
106,5.005959595959596,18.0,12.0,16.0,13.54949494949495,59.921010101010104,10,53,10,270,830,6.6872,16.0,7.5796,18.0
107,5.022020202020202,18.0,12.0,16.0,13.749494949494949,59.817070707070705,10,48,10,366,1029,6.6832,16.0,7.6216,18.0
108,4.887979797979798,18.0,12.0,16.0,13.61010101010101,58.55737373737374,7,49,7,746,2416,6.7784,16.0,7.3508,18.0
109,4.987575757575757,18.0,12.0,16.0,13.612121212121211,59.402424242424246,5,19,4,70,202,6.9184,16.0,7.4508,18.0
110,4.94040404040404,17.0,12.0,15.0,13.575757575757576,59.32676767676767,14,66,14,389,1061,6.864,16.0,7.4696,17.0
111,4.965757575757576,17.0,12.0,15.0,13.658585858585859,59.90050505050505,9,50,9,138,442,6.9392,16.0,7.4796,17.0
112,4.991212121212121,17.0,12.0,15.0,13.66060606060606,60.31383838383839,10,51,10,241,540,7.0048,16.0,7.5596,17.0
113,4.895252525252525,17.0,12.0,15.0,13.705050505050504,59.31323232323232,7,41,7,536,1940,6.9088,17.0,7.3552,17.0
114,4.974545454545455,17.0,12.0,15.0,13.860606060606061,59.622121212121215,9,61,9,253,700,6.9936,17.0,7.5112,17.0
115,4.955858585858586,17.0,12.0,15.0,13.856565656565657,59.30131313131313,10,56,10,382,1274,6.888,17.0,7.5836,17.0
116,4.991818181818182,17.0,12.0,15.0,13.953535353535354,59.54090909090909,4,34,4,244,733,6.8824,17.0,7.7036,17.0
117,5.064343434343434,17.0,12.0,15.0,13.933333333333334,60.02808080808081,11,45,10,178,470,6.9072,17.0,7.8608,17.0
118,4.927575757575758,17.0,12.0,15.0,13.923232323232323,59.08888888888889,11,64,11,629,1948,6.852,17.0,7.8016,17.0
119,5.024040404040404,17.0,12.0,15.0,13.995959595959595,59.77868686868687,10,58,10,151,332,6.972,17.0,7.9416,17.0
120,4.943535353535354,18.0,12.0,15.0,14.11111111111111,58.80050505050505,9,49,9,555,1985,6.7956,18.0,7.924,18.0
121,5.0347474747474745,18.0,12.0,15.0,14.248484848484848,59.40222222222222,11,46,11,156,384,6.8156,18.0,8.084,18.0
122,5.032929292929293,18.0,13.0,15.0,14.27878787878788,58.871818181818185,11,57,11,444,1503,6.6588,18.0,8.1828,18.0
123,5.0497979797979795,18.0,13.0,15.0,14.319191919191919,59.10272727272727,9,52,8,319,724,6.7436,18.0,8.2428,18.0
124,5.072525252525253,18.0,13.0,15.0,14.444444444444445,59.61737373737374,9,47,9,204,468,6.7636,18.0,8.3028,18.0
125,5.081818181818182,19.0,13.0,15.0,14.533333333333333,59.554545454545455,8,45,8,356,997,6.7072,19.0,8.3612,18.0
126,5.075252525252525,19.0,13.0,15.0,14.533333333333333,59.44808080808081,11,50,11,431,1055,6.6072,19.0,8.4812,18.0
127,5.1042424242424245,20.0,13.0,16.0,14.797979797979798,59.906969696969696,11,54,11,206,505,6.7272,20.0,8.4576,18.0
128,5.156363636363636,20.0,13.0,16.0,14.797979797979798,60.322020202020205,10,44,10,177,573,6.764,20.0,8.5776,18.0
129,5.102727272727273,20.0,13.0,16.0,14.911111111111111,60.44616161616162,4,30,4,199,828,6.7784,20.0,8.3472,18.0
130,5.189494949494949,20.0,13.0,16.0,14.97979797979798,61.31444444444445,13,37,11,57,131,6.8272,20.0,8.4872,18.0
131,5.1463636363636365,20.0,13.0,16.0,14.975757575757576,60.83010101010101,10,53,9,455,1417,6.8472,20.0,8.2968,18.0
132,5.147676767676768,20.0,13.0,16.0,14.965656565656566,61.32343434343434,5,33,5,171,482,6.9072,20.0,8.2476,18.0
133,4.927373737373737,20.0,13.0,16.0,14.648484848484848,59.42050505050505,10,58,10,828,2775,6.7008,20.0,7.8432,18.0
134,4.894141414141414,20.0,13.0,16.0,14.65050505050505,59.343030303030304,5,31,5,302,1022,6.7608,20.0,7.6604,18.0
135,4.921212121212121,20.0,13.0,16.0,14.636363636363637,59.31151515151515,9,46,8,308,1019,6.5812,20.0,7.7804,18.0
136,4.831919191919192,20.0,13.0,16.0,14.381818181818181,58.95050505050505,6,34,6,365,1280,6.2916,20.0,7.8404,18.0
137,4.747171717171717,20.0,13.0,16.0,14.254545454545454,58.014242424242425,13,44,10,454,1829,6.3108,20.0,7.4344,18.0
138,4.733434343434343,20.0,12.0,15.0,14.054545454545455,57.464343434343434,10,64,10,417,1522,6.4464,20.0,7.1164,18.0
139,4.741818181818182,21.0,12.0,15.0,14.096969696969698,57.39464646464646,9,52,9,318,1105,6.3808,21.0,7.0796,18.0
140,4.860707070707071,21.0,12.0,16.0,14.177777777777777,58.06090909090909,7,51,7,150,308,6.5408,21.0,7.2196,19.0
141,4.875656565656565,21.0,12.0,16.0,14.155555555555555,58.411515151515154,5,38,5,219,644,6.6256,21.0,7.1636,19.0
142,4.830707070707071,21.0,12.0,16.0,13.834343434343435,57.882222222222225,8,61,8,477,1435,6.6752,21.0,6.9724,19.0
143,4.679090909090909,22.0,12.0,16.0,13.935353535353535,56.838181818181816,6,39,6,634,2194,6.1072,22.0,7.0324,19.0
144,4.763232323232323,22.0,12.0,16.0,13.925252525252525,57.30717171717172,5,34,5,185,553,6.2016,22.0,7.1124,19.0
145,4.7134343434343435,22.0,12.0,15.0,13.761616161616162,56.90777777777778,7,54,7,451,1285,6.2816,22.0,7.0172,20.0
146,4.764848484848485,22.0,12.0,15.0,13.741414141414142,57.4850505050505,6,45,6,127,481,6.276,22.0,7.1172,20.0
147,4.8394949494949495,22.0,12.0,15.0,13.884848484848485,58.08707070707071,8,60,8,156,350,6.356,22.0,7.2572,20.0
148,4.891515151515152,22.0,12.0,15.0,13.937373737373738,58.41111111111111,6,46,6,211,673,6.2544,22.0,7.4372,20.0
149,4.828787878787879,22.0,11.0,15.0,13.272727272727273,57.93606060606061,9,52,9,467,1413,6.2944,22.0,7.1396,20.0
150,4.68959595959596,22.0,11.0,14.0,13.082828282828283,56.86676767676768,8,65,8,606,2071,5.912,22.0,7.104,18.0
151,4.604444444444445,22.0,10.0,14.0,12.896969696969697,56.283737373737374,11,60,11,484,1635,5.6256,22.0,7.1248,18.0
152,4.632121212121212,23.0,10.0,14.0,12.854545454545455,56.50707070707071,6,41,6,272,716,5.7456,23.0,7.1636,18.0
153,4.622626262626262,19.0,10.0,14.0,12.741414141414142,56.572020202020205,11,67,11,236,985,5.544,16.0,7.2636,19.0
154,4.441616161616162,19.0,10.0,13.0,11.73939393939394,55.092828282828286,10,44,8,551,2386,5.604,16.0,6.562,19.0
155,4.3641414141414145,16.0,10.0,13.0,11.414141414141413,53.90232323232323,8,59,8,642,2054,5.6936,16.0,6.2368,14.0
156,4.405151515151515,16.0,10.0,13.0,11.418181818181818,54.45626262626263,14,45,11,164,485,5.7464,16.0,6.3088,14.0
157,4.3277777777777775,16.0,9.0,13.0,10.89090909090909,53.52838383838384,6,35,6,567,1954,5.6104,16.0,6.2448,14.0
158,4.248888888888889,14.0,9.0,13.0,10.680808080808081,52.49919191919192,13,63,13,611,1969,5.72,10.0,5.8776,14.0
159,4.252626262626262,14.0,9.0,13.0,10.802020202020202,52.85272727272727,12,55,11,227,656,5.78,10.0,5.9576,14.0
