source,version,generation_slot,completion_slot,delay,completed
4,1,0,167,167,True
10,1,0,167,167,True
11,1,0,167,167,True
20,1,0,167,167,True
23,1,0,167,167,True
26,1,0,167,167,True
30,1,0,167,167,True
31,1,0,167,167,True
34,1,0,167,167,True
36,1,0,167,167,True
40,1,0,167,167,True
47,1,0,167,167,True
52,1,0,167,167,True
53,1,0,167,167,True
57,1,0,167,167,True
60,1,0,88,88,True
61,1,0,88,88,True
64,1,0,88,88,True
65,1,0,88,88,True
69,1,0,88,88,True
70,1,0,88,88,True
73,1,0,88,88,True
78,1,0,207,207,True
83,1,0,88,88,True
88,1,0,207,207,True
94,1,0,88,88,True
95,1,0,207,207,True
97,1,0,88,88,True
103,1,0,88,88,True
105,1,0,88,88,True
110,1,0,88,88,True
117,1,0,88,88,True
6,1,1,167,166,True
8,1,1,167,166,True
11,2,1,167,166,True
17,1,1,167,166,True
22,1,1,167,166,True
29,1,1,167,166,True
32,1,1,167,166,True
33,1,1,167,166,True
44,1,1,167,166,True
46,1,1,167,166,True
55,1,1,167,166,True
60,2,1,88,87,True
62,1,1,88,87,True
71,1,1,88,87,True
73,2,1,88,87,True
74,1,1,88,87,True
75,1,1,88,87,True
81,1,1,88,87,True
82,1,1,88,87,True
83,2,1,88,87,True
100,1,1,88,87,True
107,1,1,88,87,True
109,1,1,88,87,True
111,1,1,88,87,True
115,1,1,88,87,True
2,1,2,167,165,True
7,1,2,167,165,True
8,2,2,167,165,True
10,2,2,167,165,True
24,1,2,167,165,True
33,2,2,167,165,True
34,2,2,167,165,True
39,1,2,167,165,True
46,2,2,167,165,True
51,1,2,167,165,True
53,2,2,167,165,True
57,2,2,167,165,True
65,2,2,88,86,True
66,1,2,88,86,True
73,3,2,88,86,True
77,1,2,88,86,True
86,1,2,88,86,True
92,1,2,207,205,True
94,2,2,88,86,True
95,2,2,207,205,True
104,1,2,88,86,True
107,2,2,88,86,True
110,2,2,88,86,True
112,1,2,88,86,True
117,2,2,88,86,True
0,1,3,167,164,True
9,1,3,167,164,True
15,1,3,167,164,True
26,2,3,167,164,True
34,3,3,167,164,True
38,1,3,167,164,True
43,1,3,167,164,True
45,1,3,167,164,True
47,2,3,167,164,True
52,2,3,167,164,True
58,1,3,167,164,True
60,3,3,88,85,True
62,2,3,88,85,True
67,1,3,88,85,True
79,1,3,88,85,True
82,2,3,88,85,True
84,1,3,207,204,True
85,1,3,88,85,True
87,1,3,88,85,True
93,1,3,88,85,True
94,3,3,88,85,True
97,2,3,88,85,True
105,2,3,207,204,True
107,3,3,88,85,True
110,3,3,88,85,True
4,2,4,167,163,True
10,3,4,167,163,True
14,1,4,167,163,True
15,2,4,167,163,True
16,1,4,167,163,True
17,2,4,167,163,True
19,1,4,167,163,True
22,2,4,167,163,True
34,4,4,167,163,True
41,1,4,167,163,True
43,2,4,167,163,True
59,1,4,167,163,True
60,4,4,88,84,True
63,1,4,167,163,True
65,3,4,88,84,True
67,2,4,88,84,True
70,2,4,88,84,True
75,2,4,207,203,True
76,1,4,88,84,True
86,2,4,88,84,True
97,3,4,88,84,True
102,1,4,88,84,True
103,2,4,88,84,True
104,2,4,88,84,True
105,3,4,207,203,True
106,1,4,88,84,True
112,2,4,88,84,True
114,1,4,88,84,True
115,2,4,88,84,True
5,1,5,167,162,True
10,4,5,167,162,True
17,3,5,167,162,True
20,2,5,167,162,True
29,2,5,167,162,True
31,2,5,167,162,True
42,1,5,167,162,True
55,2,5,167,162,True
62,3,5,88,83,True
68,1,5,88,83,True
73,4,5,88,83,True
74,2,5,88,83,True
78,2,5,207,202,True
92,2,5,207,202,True
98,1,5,88,83,True
103,3,5,88,83,True
104,3,5,88,83,True
108,1,5,88,83,True
110,4,5,88,83,True
113,1,5,88,83,True
116,1,5,88,83,True
7,2,6,167,161,True
10,5,6,167,161,True
15,3,6,167,161,True
16,2,6,167,161,True
21,1,6,167,161,True
26,3,6,167,161,True
27,1,6,167,161,True
28,1,6,167,161,True
29,3,6,167,161,True
30,2,6,167,161,True
36,2,6,167,161,True
39,2,6,167,161,True
40,2,6,167,161,True
43,3,6,167,161,True
45,2,6,167,161,True
47,3,6,167,161,True
51,2,6,167,161,True
55,3,6,167,161,True
57,3,6,167,161,True
58,2,6,167,161,True
62,4,6,88,82,True
65,4,6,88,82,True
66,2,6,88,82,True
75,3,6,207,201,True
79,2,6,88,82,True
81,2,6,88,82,True
84,2,6,207,201,True
87,2,6,207,201,True
89,1,6,207,201,True
91,1,6,88,82,True
95,3,6,207,201,True
110,5,6,88,82,True
116,2,6,88,82,True
118,1,6,167,161,True
10,6,7,167,160,True
12,1,7,167,160,True
15,4,7,167,160,True
16,3,7,167,160,True
17,4,7,167,160,True
20,3,7,167,160,True
28,2,7,167,160,True
30,3,7,167,160,True
31,3,7,167,160,True
36,3,7,167,160,True
37,1,7,167,160,True
45,3,7,167,160,True
47,4,7,167,160,True
48,1,7,167,160,True
55,4,7,167,160,True
62,5,7,88,81,True
72,1,7,88,81,True
73,5,7,88,81,True
76,2,7,88,81,True
78,3,7,207,200,True
90,1,7,88,81,True
91,2,7,88,81,True
92,3,7,207,200,True
118,2,7,167,160,True
1,1,8,167,159,True
10,7,8,167,159,True
12,2,8,167,159,True
14,2,8,167,159,True
20,4,8,167,159,True
22,3,8,167,159,True
23,2,8,167,159,True
28,3,8,167,159,True
31,4,8,167,159,True
32,2,8,167,159,True
33,3,8,167,159,True
40,3,8,167,159,True
42,2,8,167,159,True
47,5,8,167,159,True
49,1,8,167,159,True
52,3,8,167,159,True
53,3,8,167,159,True
57,4,8,167,159,True
62,6,8,207,199,True
82,3,8,88,80,True
90,2,8,88,80,True
103,4,8,207,199,True
115,3,8,88,80,True
119,1,8,88,80,True
1,2,9,167,158,True
13,1,9,167,158,True
24,2,9,167,158,True
33,4,9,167,158,True
39,3,9,167,158,True
47,6,9,167,158,True
61,2,9,88,79,True
62,7,9,207,198,True
68,2,9,88,79,True
72,2,9,88,79,True
82,4,9,88,79,True
94,4,9,88,79,True
103,5,9,207,198,True
7,3,10,167,157,True
16,4,10,167,157,True
20,5,10,167,157,True
30,4,10,167,157,True
32,3,10,167,157,True
46,3,10,167,157,True
