slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.29,10.0,8.0,9.0,8.755555555555556,75.08989898989898,7,48,7,261,606,0.0,0.0,0.0,4.7832,10.0,4.898,9.0,3.29,10.0,0.0
110,3.2617171717171716,11.0,8.0,10.0,9.16161616161616,76.40030303030304,9,52,9,240,546,0.0,0.0,0.0,4.472,11.0,5.4296,10.0,3.2617171717171716,11.0,0.0
120,3.4114141414141415,12.0,9.0,11.0,9.787878787878787,80.21474747474747,6,48,6,124,218,0.0,0.0,0.0,4.8832,12.0,5.7584,11.0,3.4114141414141415,12.0,0.0
130,3.535858585858586,13.0,9.0,11.0,10.323232323232324,82.02787878787879,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,5.7328,12.0,3.535858585858586,13.0,0.0
140,3.7344444444444442,14.0,9.0,11.0,10.363636363636363,85.39828282828283,14,37,12,76,124,0.0,0.0,0.0,5.0584,14.0,6.1008,13.0,3.7344444444444442,14.0,0.0
150,3.6880808080808083,14.0,9.0,11.0,9.985858585858585,87.17424242424242,13,55,12,242,714,0.0,0.0,0.0,4.9252,14.0,6.148,13.0,3.6880808080808083,14.0,0.0
160,3.788080808080808,14.0,9.0,12.0,10.44040404040404,91.59323232323233,7,35,7,192,418,0.0,0.0,0.0,4.9192,14.0,6.5672,13.0,3.788080808080808,14.0,0.0
170,3.722020202020202,13.0,9.0,12.0,10.731313131313131,92.21222222222222,10,54,10,378,760,0.0,0.0,0.0,4.6436,9.0,6.664,13.0,3.722020202020202,13.0,0.0
180,3.494646464646465,14.0,9.0,11.0,10.193939393939393,90.7669696969697,8,42,8,338,992,0.0,0.0,0.0,4.7572,10.0,6.2224,14.0,3.494646464646465,14.0,0.0
190,3.5743434343434344,13.0,9.0,11.0,10.747474747474747,92.82,7,41,7,180,363,0.0,0.0,0.0,4.984,11.0,6.3992,13.0,3.5743434343434344,13.0,0.0
200,3.5375757575757576,14.0,10.0,12.0,10.791919191919192,91.47373737373738,10,34,9,538,1336,0.0,0.0,0.0,4.8776,11.0,5.9824,14.0,3.5375757575757576,14.0,0.0
210,3.4164646464646466,14.0,9.0,12.0,10.894949494949495,88.98151515151515,10,58,10,580,1424,0.0,0.0,0.0,4.424,12.0,6.0952,14.0,3.4164646464646466,14.0,0.0
220,3.3054545454545456,14.0,9.0,12.010000000000218,10.987878787878788,86.74909090909091,10,52,10,141,242,0.0,0.0,0.0,4.2108,13.0,6.0568,14.0,3.3054545454545456,14.0,0.0
230,3.0801010101010102,15.0,8.0,11.0,10.341414141414141,83.03404040404041,16,39,11,453,1136,0.0,0.0,0.0,3.6164,12.0,5.8048,15.0,3.0801010101010102,15.0,0.0
240,3.143838383838384,12.0,8.0,11.0,10.064646464646465,82.81868686868687,11,35,7,152,238,0.0,0.0,0.0,3.5404,9.0,5.9752,12.0,3.143838383838384,12.0,0.0
250,3.187373737373737,13.0,9.0,11.010000000000218,10.507070707070707,84.23575757575757,15,32,13,207,355,0.0,0.0,0.0,3.5012,10.0,6.3552,13.0,3.187373737373737,13.0,0.0
260,3.1334343434343435,14.0,9.0,13.0,10.57979797979798,83.55686868686868,6,41,6,472,1224,0.0,0.0,0.0,3.5944,12.0,5.8376,14.0,3.1334343434343435,14.0,0.0
270,2.9277777777777776,14.0,9.0,11.0,10.416161616161617,81.000101010101,9,51,8,394,1426,0.0,0.0,0.0,3.6924,13.0,5.036,14.0,2.9277777777777776,14.0,0.0
280,2.8314141414141414,14.0,7.0,10.0,9.272727272727273,77.60131313131313,11,38,11,236,978,0.0,0.0,0.0,4.0724,10.0,3.7216,14.0,2.8314141414141414,14.0,0.0
290,2.728282828282828,10.0,7.0,9.010000000000218,8.474747474747474,75.31060606060606,8,47,8,185,316,0.0,0.0,0.0,4.242,10.0,3.2916,9.0,2.728282828282828,10.0,0.0
300,2.79,10.0,7.0,10.0,8.743434343434343,76.69818181818182,13,51,11,417,844,0.0,0.0,0.0,4.154,10.0,3.5892,9.0,2.79,10.0,0.0
310,2.5285858585858585,11.0,7.0,10.0,8.32929292929293,69.83323232323232,8,41,8,519,1198,0.0,0.0,0.0,3.556,11.0,3.3772,10.0,2.5285858585858585,11.0,0.0
320,2.7376767676767675,11.0,7.0,11.0,8.67070707070707,73.51828282828284,5,38,5,138,231,0.0,0.0,0.0,3.92,11.0,3.5784,10.0,2.7376767676767675,11.0,0.0
330,2.856868686868687,11.0,7.0,11.0,8.8989898989899,76.40969696969697,10,42,9,102,192,0.0,0.0,0.0,4.32,11.0,3.686,10.0,2.856868686868687,11.0,0.0
340,3.0765656565656565,13.0,8.0,12.0,9.676767676767676,79.66444444444444,4,31,4,140,233,0.0,0.0,0.0,4.66,13.0,4.0732,10.0,3.0765656565656565,13.0,0.0
350,3.3847474747474746,13.0,9.0,12.0,10.06868686868687,83.73919191919192,14,44,14,39,76,0.0,0.0,0.0,5.1612,13.0,4.4024,10.0,3.3847474747474746,13.0,0.0
360,3.5562626262626265,13.0,9.0,12.0,10.61010101010101,85.88333333333334,13,47,12,230,480,0.0,0.0,0.0,5.772,13.0,4.6008,12.0,3.5562626262626265,13.0,0.0
370,3.6702020202020202,13.0,9.0,12.0,10.848484848484848,89.43353535353535,12,48,12,207,564,0.0,0.0,0.0,5.8692,13.0,5.0904,13.0,3.6702020202020202,13.0,0.0
380,3.7994949494949495,15.0,10.0,13.0,11.682828282828282,92.67464646464647,19,39,17,49,85,0.0,0.0,0.0,6.062,13.0,5.4356,15.0,3.7994949494949495,15.0,0.0
390,3.661111111111111,15.0,10.0,13.0,11.76969696969697,92.16555555555556,12,50,9,211,506,0.0,0.0,0.0,5.6348,13.0,5.4012,15.0,3.661111111111111,15.0,0.0
400,3.5663636363636364,15.0,10.0,13.0,11.694949494949494,89.03888888888889,7,36,7,197,529,0.0,0.0,0.0,5.5668,13.0,5.3184,15.0,3.5663636363636364,15.0,0.0
410,3.409393939393939,14.0,10.0,13.0,11.66060606060606,86.98767676767677,10,57,9,386,1080,0.0,0.0,0.0,5.7156,14.0,4.5812,12.0,3.409393939393939,14.0,0.0
420,3.3824242424242423,15.0,9.0,13.0,11.32121212121212,89.57616161616161,3,23,3,18,51,0.0,0.0,0.0,5.6232,15.0,4.5984,12.0,3.3824242424242423,15.0,0.0
430,3.189191919191919,15.0,8.0,12.030000000000655,10.886868686868686,86.65979797979799,8,48,8,444,1409,0.0,0.0,0.0,5.528,15.0,3.918,12.0,3.189191919191919,15.0,0.0
440,3.178888888888889,15.0,8.0,13.020000000000437,11.123232323232322,84.89737373737374,11,31,10,253,559,0.0,0.0,0.0,5.3584,15.0,3.6688,13.0,3.178888888888889,15.0,0.0
450,3.0068686868686867,15.0,8.0,14.010000000000218,10.648484848484848,80.21575757575758,13,40,11,293,777,0.0,0.0,0.0,4.5208,15.0,3.7116,14.0,3.0068686868686867,15.0,0.0
460,3.2644444444444445,16.0,8.0,15.010000000000218,10.848484848484848,83.41656565656565,17,41,14,73,136,0.0,0.0,0.0,4.9776,16.0,3.9536,15.0,3.2644444444444445,16.0,0.0
470,3.0905050505050506,16.0,7.0,13.030000000000655,10.094949494949494,79.18646464646464,7,55,7,339,710,0.0,0.0,0.0,4.7408,16.0,4.1416,10.0,3.0905050505050506,16.0,0.0
480,3.2436363636363637,16.0,8.0,10.06000000000131,10.22020202020202,82.73202020202021,12,37,12,48,61,0.0,0.0,0.0,4.88,16.0,4.4752,10.0,3.2436363636363637,16.0,0.0
490,3.4565656565656564,16.0,8.0,11.050000000001091,10.781818181818181,85.71181818181819,12,35,10,105,203,0.0,0.0,0.0,5.412,16.0,4.7048,10.0,3.4565656565656564,16.0,0.0
