slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.295252525252525,10.0,8.0,9.0,8.755555555555556,75.10151515151514,7,48,7,259,606,0.0,0.0,0.0,4.7832,10.0,4.8984,9.0,3.295252525252525,10.0,0.0
110,3.2734343434343436,11.0,8.0,10.0,9.16161616161616,76.47929292929292,9,52,9,291,688,0.0,0.0,0.0,4.472,11.0,5.43,10.0,3.2734343434343436,11.0,0.0
120,3.415151515151515,12.0,9.0,11.0,9.787878787878787,80.21929292929293,6,48,6,123,217,0.0,0.0,0.0,4.8832,12.0,5.76,11.0,3.415151515151515,12.0,0.0
130,3.656161616161616,13.0,9.0,12.0,10.468686868686868,83.7939393939394,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.19,12.0,3.656161616161616,13.0,0.0
140,3.8997979797979796,14.0,9.0,11.0,10.72929292929293,87.81626262626263,14,37,12,77,135,0.0,0.0,0.0,5.0584,14.0,6.76,13.0,3.8997979797979796,14.0,0.0
150,3.905050505050505,14.0,9.0,11.0,10.567676767676767,90.36252525252526,12,59,11,255,719,0.0,0.0,0.0,4.924,14.0,6.96,13.0,3.905050505050505,14.0,0.0
160,3.9792929292929293,14.0,9.0,12.0,10.929292929292929,94.61828282828283,7,35,7,187,410,0.0,0.0,0.0,4.912,14.0,7.1312,13.0,3.9792929292929293,14.0,0.0
170,3.773939393939394,13.0,10.0,12.0,10.965656565656566,92.90060606060607,10,54,10,383,759,0.0,0.0,0.0,4.6232,10.0,6.8348,13.0,3.773939393939394,13.0,0.0
180,3.5455555555555556,14.0,9.0,11.010000000000218,10.393939393939394,91.57787878787879,8,42,8,434,1225,0.0,0.0,0.0,4.7288,12.0,6.3028,14.0,3.5455555555555556,14.0,0.0
190,3.5966666666666667,13.0,9.0,12.0,10.848484848484848,93.10292929292929,7,41,7,163,336,0.0,0.0,0.0,4.946,13.0,6.4336,13.0,3.5966666666666667,13.0,0.0
200,3.559090909090909,14.0,10.0,12.0,10.868686868686869,91.6759595959596,10,34,9,548,1350,0.0,0.0,0.0,4.83,13.0,6.0392,14.0,3.559090909090909,14.0,0.0
210,3.45959595959596,14.0,10.0,12.0,11.046464646464646,89.53727272727272,10,58,10,582,1424,0.0,0.0,0.0,4.4532,13.0,6.1616,14.0,3.45959595959596,14.0,0.0
220,3.315252525252525,14.0,10.0,13.0,11.252525252525253,86.66828282828283,10,52,10,137,237,0.0,0.0,0.0,4.1232,14.0,6.1344,14.0,3.315252525252525,14.0,0.0
230,3.085252525252525,15.0,9.0,12.0,11.02020202020202,82.79484848484849,16,39,11,451,1129,0.0,0.0,0.0,3.5076,12.0,5.8984,15.0,3.085252525252525,15.0,0.0
240,3.1564646464646464,12.0,9.0,12.0,10.713131313131314,82.70121212121212,10,39,8,229,410,0.0,0.0,0.0,3.4304,9.0,6.0772,12.0,3.1564646464646464,12.0,0.0
250,3.207272727272727,13.0,10.0,13.0,11.296969696969697,84.20222222222222,15,32,13,243,429,0.0,0.0,0.0,3.408,10.0,6.4572,13.0,3.207272727272727,13.0,0.0
260,3.1594949494949494,14.0,9.0,14.0,11.581818181818182,83.64747474747475,6,41,6,463,1197,0.0,0.0,0.0,3.4996,13.0,5.9636,14.0,3.1594949494949494,14.0,0.0
270,2.974747474747475,14.0,9.0,14.0,11.216161616161616,81.63818181818182,9,51,8,373,1357,0.0,0.0,0.0,3.5772,13.0,5.1908,14.0,2.974747474747475,14.0,0.0
280,2.909090909090909,15.0,7.0,14.010000000000218,10.236363636363636,78.69111111111111,11,38,11,224,942,0.0,0.0,0.0,3.9568,9.0,3.92,15.0,2.909090909090909,15.0,0.0
290,2.792929292929293,16.0,7.0,9.070000000001528,9.674747474747475,76.20131313131313,8,47,8,201,368,0.0,0.0,0.0,4.1264,9.0,3.5124,16.0,2.792929292929293,16.0,0.0
300,2.821111111111111,16.0,7.0,10.06000000000131,9.943434343434344,76.87222222222222,13,51,11,391,815,0.0,0.0,0.0,4.0228,10.0,3.8148,16.0,2.821111111111111,16.0,0.0
