slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.1460606060606064,17.0,13.0,17.0,15.444444444444445,67.29050505050505,7,42,7,257,949,0.0,0.0,0.0,8.9752,17.0,8.9016,17.0,6.1460606060606064,17.0,0.0
110,6.455151515151515,19.0,14.0,17.0,16.046464646464646,70.6369696969697,9,42,9,448,1462,0.0,0.0,0.0,9.4516,19.0,9.976,17.0,6.455151515151515,19.0,0.0
120,6.666464646464647,20.0,15.0,19.0,16.965656565656566,73.5549494949495,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.2768,19.0,6.666464646464647,20.0,0.0
130,6.875555555555556,20.0,16.0,19.0,17.434343434343436,74.87222222222222,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1096,19.0,6.875555555555556,20.0,0.0
140,6.61060606060606,22.0,16.0,18.0,17.717171717171716,72.34969696969696,14,43,11,246,868,0.0,0.0,0.0,9.6584,22.0,10.444,21.0,6.61060606060606,22.0,0.0
150,6.598686868686869,22.0,15.0,18.0,17.696969696969695,73.85555555555555,13,53,13,370,1517,0.0,0.0,0.0,9.394,18.0,10.7072,22.0,6.598686868686869,22.0,0.0
160,6.67030303030303,24.0,15.0,20.0,18.171717171717173,75.92737373737374,7,32,7,157,471,0.0,0.0,0.0,9.604,20.0,11.0488,24.0,6.67030303030303,24.0,0.0
170,6.631818181818182,26.0,15.0,19.01000000000022,17.957575757575757,78.01272727272728,10,41,9,346,1176,0.0,0.0,0.0,9.654,20.0,11.1488,26.0,6.631818181818182,26.0,0.0
180,6.473535353535354,20.0,16.0,20.0,17.488888888888887,77.69464646464647,8,35,8,192,645,0.0,0.0,0.0,9.4484,20.0,10.8916,20.0,6.473535353535354,20.0,0.0
190,6.417676767676768,21.0,16.0,19.0,18.068686868686868,76.8239393939394,8,35,8,348,1007,0.0,0.0,0.0,9.33,21.0,10.27,21.0,6.417676767676768,21.0,0.0
200,6.192020202020202,22.0,16.0,20.0,18.2020202020202,74.25030303030303,10,35,9,695,3383,0.0,0.0,0.0,9.4588,22.0,8.9108,21.0,6.192020202020202,22.0,0.0
210,5.281515151515151,24.0,13.0,16.0,15.43030303030303,64.41383838383838,10,50,10,652,2436,0.0,0.0,0.0,7.1704,24.0,7.7208,21.0,5.281515151515151,24.0,0.0
220,5.198282828282828,17.0,13.0,15.0,14.624242424242425,62.473838383838384,10,47,10,377,1068,0.0,0.0,0.0,7.114,17.0,7.288,16.0,5.198282828282828,17.0,0.0
230,4.9222222222222225,18.0,13.0,15.0,14.616161616161616,58.976262626262624,16,43,11,556,1732,0.0,0.0,0.0,6.892,18.0,6.9252,16.0,4.9222222222222225,18.0,0.0
240,4.825555555555556,20.0,12.0,16.0,14.67878787878788,57.325050505050505,10,33,9,312,1088,0.0,0.0,0.0,6.9716,20.0,6.4808,18.0,4.825555555555556,20.0,0.0
250,4.962424242424243,20.0,12.0,17.0,14.517171717171717,58.153030303030306,15,37,13,365,1165,0.0,0.0,0.0,6.842,20.0,7.1676,18.0,4.962424242424243,20.0,0.0
260,5.021010101010101,21.0,12.0,18.030000000000655,15.595959595959595,59.24909090909091,6,33,6,191,537,0.0,0.0,0.0,6.5172,16.0,7.5032,21.0,5.021010101010101,21.0,0.0
270,5.124444444444444,23.0,12.0,18.05000000000109,16.278787878787877,61.54616161616162,9,43,8,189,543,0.0,0.0,0.0,7.2768,18.0,6.9436,23.0,5.124444444444444,23.0,0.0
280,5.527272727272727,24.0,13.0,20.040000000000873,16.949494949494948,64.9719191919192,11,36,10,180,490,0.0,0.0,0.0,7.9576,19.0,7.0168,24.0,5.527272727272727,24.0,0.0
290,5.5916161616161615,27.0,14.0,21.06000000000131,17.834343434343435,65.30111111111111,8,37,7,342,1117,0.0,0.0,0.0,8.5824,21.0,6.5516,27.0,5.5916161616161615,27.0,0.0
300,5.634444444444444,27.0,13.049999999999272,22.05000000000109,17.91919191919192,66.91777777777777,13,43,12,430,1636,0.0,0.0,0.0,9.0728,22.0,6.118,27.0,5.634444444444444,27.0,0.0
310,5.614949494949495,27.0,13.0,24.030000000000655,17.713131313131314,67.49727272727273,8,36,8,372,1131,0.0,0.0,0.0,9.1388,24.0,6.0088,27.0,5.614949494949495,27.0,0.0
320,5.87989898989899,27.0,14.0,25.020000000000437,18.014141414141413,70.1020202020202,5,30,5,175,760,0.0,0.0,0.0,8.924,25.0,6.964,27.0,5.87989898989899,27.0,0.0
330,5.7468686868686865,30.0,14.0,18.12000000000262,18.074747474747475,69.7720202020202,10,39,8,198,733,0.0,0.0,0.0,8.8728,16.0,7.4916,30.0,5.7468686868686865,30.0,0.0
340,6.0606060606060606,31.0,15.0,19.12000000000262,19.426262626262627,72.78555555555556,4,27,4,239,986,0.0,0.0,0.0,9.3096,17.0,8.1456,31.0,6.0606060606060606,31.0,0.0
350,6.470303030303031,31.0,16.0,20.1100000000024,20.147474747474746,76.06979797979798,14,41,13,167,488,0.0,0.0,0.0,9.8504,18.0,8.8768,31.0,6.470303030303031,31.0,0.0
360,6.581414141414141,32.0,16.0,22.100000000002183,21.90909090909091,76.5640404040404,13,51,13,305,983,0.0,0.0,0.0,9.9648,22.0,9.5216,32.0,6.581414141414141,32.0,0.0
370,6.4809090909090905,33.0,15.0,24.090000000001965,21.573737373737373,76.81080808080809,12,47,12,424,1560,0.0,0.0,0.0,8.8376,24.0,10.4552,33.0,6.4809090909090905,33.0,0.0
380,6.728080808080808,34.0,16.0,27.070000000001528,22.515151515151516,80.3760606060606,19,48,17,296,839,0.0,0.0,0.0,8.9776,27.0,11.3184,34.0,6.728080808080808,34.0,0.0
390,6.854141414141414,35.0,17.0,28.070000000001528,22.816161616161615,82.85959595959596,12,42,11,333,1126,0.0,0.0,0.0,8.6648,28.0,12.0368,35.0,6.854141414141414,35.0,0.0
400,6.939494949494949,35.0,16.0,28.070000000001528,22.917171717171716,82.59505050505051,6,34,6,358,1533,0.0,0.0,0.0,9.6504,28.0,11.4064,35.0,6.939494949494949,35.0,0.0
410,6.708080808080808,36.0,16.0,30.06000000000131,23.234343434343433,78.46070707070707,10,50,9,487,2339,0.0,0.0,0.0,9.48,30.0,10.7248,36.0,6.708080808080808,36.0,0.0
420,6.3271717171717174,36.0,16.0,27.090000000001965,22.333333333333332,76.21181818181819,3,22,3,40,170,0.0,0.0,0.0,8.1816,27.0,10.5756,36.0,6.3271717171717174,36.0,0.0
430,6.072525252525253,36.0,15.0,28.080000000001746,21.517171717171717,74.23707070707071,8,45,8,497,2712,0.0,0.0,0.0,7.9648,16.0,9.4152,36.0,6.072525252525253,36.0,0.0
440,5.98929292929293,37.0,13.0,30.070000000001528,19.737373737373737,72.2689898989899,11,28,11,274,891,0.0,0.0,0.0,8.6352,19.0,8.3088,37.0,5.98929292929293,37.0,0.0
450,6.207676767676768,39.0,14.0,32.07000000000153,20.424242424242426,71.94646464646465,13,38,12,319,972,0.0,0.0,0.0,9.056,20.0,8.5904,39.0,6.207676767676768,39.0,0.0
460,6.318282828282828,40.0,14.0,20.200000000004366,20.482828282828283,71.05161616161617,17,46,15,311,1026,0.0,0.0,0.0,9.352,17.0,8.7428,40.0,6.318282828282828,40.0,0.0
470,6.4108080808080805,42.0,15.0,18.24000000000524,21.408080808080808,70.4949494949495,7,44,7,462,1336,0.0,0.0,0.0,9.5808,18.0,9.2072,42.0,6.4108080808080805,42.0,0.0
480,6.513131313131313,44.0,15.0,20.24000000000524,22.511111111111113,71.30181818181818,12,43,11,658,2515,0.0,0.0,0.0,9.6404,20.0,9.4712,44.0,6.513131313131313,44.0,0.0
490,6.276767676767677,45.0,15.0,22.23000000000502,22.373737373737374,68.7969696969697,12,39,11,578,2217,0.0,0.0,0.0,9.4332,22.0,8.954,45.0,6.276767676767677,45.0,0.0
500,6.331414141414141,45.0,14.0,21.24000000000524,22.296969696969697,69.07666666666667,9,46,8,413,1422,0.0,0.0,0.0,9.6532,21.0,8.812,45.0,6.331414141414141,45.0,0.0
510,6.351313131313131,46.0,14.0,21.250000000005457,22.503030303030304,70.85868686868687,9,51,9,143,317,0.0,0.0,0.0,9.2208,21.0,9.1796,46.0,6.351313131313131,46.0,0.0
520,6.452020202020202,47.0,15.0,21.260000000005675,22.696969696969695,73.14585858585859,15,44,13,293,908,0.0,0.0,0.0,9.4948,21.0,9.716,47.0,6.452020202020202,47.0,0.0
530,6.436161616161616,49.0,15.0,21.280000000006112,23.638383838383838,72.94383838383838,9,43,9,218,740,0.0,0.0,0.0,9.9188,21.0,8.9032,49.0,6.436161616161616,49.0,0.0
540,6.460606060606061,50.0,15.0,22.280000000006112,24.173737373737374,74.81070707070707,7,21,7,67,163,0.0,0.0,0.0,10.6992,22.0,7.7472,50.0,6.460606060606061,50.0,0.0
550,6.4751515151515155,52.0,15.0,23.29000000000633,24.280808080808082,75.01434343434343,14,45,13,104,223,0.0,0.0,0.0,10.4064,23.0,8.3016,52.0,6.4751515151515155,52.0,0.0
560,6.5356565656565655,53.0,14.0,23.30000000000655,23.34949494949495,77.30676767676768,14,59,14,157,368,0.0,0.0,0.0,9.692,23.0,9.1712,53.0,6.5356565656565655,53.0,0.0
570,6.708282828282829,54.0,15.0,25.29000000000633,24.476767676767675,79.18444444444444,12,55,12,409,1490,0.0,0.0,0.0,9.5832,25.0,9.6404,54.0,6.708282828282829,54.0,0.0
580,6.529191919191919,54.0,15.0,27.270000000005894,24.694949494949494,78.51525252525252,12,41,12,200,682,0.0,0.0,0.0,8.9816,27.0,9.554,54.0,6.529191919191919,54.0,0.0
590,6.558888888888889,55.0,15.0,22.330000000007203,25.185858585858586,79.03454545454545,15,46,14,412,1559,0.0,0.0,0.0,8.586,22.0,9.834,55.0,6.558888888888889,55.0,0.0
600,5.848181818181819,56.0,14.0,22.34000000000742,24.335353535353537,72.91919191919192,12,53,12,708,3171,0.0,0.0,0.0,7.77,22.0,8.1236,56.0,5.848181818181819,56.0,0.0
610,5.20949494949495,59.0,12.0,17.420000000009168,22.30909090909091,66.58545454545454,8,42,8,150,345,0.0,0.0,0.0,7.2032,17.0,6.7616,59.0,5.20949494949495,59.0,0.0
620,5.431515151515152,59.0,12.0,18.41000000000895,23.29090909090909,68.54262626262626,9,39,9,465,1243,0.0,0.0,0.0,7.5608,18.0,7.3664,59.0,5.431515151515152,59.0,0.0
630,5.693838383838384,61.0,13.049999999999272,18.430000000009386,24.587878787878786,71.85020202020202,13,53,13,443,1151,0.0,0.0,0.0,8.12,18.0,7.9372,61.0,5.693838383838384,61.0,0.0
640,6.101515151515152,61.0,14.0,20.41000000000895,25.246464646464645,74.9419191919192,13,42,11,229,579,0.0,0.0,0.0,8.8044,20.0,8.6636,61.0,6.101515151515152,61.0,0.0
650,6.3801010101010105,61.0,14.0,20.41000000000895,24.856565656565657,76.13979797979798,7,30,7,148,372,0.0,0.0,0.0,8.8784,20.0,9.3536,61.0,6.3801010101010105,61.0,0.0
660,6.151111111111111,62.0,15.0,20.420000000009168,25.543434343434342,72.13747474747474,11,44,11,157,448,0.0,0.0,0.0,7.6656,20.0,10.0536,62.0,6.151111111111111,62.0,0.0
670,5.992525252525253,63.0,14.0,21.420000000009168,25.262626262626263,70.31181818181818,4,28,3,303,907,0.0,0.0,0.0,7.0096,21.0,10.0764,63.0,5.992525252525253,63.0,0.0
680,5.599494949494949,64.0,13.0,23.41000000000895,25.032323232323233,65.29343434343434,10,36,9,495,1591,0.0,0.0,0.0,5.1864,23.0,10.6068,64.0,5.599494949494949,64.0,0.0
690,5.905252525252525,65.0,15.0,20.450000000009823,25.834343434343435,68.52878787878788,8,42,7,79,164,0.0,0.0,0.0,5.7128,13.0,11.1508,65.0,5.905252525252525,65.0,0.0
700,6.152525252525253,66.0,14.0,21.450000000009823,26.35151515151515,71.45828282828283,8,46,8,209,433,0.0,0.0,0.0,6.6,14.0,11.1624,66.0,6.152525252525253,66.0,0.0
710,6.387575757575758,67.0,14.0,23.440000000009604,26.8,74.78474747474748,11,41,10,145,332,0.0,0.0,0.0,7.52,14.0,10.8528,67.0,6.387575757575758,67.0,0.0
720,6.502525252525253,67.0,15.0,23.440000000009604,27.044444444444444,75.78909090909092,17,50,17,652,2592,0.0,0.0,0.0,7.81,15.0,10.6404,67.0,6.502525252525253,67.0,0.0
730,6.35010101010101,69.0,13.0,23.46000000001004,26.353535353535353,74.5709090909091,11,36,10,256,925,0.0,0.0,0.0,8.692,17.0,9.3832,69.0,6.35010101010101,69.0,0.0
740,6.568181818181818,70.0,13.0,17.53000000001157,26.052525252525253,74.97757575757576,6,33,6,92,312,0.0,0.0,0.0,9.5664,17.0,9.3656,70.0,6.568181818181818,70.0,0.0
