slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.297373737373738,29.0,25.0,28.0,27.01212121212121,64.2120202020202,7,42,7,326,1880,0.0,0.0,0.0,18.0092,29.0,17.7244,29.0,12.297373737373738,29.0,0.0
110,13.017070707070706,32.0,26.0,30.0,28.793939393939393,67.3359595959596,9,42,9,519,2907,0.0,0.0,0.0,18.9928,32.0,19.8928,31.0,13.017070707070706,32.0,0.0
120,13.532828282828282,34.0,28.0,32.0,30.242424242424242,70.0439393939394,6,42,6,82,241,0.0,0.0,0.0,20.6816,34.0,20.7392,32.0,13.532828282828282,34.0,0.0
130,13.862323232323233,35.0,30.0,33.0,31.737373737373737,70.86575757575757,13,45,12,83,271,0.0,0.0,0.0,21.5296,35.0,20.3924,34.0,13.862323232323233,35.0,0.0
140,13.047777777777778,38.0,30.0,34.0,32.634343434343435,67.359898989899,14,43,11,278,1794,0.0,0.0,0.0,19.048,38.0,20.7872,37.0,13.047777777777778,38.0,0.0
150,13.070404040404041,39.0,30.0,37.0,33.535353535353536,68.44747474747474,12,49,12,381,3264,0.0,0.0,0.0,18.47,39.0,21.7232,39.0,13.070404040404041,39.0,0.0
160,13.489797979797979,44.0,31.0,36.0,33.898989898989896,71.28424242424242,7,32,7,146,562,0.0,0.0,0.0,19.176,32.0,22.21,44.0,13.489797979797979,44.0,0.0
170,13.593333333333334,47.0,31.0,35.0,33.98383838383838,73.33090909090909,10,41,9,372,2294,0.0,0.0,0.0,19.626,33.0,22.5404,47.0,13.593333333333334,47.0,0.0
180,13.34010101010101,38.0,30.0,35.030000000000655,34.365656565656565,72.72737373737374,8,35,8,227,1394,0.0,0.0,0.0,19.4032,38.0,22.1708,35.0,13.34010101010101,38.0,0.0
190,12.679292929292929,40.0,32.0,38.02000000000044,35.34141414141414,70.00454545454545,8,35,8,388,2015,0.0,0.0,0.0,18.5348,40.0,20.1648,38.0,12.679292929292929,40.0,0.0
200,12.524747474747475,41.0,31.0,40.01000000000022,35.93939393939394,68.68656565656566,10,35,9,649,5402,0.0,0.0,0.0,19.1724,41.0,17.646,40.0,12.524747474747475,41.0,0.0
210,10.634141414141414,45.0,25.0,43.02000000000044,32.385858585858585,58.75,10,50,10,740,4853,0.0,0.0,0.0,14.978,45.0,15.112,43.0,10.634141414141414,45.0,0.0
220,10.25989898989899,48.0,24.0,33.150000000003274,30.77171717171717,56.76535353535353,10,47,10,407,1949,0.0,0.0,0.0,14.6016,48.0,14.138,30.0,10.25989898989899,48.0,0.0
230,9.893838383838384,51.0,23.0,35.16000000000349,30.832323232323233,53.973030303030306,16,43,11,607,3200,0.0,0.0,0.0,14.044,51.0,13.6768,35.0,9.893838383838384,51.0,0.0
240,9.889393939393939,52.0,23.0,35.17000000000371,30.917171717171716,52.671010101010104,11,35,10,364,2074,0.0,0.0,0.0,14.6184,52.0,12.798,32.0,9.889393939393939,52.0,0.0
