slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.421818181818182,29.0,25.0,28.0,27.076767676767677,64.94565656565656,7,42,7,321,1872,0.0,0.0,0.0,18.504,29.0,17.9152,29.0,12.421818181818182,29.0,0.0
110,13.22969696969697,32.0,26.0,30.0,28.973737373737375,68.46383838383838,9,42,9,529,3188,0.0,0.0,0.0,19.7548,32.0,20.084,31.0,13.22969696969697,32.0,0.0
120,14.006161616161616,34.0,29.0,32.0,30.507070707070707,72.5169696969697,6,42,6,86,269,0.0,0.0,0.0,21.538,34.0,21.984,32.0,14.006161616161616,34.0,0.0
130,14.99989898989899,35.0,31.0,33.0,32.3979797979798,76.76636363636364,13,45,12,83,271,0.0,0.0,0.0,22.2696,35.0,24.3504,34.0,14.99989898989899,35.0,0.0
140,14.481414141414142,38.0,32.0,36.0,34.28686868686869,74.93191919191919,14,43,11,284,1789,0.0,0.0,0.0,19.28,38.0,26.328,37.0,14.481414141414142,38.0,0.0
150,14.65121212121212,39.0,33.0,39.0,36.25050505050505,76.84212121212121,13,53,13,385,3245,0.0,0.0,0.0,18.402,39.0,28.168,39.0,14.65121212121212,39.0,0.0
160,15.268383838383839,44.0,35.0,41.0,38.64848484848485,80.66020202020202,6,31,6,174,702,0.0,0.0,0.0,19.0776,32.0,29.604,44.0,15.268383838383839,44.0,0.0
170,14.883636363636363,47.0,34.0,44.0,39.117171717171715,80.24959595959596,10,41,9,612,5150,0.0,0.0,0.0,19.4956,33.0,27.9684,47.0,14.883636363636363,47.0,0.0
180,13.421717171717171,48.0,30.0,35.0,33.345454545454544,73.54444444444445,8,35,8,230,1415,0.0,0.0,0.0,19.2052,33.0,22.972,48.0,13.421717171717171,48.0,0.0
190,13.67909090909091,38.0,32.0,36.0,34.47676767676768,75.1619191919192,8,35,8,334,1391,0.0,0.0,0.0,18.822,33.0,23.998,38.0,13.67909090909091,38.0,0.0
