slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.126262626262626,17.0,14.0,17.0,15.72121212121212,66.87454545454545,7,42,7,240,867,0.0,0.0,0.0,8.9752,17.0,8.9084,17.0,6.126262626262626,17.0,0.0
110,6.487272727272727,19.0,15.0,17.0,16.256565656565655,70.60383838383838,8,41,8,422,1263,0.0,0.0,0.0,9.4516,19.0,9.9824,17.0,6.487272727272727,19.0,0.0
120,6.704444444444444,20.0,16.0,19.0,17.046464646464646,73.5109090909091,6,42,6,78,144,0.0,0.0,0.0,10.3792,20.0,10.2832,19.0,6.704444444444444,20.0,0.0
130,6.915151515151515,20.0,16.0,19.0,17.434343434343436,74.78383838383839,13,45,12,63,134,0.0,0.0,0.0,10.8484,20.0,10.1196,19.0,6.915151515151515,20.0,0.0
140,6.614242424242424,22.0,17.0,18.0,17.87070707070707,71.86171717171717,14,43,11,237,859,0.0,0.0,0.0,9.6584,22.0,10.456,21.0,6.614242424242424,22.0,0.0
150,6.561616161616161,23.0,17.0,18.0,18.050505050505052,73.07121212121213,12,55,12,425,1762,0.0,0.0,0.0,9.4928,23.0,10.7208,22.0,6.561616161616161,23.0,0.0
160,6.688585858585858,24.0,16.0,20.0,18.618181818181817,75.60080808080808,7,32,7,141,309,0.0,0.0,0.0,9.604,20.0,11.0672,24.0,6.688585858585858,24.0,0.0
170,6.655858585858586,26.0,16.0,19.01000000000022,18.363636363636363,77.60434343434343,10,41,9,343,1172,0.0,0.0,0.0,9.654,20.0,11.1724,26.0,6.655858585858586,26.0,0.0
180,6.4827272727272724,20.0,16.0,20.0,17.88888888888889,77.10828282828282,7,36,7,220,711,0.0,0.0,0.0,9.4484,20.0,10.9284,20.0,6.4827272727272724,20.0,0.0
190,6.341010101010101,21.0,16.0,19.0,18.387878787878787,75.32686868686869,8,35,8,353,999,0.0,0.0,0.0,9.12,21.0,10.3408,21.0,6.341010101010101,21.0,0.0
200,6.222424242424243,22.0,16.0,20.0,18.931313131313132,73.6560606060606,10,35,9,649,2766,0.0,0.0,0.0,9.3748,22.0,9.0344,21.0,6.222424242424243,22.0,0.0
210,5.295353535353535,24.0,13.0,21.0,16.618181818181817,63.6220202020202,10,50,10,654,2409,0.0,0.0,0.0,7.2124,24.0,7.8848,21.0,5.295353535353535,24.0,0.0
220,5.086969696969697,22.0,12.0,17.05000000000109,15.842424242424242,60.24979797979798,10,47,10,468,1352,0.0,0.0,0.0,6.704,17.0,7.5,22.0,5.086969696969697,22.0,0.0
230,4.901616161616162,22.0,12.0,18.040000000000873,15.707070707070708,57.92454545454545,16,43,11,523,1572,0.0,0.0,0.0,6.6328,18.0,7.1876,22.0,4.901616161616162,22.0,0.0
240,4.9255555555555555,23.0,12.0,19.040000000000873,15.963636363636363,57.814949494949495,10,37,9,325,925,0.0,0.0,0.0,6.978,19.0,6.8168,23.0,4.9255555555555555,23.0,0.0
250,5.094949494949495,25.0,12.0,20.05000000000109,16.169696969696968,59.03787878787879,14,39,12,381,1211,0.0,0.0,0.0,6.9248,20.0,7.5252,25.0,5.094949494949495,25.0,0.0
260,5.121313131313132,25.0,12.0,18.070000000001528,16.395959595959596,59.813737373737375,6,33,6,216,609,0.0,0.0,0.0,6.5172,16.0,7.8392,25.0,5.121313131313132,25.0,0.0
270,5.219090909090909,26.0,12.0,18.080000000001746,16.87878787878788,62.04434343434343,9,43,8,196,579,0.0,0.0,0.0,7.2768,18.0,7.234,26.0,5.219090909090909,26.0,0.0
280,5.603737373737374,26.0,13.0,20.06000000000131,17.367676767676766,65.23767676767677,10,38,9,195,522,0.0,0.0,0.0,7.9576,19.0,7.282,26.0,5.603737373737374,26.0,0.0
290,5.666262626262626,28.0,14.0,21.070000000001528,18.02828282828283,65.50696969696969,8,37,7,343,1142,0.0,0.0,0.0,8.5824,21.0,6.7896,28.0,5.666262626262626,28.0,0.0
300,5.6887878787878785,28.0,14.0,22.06000000000131,18.11919191919192,66.88545454545455,13,43,12,436,1557,0.0,0.0,0.0,9.0728,22.0,6.358,28.0,5.6887878787878785,28.0,0.0
310,5.53949494949495,29.0,13.0,24.05000000000109,17.75151515151515,66.24272727272728,8,36,8,310,806,0.0,0.0,0.0,8.7324,24.0,6.1856,29.0,5.53949494949495,29.0,0.0
