slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.47858585858586,29.0,25.0,28.0,27.036363636363635,60.51414141414141,7,51,7,448,2537,0.0,0.0,0.0,18.0564,29.0,16.9624,29.0,11.47858585858586,29.0,0.0
110,11.204040404040404,32.0,25.0,30.0,28.17979797979798,58.84222222222222,9,58,9,743,4609,0.0,0.0,0.0,16.3244,32.0,18.0816,31.0,11.204040404040404,32.0,0.0
120,11.271515151515151,34.0,26.0,31.0,28.705050505050504,59.406363636363636,6,52,6,193,492,0.0,0.0,0.0,17.4192,34.0,17.4976,32.0,11.271515151515151,34.0,0.0
130,10.27020202020202,35.0,24.0,29.0,27.464646464646464,53.77070707070707,13,62,12,400,3257,0.0,0.0,0.0,14.2636,35.0,16.0144,33.0,10.27020202020202,35.0,0.0
140,10.346565656565657,36.0,23.0,32.0,27.949494949494948,54.55313131313131,13,50,13,255,1240,0.0,0.0,0.0,15.4824,26.0,15.6492,36.0,10.346565656565657,36.0,0.0
150,10.26010101010101,33.0,23.0,30.030000000000655,26.494949494949495,55.01111111111111,13,65,12,367,2099,0.0,0.0,0.0,17.282,29.0,13.9844,33.0,10.26010101010101,33.0,0.0
160,10.388181818181819,34.0,24.0,33.01000000000022,27.733333333333334,56.62828282828283,7,41,7,318,1611,0.0,0.0,0.0,18.272,32.0,13.7184,34.0,10.388181818181819,34.0,0.0
170,10.317575757575758,34.0,24.0,33.01000000000022,27.8,57.98919191919192,10,60,10,371,1286,0.0,0.0,0.0,17.734,33.0,13.968,34.0,10.317575757575758,34.0,0.0
180,10.694444444444445,35.0,26.0,33.02000000000044,29.345454545454544,60.42858585858586,8,46,8,428,2503,0.0,0.0,0.0,18.1764,33.0,15.226,35.0,10.694444444444445,35.0,0.0
190,10.480808080808082,37.0,28.0,33.04000000000087,31.004040404040403,59.662424242424244,8,45,8,427,2250,0.0,0.0,0.0,17.6876,33.0,14.8376,37.0,10.480808080808082,37.0,0.0
200,9.74989898989899,37.0,23.0,35.02000000000044,27.416161616161617,55.062828282828285,10,47,10,749,4899,0.0,0.0,0.0,14.3672,35.0,14.2888,37.0,9.74989898989899,37.0,0.0
210,9.465858585858586,38.0,23.0,30.080000000001746,27.68686868686869,52.5689898989899,10,66,10,696,3430,0.0,0.0,0.0,13.4724,30.0,14.2628,38.0,9.465858585858586,38.0,0.0
220,8.705656565656566,39.0,21.0,33.06000000000131,26.503030303030304,48.34959595959596,10,64,10,544,2366,0.0,0.0,0.0,11.0852,33.0,13.9528,39.0,8.705656565656566,39.0,0.0
230,8.694040404040404,40.0,21.0,34.06000000000131,26.737373737373737,47.48989898989899,15,61,13,677,3237,0.0,0.0,0.0,11.6216,34.0,13.3576,40.0,8.694040404040404,40.0,0.0
240,8.841212121212122,41.0,20.0,32.090000000001965,25.88282828282828,47.22252525252525,11,43,10,235,1007,0.0,0.0,0.0,11.3992,25.0,13.5316,41.0,8.841212121212122,41.0,0.0
250,8.908080808080808,42.0,20.0,26.160000000003492,26.694949494949494,48.02262626262626,15,53,14,428,2083,0.0,0.0,0.0,10.7036,25.0,15.1892,42.0,8.908080808080808,42.0,0.0
260,8.83010101010101,45.0,20.0,30.150000000003274,28.084848484848486,48.265454545454546,6,44,6,546,3063,0.0,0.0,0.0,10.6352,26.0,14.0912,45.0,8.83010101010101,45.0,0.0
270,8.242626262626263,47.0,20.0,32.150000000003274,27.985858585858587,46.07282828282828,9,58,8,695,3871,0.0,0.0,0.0,9.44,28.0,13.0608,47.0,8.242626262626263,47.0,0.0
280,8.20919191919192,49.0,17.0,32.17000000000371,26.36969696969697,45.48868686868687,11,54,11,932,5870,0.0,0.0,0.0,10.4232,28.0,10.5244,49.0,8.20919191919192,49.0,0.0
290,7.9968686868686865,54.0,16.0,30.24000000000524,25.84040404040404,44.563434343434345,8,53,8,157,641,0.0,0.0,0.0,11.5756,30.0,9.7736,54.0,7.9968686868686865,54.0,0.0
300,8.38959595959596,56.0,17.0,25.310000000006767,26.523232323232325,47.59040404040404,13,68,13,820,4213,0.0,0.0,0.0,11.7776,25.0,11.3476,56.0,8.38959595959596,56.0,0.0
310,8.840505050505051,59.0,17.049999999999272,27.320000000006985,27.436363636363637,48.70020202020202,8,46,8,474,2079,0.0,0.0,0.0,11.8932,27.0,12.648,59.0,8.840505050505051,59.0,0.0
320,9.406565656565656,61.0,19.0,31.30000000000655,29.074747474747475,52.22222222222222,5,40,5,561,2377,0.0,0.0,0.0,12.558,31.0,13.8672,61.0,9.406565656565656,61.0,0.0
330,9.357979797979798,63.0,20.0,32.31000000000677,29.57777777777778,53.10939393939394,10,57,10,304,1259,0.0,0.0,0.0,12.9836,32.0,14.0972,63.0,9.357979797979798,63.0,0.0
340,10.02080808080808,65.0,22.0,25.40000000000873,31.408080808080808,56.714747474747476,4,31,4,238,1191,0.0,0.0,0.0,14.354,24.0,15.4428,65.0,10.02080808080808,65.0,0.0
350,10.811818181818182,67.0,23.0,27.40000000000873,33.303030303030305,60.476262626262624,14,58,14,284,1212,0.0,0.0,0.0,15.2468,26.0,16.552,67.0,10.811818181818182,67.0,0.0
360,10.906969696969696,68.0,25.0,30.380000000008295,35.06262626262626,60.36767676767677,12,66,12,310,1149,0.0,0.0,0.0,14.9868,29.0,17.646,68.0,10.906969696969696,68.0,0.0
370,9.694141414141415,69.0,24.0,32.370000000008076,35.75757575757576,54.0520202020202,12,64,12,519,3242,0.0,0.0,0.0,13.178,32.0,14.8492,69.0,9.694141414141415,69.0,0.0
380,8.63979797979798,73.0,18.0,24.490000000010696,31.23030303030303,48.6059595959596,18,59,16,236,858,0.0,0.0,0.0,11.778,24.0,12.184,73.0,8.63979797979798,73.0,0.0
390,8.973131313131313,74.0,19.0,25.490000000010696,32.14141414141414,50.495555555555555,12,59,10,628,3102,0.0,0.0,0.0,12.426,25.0,12.7104,74.0,8.973131313131313,74.0,0.0
400,9.209090909090909,75.0,20.0,26.490000000010696,32.43434343434343,51.35949494949495,7,44,7,237,1160,0.0,0.0,0.0,14.2104,26.0,12.4084,75.0,9.209090909090909,75.0,0.0
410,9.511717171717171,79.0,21.0,25.540000000011787,34.27070707070707,53.30030303030303,10,64,9,430,1719,0.0,0.0,0.0,15.4256,25.0,12.596,79.0,9.511717171717171,79.0,0.0
