slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.9,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.24474747474747,7,48,7,361,2294,0.0,0.0,0.0,18.3008,29.0,19.374,29.0,12.9,29.0,0.0
110,12.967878787878789,32.0,27.0,30.0,28.9979797979798,67.2990909090909,9,52,9,370,2436,0.0,0.0,0.0,17.304,32.0,21.5292,31.0,12.967878787878789,32.0,0.0
120,13.593030303030304,34.0,28.0,32.0,30.581818181818182,70.71111111111111,6,48,6,197,928,0.0,0.0,0.0,18.9184,34.0,22.8568,32.0,13.593030303030304,34.0,0.0
130,14.258888888888889,35.0,31.0,34.0,32.35353535353536,73.330101010101,13,49,12,82,367,0.0,0.0,0.0,19.196,35.0,24.3028,34.0,14.258888888888889,35.0,0.0
140,14.968181818181819,38.0,32.0,36.0,34.34747474747475,77.39979797979798,14,37,12,122,506,0.0,0.0,0.0,19.1608,38.0,26.112,37.0,14.968181818181819,38.0,0.0
150,15.180202020202021,40.0,33.0,39.0,36.04040404040404,79.43838383838384,13,55,12,321,2778,0.0,0.0,0.0,18.6936,40.0,27.1888,39.0,15.180202020202021,40.0,0.0
160,15.706363636363637,44.0,33.0,40.0,37.65252525252525,82.81555555555556,7,35,7,229,1506,0.0,0.0,0.0,19.6776,43.0,27.6432,44.0,15.706363636363637,44.0,0.0
170,14.846666666666666,47.0,34.0,42.0,37.61010101010101,80.29545454545455,10,54,10,528,3221,0.0,0.0,0.0,18.9136,33.0,26.2804,47.0,14.846666666666666,47.0,0.0
180,14.466767676767677,48.0,34.0,38.0,36.913131313131316,79.19606060606061,8,42,8,422,3977,0.0,0.0,0.0,19.6504,34.0,25.1568,48.0,14.466767676767677,48.0,0.0
190,14.50131313131313,41.0,33.0,38.0,36.43434343434343,79.66474747474747,8,42,8,238,1406,0.0,0.0,0.0,20.2776,37.0,24.94,41.0,14.50131313131313,41.0,0.0
200,14.43919191919192,43.0,35.0,40.0,37.81212121212121,78.4088888888889,10,34,9,749,6585,0.0,0.0,0.0,19.7708,39.0,23.712,43.0,14.43919191919192,43.0,0.0
210,14.09939393939394,44.0,36.0,42.0,39.14949494949495,76.0769696969697,10,58,10,686,5613,0.0,0.0,0.0,18.4936,40.0,24.128,44.0,14.09939393939394,44.0,0.0
220,13.815858585858585,47.0,36.0,44.0,40.65050505050505,74.54727272727273,10,52,10,246,1250,0.0,0.0,0.0,17.4472,43.0,24.628,47.0,13.815858585858585,47.0,0.0
