slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.6295886075949366,6.0,4.0,5.0,5.041139240506329,43.36012658227848,5,26,5,190,326,2.036875,5.0,2.181875,6.0
51,1.6713607594936708,7.0,4.0,6.0,5.3544303797468356,44.09857594936709,7,47,7,92,131,2.086875,5.0,2.24,7.0
52,1.7674050632911393,7.0,4.0,6.0,5.512658227848101,44.89446202531646,12,33,12,78,104,2.20125,6.0,2.326875,7.0
53,1.7579113924050633,7.0,4.0,6.0,5.477848101265823,45.40759493670886,13,44,12,157,218,2.17875,6.0,2.376875,7.0
54,1.7617088607594937,7.0,4.0,6.0,5.4715189873417724,46.07721518987342,11,49,10,102,134,2.1775,6.0,2.415625,7.0
55,1.7818037974683545,7.0,4.0,6.0,5.424050632911392,46.63291139240506,9,47,8,125,189,2.201875,6.0,2.490625,7.0
56,1.8341772151898734,7.0,4.0,6.0,5.522151898734177,47.448417721518986,8,40,8,53,64,2.226875,6.0,2.590625,7.0
57,1.8746835443037975,7.0,4.0,7.0,5.674050632911392,48.27310126582279,9,43,8,50,60,2.251875,7.0,2.665625,7.0
58,1.8971518987341771,7.0,4.0,7.0,5.6234177215189876,48.61724683544304,7,43,7,160,253,2.251875,7.0,2.790625,7.0
59,1.9117088607594936,7.0,5.0,7.0,5.832278481012659,49.305854430379746,14,50,11,103,145,2.276875,7.0,2.840625,7.0
60,1.9425632911392405,7.0,5.0,7.0,5.825949367088608,49.8379746835443,10,49,10,134,200,2.326875,7.0,2.915625,7.0
61,1.941613924050633,7.0,5.0,7.0,5.806962025316456,50.207911392405066,12,52,10,165,243,2.354375,7.0,2.935,7.0
62,1.941613924050633,8.0,5.0,7.0,5.9145569620253164,50.694145569620254,7,40,7,167,237,2.281875,7.0,2.985,8.0
63,1.9919303797468355,8.0,5.0,7.0,5.9145569620253164,51.274208860759494,13,46,11,106,156,2.336875,7.0,3.035,8.0
64,2.0849683544303796,8.0,5.0,7.0,5.8765822784810124,51.98924050632911,6,33,6,91,123,2.444375,7.0,3.11,8.0
65,2.108860759493671,8.0,5.0,7.0,5.8765822784810124,52.726424050632914,13,51,13,58,86,2.494375,7.0,3.135,8.0
66,2.1207278481012657,8.0,5.0,7.0,5.996835443037975,53.48528481012658,15,45,13,64,83,2.519375,7.0,3.146875,8.0
67,2.1289556962025316,8.0,5.0,7.0,5.996835443037975,54.09746835443038,15,57,13,86,106,2.554375,7.0,3.146875,8.0
68,2.1454113924050633,8.0,5.0,7.0,5.9905063291139244,54.62405063291139,6,44,6,104,133,2.579375,7.0,3.196875,8.0
69,2.1906645569620253,8.0,5.0,7.0,5.9905063291139244,55.52800632911392,20,40,17,21,30,2.629375,7.0,3.246875,8.0
70,2.214873417721519,8.0,5.0,7.0,6.091772151898734,56.075,14,53,14,99,163,2.66875,8.0,3.261875,8.0
71,2.229905063291139,8.0,5.0,7.0,6.272151898734177,56.28354430379747,15,56,12,226,300,2.64,8.0,3.32375,8.0
72,2.2556962025316456,8.0,5.0,7.0,6.341772151898734,56.69462025316456,12,36,10,168,232,2.63875,8.0,3.384375,8.0
73,2.1995253164556963,8.0,5.0,7.0,6.4145569620253164,56.54952531645569,9,26,9,255,434,2.560625,8.0,3.409375,8.0
74,2.1900316455696203,9.0,5.0,7.0,6.5,57.07784810126582,13,56,12,121,218,2.55,8.0,3.459375,9.0
75,2.1716772151898733,9.0,6.0,7.0,6.5,57.45253164556962,13,32,10,189,274,2.496875,8.0,3.455625,9.0
76,2.2490506329113926,9.0,6.0,7.0,6.6044303797468356,57.734177215189874,9,41,9,157,222,2.60625,8.0,3.545,9.0
77,2.295411392405063,9.0,6.0,7.0,6.724683544303797,58.64446202531646,11,22,5,19,23,2.65625,8.0,3.595,9.0
78,2.2632911392405064,9.0,6.0,7.0,6.677215189873418,58.71376582278481,8,32,8,195,361,2.655,8.0,3.4475,9.0
79,2.30126582278481,9.0,6.0,7.0,6.677215189873418,59.53259493670886,11,53,10,51,76,2.679375,8.0,3.4975,9.0
80,2.321360759493671,9.0,6.0,7.0,6.677215189873418,59.97658227848101,7,25,6,124,189,2.673125,8.0,3.5725,9.0
81,2.3014240506329116,9.0,6.0,7.0,6.743670886075949,59.92088607594937,13,46,13,200,363,2.6975,9.0,3.50625,9.0
82,2.132594936708861,9.0,5.0,7.0,6.550632911392405,57.748259493670886,10,45,10,539,1225,2.62,9.0,2.94375,9.0
83,2.1036392405063293,9.0,5.0,7.0,6.531645569620253,57.444145569620254,13,51,12,291,499,2.59125,7.0,2.918125,9.0
84,2.136392405063291,9.0,6.0,7.0,6.5854430379746836,58.06740506329114,14,51,13,65,109,2.66625,7.0,2.943125,9.0
85,2.1118670886075948,9.0,6.0,7.0,6.534810126582278,57.92753164556962,15,52,13,203,392,2.635,7.0,2.900625,9.0
86,2.13496835443038,9.0,6.0,7.0,6.534810126582278,58.448101265822785,14,34,12,107,170,2.60875,7.0,2.975625,9.0
87,2.1705696202531644,9.0,6.0,7.0,6.594936708860759,58.636550632911394,16,52,14,155,249,2.70875,7.0,3.02,9.0
88,2.204588607594937,9.0,6.0,7.0,6.6424050632911396,58.5373417721519,11,53,11,237,338,2.68,7.0,3.12,9.0
89,2.19746835443038,9.0,6.0,7.0,6.7025316455696204,58.814240506329114,9,40,9,181,282,2.586875,7.0,3.17,9.0
90,2.1580696202531646,9.0,5.0,7.0,6.731012658227848,58.17120253164557,11,38,10,291,565,2.563125,7.0,3.1025,9.0
91,2.0745253164556963,9.0,5.0,7.0,6.506329113924051,57.07658227848101,15,53,15,375,765,2.5475,7.0,2.959375,9.0
92,2.0577531645569622,9.0,5.0,7.0,6.487341772151899,57.52610759493671,10,42,9,126,185,2.495625,7.0,2.959375,9.0
93,2.045886075949367,9.0,5.0,7.0,6.4335443037974684,57.605379746835446,16,46,13,165,312,2.545625,7.0,2.92,9.0
94,2.037974683544304,9.0,5.0,7.0,6.455696202531645,57.48623417721519,13,45,13,240,445,2.554375,7.0,2.9475,9.0
95,2.032120253164557,9.0,5.0,7.0,6.6455696202531644,57.65458860759494,8,47,8,158,274,2.554375,7.0,2.90125,9.0
96,2.0481012658227846,9.0,5.0,7.0,6.6424050632911396,58.232911392405065,21,42,16,79,136,2.579375,7.0,2.92625,9.0
97,2.0561708860759493,9.0,5.0,7.0,6.724683544303797,58.58069620253165,15,49,14,102,186,2.591875,7.0,2.97625,9.0
98,2.042246835443038,9.0,5.0,7.0,6.705696202531645,58.62594936708861,17,43,13,160,325,2.560625,7.0,2.998125,9.0
99,2.1080696202531644,9.0,6.0,8.0,6.905063291139241,59.177215189873415,14,48,14,82,137,2.623125,7.0,3.098125,9.0
100,2.098575949367089,9.0,6.0,8.0,6.8924050632911396,59.602373417721516,12,47,10,130,218,2.596875,7.0,3.123125,9.0
101,2.097784810126582,10.0,6.0,8.0,6.936708860759493,59.59177215189873,6,39,6,180,321,2.534375,7.0,3.223125,10.0
102,2.104272151898734,11.0,6.0,8.0,7.10126582278481,59.95363924050633,11,43,11,129,196,2.584375,7.0,3.201875,11.0
103,2.1098101265822784,11.0,6.0,8.0,7.1455696202531644,60.607911392405065,15,58,13,78,123,2.596875,7.0,3.226875,11.0
104,2.1118670886075948,11.0,6.0,8.0,7.113924050632911,60.82167721518987,13,50,11,197,303,2.53125,7.0,3.251875,11.0
105,2.1039556962025316,11.0,6.0,8.0,7.0886075949367084,60.78655063291139,12,53,11,236,366,2.555,7.0,3.184375,11.0
106,2.1286392405063292,12.0,6.0,8.0,7.379746835443038,61.00806962025317,9,45,9,133,239,2.63,7.0,3.215,12.0
107,2.0041139240506327,12.0,6.0,8.0,7.1835443037974684,59.630696202531645,17,42,15,424,787,2.555,7.0,3.028125,12.0
108,2.0503164556962026,12.0,6.0,8.0,7.208860759493671,60.12958860759494,17,41,15,112,182,2.58,7.0,3.081875,12.0
109,2.0305379746835444,12.0,6.0,8.0,7.2215189873417724,60.54272151898734,11,48,11,132,204,2.58,7.0,3.014375,12.0
110,2.0145569620253165,12.0,6.0,8.0,7.215189873417722,60.562658227848104,12,47,12,189,338,2.605,7.0,2.990625,12.0
111,1.9731012658227849,12.0,6.0,8.0,7.180379746835443,60.364082278481014,10,40,10,198,420,2.6175,7.0,2.8875,12.0
