slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.515959595959597,29.0,25.0,28.0,27.32323232323232,60.491010101010104,7,51,7,442,2509,0.0,0.0,0.0,18.0564,29.0,17.0024,29.0,11.515959595959597,29.0,0.0
110,11.24040404040404,32.0,26.0,30.0,28.70909090909091,58.82020202020202,9,58,9,753,4630,0.0,0.0,0.0,16.3204,32.0,18.1416,31.0,11.24040404040404,32.0,0.0
120,11.323232323232324,34.0,26.0,31.0,29.684848484848484,59.420707070707074,5,46,5,154,412,0.0,0.0,0.0,17.4172,34.0,17.6116,32.0,11.323232323232324,34.0,0.0
130,10.321515151515152,35.0,24.0,31.0,28.022222222222222,53.723636363636366,13,62,12,405,3283,0.0,0.0,0.0,14.2636,35.0,16.196,33.0,10.321515151515152,35.0,0.0
140,10.377676767676768,36.0,23.0,35.0,28.30909090909091,54.40434343434343,14,57,14,361,1714,0.0,0.0,0.0,15.4844,26.0,15.88,36.0,10.377676767676768,36.0,0.0
150,10.37949494949495,39.0,23.0,29.100000000002183,27.284848484848485,55.222626262626264,13,65,12,361,2117,0.0,0.0,0.0,17.282,29.0,14.2204,39.0,10.37949494949495,39.0,0.0
160,10.463131313131314,42.0,24.0,32.10000000000218,29.155555555555555,56.64979797979798,7,41,7,320,1698,0.0,0.0,0.0,18.272,32.0,13.8808,42.0,10.463131313131314,42.0,0.0
170,10.63929292929293,45.0,24.0,33.12000000000262,30.21818181818182,59.24717171717172,9,54,9,372,1312,0.0,0.0,0.0,18.446,33.0,14.0832,45.0,10.63929292929293,45.0,0.0
180,10.775151515151515,48.0,26.0,33.150000000003274,31.945454545454545,60.47636363636364,8,46,8,423,2457,0.0,0.0,0.0,18.1764,33.0,15.338,48.0,10.775151515151515,48.0,0.0
190,10.565151515151515,48.0,28.0,33.150000000003274,33.204040404040406,59.6620202020202,8,45,8,442,2261,0.0,0.0,0.0,17.6876,33.0,14.9364,48.0,10.565151515151515,48.0,0.0
200,10.545353535353536,50.0,25.0,35.150000000003274,33.74141414141414,58.720202020202024,10,47,10,802,5387,0.0,0.0,0.0,16.75,35.0,14.3724,50.0,10.545353535353536,50.0,0.0
210,9.905656565656566,51.0,24.0,30.210000000004584,30.70909090909091,54.470202020202024,10,66,10,700,3434,0.0,0.0,0.0,14.7468,30.0,14.3244,51.0,9.905656565656566,51.0,0.0
220,9.45040404040404,52.0,23.0,33.19000000000415,31.373737373737374,51.79949494949495,10,64,10,608,2941,0.0,0.0,0.0,13.4216,33.0,14.0464,52.0,9.45040404040404,52.0,0.0
