slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2967676767676766,10.0,8.0,9.0,8.755555555555556,75.11565656565656,7,48,7,252,599,0.0,0.0,0.0,4.7832,10.0,4.8992,9.0,3.2967676767676766,10.0,0.0
110,3.2764646464646465,11.0,8.0,10.0,9.16161616161616,76.50414141414142,9,52,9,260,591,0.0,0.0,0.0,4.472,11.0,5.4308,10.0,3.2764646464646465,11.0,0.0
120,3.4171717171717173,12.0,9.0,11.0,9.787878787878787,80.18525252525252,6,48,6,123,214,0.0,0.0,0.0,4.8832,12.0,5.7632,11.0,3.4171717171717173,12.0,0.0
130,3.655959595959596,13.0,9.0,12.0,10.468686868686868,83.72181818181818,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.1972,12.0,3.655959595959596,13.0,0.0
140,3.905050505050505,14.0,9.0,11.0,10.731313131313131,87.8330303030303,14,37,12,81,141,0.0,0.0,0.0,5.0584,14.0,6.768,13.0,3.905050505050505,14.0,0.0
150,3.901111111111111,14.0,9.0,11.0,10.567676767676767,90.26131313131313,12,57,12,245,714,0.0,0.0,0.0,4.924,14.0,6.9712,13.0,3.901111111111111,14.0,0.0
160,3.977979797979798,14.0,9.0,12.0,10.929292929292929,94.54929292929293,7,35,7,181,397,0.0,0.0,0.0,4.912,14.0,7.1472,13.0,3.977979797979798,14.0,0.0
170,3.7767676767676766,13.0,10.0,12.0,10.965656565656566,92.90444444444445,10,54,10,395,789,0.0,0.0,0.0,4.6232,10.0,6.8612,13.0,3.7767676767676766,13.0,0.0
180,3.5313131313131314,14.0,9.0,11.010000000000218,10.393939393939394,91.15585858585858,8,42,8,326,973,0.0,0.0,0.0,4.7288,12.0,6.3404,14.0,3.5313131313131314,14.0,0.0
190,3.6387878787878787,13.0,10.0,12.0,11.307070707070707,93.68232323232323,8,42,8,188,381,0.0,0.0,0.0,5.0972,13.0,6.4736,13.0,3.6387878787878787,13.0,0.0
200,3.5682828282828285,14.0,10.0,13.0,11.468686868686868,91.60616161616161,10,34,9,550,1352,0.0,0.0,0.0,4.83,13.0,6.0792,14.0,3.5682828282828285,14.0,0.0
210,3.445757575757576,14.0,10.0,14.0,11.771717171717171,89.03818181818181,10,58,10,586,1432,0.0,0.0,0.0,4.3524,13.0,6.2016,14.0,3.445757575757576,14.0,0.0
220,3.340909090909091,16.0,10.0,14.020000000000437,12.167676767676769,86.8050505050505,10,52,10,146,248,0.0,0.0,0.0,4.1232,14.0,6.1744,16.0,3.340909090909091,16.0,0.0
230,3.1493939393939394,18.0,9.0,14.040000000000873,12.016161616161616,83.66545454545455,16,39,11,483,1173,0.0,0.0,0.0,3.6432,12.0,5.9384,18.0,3.1493939393939394,18.0,0.0
240,3.228080808080808,19.0,9.0,12.070000000001528,11.836363636363636,83.51858585858587,11,35,7,154,242,0.0,0.0,0.0,3.5844,12.0,6.1172,19.0,3.228080808080808,19.0,0.0
250,3.2805050505050506,20.0,9.0,13.070000000001528,12.311111111111112,84.96181818181819,15,32,13,274,536,0.0,0.0,0.0,3.5224,10.0,6.4972,20.0,3.2805050505050506,20.0,0.0
260,3.2174747474747476,20.0,9.0,14.06000000000131,12.505050505050505,83.99363636363637,6,41,6,466,1178,0.0,0.0,0.0,3.5504,12.0,6.0036,20.0,3.2174747474747476,20.0,0.0
270,3.0366666666666666,20.0,9.0,14.06000000000131,12.262626262626263,81.85373737373737,9,51,8,389,1394,0.0,0.0,0.0,3.6492,13.0,5.234,20.0,3.0366666666666666,20.0,0.0
280,2.957272727272727,20.0,7.0,14.06000000000131,11.137373737373737,78.45848484848484,11,38,11,224,926,0.0,0.0,0.0,3.9568,9.0,4.0016,20.0,2.957272727272727,20.0,0.0
290,2.8345454545454545,20.0,7.0,9.110000000002401,10.424242424242424,75.97404040404041,8,47,8,186,342,0.0,0.0,0.0,4.1264,9.0,3.6316,20.0,2.8345454545454545,20.0,0.0
300,2.8795959595959597,20.0,7.0,10.100000000002183,10.696969696969697,76.93363636363637,13,51,11,403,860,0.0,0.0,0.0,4.0228,10.0,3.9372,20.0,2.8795959595959597,20.0,0.0
310,2.6591919191919193,21.0,7.0,11.100000000002183,10.503030303030304,70.50191919191919,7,43,7,515,1172,0.0,0.0,0.0,3.3972,11.0,3.7844,21.0,2.6591919191919193,21.0,0.0
320,2.8663636363636362,22.0,7.0,11.110000000002401,10.874747474747474,73.90161616161616,5,38,5,122,209,0.0,0.0,0.0,3.76,11.0,4.01,22.0,2.8663636363636362,22.0,0.0
330,2.9758585858585858,22.0,7.0,11.110000000002401,11.153535353535354,76.73232323232324,10,42,9,141,278,0.0,0.0,0.0,4.16,11.0,4.1032,22.0,2.9758585858585858,22.0,0.0
340,3.1672727272727275,23.0,8.0,13.100000000002183,11.967676767676767,79.53929292929293,4,31,4,219,366,0.0,0.0,0.0,4.5,13.0,4.4588,23.0,3.1672727272727275,23.0,0.0
350,3.4828282828282826,25.0,9.0,13.12000000000262,12.765656565656565,83.78161616161616,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.8032,25.0,3.4828282828282826,25.0,0.0
360,3.653636363636364,26.0,9.0,13.130000000002838,13.446464646464646,85.82535353535353,13,47,12,236,493,0.0,0.0,0.0,5.608,13.0,5.0012,26.0,3.653636363636364,26.0,0.0
370,3.7738383838383838,28.0,9.0,13.150000000003274,14.064646464646465,89.45030303030303,12,48,12,192,493,0.0,0.0,0.0,5.7028,13.0,5.486,28.0,3.7738383838383838,28.0,0.0
380,3.902929292929293,28.0,10.0,15.130000000002838,14.682828282828282,92.69242424242424,19,39,17,54,91,0.0,0.0,0.0,5.8924,13.0,5.8264,28.0,3.902929292929293,28.0,0.0
390,3.7782828282828285,28.0,10.0,15.130000000002838,14.76969696969697,92.35424242424243,12,50,9,209,492,0.0,0.0,0.0,5.4572,13.0,5.8144,28.0,3.7782828282828285,28.0,0.0
400,3.753131313131313,29.0,10.0,15.140000000003056,15.016161616161616,90.47818181818182,7,36,7,285,824,0.0,0.0,0.0,5.6136,13.0,5.7604,29.0,3.753131313131313,29.0,0.0
410,3.582121212121212,29.0,10.0,14.150000000003274,14.973737373737373,88.13353535353535,10,57,9,391,1092,0.0,0.0,0.0,5.6808,14.0,5.0396,29.0,3.582121212121212,29.0,0.0
420,3.4958585858585858,29.0,9.0,15.140000000003056,14.521212121212121,89.32636363636364,3,23,3,25,64,0.0,0.0,0.0,5.4248,15.0,5.0568,29.0,3.4958585858585858,29.0,0.0
430,3.3273737373737373,29.0,8.0,12.17000000000371,13.686868686868687,86.98444444444445,8,48,8,444,1409,0.0,0.0,0.0,5.3232,12.0,4.3804,29.0,3.3273737373737373,29.0,0.0
440,3.333939393939394,30.0,8.0,13.17000000000371,14.123232323232322,85.5220202020202,11,31,10,280,610,0.0,0.0,0.0,5.1392,12.0,4.1456,30.0,3.333939393939394,30.0,0.0
450,3.140808080808081,32.0,7.0,14.180000000003929,13.901010101010101,80.23676767676767,13,40,11,231,510,0.0,0.0,0.0,4.2096,12.0,4.2052,32.0,3.140808080808081,32.0,0.0
460,3.3534343434343437,32.0,7.0,15.17000000000371,13.511111111111111,82.53454545454545,17,41,14,74,138,0.0,0.0,0.0,4.4636,12.0,4.4736,32.0,3.3534343434343437,32.0,0.0
470,3.1843434343434343,33.0,7.0,9.240000000005239,12.87070707070707,78.19323232323232,7,55,7,291,588,0.0,0.0,0.0,4.284,9.0,4.666,33.0,3.1843434343434343,33.0,0.0
480,3.4252525252525254,33.0,8.0,10.23000000000502,13.55151515151515,83.42050505050506,12,37,12,48,61,0.0,0.0,0.0,4.668,10.0,5.022,33.0,3.4252525252525254,33.0,0.0
490,3.6426262626262624,33.0,8.0,11.220000000004802,14.197979797979798,86.36868686868686,12,35,10,105,203,0.0,0.0,0.0,5.2,11.0,5.288,33.0,3.6426262626262624,33.0,0.0
