episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
0,6.937092675603926,0.10082499981392175,0.10041249990696088,0.1,0.0004124999069608781,0.004124998657108915,0.0,0.10093645006418228,0.0,0.0,False,-2.554443653934868e-06,133.1053009033203,0.3192523121833801,3.597967292989779e-07,0.0,0.05,2.0117095118621364e-06,0.0017949665198102593,0.0017949665198102593,0.0,-8.544921570319275e-08,0.9999995827674866,5.122920513153076,node_conditioned,25,True,True,False,0.9696224331855774,0.1658254861831665,0.10842183232307434,0.14679110050201416,0.0637701153755188,2.1318819522857666,-10.65588665008545,2.0562198162078857,-0.07494753796861575,0.9899874329566956,0.11723555624485016,0.0,0.0,0.0,0.0017949665198102593,0.0,0.0,100,0.2,0.22,0.15,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10093645006418228,0.03984879329800606,0.05345001816749573,0.20196202397346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093645006418228,0.03984879329800606,0.980469010007674,mpnn,5,3,16,mean_max,32,38,400800,none,4008.0,0.46838852763175964,0.5968937277793884,0.20139111578464508,1.104610562324524,0.18854309618473053,0.10093645006418228,0.03984879329800606,0.05345001816749573,0.05345001816749573,0.09329277276992798,0.16039034724235535,0.20196202397346497,0.039848800748586655,0.03984879329800606,0.039848968386650085
1,6.96111817702651,0.09854999992065132,0.09948124991380611,0.1,-0.0005187500861938976,-0.005187500343188942,0.0,0.10142689198255539,0.0,0.0,False,6.058645567463827e-07,132.3931121826172,0.319424569606781,1.430621750841965e-06,0.0,0.05,5.64756464882521e-06,0.0011389083229005337,0.0013188167940825224,0.00018898384587373585,1.3427734302240424e-07,0.9999995231628418,5.157011032104492,node_conditioned,25,True,True,False,0.5899778604507446,0.1398366093635559,0.10012511909008026,0.1347043663263321,0.062083568423986435,2.0951454639434814,-11.010004997253418,2.0409302711486816,-0.053833626780600774,0.6572455763816833,0.09924732893705368,0.0,0.0,0.0,0.0011389083229005337,0.0,0.0,100,0.2,0.2225,0.13,1006,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10125625878572464,0.04161444306373596,0.05345001816749573,0.20196202397346497,0.0019070497946813703,0.0001961706584552303,0.0004823782073799521,0.002443418139591813,0.0019070497946813703,0.0001961706584552303,0.001907050027512014,0.0021053929813206196,1.0,0.0,0.0,0.10142689198255539,0.041672006249427795,0.9828731424300201,mpnn,5,3,16,mean_max,32,38,402400,none,4024.0,0.46010154485702515,0.6076274514198303,0.20359990000724792,1.118315577507019,0.18389035761356354,0.10142689198255539,0.041672006249427795,0.05347445607185364,0.053540199995040894,0.09343540668487549,0.15208495855331422,0.202330082654953,0.041672006249427795,0.041672006249427795,0.041672009974718094
2,7.551495713703335,0.09902499995660037,0.09925312493520325,0.1,-0.0007468750647967592,-0.007468749901092603,0.0,0.09895411133766174,0.0,0.0,False,-6.151293518996681e-08,156.66390991210938,0.31961050629615784,4.7483293741379384e-08,0.0,0.05,7.558803645224543e-06,0.001815423252992332,0.0015774235362187028,0.00024056689289864153,-2.3193359766082722e-07,0.9999996423721313,4.611076354980469,node_conditioned,25,True,True,False,0.23239995539188385,0.11450256407260895,0.08721236884593964,0.1315942108631134,0.05691690370440483,2.5588531494140625,-12.312203407287598,2.5170671939849854,-0.03347765065669095,0.25058239698410034,0.09123710542917252,0.0,0.0,0.0,0.001815423252992332,0.0,0.0,100,0.2,0.18,0.06,1022,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09874244034290314,0.023866591975092888,0.05345001816749573,0.14816370606422424,0.0023873152676969767,0.00023687671637162566,0.000417576840845868,0.0030544251203536987,0.0023873152676969767,0.00023687671637162566,0.0023873152676969767,0.002606989350169897,1.0,0.0,0.0,0.09895411133766174,0.02391236461699009,0.9914940338601713,mpnn,5,3,16,mean_max,32,38,408800,none,4088.0,0.44781991839408875,0.6162066459655762,0.21401557326316833,1.151645302772522,0.16625048220157623,0.09895411133766174,0.02391236461699009,0.053471148014068604,0.06919537335634232,0.09719386696815491,0.13333791494369507,0.14851099252700806,0.02391236275434494,0.02391236461699009,0.02391235902905464
3,7.832193431183696,0.10087499999906868,0.10006406246713596,0.1,6.406246713595853e-05,0.0006406246072971246,0.0,0.09795782715082169,0.0,0.0,False,-1.4717068097525043e-06,166.57337951660156,0.31478577852249146,-3.1555882742395625e-06,0.0,0.05,1.4877387002343312e-05,0.002434126101434231,0.002153379376977682,0.00028709013713523746,-2.0751953400122147e-07,0.9999995827674866,4.887903213500977,node_conditioned,25,True,True,False,-0.15520425140857697,0.09597194939851761,0.08587286621332169,0.11694439500570297,0.05676653981208801,2.467499256134033,-13.111673355102539,2.4444284439086914,-0.01896525452750364,-0.1773652285337448,0.0914192646741867,0.0,0.0,0.0,0.002434126101434231,0.0,0.0,100,0.2,0.23,0.09,938,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09770309180021286,0.03284209966659546,0.05345001816749573,0.20196202397346497,0.002903890563175082,0.0003088708908762783,0.0005304056103341281,0.0037330370396375656,0.002903890563175082,0.0003088708908762783,0.002903890796005726,0.003139137290418148,1.0,0.0,0.0,0.09795782715082169,0.032918911427259445,0.9851906088413329,mpnn,5,3,16,mean_max,32,38,375200,none,3752.0,0.4432692229747772,0.6014311909675598,0.20490722358226776,1.1105921268463135,0.17713041603565216,0.09795782715082169,0.032918911427259445,0.05347684025764465,0.05359479635953904,0.0935504287481308,0.13929671943187713,0.2025139331817627,0.032918911427259445,0.032918911427259445,0.03291890770196915
4,6.516413654647767,0.10132499976549297,0.10069453111631446,0.1,0.0006945311163144563,0.006945310468613516,0.0,0.09989453107118607,0.0,0.0,False,-2.271760877192719e-07,111.6461410522461,0.32090914249420166,-1.7351283077005064e-06,0.0,0.05,3.073479820159264e-05,0.0017220164882019162,0.0012909307843074203,0.00043839626596309245,-3.295898522992502e-07,0.9999995231628418,5.682597637176514,node_conditioned,25,True,True,False,-0.5411429405212402,0.10318736732006073,0.09716816246509552,0.1328306794166565,0.06562000513076782,1.7729709148406982,-11.228591918945312,1.7680301666259766,-0.005596703208381015,-0.5305672287940979,0.09395452588796616,0.0,0.0,0.0,0.0017220164882019162,0.0,0.0,100,0.2,0.18,0.05,980,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09950931370258331,0.027103567495942116,0.05345001816749573,0.15184146165847778,0.004301941487938166,0.0004319413856137544,0.0009773358469828963,0.005499749444425106,0.004301941487938166,0.0004319413856137544,0.004301941953599453,0.00475561898201704,1.0,0.0,0.0,0.09989453107118607,0.027202511206269264,0.9910153600675143,mpnn,5,3,16,mean_max,32,38,392000,none,3920.0,0.46844682097435,0.6286522150039673,0.20784567296504974,1.152146816253662,0.1701837033033371,0.09989453107118607,0.027202511206269264,0.053499460220336914,0.06515676677227053,0.10085281729698181,0.14441800415515899,0.15248078107833862,0.027202505618333817,0.027202511206269264,0.027202486991882324
5,7.358034111559391,0.0971500000776723,0.09892226559699338,0.1,-0.001077734403006625,-0.010777342952331953,0.0,0.09679610282182693,0.0,0.0,False,1.424430706720159e-06,143.38475036621094,0.312424898147583,-2.2465893323442288e-07,0.0,0.05,4.899642590316944e-05,0.0007431589183397591,0.0004427497333381325,0.0006132405833341181,2.807617249800387e-07,0.9999995827674866,4.831623554229736,node_conditioned,25,True,True,False,-0.9177290201187134,0.10038363933563232,0.0931604877114296,0.13416798412799835,0.06268861144781113,2.34275221824646,-12.948342323303223,2.3514604568481445,0.007392945624891123,-0.9775798916816711,0.1263333261013031,0.0,0.0,0.0,0.0007431589183397591,0.0,0.0,100,0.2,0.2125,0.11,998,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09628138691186905,0.032178595662117004,0.05345001816749573,0.20196202397346497,0.005914259236305952,0.0006442048470489681,0.0014852512395009398,0.007729889824986458,0.005914259236305952,0.0006442048470489681,0.005914258770644665,0.00651749549433589,1.0,0.0,0.0,0.09679610282182693,0.032340433448553085,0.9841034128671357,mpnn,5,3,16,mean_max,32,38,399200,none,3992.0,0.44118425250053406,0.5979568362236023,0.20996415615081787,1.125562071800232,0.18830597400665283,0.09679610282182693,0.032340433448553085,0.053525179624557495,0.05371943116188049,0.09379169344902039,0.14026180505751915,0.20314455032348633,0.03234042599797249,0.032340433448553085,0.032340411096811295
6,6.933437367379665,0.09589999980293214,0.09741113269996277,0.1,-0.0025888673000372397,-0.025888670411505357,0.0,0.09567519277334213,0.0,0.0,False,-2.1120929432072444e-06,125.76525115966797,0.3103201687335968,-2.797641798224504e-07,0.0,0.05,7.616634684382007e-05,0.004663186613470316,0.0038931414019316435,0.0007814751588739455,-3.1127930810725957e-07,0.9999995827674866,4.742184162139893,node_conditioned,25,True,True,False,-1.2862297296524048,0.10168865323066711,0.08645952492952347,0.11182472854852676,0.06048848107457161,2.270465612411499,-12.57323932647705,2.3032333850860596,0.028251308848002532,-1.2813804149627686,0.08380407840013504,0.0,0.0,0.0,0.004663186613470316,0.0,0.0,100,0.2,0.22,0.05,1054,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09504321962594986,0.03111470304429531,0.05345001816749573,0.20196202397346497,0.007362951058894396,0.0007937768241390586,0.0016826069913804531,0.009358520619571209,0.007362951058894396,0.0007937768241390586,0.007362951058894396,0.00801814068108797,1.0,0.0,0.0,0.09567519277334213,0.03130033239722252,0.9844140488725491,mpnn,5,3,16,mean_max,32,38,421600,none,4216.0,0.4776231050491333,0.6349369883537292,0.21667398512363434,1.1689188480377197,0.1914619654417038,0.09567519277334213,0.03130033239722252,0.053535252809524536,0.05969437360763558,0.09028203785419464,0.13386623561382294,0.20338842272758484,0.031300321221351624,0.03130033239722252,0.031300295144319534
7,7.086489394940436,0.10344999991822988,0.10043056630909633,0.1,0.0004305663090963252,0.004305662660396986,0.0,0.10325548052787781,0.0,0.0,False,4.583775080391206e-06,129.11485290527344,0.32780033349990845,-6.058498343008978e-07,0.0,0.05,0.00011389229621272534,0.0010341256856918335,0.0009096566354855895,0.0010226030135527253,-1.8310547034161573e-07,0.9999995231628418,5.078402042388916,node_conditioned,25,True,True,False,-1.6935511827468872,0.12492702156305313,0.08308924734592438,0.11656927317380905,0.06056811287999153,2.1568353176116943,-13.171481132507324,2.2054529190063477,0.043602654556631815,-1.7000385522842407,0.09558627009391785,0.0,0.0,0.0,0.0010341256856918335,0.0,0.0,100,0.2,0.2125,0.07,1084,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10239692032337189,0.02932237647473812,0.05345001816749573,0.20196202397346497,0.0093338992446661,0.001021323841996491,0.0018421645509079099,0.011974036693572998,0.0093338992446661,0.001021323841996491,0.0093338992446661,0.00999538879841566,1.0,0.0,0.0,0.10325548052787781,0.02954055555164814,0.9821922703857942,mpnn,5,3,16,mean_max,32,38,433600,none,4336.0,0.4619370996952057,0.6415737867355347,0.22293707728385925,1.1807204484939575,0.18863441050052643,0.10325548052787781,0.02954055555164814,0.053543299436569214,0.06273759938776498,0.10351820290088654,0.14006803035736082,0.20360565185546875,0.029540538787841797,0.02954055555164814,0.02954047918319702
8,6.9377242287248375,0.09762499986216426,0.09902778308563029,0.1,-0.0009722169143697168,-0.00972216817148035,0.0,0.09836071729660034,0.0,0.0,False,5.591592071141349e-06,120.2313232421875,0.3156142234802246,7.03429236637021e-07,0.0,0.05,0.0001440584019292146,0.002284593880176544,0.0011182408779859543,0.001218788675032556,-5.065917889623961e-07,0.999999463558197,5.824805736541748,node_conditioned,25,True,True,False,-2.099137306213379,0.1425189971923828,0.08540979027748108,0.11379233002662659,0.06621506810188293,1.7975629568099976,-13.248601913452148,1.851348876953125,0.05726058233255449,-2.2044942378997803,0.08524081110954285,0.0,0.0,0.0,0.002284593880176544,0.0,0.0,100,0.2,0.2225,0.08,908,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09740466624498367,0.033831432461738586,0.05345001816749573,0.20196202397346497,0.010932921431958675,0.0011485903523862362,0.002212091349065304,0.013611368834972382,0.010932921431958675,0.0011485903523862362,0.01093292236328125,0.011612501926720142,1.0,0.0,0.0,0.09836071729660034,0.03410950303077698,0.9827005613665758,mpnn,5,3,16,mean_max,32,38,363200,none,3632.0,0.45329320430755615,0.6517905592918396,0.22148852050304413,1.1810250282287598,0.17610539495944977,0.09836071729660034,0.03410950303077698,0.053562045097351074,0.06376593410968781,0.09205229580402374,0.135995435714701,0.2039036750793457,0.034109484404325485,0.03410950303077698,0.03410940617322922
9,7.435105557106436,0.09592499987222254,0.09747639147892642,0.1,-0.0025236085210735837,-0.025236082687127567,0.0,0.09584444761276245,0.0,0.0,False,7.519030532421311e-06,138.47149658203125,0.3101407587528229,-3.104253778474231e-07,0.0,0.05,0.0001777243596734479,0.001851379405707121,0.0006442691083066165,0.0013984031975269318,-8.544921570319275e-08,0.9999995231628418,5.026608943939209,node_conditioned,25,True,True,False,-2.5841360092163086,0.18777485191822052,0.08404114842414856,0.11501911282539368,0.06528628617525101,2.2285866737365723,-14.501091003417969,2.3219974040985107,0.07883875469277213,-2.6937360763549805,0.09123282134532928,0.0,0.0,0.0,0.001851379405707121,0.0,0.0,100,0.2,0.2325,0.08,922,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09479283541440964,0.03334192931652069,0.05345001816749573,0.20196202397346497,0.012321027927100658,0.001332347746938467,0.002323868917301297,0.015241814777255058,0.012321027927100658,0.001332347746938467,0.012321028858423233,0.012738574296236038,1.0,0.0,0.0,0.09584444761276245,0.03364790603518486,0.9826028741194507,mpnn,5,3,16,mean_max,32,38,368800,none,3688.0,0.44907012581825256,0.6382188200950623,0.22004006803035736,1.177804708480835,0.18028894066810608,0.09584444761276245,0.03364790603518486,0.053567737340927124,0.06332644820213328,0.08897493779659271,0.13569864183662877,0.20431330800056458,0.03364788368344307,0.03364790603518486,0.03364777937531471
