slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.981818181818182,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.41535353535353,7,48,7,361,2342,0.0,0.0,0.0,18.296,29.0,19.374,29.0,12.981818181818182,29.0,0.0
110,12.947070707070708,32.0,27.0,30.0,28.9979797979798,66.82828282828282,9,52,9,396,2530,0.0,0.0,0.0,17.288,32.0,21.5292,31.0,12.947070707070708,32.0,0.0
120,13.392121212121213,34.0,28.0,32.0,30.4,69.30424242424242,6,48,6,194,905,0.0,0.0,0.0,18.9008,34.0,21.712,32.0,13.392121212121213,34.0,0.0
130,13.724646464646465,35.0,29.0,33.0,31.86868686868687,70.24616161616161,13,49,12,74,323,0.0,0.0,0.0,19.172,35.0,21.8224,34.0,13.724646464646465,35.0,0.0
140,13.972121212121213,38.0,30.0,35.0,33.111111111111114,72.06373737373737,14,37,12,133,552,0.0,0.0,0.0,19.1296,38.0,22.6776,37.0,13.972121212121213,38.0,0.0
150,13.52010101010101,40.0,28.0,32.0,30.644444444444446,70.79535353535354,13,55,12,375,3262,0.0,0.0,0.0,18.656,40.0,21.0832,39.0,13.52010101010101,40.0,0.0
160,14.325353535353536,43.0,30.0,33.0,32.01010101010101,75.5739393939394,6,39,6,236,1466,0.0,0.0,0.0,19.648,43.0,21.9192,33.0,14.325353535353536,43.0,0.0
170,14.2289898989899,36.0,32.0,34.0,33.567676767676765,76.75575757575757,10,54,10,468,2982,0.0,0.0,0.0,18.9008,33.0,23.0368,36.0,14.2289898989899,36.0,0.0
180,14.212828282828283,38.0,33.0,36.0,35.36969696969697,77.40787878787879,8,42,8,402,3331,0.0,0.0,0.0,19.6136,35.0,24.012,38.0,14.212828282828283,38.0,0.0
190,14.545454545454545,41.0,34.0,38.0,37.153535353535354,79.34232323232324,8,42,8,247,1454,0.0,0.0,0.0,20.2308,37.0,25.224,41.0,14.545454545454545,41.0,0.0
200,14.468383838383838,43.0,36.0,40.0,38.11515151515152,78.07646464646464,10,34,9,657,5164,0.0,0.0,0.0,20.0612,39.0,23.428,43.0,14.468383838383838,43.0,0.0
210,14.136363636363637,44.0,36.0,42.0,39.61212121212121,75.75414141414142,10,58,10,722,5919,0.0,0.0,0.0,18.7452,40.0,23.844,44.0,14.136363636363637,44.0,0.0
220,13.637272727272727,47.0,34.0,43.0,40.44646464646465,73.18191919191919,10,52,10,210,937,0.0,0.0,0.0,17.8752,43.0,23.776,47.0,13.637272727272727,47.0,0.0
230,13.32959595959596,49.0,33.0,46.0,40.51717171717172,70.9839393939394,16,39,11,233,1123,0.0,0.0,0.0,15.5844,46.0,24.352,49.0,13.32959595959596,49.0,0.0
240,13.155454545454546,52.0,32.0,38.140000000003056,38.17777777777778,69.32434343434343,11,35,7,193,832,0.0,0.0,0.0,15.034,52.0,23.7736,38.0,13.155454545454546,52.0,0.0
250,13.280909090909091,53.0,33.0,39.140000000003056,39.77171717171717,70.36676767676768,15,32,13,290,1457,0.0,0.0,0.0,14.5972,53.0,25.6936,39.0,13.280909090909091,53.0,0.0
260,13.070707070707071,54.0,33.0,42.12000000000262,40.862626262626264,69.54181818181819,6,41,6,660,5328,0.0,0.0,0.0,15.06,54.0,23.7568,42.0,13.070707070707071,54.0,0.0
270,12.377272727272727,58.0,33.0,45.13000000000284,41.531313131313134,66.39919191919192,9,51,8,526,5765,0.0,0.0,0.0,15.6996,58.0,20.8996,45.0,12.377272727272727,58.0,0.0
280,11.847474747474747,60.0,24.0,48.12000000000262,37.806060606060605,63.0950505050505,11,38,11,310,3884,0.0,0.0,0.0,17.0428,60.0,15.5396,48.0,11.847474747474747,60.0,0.0
290,11.30858585858586,63.0,25.0,34.29000000000633,34.2020202020202,60.51323232323232,8,47,8,251,1535,0.0,0.0,0.0,17.7716,63.0,13.7284,34.0,11.30858585858586,63.0,0.0
300,11.322424242424242,64.0,25.0,36.28000000000611,35.282828282828284,61.65878787878788,13,51,11,562,3437,0.0,0.0,0.0,16.8452,64.0,15.1068,36.0,11.322424242424242,64.0,0.0
310,10.3,67.0,22.0,42.25000000000546,33.10909090909091,55.451919191919195,8,41,8,630,4448,0.0,0.0,0.0,14.448,67.0,13.8716,38.0,10.3,67.0,0.0
320,11.006666666666666,70.0,21.0,31.390000000008513,33.22828282828283,59.75636363636364,5,38,5,186,877,0.0,0.0,0.0,15.928,70.0,14.18,26.0,11.006666666666666,70.0,0.0
330,11.44171717171717,73.0,23.0,32.41000000000895,34.83030303030303,63.095757575757574,10,42,9,153,758,0.0,0.0,0.0,17.6376,73.0,14.252,27.0,11.44171717171717,73.0,0.0
340,11.961515151515151,76.0,23.0,34.42000000000917,36.577777777777776,66.09171717171718,4,31,4,186,856,0.0,0.0,0.0,18.7256,76.0,15.1704,29.0,11.961515151515151,76.0,0.0
350,12.8389898989899,79.0,25.0,36.430000000009386,38.12929292929293,70.41454545454546,14,44,14,75,304,0.0,0.0,0.0,19.7912,79.0,16.5992,30.0,12.8389898989899,79.0,0.0
360,13.394949494949495,80.0,27.0,35.45000000000982,39.65252525252525,72.72151515151515,13,47,12,281,1769,0.0,0.0,0.0,21.506,80.0,17.5312,35.0,13.394949494949495,80.0,0.0
370,14.096363636363636,83.0,29.0,37.46000000001004,42.04848484848485,76.20282828282828,12,48,12,265,1982,0.0,0.0,0.0,22.3876,83.0,19.2064,37.0,14.096363636363636,83.0,0.0
380,14.69939393939394,84.0,31.0,39.45000000000982,44.35757575757576,79.31959595959596,19,39,17,75,269,0.0,0.0,0.0,23.1748,84.0,20.5,36.0,14.69939393939394,84.0,0.0
390,14.514242424242424,85.0,33.0,41.440000000009604,45.68484848484849,78.66444444444444,12,50,9,345,2164,0.0,0.0,0.0,21.8116,85.0,20.7576,38.0,14.514242424242424,85.0,0.0
400,13.92979797979798,89.0,32.0,43.46000000001004,46.73131313131313,75.11939393939394,7,36,7,252,1905,0.0,0.0,0.0,21.4488,89.0,20.1216,38.0,13.92979797979798,89.0,0.0
410,13.448181818181817,90.0,32.0,46.440000000009604,47.15555555555556,72.81555555555556,10,57,9,510,4148,0.0,0.0,0.0,22.208,90.0,17.5656,33.0,13.448181818181817,90.0,0.0
420,13.820808080808082,90.0,31.0,48.42000000000917,46.31717171717172,75.41969696969697,3,23,3,32,135,0.0,0.0,0.0,21.8724,90.0,18.6792,35.0,13.820808080808082,90.0,0.0
430,13.194848484848485,91.0,28.0,37.54000000001179,43.355555555555554,71.64737373737374,8,48,8,559,5183,0.0,0.0,0.0,21.168,91.0,16.9124,37.0,13.194848484848485,91.0,0.0
440,12.777575757575757,91.0,29.0,40.51000000001113,43.78181818181818,69.6230303030303,11,31,10,452,2746,0.0,0.0,0.0,20.284,91.0,15.8432,40.0,12.777575757575757,91.0,0.0
450,12.218383838383838,93.0,29.0,42.51000000001113,44.23232323232323,65.21535353535353,13,40,11,344,2717,0.0,0.0,0.0,17.3896,93.0,16.0112,42.0,12.218383838383838,93.0,0.0
460,13.02020202020202,96.0,30.0,46.500000000010914,45.442424242424245,68.59212121212121,17,41,14,117,517,0.0,0.0,0.0,18.9712,96.0,16.8684,46.0,13.02020202020202,96.0,0.0
470,12.777575757575757,97.0,28.0,43.54000000001179,44.27878787878788,65.95494949494949,7,55,7,410,2261,0.0,0.0,0.0,18.3688,97.0,18.1,33.0,12.777575757575757,97.0,0.0
480,13.252727272727272,97.0,27.0,35.62000000001353,44.266666666666666,68.2279797979798,12,37,12,81,350,0.0,0.0,0.0,19.244,97.0,18.73,35.0,13.252727272727272,97.0,0.0
490,13.936262626262627,100.0,29.0,38.62000000001353,45.4040404040404,71.54717171717172,12,35,10,176,845,0.0,0.0,0.0,21.1664,100.0,19.4,36.0,13.936262626262627,100.0,0.0
