slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.8887878787878787,7.0,5.0,6.0,5.793939393939394,41.82939393939394,10,51,10,69,129,2.2444,6.0,2.706,7.0
51,1.9150505050505051,7.0,5.0,6.0,5.915151515151515,42.524949494949496,8,70,8,135,235,2.3044,6.0,2.736,7.0
52,1.8894949494949496,7.0,5.0,6.0,5.898989898989899,42.5979797979798,16,66,15,420,847,2.3292,6.0,2.578,7.0
53,1.9013131313131313,7.0,5.0,6.0,5.98989898989899,43.232121212121214,12,55,11,175,279,2.354,6.0,2.618,7.0
54,1.9735353535353535,7.0,5.0,7.0,6.1454545454545455,43.637979797979796,11,55,11,269,473,2.3912,6.0,2.7964,7.0
55,1.961010101010101,7.0,5.0,7.0,6.135353535353535,44.313434343434345,5,41,5,116,223,2.3912,6.0,2.816,7.0
56,2.024949494949495,8.0,5.0,7.0,6.329292929292929,45.03909090909091,7,47,7,117,258,2.4512,6.0,2.9336,8.0
57,1.9843434343434343,8.0,5.0,7.0,6.4,45.32959595959596,11,52,10,361,600,2.4332,6.0,2.8856,8.0
58,1.9753535353535354,8.0,5.0,7.0,6.3858585858585855,45.87585858585859,13,61,13,190,287,2.4656,6.0,2.8848,8.0
59,1.994949494949495,8.0,5.0,7.0,6.355555555555555,46.514242424242425,10,43,10,164,301,2.4912,6.0,2.9152,8.0
60,2.0073737373737375,8.0,5.0,7.0,6.329292929292929,47.132828282828285,10,51,10,173,273,2.488,6.0,2.9544,8.0
61,2.01989898989899,8.0,5.0,7.0,6.4080808080808085,47.55919191919192,9,59,9,197,371,2.528,6.0,3.0112,8.0
62,2.0703030303030303,8.0,5.0,7.0,6.4080808080808085,48.26262626262626,7,55,7,110,194,2.608,6.0,3.07,8.0
63,2.081111111111111,8.0,5.0,7.0,6.442424242424242,48.822323232323235,5,31,5,223,388,2.5672,6.0,3.1032,8.0
64,2.1187878787878787,8.0,5.0,8.0,6.656565656565657,49.61090909090909,8,44,8,81,122,2.6272,7.0,3.1416,8.0
65,2.116767676767677,8.0,6.0,8.0,6.696969696969697,49.68363636363637,11,68,11,399,713,2.6008,7.0,3.2192,8.0
66,2.09020202020202,8.0,6.0,8.0,6.680808080808081,49.71252525252525,10,43,10,437,758,2.58,7.0,3.2376,8.0
67,2.0557575757575757,8.0,5.0,8.0,6.737373737373737,49.68434343434343,8,57,8,412,737,2.5624,7.0,3.2676,8.0
68,2.068080808080808,8.0,6.0,8.0,6.802020202020202,50.45242424242424,11,49,11,90,175,2.6024,7.0,3.2872,8.0
69,2.147878787878788,8.0,6.0,8.0,6.880808080808081,51.2539393939394,5,32,5,66,101,2.6424,7.0,3.4256,8.0
70,2.169090909090909,8.0,6.0,8.0,6.872727272727273,51.98383838383838,15,57,15,118,186,2.6736,7.0,3.4456,8.0
71,2.185151515151515,9.0,6.0,8.0,7.109090909090909,52.33050505050505,11,66,11,201,336,2.6736,7.0,3.5292,9.0
72,2.1735353535353537,9.0,6.0,8.0,7.127272727272727,52.63121212121212,11,47,11,260,511,2.6936,7.0,3.5212,9.0
73,2.1984848484848483,9.0,6.0,8.0,7.266666666666667,52.77414141414141,12,69,12,393,644,2.664,8.0,3.5988,9.0
74,2.2040404040404042,9.0,6.0,9.0,7.329292929292929,53.4420202020202,12,56,12,150,242,2.6608,8.0,3.6076,9.0
75,2.2103030303030304,9.0,6.0,9.0,7.292929292929293,53.92050505050505,19,58,18,192,334,2.6864,8.0,3.5872,9.0
76,2.2326262626262627,9.0,6.0,9.0,7.397979797979798,54.74171717171717,13,59,12,53,76,2.7064,8.0,3.6272,9.0
77,2.2354545454545454,10.0,6.0,9.0,7.6282828282828286,54.8589898989899,12,65,10,364,566,2.6744,8.0,3.7072,10.0
78,2.1938383838383837,10.0,6.0,8.0,7.373737373737374,54.82989898989899,7,48,7,362,808,2.7344,8.0,3.4456,10.0
79,2.192020202020202,10.0,6.0,8.0,7.432323232323232,55.27989898989899,6,45,6,192,315,2.7744,8.0,3.4656,10.0
80,2.2302020202020203,10.0,6.0,8.0,7.490909090909091,56.064040404040405,4,19,4,59,117,2.8344,8.0,3.5056,10.0
81,2.2425252525252524,10.0,6.0,8.0,7.42020202020202,56.21,5,45,5,293,571,2.88,8.0,3.4656,10.0
82,2.12969696969697,10.0,6.0,8.0,7.024242424242424,54.764545454545456,13,65,13,814,1711,2.96,8.0,3.0912,10.0
83,2.155858585858586,10.0,6.0,8.0,6.925252525252525,55.1589898989899,14,60,14,212,434,3.04,8.0,3.0244,10.0
84,2.1194949494949493,10.0,6.0,8.0,6.892929292929293,54.973232323232324,6,41,6,387,756,3.06,8.0,2.9244,10.0
85,2.1313131313131315,10.0,6.0,8.0,6.98989898989899,55.6279797979798,5,41,5,100,180,3.08,8.0,2.9424,10.0
86,2.1784848484848487,10.0,6.0,8.0,7.111111111111111,56.41565656565657,9,56,9,72,127,3.14,8.0,3.0024,10.0
87,2.2195959595959596,10.0,6.0,8.0,7.129292929292929,56.90989898989899,15,65,13,177,286,3.22,8.0,3.0624,10.0
88,2.2092929292929293,10.0,6.0,7.010000000000218,6.983838383838384,56.94686868686869,10,71,10,322,597,3.28,8.0,2.9824,10.0
89,2.231818181818182,10.0,6.0,8.0,7.141414141414141,57.220202020202024,11,59,11,242,371,3.36,8.0,3.0224,10.0
90,2.164040404040404,10.0,6.0,8.0,6.838383838383838,56.58444444444444,16,70,16,539,1067,3.38,8.0,2.8424,10.0
91,2.152929292929293,8.0,6.0,8.0,6.787878787878788,57.11272727272727,13,54,13,172,308,3.4,8.0,2.8224,8.0
92,2.1947474747474747,8.0,6.0,8.0,6.888888888888889,57.7969696969697,7,51,7,104,180,3.48,8.0,2.8624,8.0
93,2.1840404040404042,8.0,6.0,8.0,6.872727272727273,57.63151515151515,12,58,10,366,601,3.52,8.0,2.82,8.0
94,2.203030303030303,8.0,6.0,8.0,6.945454545454545,57.818585858585855,7,49,7,231,406,3.6,8.0,2.86,8.0
95,2.198888888888889,8.0,6.0,8.0,6.905050505050505,57.59191919191919,6,41,6,337,734,3.5776,8.0,2.8176,8.0
96,2.0956565656565656,8.0,6.0,8.0,6.850505050505051,55.844545454545454,10,53,9,640,1616,3.1968,8.0,2.7808,8.0
97,2.120909090909091,9.0,6.0,7.0,7.022222222222222,56.16818181818182,13,51,13,191,344,3.2056,9.0,2.8152,8.0
98,2.140707070707071,9.0,6.0,8.0,7.078787878787879,56.746767676767675,13,56,11,103,200,3.2144,9.0,2.8352,8.0
99,2.1174747474747475,9.0,6.0,8.0,7.01010101010101,56.54666666666667,7,46,7,298,626,3.1008,9.0,2.8752,8.0
100,2.1222222222222222,9.0,6.0,8.0,7.076767676767677,56.55050505050505,15,67,15,257,547,3.0384,9.0,2.9552,8.0
101,2.0827272727272725,9.0,6.0,8.0,6.951515151515151,55.98292929292929,10,67,10,352,886,2.8624,9.0,2.9752,8.0
102,2.05989898989899,9.0,6.0,8.0,6.927272727272728,56.156565656565654,11,56,11,251,424,2.8824,9.0,2.9184,8.0
103,2.0592929292929294,9.0,6.0,8.0,6.927272727272728,56.42505050505051,12,69,12,222,303,2.9024,9.0,2.9584,8.0
104,2.071818181818182,9.0,6.0,8.0,6.945454545454545,56.904747474747474,13,53,10,172,272,2.9624,9.0,2.94,8.0
105,2.0715151515151513,9.0,6.0,8.0,6.975757575757576,57.35090909090909,8,52,8,177,300,3.0024,9.0,2.9088,8.0
106,2.079090909090909,9.0,6.0,8.0,6.94949494949495,57.53777777777778,8,59,8,237,420,3.0624,9.0,2.872,8.0
107,2.112828282828283,9.0,6.0,8.0,6.993939393939394,58.01676767676768,10,63,10,163,260,3.1424,9.0,2.8864,8.0
108,2.1284848484848484,10.0,6.0,8.0,7.038383838383838,58.56444444444445,12,66,12,141,241,3.1976,10.0,2.8816,8.0
109,2.1876767676767677,10.0,6.0,8.0,7.135353535353535,59.24848484848485,8,47,8,86,107,3.2576,10.0,2.9616,8.0
110,2.212222222222222,10.0,6.0,8.0,7.155555555555556,59.57222222222222,13,54,13,184,351,3.2464,10.0,3.0416,8.0
111,2.2494949494949497,10.0,6.0,8.0,7.1595959595959595,60.05565656565656,12,56,12,141,225,3.3264,10.0,3.0816,8.0
112,2.1863636363636365,10.0,6.0,8.0,7.078787878787879,58.68848484848485,10,66,10,590,1219,3.2016,10.0,3.1088,8.0
113,2.087878787878788,10.0,6.0,8.0,6.941414141414142,57.56141414141414,10,60,10,492,1173,2.9656,10.0,3.0828,8.0
114,2.103030303030303,10.0,6.0,8.0,6.985858585858586,57.39555555555555,15,50,15,276,642,2.932,10.0,3.1228,8.0
115,2.1462626262626263,10.0,6.0,8.0,7.014141414141414,58.25848484848485,7,57,7,59,67,2.992,10.0,3.1628,8.0
116,2.1474747474747473,10.0,6.0,8.0,7.02020202020202,58.047171717171715,8,54,8,287,681,2.8804,10.0,3.2428,8.0
117,2.102929292929293,10.0,5.0,8.0,6.553535353535353,56.752020202020205,8,46,8,548,1332,2.6932,10.0,3.302,8.0
118,2.077979797979798,10.0,5.0,8.0,6.4505050505050505,56.42969696969697,9,49,9,319,643,2.5652,10.0,3.298,8.0
119,2.0494949494949495,10.0,5.0,8.0,6.25050505050505,56.05919191919192,11,69,10,352,777,2.4544,10.0,3.338,8.0
120,2.027878787878788,8.0,5.0,7.0,6.129292929292929,56.1659595959596,13,61,11,226,511,2.412,6.0,3.338,8.0
121,2.033737373737374,8.0,5.0,7.0,6.202020202020202,56.69525252525253,15,65,14,140,239,2.452,6.0,3.334,8.0
122,1.995959595959596,8.0,5.0,7.0,6.252525252525253,56.07787878787879,9,53,9,429,869,2.44,6.0,3.142,8.0
123,1.9764646464646465,8.0,5.0,7.0,6.240404040404041,56.12656565656566,14,63,14,253,490,2.396,6.0,3.104,8.0
124,1.9971717171717172,8.0,5.0,7.0,6.240404040404041,56.93454545454546,11,35,9,66,92,2.436,6.0,3.124,8.0
125,1.9851515151515151,9.0,5.0,7.0,6.252525252525253,57.24979797979798,8,52,8,241,416,2.4544,6.0,3.096,9.0
126,2.0472727272727274,9.0,5.0,7.0,6.343434343434343,57.926767676767675,11,47,10,101,177,2.5384,6.0,3.136,9.0
127,2.0865656565656567,9.0,5.0,7.0,6.472727272727273,58.59818181818182,10,48,10,121,205,2.5976,7.0,3.162,9.0
128,2.0991919191919193,9.0,5.0,8.0,6.634343434343434,59.14272727272727,10,42,9,144,271,2.622,8.0,3.17,9.0
129,2.1751515151515153,9.0,6.0,8.0,6.725252525252525,59.91010101010101,7,65,7,96,139,2.7236,8.0,3.23,9.0
130,2.2285858585858587,9.0,6.0,8.0,6.717171717171717,60.43989898989899,9,55,9,147,263,2.778,8.0,3.29,9.0
131,2.2453535353535354,10.0,6.0,8.0,6.7696969696969695,60.176464646464645,9,57,9,348,725,2.8148,8.0,3.282,10.0
132,2.246969696969697,10.0,6.0,8.0,6.7696969696969695,61.03212121212121,6,28,6,44,83,2.8148,8.0,3.302,10.0
133,2.2293939393939395,10.0,6.0,7.0,6.743434343434344,61.19262626262626,9,53,9,250,471,2.788,8.0,3.304,10.0
134,2.1975757575757577,10.0,6.0,7.0,6.66060606060606,60.415454545454544,8,52,8,509,1008,2.7768,8.0,3.23,10.0
135,2.1674747474747473,10.0,6.0,7.0,6.593939393939394,60.138282828282826,8,51,8,339,694,2.8568,8.0,3.054,10.0
136,2.1654545454545455,10.0,6.0,7.0,6.680808080808081,59.39191919191919,8,47,7,477,1010,2.9728,8.0,3.0,10.0
137,2.164747474747475,10.0,6.0,7.0,6.66060606060606,59.69121212121212,17,51,12,187,403,2.9864,8.0,3.018,10.0
138,2.1545454545454548,10.0,6.0,7.0,6.678787878787879,59.45060606060606,11,58,10,337,596,2.9256,8.0,3.098,10.0
139,2.1956565656565656,11.0,6.0,8.0,7.002020202020202,59.92262626262626,7,59,7,152,286,3.0056,9.0,3.158,11.0
140,2.1934343434343435,11.0,6.0,8.0,7.062626262626263,59.87686868686869,10,57,10,284,517,2.982,9.0,3.218,11.0
141,2.132828282828283,11.0,6.0,8.0,6.878787878787879,59.02232323232323,4,32,4,489,1095,3.022,9.0,3.006,11.0
142,2.1764646464646464,11.0,6.0,8.0,6.905050505050505,59.566464646464645,8,54,8,154,261,3.102,9.0,3.066,11.0
143,2.1,11.0,6.0,8.0,6.8686868686868685,57.34909090909091,12,69,12,816,1747,3.11,9.0,2.898,11.0
144,2.0490909090909093,11.0,6.0,7.0,6.814141414141414,56.48626262626263,9,52,9,413,999,3.1036,9.0,2.712,11.0
145,1.998989898989899,11.0,6.0,7.0,6.765656565656566,56.21181818181818,9,51,9,323,595,3.0244,9.0,2.678,11.0
146,1.9802020202020203,11.0,5.0,7.0,6.670707070707071,55.7350505050505,5,45,5,369,780,3.0444,9.0,2.692,11.0
147,1.898989898989899,11.0,5.0,7.0,6.476767676767677,54.39575757575758,13,48,13,582,1299,2.8588,9.0,2.554,11.0
148,1.8812121212121211,9.0,5.0,7.0,6.381818181818182,53.98040404040404,7,37,7,339,770,2.8096,9.0,2.512,8.0
149,1.8595959595959597,9.0,5.0,7.0,6.240404040404041,53.524646464646466,14,61,13,404,709,2.7832,9.0,2.45,8.0
150,1.8645454545454545,9.0,5.0,7.0,6.167676767676768,53.611414141414144,9,37,8,239,446,2.7636,9.0,2.456,8.0
151,1.9033333333333333,9.0,5.0,7.0,6.167676767676768,54.412121212121214,5,42,5,73,111,2.8036,9.0,2.516,8.0
152,1.9181818181818182,9.0,5.0,7.0,6.197979797979798,54.64494949494949,10,58,10,217,348,2.8428,9.0,2.536,8.0
153,1.9075757575757575,9.0,5.0,7.0,6.105050505050505,54.914545454545454,14,59,13,200,402,2.8188,9.0,2.518,8.0
154,1.8367676767676768,9.0,5.0,7.0,5.8828282828282825,53.73838383838384,11,57,11,588,1097,2.6276,9.0,2.558,8.0
155,1.8366666666666667,8.0,5.0,7.0,5.846464646464646,53.51090909090909,16,64,14,309,595,2.5552,7.0,2.638,8.0
156,1.8357575757575757,8.0,5.0,7.0,5.8262626262626265,53.81272727272727,10,61,10,238,405,2.542,7.0,2.698,8.0
157,1.835959595959596,8.0,5.0,7.0,5.8262626262626265,54.4449494949495,13,66,13,126,196,2.5092,7.0,2.738,8.0
158,1.8548484848484847,7.0,5.0,7.0,5.8121212121212125,55.074141414141415,9,51,9,127,209,2.5492,7.0,2.76,6.0
159,1.8838383838383839,7.0,5.0,7.0,5.81010101010101,55.48131313131313,12,61,10,181,307,2.5964,7.0,2.8,6.0
160,1.908989898989899,7.0,5.0,7.0,5.909090909090909,56.20040404040404,11,58,11,86,147,2.6564,7.0,2.82,7.0
161,1.9506060606060607,8.0,5.0,7.0,5.963636363636364,56.85414141414142,16,54,16,104,182,2.7164,8.0,2.88,7.0
162,1.988989898989899,8.0,5.0,7.0,6.149494949494949,57.18484848484849,8,51,8,214,412,2.6768,8.0,2.98,7.0
163,2.006666666666667,8.0,5.0,7.0,6.153535353535354,57.27939393939394,12,53,12,271,518,2.6772,8.0,3.02,7.0
164,2.019191919191919,8.0,5.0,7.0,6.195959595959596,57.99919191919192,7,51,7,93,173,2.7372,8.0,3.02,7.0
165,2.036868686868687,8.0,5.0,7.0,6.195959595959596,58.76585858585859,10,42,10,93,122,2.7372,8.0,3.08,7.0
166,2.0244444444444443,8.0,5.0,7.0,6.278787878787878,57.957979797979796,8,52,8,455,915,2.6512,8.0,3.1172,7.0
167,1.9937373737373738,8.0,5.0,7.0,6.096969696969697,57.535353535353536,13,63,12,434,799,2.5252,8.0,3.1772,7.0
168,1.985050505050505,8.0,5.0,7.0,6.1878787878787875,57.86858585858586,8,47,8,236,383,2.5028,8.0,3.2172,7.0
169,1.9645454545454546,8.0,5.0,7.0,6.115151515151515,57.83474747474747,13,75,13,290,500,2.4564,8.0,3.2572,7.0
170,1.9958585858585858,8.0,5.0,7.0,6.280808080808081,57.78242424242424,6,46,6,326,581,2.4068,8.0,3.3172,8.0
171,2.0244444444444443,8.0,5.0,7.0,6.280808080808081,58.617171717171715,7,39,7,74,113,2.4668,8.0,3.3372,8.0
172,2.037777777777778,8.0,5.0,7.0,6.280808080808081,59.28828282828283,7,50,7,113,165,2.4868,8.0,3.3772,8.0
173,2.036060606060606,8.0,5.0,7.0,6.33939393939394,59.32828282828283,10,69,10,266,512,2.4472,8.0,3.4152,8.0
174,2.060808080808081,8.0,5.0,7.0,6.531313131313131,60.00646464646464,6,33,6,100,151,2.4872,8.0,3.4552,8.0
175,2.0650505050505052,8.0,5.0,7.0,6.593939393939394,60.15111111111111,15,62,14,260,453,2.4836,8.0,3.4952,8.0
176,2.114141414141414,8.0,6.0,7.0,6.674747474747475,60.74838383838384,9,56,9,125,207,2.5224,8.0,3.5752,8.0
177,2.1315151515151514,8.0,6.0,7.0,6.751515151515152,61.302121212121214,10,46,10,133,224,2.5292,8.0,3.6152,8.0
178,2.117070707070707,9.0,6.0,7.0,6.735353535353536,60.44626262626262,9,62,9,498,935,2.382,7.0,3.7352,9.0
179,2.1840404040404042,9.0,6.0,7.0,7.004040404040404,61.269090909090906,13,45,13,84,129,2.442,8.0,3.8352,9.0
