slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.7825252525252526,8.0,4.0,6.0,5.511111111111111,43.557575757575755,7,39,7,190,326,2.4472,6.0,2.1008,8.0
51,1.8286868686868687,8.0,5.0,6.0,5.646464646464646,44.02818181818182,11,51,10,256,434,2.4764,6.0,2.1608,8.0
52,1.8642424242424243,8.0,5.0,6.0,5.646464646464646,44.82919191919192,8,44,8,87,143,2.5164,6.0,2.2208,8.0
53,1.8803030303030304,8.0,5.0,6.0,5.638383838383838,45.50151515151515,12,59,12,139,237,2.51,6.0,2.2808,8.0
54,1.9194949494949496,8.0,5.0,6.0,5.634343434343434,45.74141414141414,10,62,10,456,701,2.5212,6.0,2.312,8.0
55,1.9517171717171717,9.0,5.0,7.0,5.894949494949495,46.49383838383839,9,49,9,94,176,2.5392,6.0,2.392,9.0
56,1.9425252525252525,9.0,5.0,7.0,5.98989898989899,47.11868686868687,13,56,12,172,289,2.5572,6.0,2.3836,9.0
57,1.937878787878788,9.0,5.0,7.0,5.898989898989899,47.667272727272724,12,49,10,213,343,2.6024,6.0,2.3764,9.0
58,1.923030303030303,9.0,5.0,7.0,5.886868686868687,48.35959595959596,10,63,9,175,246,2.5764,6.0,2.3764,9.0
59,1.8896969696969697,9.0,5.0,7.0,5.8545454545454545,48.82555555555555,4,26,4,247,429,2.5376,6.0,2.3964,9.0
60,1.9446464646464647,9.0,5.0,7.0,6.137373737373737,49.365353535353535,9,54,9,226,347,2.6076,6.0,2.4528,9.0
61,1.9464646464646465,9.0,5.0,7.0,6.202020202020202,49.92838383838384,11,63,11,162,279,2.6632,6.0,2.4528,9.0
62,1.96,9.0,5.0,7.0,6.365656565656566,50.394141414141416,14,67,14,222,361,2.7008,6.0,2.4928,9.0
63,1.935151515151515,9.0,5.0,6.010000000000218,6.278787878787878,50.79707070707071,12,52,10,269,444,2.6944,6.0,2.4768,9.0
64,1.9827272727272727,9.0,5.0,6.0,6.288888888888889,51.6130303030303,12,50,12,67,123,2.7524,6.0,2.5368,9.0
65,1.958888888888889,9.0,6.0,7.0,6.4080808080808085,51.828686868686866,9,42,8,291,533,2.7824,7.0,2.5036,9.0
66,1.9472727272727273,9.0,6.0,7.0,6.402020202020202,52.196666666666665,7,44,7,247,412,2.7748,7.0,2.5436,9.0
67,1.933838383838384,9.0,6.0,7.0,6.402020202020202,52.60818181818182,12,53,11,179,331,2.7948,7.0,2.5636,9.0
68,1.824141414141414,9.0,6.0,6.0,6.377777777777778,51.79606060606061,7,51,7,558,1185,2.8,7.0,2.426,9.0
69,1.8094949494949495,9.0,6.0,6.0,6.468686868686869,52.39393939393939,11,50,10,140,244,2.7852,7.0,2.446,9.0
70,1.8214141414141414,9.0,6.0,7.0,6.547474747474747,52.86313131313131,12,67,11,182,377,2.8252,7.0,2.4612,9.0
71,1.7885858585858585,9.0,5.0,7.0,6.503030303030303,52.621212121212125,15,54,14,445,820,2.7892,7.0,2.4116,9.0
72,1.8307070707070707,9.0,5.0,7.0,6.531313131313131,52.91868686868687,8,56,8,283,474,2.8136,7.0,2.5112,9.0
73,1.88010101010101,9.0,5.0,7.0,6.531313131313131,53.91020202020202,6,47,6,3,6,2.8536,7.0,2.5712,9.0
74,1.9065656565656566,9.0,5.0,7.0,6.509090909090909,54.704343434343436,7,44,7,75,134,2.8864,7.0,2.5912,9.0
75,1.958080808080808,9.0,6.0,7.0,6.733333333333333,55.39949494949495,9,50,9,106,183,2.8868,7.0,2.6908,9.0
76,2.001919191919192,9.0,6.0,8.0,6.802020202020202,56.2579797979798,11,62,10,37,61,2.9868,8.0,2.6908,9.0
77,1.9434343434343435,9.0,6.0,8.0,6.735353535353536,56.11252525252525,11,49,10,407,777,2.8672,8.0,2.6412,9.0
78,1.9742424242424241,9.0,6.0,8.0,6.723232323232323,56.78858585858586,5,39,5,120,190,2.8792,8.0,2.7012,9.0
79,1.9622222222222223,9.0,6.0,8.0,6.692929292929293,57.32191919191919,6,39,6,186,317,2.8292,8.0,2.7212,9.0
80,1.9395959595959595,9.0,6.0,7.0,6.668686868686868,57.7720202020202,6,39,6,196,323,2.76,8.0,2.7412,9.0
81,1.964949494949495,9.0,6.0,7.0,6.668686868686868,58.555151515151515,5,35,4,88,145,2.78,8.0,2.8012,9.0
82,1.9981818181818183,9.0,6.0,7.0,6.74949494949495,59.08151515151515,7,48,7,166,265,2.7472,8.0,2.9008,9.0
83,2.042222222222222,9.0,6.0,7.0,6.7272727272727275,59.63141414141414,14,51,12,136,257,2.7932,8.0,2.936,9.0
84,1.983131313131313,9.0,6.0,7.0,6.733333333333333,59.0289898989899,10,69,10,464,981,2.8332,8.0,2.7968,9.0
85,2.024040404040404,9.0,6.0,7.0,6.765656565656566,59.67757575757576,6,50,6,95,189,2.8932,8.0,2.8568,9.0
