source,version,generation_slot,completion_slot,delay,completed
81,6,37,126,89,True
17,3,38,132,94,True
80,3,38,126,88,True
84,2,38,126,88,True
7,4,39,132,93,True
35,4,39,132,93,True
82,3,39,126,87,True
93,3,39,126,87,True
81,7,40,126,86,True
84,3,40,126,86,True
3,2,41,117,76,True
67,4,41,126,85,True
73,4,41,126,85,True
83,1,41,126,85,True
89,1,41,126,85,True
97,1,41,126,85,True
11,4,42,132,90,True
13,4,42,132,90,True
43,2,42,117,75,True
64,2,42,126,84,True
67,5,42,126,84,True
84,4,42,126,84,True
95,1,42,126,84,True
37,3,43,132,89,True
7,5,44,132,88,True
45,5,44,132,88,True
60,2,44,126,82,True
70,1,44,126,82,True
2,3,45,132,87,True
13,5,45,132,87,True
19,2,45,105,60,True
31,3,45,132,87,True
68,2,45,126,81,True
99,1,45,126,81,True
21,5,46,132,86,True
27,2,46,117,71,True
73,5,46,126,80,True
77,1,46,147,101,True
83,2,46,126,80,True
24,3,47,132,85,True
60,3,47,126,79,True
81,8,47,126,79,True
87,5,47,126,79,True
32,2,48,132,84,True
40,2,48,117,69,True
86,3,48,126,78,True
96,5,48,126,78,True
18,2,49,132,83,True
19,3,49,117,68,True
0,4,50,117,67,True
26,3,50,132,82,True
33,1,50,132,82,True
45,6,50,132,82,True
47,4,50,132,82,True
62,5,50,147,97,True
83,3,50,126,76,True
87,6,50,126,76,True
11,5,51,132,81,True
25,1,51,132,81,True
41,4,51,132,81,True
43,3,51,132,81,True
44,5,51,132,81,True
49,1,51,117,66,True
54,1,51,126,75,True
62,6,51,147,96,True
75,3,51,126,75,True
24,4,52,132,80,True
29,2,52,132,80,True
52,1,52,147,95,True
76,5,52,147,95,True
90,4,52,126,74,True
25,2,53,132,79,True
66,2,53,126,73,True
73,6,53,126,73,True
97,2,53,126,73,True
13,6,54,132,78,True
22,2,54,132,78,True
23,1,54,117,63,True
26,4,54,132,78,True
28,4,54,132,78,True
31,4,54,132,78,True
38,1,54,132,78,True
47,5,54,132,78,True
82,4,54,147,93,True
93,4,54,126,72,True
94,3,54,147,93,True
42,5,55,132,77,True
54,2,55,126,71,True
60,4,55,126,71,True
81,9,55,126,71,True
87,7,55,126,71,True
34,3,56,132,76,True
96,6,56,126,70,True
3,3,57,126,69,True
24,5,57,132,75,True
40,3,57,132,75,True
41,5,58,132,74,True
71,5,59,147,88,True
7,6,60,167,107,True
24,6,60,132,72,True
25,3,60,132,72,True
28,5,60,132,72,True
37,4,60,132,72,True
40,4,60,132,72,True
61,4,60,147,87,True
67,6,60,147,87,True
76,6,60,147,87,True
11,6,61,167,106,True
19,4,61,126,65,True
35,5,61,132,71,True
32,3,62,132,70,True
35,6,62,132,70,True
47,6,62,132,70,True
63,2,62,126,64,True
64,3,62,147,85,True
12,5,63,132,69,True
53,5,63,147,84,True
22,3,64,132,68,True
28,6,64,132,68,True
29,3,64,132,68,True
60,5,64,126,62,True
77,2,64,147,83,True
86,4,64,147,83,True
28,7,65,132,67,True
29,4,65,132,67,True
61,5,65,147,82,True
42,6,66,132,66,True
93,5,66,126,60,True
94,4,66,147,81,True
12,6,67,132,65,True
65,5,67,147,80,True
31,5,68,167,99,True
87,8,69,147,78,True
18,3,70,132,62,True
37,5,70,132,62,True
58,3,70,167,97,True
67,7,70,147,77,True
73,7,70,147,77,True
5,4,71,167,96,True
21,6,71,167,96,True
31,6,71,167,96,True
70,2,71,147,76,True
94,5,71,147,76,True
1,5,72,132,60,True
7,7,72,167,95,True
22,4,72,167,95,True
32,4,72,132,60,True
51,4,72,147,75,True
72,4,72,167,95,True
85,1,72,147,75,True
88,4,72,147,75,True
89,2,72,147,75,True
27,3,73,132,59,True
34,4,73,132,59,True
72,5,73,167,94,True
85,2,73,147,74,True
95,2,73,147,74,True
18,4,74,147,73,True
20,3,74,167,93,True
30,3,74,167,93,True
74,1,74,147,73,True
24,7,75,167,92,True
34,5,75,132,57,True
56,5,75,147,72,True
60,6,75,147,72,True
62,7,75,147,72,True
86,5,75,147,72,True
87,9,75,147,72,True
3,4,76,132,56,True
7,8,76,167,91,True
12,7,76,132,56,True
16,5,76,132,56,True
49,2,76,132,56,True
50,2,77,147,70,True
82,5,77,147,70,True
15,2,78,132,54,True
21,7,78,167,89,True
50,3,78,147,69,True
53,6,78,147,69,True
69,3,78,147,69,True
2,4,79,167,88,True
82,6,79,147,68,True
95,3,80,147,67,True
45,7,81,132,51,True
88,5,81,147,66,True
91,5,81,167,86,True
93,6,81,147,66,True
12,8,82,147,65,True
55,1,82,147,65,True
77,3,82,147,65,True
82,7,82,147,65,True
83,4,82,147,65,True
95,4,82,147,65,True
10,2,83,147,64,True
20,4,83,167,84,True
36,4,83,192,109,True
50,4,83,147,64,True
56,6,83,147,64,True
86,6,83,147,64,True
88,6,83,147,64,True
23,2,84,132,48,True
30,4,84,167,83,True
84,5,84,167,83,True
96,7,84,147,63,True
1,6,85,132,47,True
5,5,85,167,82,True
35,7,85,167,82,True
61,6,85,167,82,True
65,6,85,147,62,True
72,6,85,167,82,True
38,2,86,167,81,True
42,7,86,167,81,True
89,3,86,196,110,True
97,3,86,196,110,True
20,5,87,167,80,True
23,3,87,167,80,True
44,6,87,167,80,True
86,7,87,147,60,True
96,8,87,147,60,True
40,5,88,167,79,True
49,3,88,132,44,True
84,6,88,167,79,True
21,8,89,167,78,True
30,5,89,167,78,True
60,7,89,147,58,True
72,7,89,167,78,True
73,8,89,147,58,True
77,4,89,167,78,True
92,2,89,147,58,True
93,7,89,147,58,True
97,4,89,196,107,True
1,7,90,196,106,True
22,5,90,167,77,True
56,7,90,147,57,True
57,2,90,167,77,True
70,3,90,167,77,True
80,4,90,167,77,True
19,5,91,132,41,True
39,3,91,167,76,True
49,4,91,167,76,True
59,2,91,196,105,True
94,6,91,147,56,True
1,8,92,196,104,True
64,4,92,167,75,True
66,3,92,196,104,True
98,4,92,167,75,True
30,6,93,171,78,True
39,4,93,167,74,True
55,2,93,147,54,True
64,5,93,167,74,True
89,4,93,196,103,True
33,2,94,167,73,True
63,3,94,167,73,True
64,6,94,167,73,True
65,7,94,147,53,True
68,3,94,167,73,True
22,6,95,167,72,True
40,6,95,167,72,True
47,7,95,167,72,True
63,4,95,167,72,True
67,8,95,196,101,True
72,8,95,167,72,True
77,5,95,167,72,True
3,5,96,167,71,True
5,6,96,167,71,True
45,8,96,171,75,True
60,8,96,147,51,True
65,8,96,147,51,True
99,2,96,147,51,True
0,5,97,167,70,True
14,5,97,167,70,True
53,7,97,167,70,True
30,7,98,171,73,True
77,6,98,167,69,True
87,10,98,167,69,True
7,9,99,192,93,True
31,7,99,167,68,True
32,5,99,167,68,True
35,8,99,192,93,True
73,9,99,147,48,True
25,4,100,167,67,True
56,8,100,147,47,True
89,5,100,196,96,True
96,9,100,147,47,True
5,7,101,167,66,True
11,7,101,192,91,True
16,6,101,171,70,True
34,6,101,171,70,True
46,4,101,171,70,True
52,2,101,196,95,True
78,2,101,147,46,True
93,8,101,147,46,True
98,5,101,167,66,True
14,6,102,192,90,True
52,3,102,196,94,True
75,4,102,196,94,True
91,6,102,196,94,True
97,5,102,196,94,True
2,5,103,192,89,True
8,4,103,192,89,True
11,8,103,192,89,True
25,5,103,167,64,True
2,6,104,192,88,True
31,8,104,192,88,True
59,3,104,196,92,True
93,9,104,147,43,True
96,10,104,147,43,True
99,3,104,167,63,True
37,6,105,171,66,True
60,9,105,167,62,True
18,5,106,147,41,True
32,6,106,167,61,True
45,9,106,171,65,True
55,3,106,196,90,True
97,6,106,196,90,True
99,4,106,167,61,True
1,9,107,196,89,True
36,5,107,192,85,True
39,5,107,171,64,True
41,6,107,171,64,True
99,5,107,167,60,True
1,10,108,196,88,True
18,6,108,147,39,True
37,7,108,171,63,True
78,3,108,196,88,True
91,7,108,196,88,True
9,3,109,171,62,True
21,9,109,192,83,True
26,5,109,192,83,True
41,7,109,171,62,True
53,8,109,196,87,True
7,10,110,192,82,True
37,8,110,171,61,True
90,5,110,167,57,True
94,7,110,196,86,True
96,11,110,196,86,True
53,9,111,196,85,True
70,4,111,196,85,True
90,6,111,167,56,True
12,9,112,167,55,True
15,3,113,196,83,True
22,7,113,171,58,True
32,7,113,192,79,True
80,5,113,196,83,True
81,10,113,196,83,True
84,7,113,196,83,True
9,4,114,171,57,True
44,7,114,192,78,True
47,8,114,192,78,True
61,7,114,196,82,True
69,4,114,196,82,True
78,4,114,196,82,True
8,5,115,192,77,True
23,4,115,171,56,True
48,3,115,167,52,True
52,4,115,196,81,True
54,3,115,196,81,True
63,5,115,238,123,True
0,6,116,171,55,True
7,11,116,192,76,True
9,5,116,171,55,True
13,7,116,196,80,True
47,9,116,192,76,True
89,6,116,196,80,True
97,7,116,196,80,True
17,4,117,192,75,True
33,3,117,171,54,True
66,4,117,196,79,True
71,6,117,167,50,True
74,2,117,196,79,True
75,5,117,196,79,True
88,7,117,196,79,True
95,5,117,196,79,True
98,6,117,196,79,True
30,8,118,192,74,True
54,4,118,196,78,True
17,5,119,192,73,True
27,4,119,167,48,True
45,10,119,171,52,True
68,4,119,196,77,True
94,8,119,196,77,True
4,2,120,192,72,True
6,2,120,192,72,True
22,8,120,192,72,True
33,4,120,171,51,True
56,9,120,196,76,True
57,3,120,196,76,True
16,7,121,171,50,True
21,10,121,192,71,True
26,6,121,192,71,True
57,4,121,196,75,True
82,8,121,196,75,True
90,7,121,196,75,True
6,3,122,192,70,True
7,12,122,192,70,True
21,11,122,192,70,True
28,8,122,192,70,True
42,8,122,192,70,True
44,8,122,192,70,True
73,10,122,196,74,True
84,8,122,196,74,True
2,7,123,192,69,True
15,4,123,196,73,True
36,6,123,192,69,True
40,7,123,192,69,True
44,9,123,192,69,True
75,6,123,196,73,True
81,11,123,214,91,True
13,8,124,196,72,True
24,8,124,192,68,True
26,7,124,192,68,True
41,8,124,192,68,True
84,9,124,196,72,True
22,9,125,192,67,True
23,5,125,192,67,True
31,9,125,192,67,True
46,5,125,192,67,True
0,7,126,192,66,True
10,3,126,171,45,True
51,5,126,196,70,True
74,3,126,196,70,True
77,7,126,196,70,True
79,1,126,196,70,True
21,12,127,192,65,True
22,10,127,254,127,True
62,8,127,196,69,True
0,8,128,192,64,True
3,6,128,192,64,True
55,4,128,196,68,True
65,9,128,196,68,True
98,7,128,196,68,True
12,10,129,196,67,True
67,9,129,196,67,True
82,9,129,196,67,True
33,5,130,171,41,True
53,10,130,196,66,True
66,5,130,196,66,True
69,5,130,196,66,True
71,7,130,196,66,True
47,10,131,192,61,True
52,5,131,196,65,True
90,8,131,196,65,True
98,8,131,196,65,True
15,5,132,196,64,True
49,5,132,192,60,True
88,8,132,196,64,True
26,8,133,254,121,True
41,9,133,192,59,True
52,6,133,196,63,True
83,5,133,196,63,True
40,8,134,192,58,True
96,12,134,196,62,True
10,4,135,196,61,True
18,7,135,196,61,True
23,6,135,211,76,True
26,9,135,254,119,True
38,3,135,192,57,True
70,5,136,238,102,True
12,11,137,196,59,True
17,6,137,192,55,True
29,5,137,192,55,True
31,10,137,192,55,True
36,7,137,192,55,True
85,3,137,196,59,True
5,8,138,192,54,True
14,7,138,192,54,True
16,8,138,211,73,True
32,8,138,211,73,True
38,4,138,192,54,True
81,12,138,214,76,True
1,11,139,196,57,True
5,9,139,192,53,True
23,7,139,211,72,True
43,4,139,254,115,True
52,7,139,196,57,True
61,8,139,196,57,True
79,2,139,238,99,True
19,6,140,214,74,True
28,9,140,211,71,True
40,9,140,211,71,True
79,3,140,238,98,True
83,6,140,196,56,True
87,11,140,214,74,True
89,7,140,196,56,True
3,7,141,214,73,True
6,4,141,214,73,True
15,6,141,196,55,True
28,10,141,211,70,True
52,8,141,196,55,True
88,9,141,238,97,True
24,9,142,211,69,True
38,5,142,211,69,True
47,11,142,211,69,True
49,6,142,214,72,True
74,4,142,238,96,True
95,6,142,238,96,True
4,3,143,211,68,True
73,11,143,196,53,True
6,5,144,214,70,True
25,6,144,211,67,True
26,10,144,254,110,True
29,6,144,211,67,True
36,8,144,192,48,True
76,7,144,214,70,True
96,13,144,196,52,True
3,8,145,214,69,True
35,9,145,192,47,True
49,7,145,214,69,True
88,10,145,238,93,True
96,14,145,196,51,True
17,7,146,254,108,True
18,8,146,196,50,True
37,9,146,196,50,True
67,10,146,238,92,True
74,5,146,238,92,True
77,8,146,238,92,True
32,9,147,211,64,True
64,7,147,196,49,True
78,5,147,196,49,True
83,7,147,214,67,True
98,9,147,238,91,True
10,5,148,196,48,True
52,9,148,214,66,True
74,6,148,238,90,True
79,4,148,238,90,True
89,8,148,238,90,True
95,7,148,238,90,True
21,13,149,254,105,True
31,11,149,254,105,True
59,4,149,214,65,True
81,13,149,214,65,True
20,6,150,211,61,True
70,6,150,238,88,True
1,12,151,211,60,True
2,8,151,211,60,True
11,9,151,254,103,True
76,8,151,262,111,True
83,8,151,238,87,True
22,11,152,254,102,True
48,4,152,196,44,True
67,11,152,238,86,True
94,9,152,238,86,True
4,4,153,211,58,True
58,4,153,238,85,True
67,12,153,238,85,True
69,6,153,214,61,True
79,5,153,238,85,True
29,7,154,211,57,True
75,7,154,214,60,True
92,3,154,238,84,True
8,6,155,254,99,True
15,7,155,196,41,True
20,7,155,254,99,True
25,7,155,211,56,True
31,12,155,254,99,True
35,10,155,254,99,True
48,5,155,196,41,True
62,9,155,238,83,True
79,6,155,238,83,True
98,10,155,238,83,True
51,6,156,214,58,True
62,10,156,238,82,True
63,6,156,238,82,True
71,8,156,238,82,True
87,12,156,238,82,True
11,10,157,254,97,True
14,8,157,254,97,True
38,6,157,275,118,True
39,6,157,254,97,True
65,10,157,238,81,True
1,13,158,211,53,True
14,9,158,254,96,True
16,9,158,254,96,True
23,8,158,211,53,True
25,8,158,254,96,True
26,11,158,254,96,True
73,12,158,238,80,True
75,8,158,238,80,True
38,7,159,275,116,True
41,10,159,254,95,True
58,5,159,238,79,True
5,10,160,275,115,True
14,10,160,254,94,True
44,10,160,275,115,True
78,6,160,238,78,True
40,10,161,254,93,True
58,6,161,238,77,True
91,8,161,238,77,True
50,5,162,238,76,True
59,5,163,238,75,True
3,9,164,238,74,True
12,12,164,214,50,True
20,8,164,254,90,True
33,6,164,214,50,True
76,9,164,262,98,True
78,7,164,238,74,True
85,4,164,262,98,True
12,13,165,214,49,True
28,11,165,254,89,True
33,7,165,214,49,True
30,9,166,275,109,True
71,9,166,238,72,True
87,13,166,262,96,True
61,9,167,269,102,True
64,8,167,238,71,True
4,5,168,254,86,True
24,10,168,254,86,True
63,7,168,262,94,True
68,5,168,238,70,True
5,11,169,275,106,True
10,6,169,214,45,True
26,12,169,275,106,True
80,6,169,238,69,True
91,9,169,238,69,True
13,9,170,211,41,True
32,10,170,254,84,True
68,6,170,238,68,True
77,9,170,238,68,True
18,9,171,214,43,True
27,5,171,254,83,True
40,11,171,254,83,True
88,11,171,238,67,True
16,10,172,254,82,True
30,10,172,275,103,True
52,10,172,238,66,True
91,10,172,238,66,True
93,10,172,238,66,True
1,14,173,238,65,True
36,9,173,275,102,True
38,8,173,275,102,True
84,10,173,238,65,True
90,9,173,238,65,True
19,7,174,238,64,True
55,5,174,238,64,True
74,7,174,238,64,True
80,7,174,238,64,True
9,6,175,254,79,True
41,11,175,254,79,True
25,9,176,275,99,True
49,8,176,275,99,True
61,10,176,269,93,True
84,11,176,238,62,True
20,9,177,254,77,True
45,11,177,275,98,True
78,8,177,238,61,True
95,8,177,238,61,True
8,7,178,275,97,True
14,11,178,275,97,True
19,8,178,238,60,True
36,10,178,275,97,True
59,6,178,269,91,True
73,13,178,238,60,True
74,8,178,269,91,True
84,12,178,269,91,True
0,9,179,275,96,True
9,7,179,254,75,True
28,12,179,275,96,True
51,7,179,238,59,True
68,7,179,238,59,True
12,14,180,238,58,True
26,13,180,275,95,True
47,12,180,254,74,True
91,11,180,269,89,True
97,8,180,238,58,True
19,9,181,238,57,True
86,8,181,238,57,True
92,4,181,238,57,True
10,7,182,254,72,True
20,10,182,254,72,True
42,9,182,275,93,True
65,11,182,269,87,True
71,10,182,262,80,True
95,9,182,262,80,True
29,8,183,275,92,True
31,13,183,275,92,True
34,7,183,275,92,True
71,11,183,262,79,True
10,8,184,254,70,True
20,11,184,254,70,True
56,10,184,262,78,True
61,11,184,269,85,True
67,13,184,238,54,True
69,7,184,318,134,True
85,5,184,262,78,True
96,15,184,238,54,True
46,6,185,275,90,True
48,6,185,238,53,True
59,7,185,269,84,True
90,10,185,262,77,True
21,14,186,275,89,True
40,12,186,275,89,True
45,12,186,275,89,True
74,9,186,269,83,True
74,10,187,269,82,True
75,9,187,262,75,True
90,11,187,269,82,True
99,6,187,262,75,True
39,7,188,275,87,True
41,12,188,275,87,True
61,12,188,269,81,True
69,8,188,318,130,True
72,9,188,269,81,True
10,9,189,254,65,True
36,11,189,275,86,True
48,7,189,275,86,True
72,10,189,269,80,True
18,10,190,238,48,True
38,9,190,275,85,True
44,11,190,275,85,True
59,8,190,269,79,True
61,13,191,269,78,True
41,13,192,275,83,True
68,8,192,269,77,True
82,10,192,318,126,True
8,8,193,275,82,True
21,15,193,275,82,True
48,8,193,275,82,True
58,7,193,269,76,True
62,11,193,318,125,True
67,14,193,318,125,True
78,9,193,238,45,True
87,14,193,269,76,True
7,13,194,275,81,True
53,11,194,269,75,True
83,9,194,269,75,True
4,6,195,275,80,True
13,10,195,275,80,True
88,12,195,269,74,True
1,15,196,275,79,True
5,12,196,275,79,True
13,11,196,275,79,True
22,12,196,275,79,True
28,13,196,275,79,True
38,10,196,275,79,True
53,12,196,269,73,True
56,11,196,262,66,True
62,12,196,318,122,True
95,10,196,262,66,True
11,11,197,275,78,True
39,8,197,275,78,True
39,9,198,275,77,True
52,11,198,318,120,True
69,9,198,318,120,True
94,10,198,269,71,True
28,14,199,275,76,True
34,8,199,275,76,True
63,8,199,269,70,True
70,7,199,318,119,True
74,11,199,269,70,True
86,9,199,269,70,True
92,5,199,262,63,True
95,11,199,262,63,True
45,13,200,275,75,True
78,10,200,262,62,True
85,6,200,262,62,True
9,8,201,275,74,True
18,11,201,275,74,True
29,9,201,275,74,True
45,14,201,275,74,True
57,5,201,318,117,True
48,9,202,275,73,True
57,6,202,318,116,True
79,7,202,262,60,True
92,6,202,262,60,True
98,11,202,269,67,True
30,11,203,275,72,True
35,11,203,275,72,True
54,5,203,269,66,True
84,13,203,318,115,True
90,12,203,269,66,True
97,9,203,269,66,True
61,14,204,269,65,True
72,11,204,269,65,True
96,16,204,262,58,True
4,7,205,275,70,True
7,14,205,275,70,True
9,9,205,275,70,True
10,10,205,275,70,True
11,12,205,275,70,True
28,15,205,275,70,True
64,9,205,269,64,True
58,8,206,318,112,True
88,13,206,318,112,True
98,12,206,269,63,True
6,6,207,275,68,True
8,9,207,275,68,True
12,15,207,329,122,True
46,7,207,275,68,True
86,10,207,269,62,True
88,14,207,318,111,True
92,7,207,262,55,True
2,9,208,275,67,True
20,12,208,275,67,True
42,10,208,301,93,True
59,9,208,269,61,True
78,11,208,262,54,True
88,15,208,318,110,True
95,12,208,269,61,True
97,10,209,269,60,True
2,10,210,275,65,True
9,10,210,275,65,True
23,9,210,275,65,True
38,11,210,275,65,True
47,13,210,275,65,True
58,9,210,318,108,True
88,16,210,318,108,True
95,13,210,269,59,True
6,7,211,275,64,True
7,15,211,275,64,True
13,12,211,275,64,True
36,12,211,372,161,True
47,14,211,275,64,True
68,9,211,269,58,True
16,11,212,275,63,True
48,10,212,275,63,True
50,6,212,318,106,True
92,8,212,262,50,True
98,13,212,269,57,True
4,8,213,275,62,True
8,10,213,275,62,True
33,8,213,275,62,True
60,10,213,269,56,True
65,12,213,318,105,True
12,16,214,329,115,True
92,9,214,318,104,True
7,16,215,275,60,True
36,13,215,372,157,True
43,5,215,301,86,True
45,15,215,275,60,True
47,15,215,275,60,True
63,9,215,344,129,True
71,12,215,318,103,True
79,8,215,318,103,True
86,11,215,269,54,True
49,9,216,275,59,True
61,15,216,318,102,True
66,6,216,269,53,True
93,11,216,318,102,True
6,8,217,275,58,True
7,17,217,275,58,True
26,14,217,275,58,True
87,15,217,318,101,True
21,16,218,301,83,True
62,13,218,318,100,True
74,12,218,318,100,True
83,10,218,318,100,True
14,12,219,275,56,True
40,13,219,275,56,True
69,10,219,318,99,True
84,14,219,318,99,True
37,10,220,275,55,True
60,11,220,269,49,True
67,15,220,318,98,True
81,14,220,269,49,True
82,11,220,318,98,True
28,16,221,275,54,True
62,14,221,318,97,True
68,10,221,318,97,True
70,8,221,344,123,True
76,10,221,318,97,True
78,12,221,318,97,True
96,17,221,318,97,True
36,14,222,372,150,True
38,12,222,301,79,True
55,6,222,269,47,True
61,16,222,318,96,True
77,10,222,318,96,True
91,12,222,318,96,True
12,17,223,329,106,True
44,12,223,275,52,True
57,7,223,318,95,True
75,10,223,269,46,True
94,11,223,318,95,True
97,11,223,318,95,True
5,13,224,301,77,True
22,13,224,301,77,True
60,12,224,269,45,True
80,8,224,344,120,True
85,7,224,318,94,True
7,18,225,329,104,True
68,11,225,318,93,True
98,14,225,318,93,True
0,10,226,275,49,True
15,8,226,275,49,True
73,14,226,318,92,True
92,10,226,318,92,True
17,8,227,301,74,True
30,12,227,301,74,True
40,14,227,275,48,True
58,10,227,344,117,True
66,7,227,344,117,True
10,11,228,275,47,True
38,13,228,301,73,True
72,12,228,318,90,True
84,15,229,318,89,True
94,12,229,318,89,True
0,11,230,301,71,True
14,13,230,301,71,True
2,11,231,301,70,True
31,14,231,301,70,True
32,11,231,301,70,True
61,17,231,318,87,True
68,12,231,318,87,True
71,13,231,318,87,True
76,11,231,318,87,True
88,17,231,321,90,True
97,12,231,318,87,True
3,10,232,318,86,True
66,8,232,344,112,True
71,14,232,318,86,True
74,13,232,318,86,True
85,8,232,318,86,True
95,14,232,321,89,True
6,9,233,318,85,True
12,18,233,329,96,True
54,6,233,321,88,True
60,13,233,318,85,True
10,12,234,275,41,True
16,12,234,301,67,True
53,13,234,318,84,True
70,9,234,344,110,True
80,9,234,344,110,True
18,12,235,318,83,True
28,17,235,301,66,True
36,15,235,372,137,True
58,11,235,344,109,True
68,13,235,344,109,True
72,13,235,321,86,True
83,11,235,318,83,True
97,13,235,344,109,True
0,12,236,301,65,True
4,9,236,372,136,True
58,12,236,344,108,True
75,11,236,318,82,True
89,9,236,318,82,True
92,11,236,318,82,True
94,13,236,318,82,True
8,11,237,301,64,True
10,13,237,275,38,True
25,10,238,301,63,True
31,15,238,329,91,True
33,9,238,275,37,True
42,11,238,301,63,True
45,16,238,301,63,True
54,7,238,321,83,True
60,14,238,318,80,True
50,7,240,318,78,True
82,12,240,318,78,True
9,11,241,301,60,True
33,10,241,275,34,True
49,10,241,334,93,True
66,9,241,344,103,True
70,10,241,344,103,True
90,13,242,318,76,True
92,12,242,318,76,True
0,13,243,301,58,True
22,14,243,334,91,True
23,10,243,318,75,True
38,14,243,301,58,True
78,13,243,318,75,True
80,10,243,344,101,True
0,14,244,301,57,True
18,13,244,318,74,True
22,15,244,334,90,True
37,11,244,301,57,True
45,17,244,301,57,True
