episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
49,5.714710102900863,0.11919999999459834,0.11835714809009287,0.1,0.018357148090092867,0.18357146254378243,0.18357146254378243,0.11792608350515366,0.0,0.0,False,0.0015962396282702684,15.091446876525879,0.36359623074531555,-2.4228240363299847e-05,0.0,0.05,0.035723865032196045,0.057447969913482666,0.018332287669181824,0.03985189273953438,-6.103515914901436e-08,0.9999991655349731,5.3300933837890625,node_conditioned,22,False,False,True,-31.31330680847168,2.1629443168640137,0.8553254008293152,1.080908179283142,0.7275190949440002,1.1158592700958252,-35.968109130859375,1.9188849925994873,0.6618409741577689,-32.18272018432617,0.764594316482544,0.0,0.0,0.0,0.057447969913482666,0.0,0.0,100,0.2,0.1575,0.01,978,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.18316806852817535,0.069236621260643,0.029075654223561287,0.34147846698760986,0.18316806852817535,0.069236621260643,0.18316806852817535,0.22066816687583923,1.0,0.0,0.0,0.11792608350515366,0.007270815782248974,0.0,mpnn,5,3,16,mean_max,32,37,391200,disabled_zero_placeholder,3912.0,0.495301753282547,0.9089871048927307,0.20655594766139984,1.4136290550231934,0.26682180166244507,0.11792608350515366,0.007270815782248974,0.10264739394187927,0.1096068024635315,0.1166079193353653,0.12901817858219147,0.135199636220932,0.006984866689890623,0.007270815782248974,0.0009337011142633855
50,5.743519455045462,0.11982499967329203,0.11909107388169246,0.1,0.019091073881692455,0.19091071972585258,0.19091071972585258,0.11901286989450455,0.0,0.0,False,0.001785017317160964,13.819406509399414,0.3666206896305084,-1.2383808098093141e-05,0.0,0.05,0.04136050119996071,0.05503575876355171,0.013404437340795994,0.04277251288294792,3.540039017480012e-07,0.9999992251396179,5.063955783843994,node_conditioned,22,False,False,True,-32.77658462524414,2.2855284214019775,0.9111617207527161,1.1575404405593872,0.7690168023109436,1.2376207113265991,-37.22765350341797,1.9912145137786865,0.6136872675239853,-33.272518157958984,0.8716042041778564,0.0,0.0,0.0,0.05503575876355171,0.0,0.0,100,0.2,0.1525,0.01,952,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.19317840039730072,0.07643593847751617,0.03129689395427704,0.3621894121170044,0.19317840039730072,0.07643593847751617,0.19317840039730072,0.21849554777145386,1.0,0.0,0.0,0.11901286989450455,0.008093082346022129,0.0,mpnn,5,3,16,mean_max,32,37,380800,disabled_zero_placeholder,3808.0,0.4872678816318512,0.9285881519317627,0.21392180025577545,1.4448720216751099,0.2787136435508728,0.11901286989450455,0.008093082346022129,0.10285216569900513,0.1096713125705719,0.11761069297790527,0.13127358257770538,0.13763952255249023,0.0077751399949193,0.008093082346022129,0.0011751801939681172
51,5.592147978916764,0.12049999996088445,0.11979553692128846,0.1,0.01979553692128845,0.19795534941734957,0.19795534941734957,0.12011351436376572,0.0,0.0,False,0.002021493623033166,11.319600105285645,0.3683868944644928,3.6409687709237915e-06,0.0,0.05,0.044784851372241974,0.050456009805202484,0.0070709348656237125,0.045454300940036774,-2.4414061883248905e-08,0.9999992251396179,5.107060432434082,node_conditioned,22,False,False,True,-33.900569915771484,2.3608012199401855,0.9583616852760315,1.2547366619110107,0.7987452149391174,1.2398912906646729,-37.962406158447266,1.9816370010375977,0.6085114653985579,-35.31688690185547,1.1075632572174072,0.0,0.0,0.0,0.050456009805202484,0.0,0.0,100,0.2,0.1525,0.02,1124,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20322926342487335,0.08318962901830673,0.034558363258838654,0.3864682912826538,0.20322926342487335,0.08318962901830673,0.20322924852371216,0.23132270574569702,1.0,0.0,0.0,0.12011351436376572,0.008881102316081524,0.0,mpnn,5,3,16,mean_max,32,37,449600,disabled_zero_placeholder,4496.0,0.5115719437599182,0.9252960681915283,0.21428953111171722,1.450632095336914,0.2759552597999573,0.12011351436376572,0.008881102316081524,0.10315349698066711,0.10981940627098083,0.11857639253139496,0.1335945874452591,0.1405467391014099,0.008566698059439659,0.008881102316081524,0.0012215618044137955
52,6.394498736746609,0.1220250000152737,0.12091026846828107,0.1,0.020910268468281062,0.20910266377254424,0.20910266377254424,0.12097888439893723,0.0,0.0,False,0.0021714894101023674,18.63433837890625,0.36920979619026184,1.057609733834397e-05,0.0,0.05,0.046396829187870026,0.05163099244236946,0.0074724131263792515,0.04740253463387489,9.765624753299562e-08,0.9999992251396179,5.547780513763428,node_conditioned,22,False,False,True,-35.803985595703125,2.5954031944274902,1.0154523849487305,1.403169870376587,0.842307448387146,1.2492141723632812,-40.946651458740234,2.5057787895202637,0.7514645695219078,-37.54314041137695,1.0527421236038208,0.0,0.0,0.0,0.05163099244236946,0.0,0.0,100,0.2,0.1575,0.03,980,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.21096640825271606,0.08969680219888687,0.032273102551698685,0.4190317392349243,0.21096640825271606,0.08969680219888687,0.21096639335155487,0.24066582322120667,1.0,0.0,0.0,0.12097888439893723,0.009664126671850681,0.0,mpnn,5,3,16,mean_max,32,37,392000,disabled_zero_placeholder,3920.0,0.47830432653427124,0.9301537275314331,0.21633781492710114,1.4446462392807007,0.28501057624816895,0.12097888439893723,0.009664126671850681,0.10294225811958313,0.11000979542732238,0.11908590793609619,0.13595016598701476,0.1445264220237732,0.009343848563730717,0.009664126671850681,0.0013524139067158103
53,6.447936367914081,0.12214999970514327,0.12153013408671218,0.1,0.02153013408671217,0.2153013193369898,0.2153013193369898,0.12131519615650177,0.0,0.0,False,0.0022239694371819496,17.44363021850586,0.36887842416763306,1.4533172361552715e-05,0.0,0.05,0.04571278393268585,0.04794145002961159,0.006718926597386599,0.047696806490421295,-4.028320290672127e-07,0.9999994039535522,4.973776817321777,node_conditioned,22,False,False,True,-37.18289566040039,2.8199353218078613,1.0427130460739136,1.3202171325683594,0.8676218390464783,1.5453685522079468,-42.150394439697266,2.7553305625915527,0.6854303575061766,-37.22083282470703,0.9426098465919495,0.0,0.0,0.0,0.04794145002961159,0.0,0.0,100,0.2,0.1775,0.02,954,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.2136792242527008,0.09601207822561264,0.032819271087646484,0.4393104910850525,0.2136792242527008,0.09601207822561264,0.21367919445037842,0.25086379051208496,1.0,0.0,0.0,0.12131519615650177,0.010384921915829182,0.0,mpnn,5,3,16,mean_max,32,37,381600,disabled_zero_placeholder,3816.0,0.46559473872184753,0.922285258769989,0.21671785414218903,1.4341270923614502,0.28444281220436096,0.12131519615650177,0.010384921915829182,0.10299277305603027,0.10964839458465576,0.11906781792640686,0.13736760020256042,0.14705178141593933,0.010023176670074463,0.010384921915829182,0.0013731884537264705
54,6.257081572748721,0.12447499996051192,0.12300256702361205,0.1,0.023002567023612044,0.23002564723355573,0.23002564723355573,0.121146559715271,0.0,0.0,False,0.0021821388509124517,13.171387672424316,0.3675379753112793,3.1544161174679175e-05,0.0,0.05,0.04301680251955986,0.0438375398516655,0.006696867756545544,0.04651689529418945,-6.103515470812226e-09,0.9999992847442627,4.8922038078308105,node_conditioned,22,False,False,True,-38.55467987060547,2.7526135444641113,1.0630887746810913,1.4022125005722046,0.8959742784500122,1.387718915939331,-43.016414642333984,2.2263894081115723,0.6114912932900098,-40.16484069824219,1.0492106676101685,0.0,0.0,0.0,0.0438375398516655,0.0,0.0,100,0.2,0.1625,0.03,1028,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.21160200238227844,0.10250963270664215,0.03399324789643288,0.4463045597076416,0.21160200238227844,0.10250963270664215,0.21160200238227844,0.2557768225669861,1.0,0.0,0.0,0.121146559715271,0.011083073914051056,0.0,mpnn,5,3,16,mean_max,32,37,411200,disabled_zero_placeholder,4112.0,0.4891049861907959,0.9154285192489624,0.21250474452972412,1.4286571741104126,0.2780210077762604,0.121146559715271,0.011083073914051056,0.10310125350952148,0.10866241455078124,0.11885766685009003,0.13822056651115416,0.14793118834495544,0.010694495402276516,0.011083073914051056,0.0015250991564244032
55,5.688679039143026,0.12030000024475157,0.12165128363418182,0.1,0.02165128363418181,0.21651281469053665,0.21651281469053665,0.12100318819284439,0.0,0.0,False,0.002151115331798792,7.052925109863281,0.36785760521888733,1.6293914768539253e-06,0.0,0.05,0.0435972586274147,0.059043578803539276,0.014998680911958218,0.04563399776816368,-1.4648438195763447e-07,0.9999992251396179,5.393536567687988,node_conditioned,22,False,False,True,-39.48308563232422,2.7432477474212646,1.129482388496399,1.4136261940002441,0.9395933747291565,1.3386090993881226,-42.811607360839844,2.0253801345825195,0.5631881005600938,-40.1171760559082,1.107414960861206,0.0,0.0,0.0,0.059043578803539276,0.0,0.0,100,0.2,0.1675,0.01,976,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20973560214042664,0.10896075516939163,0.02864532358944416,0.4522281289100647,0.20973560214042664,0.10896075516939163,0.20973557233810425,0.2464897185564041,1.0,0.0,0.0,0.12100318819284439,0.011751885525882244,0.0,mpnn,5,3,16,mean_max,32,37,390400,disabled_zero_placeholder,3904.0,0.5007911920547485,0.9282011985778809,0.2152586281299591,1.4381935596466064,0.28622642159461975,0.12100318819284439,0.011751885525882244,0.10260772705078125,0.10744607746601105,0.11874838173389435,0.1389680325984955,0.14867937564849854,0.011375515721738338,0.011751885525882244,0.0018247959669679403
56,6.517467936016619,0.11662499967496842,0.11913814165457512,0.1,0.019138141654575114,0.1913813974076114,0.1913813974076114,0.11980929970741272,0.0,0.0,False,0.00192734831944108,13.771991729736328,0.36564919352531433,-3.227572960895486e-06,0.0,0.05,0.03927011042833328,0.03998100012540817,0.006091501098126173,0.04138961061835289,-1.9531249506599124e-07,0.9999994039535522,4.435054779052734,node_conditioned,22,False,False,True,-41.771949768066406,3.1911277770996094,1.1236165761947632,1.4502071142196655,0.9361875057220459,1.708810567855835,-46.137264251708984,2.9772026538848877,0.6705640374089872,-41.559112548828125,1.0323984622955322,0.0,0.0,0.0,0.03998100012540817,0.0,0.0,100,0.2,0.1575,0.04,1196,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.19831641018390656,0.11044424027204514,0.027833720669150352,0.4510197043418884,0.19831641018390656,0.11044424027204514,0.19831638038158417,0.2340092808008194,1.0,0.0,0.0,0.11980929970741272,0.011858150362968445,0.0,mpnn,5,3,16,mean_max,32,37,478400,disabled_zero_placeholder,4784.0,0.48423048853874207,0.8947693109512329,0.2052634358406067,1.4032261371612549,0.268860787153244,0.11980929970741272,0.011858150362968445,0.10253304243087769,0.10642865300178528,0.11743879318237305,0.13830446898937224,0.14852648973464966,0.01149585098028183,0.011858150362968445,0.0017688765656203032
57,5.743592425808311,0.11779999994672835,0.11846907080065174,0.1,0.01846907080065173,0.18469068953744835,0.18469068953744835,0.12091752886772156,0.0,0.0,False,0.0021264825481921434,6.1931376457214355,0.36755988001823425,-3.1891167395770026e-07,0.0,0.05,0.0429236926138401,0.04912839084863663,0.0077255042269825935,0.04411221668124199,-8.544921570319275e-08,0.9999992847442627,5.52275276184082,node_conditioned,22,False,False,True,-42.283775329589844,2.956880569458008,1.2098166942596436,1.4640445709228516,1.035365104675293,1.5066982507705688,-45.26408004760742,2.1319031715393066,0.5005206388106527,-42.5424690246582,1.1277512311935425,0.0,0.0,0.0,0.04912839084863663,0.0,0.0,100,0.2,0.155,0.03,920,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20771977305412292,0.12260419875383377,0.0268368199467659,0.4684920012950897,0.20771977305412292,0.12260419875383377,0.20771975815296173,0.2450575828552246,1.0,0.0,0.0,0.12091752886772156,0.013243759982287884,0.0,mpnn,5,3,16,mean_max,32,37,368000,disabled_zero_placeholder,3680.0,0.4855493903160095,0.9273548126220703,0.218050017952919,1.4350345134735107,0.29292815923690796,0.12091752886772156,0.013243759982287884,0.10244134068489075,0.10580759644508361,0.11821357905864716,0.14163225293159484,0.15074977278709412,0.012825796380639076,0.013243759982287884,0.0018855211092159152
58,5.341090922094882,0.11819999998435378,0.11833453539250276,0.1,0.01833453539250275,0.18334533559049396,0.18334533559049396,0.12067878246307373,0.0,0.0,False,0.0020877360366284847,3.9340312480926514,0.3675193190574646,8.240762326749973e-06,0.0,0.05,0.0428524985909462,0.04916999489068985,0.007703656796365976,0.042850542813539505,-6.103515914901436e-08,0.9999992847442627,5.8531107902526855,node_conditioned,22,False,False,True,-43.206756591796875,3.0217902660369873,1.2548636198043823,1.5746530294418335,1.050876259803772,1.4933236837387085,-45.36998748779297,2.1193532943725586,0.5035207641537205,-43.211891174316406,1.2542805671691895,0.0,0.0,0.0,0.04916999489068985,0.0,0.0,100,0.2,0.1575,0.06,1004,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20498377084732056,0.12769444286823273,0.027198389172554016,0.4779766798019409,0.20498377084732056,0.12769444286823273,0.20498375594615936,0.2478211522102356,1.0,0.0,0.0,0.12067878246307373,0.013759582303464413,0.0,mpnn,5,3,16,mean_max,32,37,401600,disabled_zero_placeholder,4016.0,0.5053228735923767,0.9240135550498962,0.21601250767707825,1.4353632926940918,0.2866257429122925,0.12067878246307373,0.013759582303464413,0.10247457027435303,0.10491254627704621,0.11785586178302765,0.14192425906658174,0.15196803212165833,0.013306663371622562,0.013759582303464413,0.0020069752354174852
59,5.691745459772647,0.11939999976195395,0.11886726757722835,0.1,0.01886726757722834,0.18867265690501772,0.18867265690501772,0.1204022467136383,0.0,0.0,False,0.001982463523745537,5.550713062286377,0.3675767481327057,1.0160521014768165e-05,0.0,0.05,0.04281040281057358,0.052391499280929565,0.01297668181359768,0.041417308151721954,2.4414061883248905e-08,0.9999994039535522,5.262609004974365,node_conditioned,22,False,False,True,-44.75247573852539,3.35856032371521,1.2755608558654785,1.641399621963501,1.0690313577651978,1.5261718034744263,-47.36631393432617,2.7535006999969482,0.6927891406095288,-46.53858947753906,1.4107813835144043,0.0,0.0,0.0,0.052391499280929565,0.0,0.0,100,0.2,0.17,0.02,1002,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20177820324897766,0.13355034589767456,0.02438591979444027,0.49185410141944885,0.20177820324897766,0.13355034589767456,0.20177821815013885,0.23828712105751038,1.0,0.0,0.0,0.1204022467136383,0.014404556713998318,0.0,mpnn,5,3,16,mean_max,32,37,400800,disabled_zero_placeholder,4008.0,0.5046605467796326,0.9264583587646484,0.21605971455574036,1.438730239868164,0.28741970658302307,0.1204022467136383,0.014404556713998318,0.10221624374389648,0.10422380268573761,0.11726303398609161,0.1426844760775566,0.15376514196395874,0.013990508392453194,0.014404556713998318,0.0021125387866050005
60,5.593837375193834,0.12180000013671816,0.12033363385697325,0.1,0.020333633856973246,0.20333631823610063,0.20333631823610063,0.12096106261014938,0.0,0.0,False,0.0020989300683140755,4.8856635093688965,0.36864450573921204,-2.4582891455793288e-06,0.0,0.05,0.045043908059597015,0.04650312289595604,0.00800679437816143,0.04253367707133293,9.155273517080786e-08,0.999999463558197,5.972081184387207,node_conditioned,22,False,False,True,-45.847599029541016,3.146939277648926,1.284392237663269,1.5281462669372559,1.078960657119751,1.6950167417526245,-48.02933883666992,2.2769663333892822,0.44584047719824216,-46.52275848388672,1.245010256767273,0.0,0.0,0.0,0.04650312289595604,0.0,0.0,100,0.2,0.1575,0.01,1034,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20638728141784668,0.13992147147655487,0.022859953343868256,0.5069630146026611,0.20638728141784668,0.13992147147655487,0.20638729631900787,0.25328195095062256,1.0,0.0,0.0,0.12096106261014938,0.015164271928369999,0.0,mpnn,5,3,16,mean_max,32,37,413600,disabled_zero_placeholder,4136.0,0.5052739977836609,0.9305890202522278,0.21721647679805756,1.4445345401763916,0.28693950176239014,0.12096106261014938,0.015164271928369999,0.10207629203796387,0.10388073325157166,0.11778190732002258,0.14483882784843444,0.15574142336845398,0.01464830432087183,0.015164271928369999,0.0021534522529691458
61,5.833266414366663,0.12159999986644834,0.12096681686171079,0.1,0.020966816861710785,0.2096681476502931,0.2096681476502931,0.12135303765535355,0.0,0.0,False,0.0021354416385293007,5.538469314575195,0.3688819706439972,1.0769803338916972e-05,0.0,0.05,0.04536978155374527,0.04914407432079315,0.010387619957327843,0.04291227087378502,-9.765624753299562e-08,0.9999993443489075,5.787786960601807,node_conditioned,22,False,False,True,-47.28706741333008,3.466768503189087,1.330002784729004,1.7051630020141602,1.1250091791152954,1.6531742811203003,-49.711402893066406,2.4775586128234863,0.554764879610816,-48.735172271728516,1.3942664861679077,0.0,0.0,0.0,0.04914407432079315,0.0,0.0,100,0.2,0.155,0.01,1020,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.20918332040309906,0.14797595143318176,0.018647655844688416,0.5410073399543762,0.20918332040309906,0.14797595143318176,0.20918335020542145,0.25710099935531616,1.0,0.0,0.0,0.12135303765535355,0.016124187037348747,0.0,mpnn,5,3,16,mean_max,32,37,408000,disabled_zero_placeholder,4080.0,0.503648579120636,0.9278134703636169,0.21815051138401031,1.4482593536376953,0.29601743817329407,0.12135303765535355,0.016124187037348747,0.1016908586025238,0.10347600281238556,0.11768460273742676,0.14679073989391328,0.16027042269706726,0.01563510112464428,0.016124187037348747,0.0020773515570908785
62,5.556140407435596,0.1203749997029081,0.12067090828230945,0.1,0.02067090828230944,0.2067090621521882,0.2067090621521882,0.12165778875350952,0.0,0.0,False,0.002168429782614112,4.031214237213135,0.36954784393310547,-6.811828370700823e-06,0.0,0.05,0.04665924608707428,0.0529579259455204,0.012836962006986141,0.04320021718740463,-1.831054774470431e-08,0.9999993443489075,6.629467964172363,node_conditioned,22,False,False,True,-47.97937774658203,3.2221574783325195,1.3364094495773315,1.6835169792175293,1.1259825229644775,1.6619962453842163,-49.791873931884766,2.105630397796631,0.37698888913373474,-49.5285530090332,1.2543938159942627,0.0,0.0,0.0,0.0529579259455204,0.0,0.0,100,0.2,0.155,0.01,1068,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.21121560037136078,0.15515649318695068,0.014373701997101307,0.5658472180366516,0.21121560037136078,0.15515649318695068,0.21121561527252197,0.2633306384086609,1.0,0.0,0.0,0.12165778875350952,0.016940511763095856,0.0,mpnn,5,3,16,mean_max,32,37,427200,disabled_zero_placeholder,4272.0,0.5007715225219727,0.9308342933654785,0.21753954887390137,1.454469919204712,0.2976839542388916,0.12165778875350952,0.016940511763095856,0.10130107402801514,0.10282906591892242,0.11782459914684296,0.14812446236610413,0.16364175081253052,0.016429001465439796,0.016940511763095856,0.0025089667178690434
63,5.713508083075285,0.12202500011771918,0.12134795420001432,0.1,0.021347954200014313,0.21347952065219106,0.21347952065219106,0.12219857424497604,0.0,0.0,False,0.0022584632970392704,4.879117488861084,0.37013715505599976,7.955377441248856e-06,0.0,0.05,0.04776325821876526,0.04791507497429848,0.009654325433075428,0.04409312456846237,-1.1596679883041361e-07,0.9999994039535522,5.898688316345215,node_conditioned,22,False,False,True,-49.0289192199707,3.5375006198883057,1.391290545463562,1.767912745475769,1.1748853921890259,1.7913143634796143,-50.9695930480957,2.3869173526763916,0.43679201087115005,-50.26959991455078,1.4543709754943848,0.0,0.0,0.0,0.04791507497429848,0.0,0.0,100,0.2,0.16,0.03,946,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.21496321260929108,0.16585707664489746,0.009000466205179691,0.5702232718467712,0.21496321260929108,0.16585707664489746,0.21496321260929108,0.27342480421066284,1.0,0.0,0.0,0.12219857424497604,0.018213462084531784,0.0,mpnn,5,3,16,mean_max,32,37,378400,disabled_zero_placeholder,3784.0,0.4849208891391754,0.9453319907188416,0.22424636781215668,1.4681601524353027,0.30559104681015015,0.12219857424497604,0.018213462084531784,0.10081300139427185,0.10229000747203827,0.11761240661144257,0.1511218249797821,0.16424158215522766,0.01767350360751152,0.018213462084531784,0.002396603114902973
64,6.225900519341231,0.12094999977387488,0.1211489769869446,0.1,0.021148976986944595,0.21148974872047108,0.21148974872047108,0.12181487679481506,0.0,0.0,False,0.002164972946047783,6.634682655334473,0.36892732977867126,-8.218769835366402e-06,0.0,0.05,0.04522988200187683,0.04927199333906174,0.0109550254419446,0.042720727622509,9.765624753299562e-08,0.9999994039535522,5.537754535675049,node_conditioned,22,False,False,True,-50.6094856262207,3.710399627685547,1.4058821201324463,1.7941594123840332,1.16595458984375,1.8016581535339355,-53.163692474365234,2.7414257526397705,0.5680914992636416,-51.75556945800781,1.5013774633407593,0.0,0.0,0.0,0.04927199333906174,0.0,0.0,100,0.2,0.15,0.0,944,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.21085956692695618,0.1697523444890976,0.002303978195413947,0.6017612814903259,0.21085956692695618,0.1697523444890976,0.21085956692695618,0.2650485336780548,1.0,0.0,0.0,0.12181487679481506,0.01864754594862461,0.0,mpnn,5,3,16,mean_max,32,37,377600,disabled_zero_placeholder,3776.0,0.4613422453403473,0.9341866970062256,0.21592992544174194,1.451506495475769,0.298495888710022,0.12181487679481506,0.01864754594862461,0.10020753741264343,0.10153707265853881,0.11728079617023468,0.15157850086688995,0.1686166524887085,0.018103307113051414,0.01864754594862461,0.0028523763176053762
65,5.015840658098459,0.12432499995455146,0.12273698847074803,0.1,0.022736988470748024,0.22736986197049402,0.22736986197049402,0.12307719886302948,0.0,0.0,False,0.0023920200765132904,3.1484663486480713,0.37111708521842957,1.2520357813627925e-05,0.0,0.05,0.04971612989902496,0.04848654195666313,0.009751505218446255,0.045056190341711044,-3.051757957450718e-08,0.9999994039535522,7.048442840576172,node_conditioned,22,False,False,True,-50.29311752319336,3.4446911811828613,1.41725492477417,1.7223803997039795,1.162927269935608,1.7350388765335083,-50.8265495300293,2.1974284648895264,0.37656827497220524,-50.797340393066406,1.5628986358642578,0.0,0.0,0.0,0.04848654195666313,0.0,0.0,100,0.2,0.17,0.04,1118,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.22070637345314026,0.18433116376399994,-0.006045370828360319,0.6215670704841614,0.22070637345314026,0.18433116376399994,0.22070638835430145,0.28714457154273987,0.922975,0.077025,0.0,0.12307719886302948,0.020319635048508644,0.0,mpnn,5,3,16,mean_max,32,37,447200,disabled_zero_placeholder,4472.0,0.534199059009552,0.9495442509651184,0.22010137140750885,1.4880599975585938,0.3014564514160156,0.12307719886302948,0.020319635048508644,0.09945717453956604,0.10034241378307343,0.11848203837871552,0.15491747856140137,0.17141136527061462,0.01972813904285431,0.020319635048508644,0.0028217551298439503
