slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.937373737373738,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.23787878787878,7,48,7,374,2408,0.0,0.0,0.0,18.3512,29.0,19.374,29.0,12.937373737373738,29.0,0.0
110,12.967878787878789,32.0,27.0,30.0,28.9979797979798,67.06777777777778,9,52,9,371,2402,0.0,0.0,0.0,17.472,32.0,21.5292,31.0,12.967878787878789,32.0,0.0
120,13.716262626262626,34.0,28.0,32.0,30.581818181818182,71.04656565656566,6,48,6,194,923,0.0,0.0,0.0,19.1032,34.0,22.8568,32.0,13.716262626262626,34.0,0.0
130,14.394444444444444,35.0,31.0,34.0,32.333333333333336,73.65878787878788,13,49,12,74,323,0.0,0.0,0.0,19.448,35.0,24.112,34.0,14.394444444444444,35.0,0.0
140,15.207474747474748,38.0,32.0,36.0,34.34747474747475,78.19262626262626,14,37,12,114,446,0.0,0.0,0.0,19.4884,38.0,26.112,37.0,15.207474747474748,38.0,0.0
150,15.223737373737373,40.0,33.0,39.0,35.95757575757576,79.32020202020202,13,55,12,322,2694,0.0,0.0,0.0,19.0916,40.0,26.998,39.0,15.223737373737373,40.0,0.0
160,15.87949494949495,44.0,33.0,40.0,37.5010101010101,83.36919191919192,6,39,6,205,1338,0.0,0.0,0.0,20.0076,43.0,27.4524,44.0,15.87949494949495,44.0,0.0
170,15.08969696969697,47.0,34.0,41.0,37.41414141414141,81.18131313131313,10,54,10,488,3086,0.0,0.0,0.0,19.1024,33.0,26.0896,47.0,15.08969696969697,47.0,0.0
180,14.362626262626263,48.0,33.0,38.0,35.64040404040404,78.36575757575757,8,42,8,396,3891,0.0,0.0,0.0,19.8104,34.0,24.3936,48.0,14.362626262626263,48.0,0.0
190,14.604242424242424,41.0,34.0,38.0,36.70505050505051,79.8740404040404,8,42,8,242,1419,0.0,0.0,0.0,20.4448,37.0,25.224,41.0,14.604242424242424,41.0,0.0
200,14.459292929292928,43.0,35.0,40.0,37.83232323232323,78.27232323232323,10,34,9,661,5346,0.0,0.0,0.0,20.154,39.0,23.428,43.0,14.459292929292928,43.0,0.0
210,14.062323232323232,44.0,36.0,42.0,39.24242424242424,75.64959595959596,10,58,10,708,5887,0.0,0.0,0.0,18.5868,40.0,23.844,44.0,14.062323232323232,44.0,0.0
220,13.53020202020202,47.0,33.0,43.0,39.531313131313134,72.92616161616162,10,52,10,228,1034,0.0,0.0,0.0,17.7664,43.0,23.492,47.0,13.53020202020202,47.0,0.0
230,12.975555555555555,49.0,31.0,42.0,37.35151515151515,69.53616161616162,16,39,11,537,4600,0.0,0.0,0.0,15.5884,42.0,23.216,49.0,12.975555555555555,49.0,0.0
240,13.093939393939394,44.0,32.0,38.06000000000131,36.577777777777776,69.26787878787879,11,35,7,238,856,0.0,0.0,0.0,15.0284,44.0,23.7736,38.0,13.093939393939394,44.0,0.0
250,13.274848484848485,46.0,33.0,39.07000000000153,38.37171717171717,70.54474747474748,14,37,12,290,1472,0.0,0.0,0.0,14.5228,46.0,25.6936,39.0,13.274848484848485,46.0,0.0
260,13.042121212121213,49.0,33.0,42.07000000000153,39.862626262626264,69.59484848484848,6,41,6,611,4909,0.0,0.0,0.0,14.9488,49.0,23.7568,42.0,13.042121212121213,49.0,0.0
270,12.495757575757576,53.0,33.0,45.080000000001746,40.531313131313134,67.21171717171717,9,51,8,583,5992,0.0,0.0,0.0,15.5804,53.0,20.8996,45.0,12.495757575757576,53.0,0.0
280,11.88090909090909,55.0,24.0,48.07000000000153,36.656565656565654,63.49565656565657,11,38,11,335,4022,0.0,0.0,0.0,16.9796,55.0,15.5396,48.0,11.88090909090909,55.0,0.0
290,11.346262626262627,58.0,25.0,34.24000000000524,33.127272727272725,60.937777777777775,7,44,7,170,988,0.0,0.0,0.0,17.798,58.0,13.7284,34.0,11.346262626262627,58.0,0.0
300,11.462020202020202,59.0,25.0,36.23000000000502,34.282828282828284,62.64333333333333,12,50,11,591,3492,0.0,0.0,0.0,17.036,59.0,15.0236,36.0,11.462020202020202,59.0,0.0
310,10.44030303030303,63.0,22.0,42.210000000004584,32.3050505050505,56.51191919191919,8,41,8,660,4660,0.0,0.0,0.0,14.93,63.0,13.8716,38.0,10.44030303030303,63.0,0.0
320,11.15959595959596,65.0,22.0,31.34000000000742,32.7030303030303,60.85838383838384,5,38,5,186,876,0.0,0.0,0.0,16.42,65.0,14.18,26.0,11.15959595959596,65.0,0.0
330,11.55040404040404,66.0,23.0,32.34000000000742,33.83434343434343,63.96282828282828,10,42,9,153,736,0.0,0.0,0.0,18.128,66.0,14.252,27.0,11.55040404040404,66.0,0.0
