slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.339494949494949,29.0,25.0,28.0,27.34141414141414,59.51111111111111,6,46,6,333,1881,0.0,0.0,0.0,18.1596,29.0,16.1652,29.0,11.339494949494949,29.0,0.0
110,10.258686868686869,32.0,25.0,30.0,28.412121212121214,53.561313131313135,9,58,9,865,7311,0.0,0.0,0.0,16.7028,32.0,13.8252,31.0,10.258686868686869,32.0,0.0
120,9.882828282828283,34.0,25.0,34.0,29.204040404040406,51.74050505050505,6,52,6,195,496,0.0,0.0,0.0,17.8664,34.0,11.3716,32.0,9.882828282828283,34.0,0.0
130,9.547575757575757,35.0,19.0,35.0,25.226262626262628,49.65929292929293,13,62,12,371,2672,0.0,0.0,0.0,15.0892,35.0,12.1552,27.0,9.547575757575757,35.0,0.0
140,10.012727272727274,35.0,21.0,28.070000000001528,25.343434343434343,52.57363636363636,14,57,14,320,1312,0.0,0.0,0.0,16.3904,35.0,13.5336,28.0,10.012727272727274,35.0,0.0
150,10.388484848484849,36.0,23.0,29.070000000001528,26.98181818181818,55.45989898989899,13,65,12,366,2076,0.0,0.0,0.0,18.188,36.0,13.6212,27.0,10.388484848484849,36.0,0.0
160,10.57969696969697,38.0,25.0,32.06000000000131,28.6,57.4010101010101,7,41,7,315,1578,0.0,0.0,0.0,19.408,38.0,13.3608,29.0,10.57969696969697,38.0,0.0
170,10.718383838383838,40.0,24.049999999999272,33.07000000000153,29.4,59.865050505050505,10,60,10,265,960,0.0,0.0,0.0,19.376,40.0,13.6016,23.0,10.718383838383838,40.0,0.0
180,11.201313131313132,42.0,26.0,33.090000000001965,31.096969696969698,62.8869696969697,8,46,8,318,1859,0.0,0.0,0.0,19.7596,42.0,14.842,27.0,11.201313131313132,42.0,0.0
190,10.935858585858586,43.0,28.0,33.10000000000218,32.45454545454545,61.77929292929293,8,45,8,439,2267,0.0,0.0,0.0,19.4528,43.0,14.386,30.0,10.935858585858586,43.0,0.0
200,10.914646464646465,44.0,28.0,35.090000000001965,33.43030303030303,60.85171717171717,10,47,10,792,4840,0.0,0.0,0.0,18.736,44.0,13.7536,32.0,10.914646464646465,44.0,0.0
210,10.11050505050505,45.0,24.0,35.10000000000218,30.703030303030303,55.867171717171715,10,66,10,785,3940,0.0,0.0,0.0,16.122,45.0,13.6712,24.0,10.11050505050505,45.0,0.0
220,9.232626262626262,47.0,21.0,38.090000000001965,29.2,50.99272727272727,10,64,10,467,2062,0.0,0.0,0.0,13.3268,47.0,13.5072,27.0,9.232626262626262,47.0,0.0
230,9.156161616161617,48.0,22.0,39.090000000001965,29.141414141414142,49.6920202020202,16,58,13,656,3103,0.0,0.0,0.0,13.7572,48.0,12.7304,30.0,9.156161616161617,48.0,0.0
240,9.403737373737373,49.0,21.0,32.17000000000371,28.527272727272727,49.84151515151515,11,43,10,188,721,0.0,0.0,0.0,13.9756,49.0,12.9084,32.0,9.403737373737373,49.0,0.0
250,9.170808080808081,50.0,20.0,26.24000000000524,28.65050505050505,48.91141414141414,15,53,14,703,3824,0.0,0.0,0.0,12.0412,50.0,14.5668,26.0,9.170808080808081,50.0,0.0
260,9.135656565656566,53.0,21.0,30.23000000000502,30.0,49.36858585858586,6,44,6,537,3019,0.0,0.0,0.0,12.1276,53.0,13.4352,30.0,9.135656565656566,53.0,0.0
270,8.551010101010101,56.0,20.0,32.24000000000524,30.09292929292929,47.217474747474746,9,58,8,674,3818,0.0,0.0,0.0,11.0576,56.0,12.3404,32.0,8.551010101010101,56.0,0.0
280,8.486262626262626,59.0,19.0,32.27000000000589,28.733333333333334,46.46070707070707,11,54,11,936,5864,0.0,0.0,0.0,12.042,59.0,9.7632,32.0,8.486262626262626,59.0,0.0
290,8.349595959595959,61.0,17.0,31.30000000000655,28.33131313131313,45.85262626262626,8,53,8,197,900,0.0,0.0,0.0,13.1892,61.0,9.012,20.0,8.349595959595959,61.0,0.0
300,8.59949494949495,64.0,18.0,25.390000000008513,28.993939393939392,48.16838383838384,13,68,13,818,4447,0.0,0.0,0.0,13.1568,64.0,10.5764,22.0,8.59949494949495,64.0,0.0
310,8.897474747474748,69.0,17.0,28.41000000000895,29.53939393939394,48.541111111111114,8,46,8,642,3024,0.0,0.0,0.0,12.8616,69.0,11.848,24.0,8.897474747474748,69.0,0.0
320,9.428686868686869,71.0,19.0,31.40000000000873,31.115151515151513,51.88454545454545,5,40,5,562,2423,0.0,0.0,0.0,13.4456,71.0,13.0512,26.0,9.428686868686869,71.0,0.0
330,9.348181818181818,73.0,20.0,26.47000000001026,31.62020202020202,52.61272727272727,10,57,10,303,1283,0.0,0.0,0.0,13.7136,73.0,13.256,26.0,9.348181818181818,73.0,0.0
340,10.021313131313132,77.0,22.0,25.52000000001135,33.90707070707071,56.29373737373737,4,31,4,228,1107,0.0,0.0,0.0,15.2224,77.0,14.5944,25.0,10.021313131313132,77.0,0.0
350,10.807777777777778,79.0,24.0,27.52000000001135,35.81818181818182,59.994646464646465,13,58,13,245,999,0.0,0.0,0.0,16.1916,79.0,15.6616,27.0,10.807777777777778,79.0,0.0
360,11.05050505050505,85.0,25.049999999999272,30.550000000012005,38.48080808080808,60.624545454545455,13,64,13,313,1127,0.0,0.0,0.0,16.09,85.0,16.8136,30.0,11.05050505050505,85.0,0.0
370,9.845858585858586,87.0,24.0,32.550000000012005,39.30707070707071,54.275757575757574,12,64,12,529,3244,0.0,0.0,0.0,14.4836,87.0,13.7948,30.0,9.845858585858586,87.0,0.0
380,8.789292929292928,91.0,18.0,24.670000000014625,34.72929292929293,48.786767676767674,19,57,17,230,815,0.0,0.0,0.0,13.218,91.0,10.9192,22.0,8.789292929292928,91.0,0.0
390,9.277676767676768,94.0,19.0,25.69000000001506,35.98383838383838,51.35777777777778,11,64,10,614,2738,0.0,0.0,0.0,14.2804,94.0,11.2592,24.0,9.277676767676768,94.0,0.0
400,9.751818181818182,94.0,20.0,26.680000000014843,36.60606060606061,53.453434343434346,7,44,7,182,894,0.0,0.0,0.0,15.8872,94.0,11.7228,25.0,9.751818181818182,94.0,0.0
410,9.444242424242423,96.0,21.0,28.680000000014843,37.89090909090909,52.07606060606061,10,64,9,673,3533,0.0,0.0,0.0,17.6476,96.0,8.9456,23.0,9.444242424242423,96.0,0.0
420,10.005151515151516,97.0,23.0,32.65000000001419,39.5030303030303,55.34565656565657,3,23,3,58,208,0.0,0.0,0.0,19.2332,97.0,9.1344,25.0,10.005151515151516,97.0,0.0
430,10.494040404040405,99.0,25.0,29.70000000001528,41.61818181818182,57.48313131313132,8,56,8,360,2892,0.0,0.0,0.0,20.028,99.0,9.7884,21.0,10.494040404040405,99.0,0.0
440,9.752121212121212,102.0,24.0,31.710000000015498,41.92323232323233,54.032222222222224,11,43,11,561,3041,0.0,0.0,0.0,16.9556,102.0,10.7104,22.0,9.752121212121212,102.0,0.0
450,9.167878787878788,104.0,19.049999999999272,28.76000000001659,38.329292929292926,49.53111111111111,12,55,10,244,900,0.0,0.0,0.0,13.8608,104.0,11.1412,24.0,9.167878787878788,104.0,0.0
460,9.226666666666667,106.0,20.0,30.76000000001659,39.52929292929293,49.13484848484848,17,56,16,427,2320,0.0,0.0,0.0,15.5396,106.0,9.1304,27.0,9.226666666666667,106.0,0.0
470,9.414949494949495,106.0,21.0,32.74000000001615,40.37171717171717,48.83151515151515,6,56,6,446,1932,0.0,0.0,0.0,16.7356,106.0,9.6432,26.0,9.414949494949495,106.0,0.0
480,10.422929292929293,108.0,23.0,33.75000000001637,42.21818181818182,53.95484848484848,11,54,11,176,746,0.0,0.0,0.0,18.2296,108.0,11.412,29.0,10.422929292929293,108.0,0.0
490,11.082929292929293,111.0,25.0,32.790000000017244,44.09292929292929,57.31868686868687,12,52,11,547,2003,0.0,0.0,0.0,20.08,111.0,12.4072,30.0,11.082929292929293,111.0,0.0
