node_i,node_j,curvature,bottleneck_importance
10,48,-0.05060728744939258,0.09201324990798647
10,50,0.1461538461538463,0.0
11,17,0.2974358974358976,0.0
11,18,0.24999999999999978,0.0
11,25,0.3794871794871796,0.0
11,26,-0.30476190476190457,0.5541125541125534
11,28,0.26666666666666683,0.0
11,32,0.4095238095238096,0.0
11,35,0.3794871794871797,0.0
11,46,0.33921568627450993,0.0
11,47,0.411904761904762,0.0
11,48,0.09298245614035072,0.0
11,50,0.04999999999999971,0.0
11,54,0.03888888888888897,0.0
12,13,0.2222222222222221,0.0
12,16,0.5333333333333333,0.0
12,21,0.41666666666666663,0.0
12,27,0.188888888888889,0.0
12,33,0.3743589743589746,0.0
12,39,0.06666666666666654,0.0
12,40,0.2499999999999999,0.0
12,42,0.274509803921569,0.0
12,44,0.23137254901960813,0.0
12,51,0.11666666666666681,0.0
12,55,0.1444444444444445,0.0
12,56,0.3611111111111114,0.0
13,16,0.22222222222222243,0.0
13,21,0.16666666666666652,0.0
13,33,0.33333333333333326,0.0
13,39,0.2666666666666666,0.0
13,51,0.29166666666666696,0.0
13,56,0.11111111111111094,0.0
14,34,-0.20000000000000018,0.36363636363636376
14,52,0.25,0.0
15,23,0.06428571428571439,0.0
15,26,-0.1071428571428572,0.19480519480519481
15,30,-0.23809523809523814,0.4329004329004328
15,37,0.10317460317460325,0.0
15,38,0.38095238095238104,0.0
15,53,0.2767857142857142,0.0
16,21,0.41666666666666663,0.0
16,27,0.1888888888888891,0.0
16,33,0.3743589743589747,0.0
16,39,0.06666666666666665,0.0
16,40,0.2500000000000001,0.0
16,42,0.27450980392156876,0.0
16,44,0.2313725490196079,0.0
16,51,0.11666666666666681,0.0
16,55,0.14444444444444482,0.0
16,56,0.3611111111111114,0.0
17,25,0.2692307692307693,0.0
17,28,0.4871794871794872,0.0
17,31,0.2019230769230771,0.0
17,32,0.19505494505494514,0.0
17,35,0.2692307692307694,0.0
17,44,-0.05656108597285048,0.10283833813245537
17,46,0.3167420814479638,0.0
17,47,0.23076923076923084,0.0
17,48,0.20445344129554677,0.0
17,54,0.20299145299145305,0.0
18,25,0.31153846153846143,0.0
18,32,0.34999999999999987,0.0
18,35,0.31153846153846143,0.0
18,46,0.09705882352941164,0.0
18,47,0.34999999999999987,0.0
18,50,0.2500000000000001,0.0
19,20,-0.017094017094017033,0.031080031080030955
19,24,0.39682539682539697,0.0
19,34,0.09444444444444422,0.0
19,39,-0.04444444444444473,0.08080808080808129
19,43,0.36111111111111127,0.0
19,45,0.36111111111111116,0.0
19,51,-0.02777777777777768,0.0505050505050503
20,23,-0.0038461538461536104,0.006993006993006561
20,24,-0.03296703296703307,0.0599400599400601
20,27,-0.08974358974358987,0.1631701631701633
20,34,0.16538461538461546,0.0
20,36,0.3076923076923077,0.0
20,37,-0.04273504273504258,0.07770007770007739
20,41,-0.023076923076922995,0.041958041958041786
20,43,0.11217948717948723,0.0
20,45,0.11217948717948734,0.0
20,52,-0.019230769230769162,0.03496503496503482
20,55,-0.2008547008547008,0.3651903651903649
20,58,0.1923076923076925,0.0
21,27,0.2499999999999999,0.0
21,33,0.27991452991453014,0.0
21,39,0.01666666666666672,0.0
21,40,0.33333333333333337,0.0
21,41,-0.022222222222222143,0.04040404040404024
21,42,0.3692810457516341,0.0
21,44,0.2826797385620916,0.0
21,48,0.005847953216373991,0.0
21,51,0.06944444444444464,0.0
21,54,0.05555555555555547,0.0
21,55,0.2222222222222222,0.0
21,56,0.4722222222222222,0.0
22,30,0.11111111111111105,0.0
22,49,0.23809523809523792,0.0
22,50,-0.5500000000000003,1.0
22,57,0.5833333333333333,0.0
22,59,0.44999999999999996,0.0
23,26,0.12142857142857155,0.0
23,36,0.1499999999999999,0.0
23,37,0.4666666666666668,0.0
23,38,0.011111111111111294,0.0
23,41,-0.04999999999999982,0.09090909090909054
23,52,-0.033333333333333215,0.06060606060606036
23,53,0.2500000000000001,0.0
23,58,0.03333333333333344,0.0
24,34,0.22142857142857153,0.0
24,43,0.3035714285714287,0.0
24,45,0.3035714285714287,0.0
25,28,0.2467948717948718,0.0
25,31,-0.04487179487179471,0.08158508158508125
25,32,0.3791208791208791,0.0
25,35,0.5384615384615384,0.0
25,46,0.235294117647059,0.0
25,47,0.4478021978021979,0.0
25,54,0.004273504273504369,0.0
26,32,-0.35714285714285743,0.6493506493506496
26,36,-0.027472527472527375,0.04995004995004975
26,37,0.18253968253968245,0.0
26,38,-0.20238095238095233,0.3679653679653677
26,41,0.07619047619047625,0.0
26,46,-0.15966386554621814,0.2902979373567601
26,48,-0.06954887218045114,0.12645249487354746
26,53,0.07142857142857129,0.0
26,55,-0.10317460317460347,0.18759018759018806
26,58,-0.00952380952380949,0.017316017316017247
27,36,-0.059829059829059617,0.10878010878010834
27,40,0.2222222222222221,0.0
27,41,0.17222222222222228,0.0
27,42,0.22549019607843157,0.0
27,43,-0.08333333333333304,0.1515151515151509
27,44,0.10784313725490213,0.0
27,45,-0.08333333333333304,0.1515151515151509
27,48,-0.0014619883040936088,0.0026581605528974693
27,51,0.11111111111111127,0.0
27,55,0.33333333333333326,0.0
27,56,0.2777777777777778,0.0
27,58,0.08888888888888924,0.0
28,31,0.2500000000000001,0.0
28,32,0.15476190476190466,0.0
28,35,0.24679487179487192,0.0
28,44,-0.02450980392156854,0.044563279857397324
28,46,0.2867647058823528,0.0
28,47,0.20833333333333348,0.0
28,48,0.19736842105263164,0.0
28,54,0.22222222222222254,0.0
29,30,-0.2777777777777779,0.5050505050505051
29,81,0.09999999999999987,0.0
29,109,-0.2833333333333332,0.5151515151515147
30,38,-0.11111111111111116,0.20202020202020202
30,49,0.38095238095238104,0.0
30,57,0.11111111111111105,0.0
30,59,0.24444444444444446,0.0
31,35,-0.04487179487179471,0.08158508158508125
31,40,0.11111111111111138,0.0
31,42,0.09313725490196079,0.0
31,44,0.20833333333333337,0.0
31,48,0.22587719298245634,0.0
31,54,0.3611111111111114,0.0
32,35,0.3791208791208792,0.0
32,46,0.24159663865546221,0.0
32,47,0.4642857142857143,0.0
32,48,-0.009398496240601517,0.01708817498291184
32,50,0.12142857142857166,0.0
33,39,0.1230769230769232,0.0
33,40,0.13461538461538503,0.0
33,42,0.16063348416289602,0.0
33,44,0.11990950226244346,0.0
33,51,0.17307692307692324,0.0
33,56,0.24572649572649596,0.0
34,36,0.01153846153846183,0.0
34,43,0.18333333333333346,0.0
34,45,0.18333333333333346,0.0
34,52,0.016666666666666607,0.0
34,58,-0.1166666666666667,0.21212121212121207
35,46,0.23529411764705888,0.0
35,47,0.4478021978021979,0.0
35,54,0.004273504273504147,0.0
36,37,0.11111111111111116,0.0
36,41,0.0538461538461541,0.0
36,43,-0.0512820512820511,0.09324009324009286
36,45,-0.0512820512820511,0.09324009324009286
36,52,0.012820512820512997,0.0
36,53,-0.06249999999999978,0.11363636363636317
36,55,-0.12393162393162394,0.22533022533022523
36,58,0.3153846153846156,0.0
37,38,0.0,-0.0
37,41,2.220446049250313e-16,0.0
37,53,0.3055555555555557,0.0
37,58,0.011111111111111294,0.0
38,49,-0.26984126984126977,0.49062049062049023
38,53,0.17361111111111116,0.0
39,43,-0.016666666666666607,0.03030303030303018
39,45,-0.016666666666666607,0.03030303030303018
39,51,0.44166666666666665,0.0
40,41,0.06666666666666698,0.0
40,42,0.48202614379084985,0.0
40,44,0.39379084967320266,0.0
40,46,-0.10457516339869266,0.19013666072489566
40,48,0.1535087719298246,0.0
40,54,0.16666666666666663,0.0
40,55,0.30555555555555547,0.0
40,56,0.38888888888888884,0.0
40,58,-0.1333333333333333,0.24242424242424226
41,42,0.05294117647058827,0.0
41,46,-0.15490196078431362,0.2816399286987519
41,48,0.06491228070175437,0.0
41,55,0.23333333333333361,0.0
41,56,0.033333333333333104,0.0
41,58,0.2333333333333334,0.0
42,44,0.38235294117647056,0.0
42,48,0.1191950464396283,0.0
42,54,0.13398692810457535,0.0
42,55,0.27941176470588225,0.0
42,56,0.4248366013071897,0.0
42,58,-0.14313725490196028,0.2602495543672004
43,45,0.5416666666666667,0.0
43,51,1.1102230246251565e-16,0.0
43,58,-0.04166666666666674,0.07575757575757586
44,48,0.15170278637770906,0.0
44,54,0.2222222222222222,0.0
44,55,0.1895424836601307,0.0
44,56,0.29084967320261457,0.0
45,51,1.1102230246251565e-16,0.0
45,58,-0.04166666666666652,0.07575757575757545
46,47,0.24159663865546221,0.0
46,48,0.20278637770897823,0.0
46,50,-0.055882352941176716,0.1016042780748667
46,54,0.14869281045751614,0.0
46,55,-0.10294117647058765,0.18716577540106835
47,48,0.0,-0.0
47,50,0.12142857142857166,0.0
47,54,-0.027777777777777235,0.05050505050504949
48,54,0.34649122807017496,0.0
48,55,0.1652046783625728,0.0
48,56,0.059941520467836185,0.0
49,57,0.23809523809523814,0.0
49,59,0.37142857142857133,0.0
50,57,-0.55,0.9999999999999996
51,56,0.04166666666666674,0.0
53,58,-0.1625000000000001,0.29545454545454547
54,55,0.08333333333333326,0.0
54,56,0.05555555555555547,0.0
55,56,0.2499999999999999,0.0
55,58,0.03333333333333344,0.0
56,58,-0.13333333333333286,0.24242424242424143
57,59,0.44999999999999984,0.0
60,62,-0.10833333333333339,0.196969696969697
60,67,-0.08181818181818157,0.14876033057851187
60,68,0.55,0.0
60,72,0.06666666666666665,0.0
60,82,0.2250000000000001,0.0
60,83,0.1714285714285716,0.0
60,84,-0.01538461538461533,0.027972027972027858
60,93,0.054545454545454564,0.0
60,105,0.40000000000000013,0.0
60,108,0.023076923076922995,0.0
61,64,0.17156862745098023,0.0
61,66,0.36363636363636365,0.0
61,70,-0.07051282051282048,0.12820512820512808
61,71,0.1923076923076923,0.0
61,79,0.38333333333333364,0.0
61,88,0.14583333333333348,0.0
61,94,0.3166666666666669,0.0
61,99,0.3484848484848486,0.0
61,103,0.25,0.0
61,107,0.3541666666666665,0.0
61,110,0.277777777777778,0.0
61,113,0.04166666666666663,0.0
62,64,0.14950980392156843,0.0
62,67,0.48484848484848486,0.0
62,68,-0.10833333333333339,0.196969696969697
62,70,0.22435897435897445,0.0
62,79,-0.02499999999999969,0.045454545454544866
62,83,0.17857142857142894,0.0
62,86,0.30833333333333335,0.0
62,88,0.1770833333333336,0.0
62,108,0.35576923076923084,0.0
62,113,0.29166666666666685,0.0
62,114,0.277777777777778,0.0
63,72,-0.009803921568627638,0.017825311942959332
63,73,0.25630252100840356,0.0
63,74,0.48202614379084974,0.0
63,75,0.2132352941176473,0.0
63,76,-0.0565610859728507,0.10283833813245577
63,84,-0.02262443438914019,0.041135335252982144
63,85,-0.06274509803921546,0.11408199643493715
63,90,0.32352941176470584,0.0
63,91,0.23076923076923084,0.0
63,98,0.14973262032085577,0.0
63,101,0.23739495798319343,0.0
63,102,0.05882352941176494,0.0
63,104,0.03676470588235303,0.0
63,111,0.4117647058823529,0.0
63,115,-0.045098039215686336,0.08199643493761148
63,116,0.21266968325791857,0.0
63,119,0.14379084967320266,0.0
64,66,0.22459893048128354,0.0
64,67,0.11764705882352966,0.0
64,70,0.23981900452488691,0.0
64,71,-0.0497737556561082,0.09049773755656032
64,79,0.2549019607843138,0.0
64,83,-0.10084033613445365,0.18334606569900655
64,86,0.2705882352941176,0.0
64,88,0.48345588235294124,0.0
64,94,-0.011764705882352455,0.02139037433154991
64,99,0.03475935828877008,0.0
64,103,-0.004901960784313708,0.008912655971479465
64,104,-0.32720588235294157,0.5949197860962571
64,108,0.04751131221719462,0.0
64,113,0.3210784313725493,0.0
64,114,0.24836601307189532,0.0
65,69,0.05769230769230771,0.0
65,71,-0.1987179487179489,0.36130536130536145
65,76,-0.06410256410256387,0.11655011655011607
65,77,0.0833333333333337,0.0
65,78,0.03571428571428581,0.0
65,92,0.1874999999999999,0.0
65,100,-0.12499999999999978,0.22727272727272677
65,103,-0.25,0.4545454545454543
65,109,-0.04166666666666652,0.07575757575757545
65,112,0.23809523809523814,0.0
65,115,-0.02499999999999991,0.04545454545454527
65,117,0.1346153846153848,0.0
66,79,0.40000000000000013,0.0
66,86,0.13636363636363658,0.0
66,88,0.19318181818181823,0.0
66,94,0.19545454545454555,0.0
66,99,0.2272727272727273,0.0
66,107,0.2329545454545453,0.0
66,110,0.15656565656565657,0.0
66,113,0.13636363636363646,0.0
66,114,0.13636363636363646,0.0
67,68,-0.08181818181818179,0.14876033057851226
67,70,0.20629370629370636,0.0
67,83,0.22402597402597413,0.0
67,86,0.28181818181818175,0.0
67,88,0.15056818181818177,0.0
67,108,0.4125874125874125,0.0
67,113,0.26515151515151514,0.0
67,114,0.24747474747474774,0.0
68,72,0.06666666666666654,0.0
68,82,0.2250000000000001,0.0
68,83,0.17142857142857137,0.0
68,84,-0.015384615384615552,0.027972027972028263
68,93,0.054545454545454675,0.0
68,105,0.40000000000000013,0.0
68,108,0.023076923076922995,0.0
69,76,0.15384615384615385,0.0
69,77,0.3076923076923077,0.0
69,78,0.4780219780219781,0.0
69,85,0.18717948717948718,0.0
69,89,0.12019230769230771,0.0
69,95,0.12393162393162405,0.0
69,96,0.26923076923076916,0.0
69,102,0.04670329670329687,0.0
69,112,0.21153846153846168,0.0
69,115,0.2871794871794874,0.0
69,117,0.34615384615384615,0.0
69,119,0.12820512820512842,0.0
70,76,-0.3846153846153846,0.6993006993006989
70,79,0.012820512820512886,0.0
70,83,0.1208791208791209,0.0
70,86,0.21923076923076934,0.0
70,88,0.26923076923076916,0.0
70,102,-0.3681318681318677,0.6693306693306682
70,104,-0.17788461538461564,0.3234265734265737
70,108,0.15384615384615408,0.0
70,113,0.2660256410256411,0.0
71,79,0.06666666666666687,0.0
71,88,-0.08653846153846123,0.1573426573426567
71,92,-0.1923076923076923,0.34965034965034947
71,94,0.2923076923076925,0.0
71,99,0.28321678321678334,0.0
71,100,0.17307692307692313,0.0
71,103,0.47435897435897434,0.0
71,107,0.2403846153846152,0.0
71,110,0.28205128205128216,0.0
71,112,-0.2939560439560438,0.5344655344655339
72,73,0.09999999999999998,0.0
72,74,0.027777777777778012,0.0
72,82,0.316666666666667,0.0
72,83,0.0023809523809527056,0.0
72,84,0.3794871794871797,0.0
72,87,0.07777777777777772,0.0
72,90,0.16666666666666652,0.0
72,93,0.384848484848485,0.0
72,102,-0.1309523809523807,0.23809523809523753
72,104,-0.010416666666666519,0.018939393939393662
72,105,0.14583333333333337,0.0
72,111,0.10784313725490191,0.0
73,74,0.2857142857142858,0.0
73,75,0.32142857142857173,0.0
73,82,-0.04166666666666652,0.07575757575757545
73,84,0.15384615384615397,0.0
73,87,0.3571428571428571,0.0
73,90,0.3769841269841272,0.0
73,91,0.1868131868131866,0.0
73,93,0.09090909090909105,0.0
73,98,0.20779220779220786,0.0
73,101,0.2142857142857144,0.0
73,111,0.29201680672268926,0.0
73,116,0.22527472527472547,0.0
74,75,0.2083333333333337,0.0
74,76,-0.0876068376068373,0.15928515928515863
74,84,0.014957264957265126,0.0
74,85,-0.0888888888888888,0.16161616161616138
74,90,0.36111111111111105,0.0
74,91,0.20299145299145294,0.0
74,93,-0.04797979797979823,0.08723599632690583
74,98,0.14646464646464663,0.0
74,101,0.22222222222222254,0.0
74,102,0.0277777777777779,0.0
74,104,0.01388888888888895,0.0
74,111,0.4248366013071897,0.0
74,115,-0.0777777777777775,0.14141414141414085
74,116,0.20299145299145316,0.0
74,119,0.11111111111111105,0.0
75,80,0.16666666666666685,0.0
75,84,-0.012820512820512553,0.023310023310022812
75,87,0.3333333333333336,0.0
75,90,0.22222222222222254,0.0
75,91,0.33653846153846156,0.0
75,98,0.39393939393939403,0.0
75,101,0.3750000000000001,0.0
75,111,0.16176470588235292,0.0
75,116,0.3974358974358976,0.0
76,78,0.10439560439560469,0.0
76,102,0.370879120879121,0.0
76,104,0.16346153846153855,0.0
76,111,-0.08597285067873317,0.15631427396133296
76,112,0.1428571428571429,0.0
76,115,0.34102564102564115,0.0
76,117,0.23076923076923084,0.0
76,119,0.18803418803418803,0.0
77,78,0.3379120879120878,0.0
77,85,0.048717948717948656,0.0
77,89,0.1923076923076923,0.0
77,92,-0.0625,0.11363636363636358
77,95,0.13247863247863245,0.0
77,96,0.23076923076923095,0.0
77,106,0.18461538461538451,0.0
77,109,-0.24358974358974317,0.4428904428904419
77,112,0.11263736263736279,0.0
77,115,0.07948717948717943,0.0
77,117,0.1923076923076925,0.0
78,85,0.17619047619047623,0.0
78,89,0.1696428571428571,0.0
78,95,0.1706349206349207,0.0
78,96,0.30219780219780235,0.0
78,102,2.220446049250313e-16,0.0
78,106,0.15714285714285725,0.0
78,112,0.1785714285714286,0.0
78,115,0.2404761904761905,0.0
78,117,0.29670329670329687,0.0
78,119,0.0753968253968258,0.0
79,86,0.1666666666666664,0.0
79,88,0.22916666666666652,0.0
79,94,0.18333333333333302,0.0
79,99,0.2151515151515152,0.0
79,103,0.10833333333333361,0.0
79,107,0.22083333333333321,0.0
79,110,0.14444444444444426,0.0
79,113,0.16666666666666696,0.0
79,114,0.1444444444444445,0.0
80,91,0.2692307692307694,0.0
80,98,0.2803030303030304,0.0
80,101,0.2500000000000001,0.0
80,116,0.2628205128205129,0.0
80,118,0.09999999999999998,0.0
81,92,-0.1875,0.3409090909090907
81,109,0.04166666666666652,0.0
82,83,0.07142857142857162,0.0
82,84,0.2500000000000001,0.0
82,90,2.220446049250313e-16,0.0
82,93,0.34090909090909094,0.0
82,104,-0.0625,0.11363636363636358
82,105,0.3124999999999999,0.0
82,108,-0.09294871794871806,0.16899766899766913
82,111,-0.02941176470588247,0.05347593582887719
83,88,-0.0714285714285714,0.12987012987012975
83,90,-0.24206349206349143,0.44011544011543874
83,104,-0.1160714285714286,0.211038961038961
83,105,0.07142857142857151,0.0
83,108,0.293956043956044,0.0
83,113,0.011904761904762085,0.0
84,87,0.1538461538461542,0.0
84,90,0.15384615384615374,0.0
84,93,0.43356643356643365,0.0
84,105,0.125,0.0
84,111,0.09502262443438914,0.0
85,89,0.09999999999999998,0.0
85,91,-0.09487179487179476,0.1724941724941722
85,95,0.15555555555555556,0.0
85,96,0.24871794871794883,0.0
85,97,0.16666666666666674,0.0
85,101,-0.13333333333333308,0.24242424242424185
85,115,0.16666666666666674,0.0
85,117,0.07179487179487198,0.0
85,118,0.09999999999999976,0.0
85,119,0.18888888888888888,0.0
86,88,0.29999999999999993,0.0
86,108,0.17692307692307696,0.0
86,113,0.44999999999999984,0.0
86,114,0.49444444444444446,0.0
87,90,0.2499999999999999,0.0
87,93,0.09090909090909105,0.0
87,98,0.2272727272727274,0.0
87,101,0.19047619047619058,0.0
87,116,0.21794871794871795,0.0
88,99,-0.005681818181818121,0.010330578512396578
88,103,-0.04166666666666674,0.07575757575757586
88,104,-0.3125,0.5681818181818179
88,108,0.0769230769230771,0.0
88,113,0.35416666666666674,0.0
88,114,0.2777777777777779,0.0
89,95,0.4722222222222222,0.0
89,96,0.3125,0.0
89,97,0.21250000000000002,0.0
89,106,0.3750000000000001,0.0
90,91,0.16452991452991483,0.0
90,93,0.0909090909090906,0.0
90,98,0.15404040404040387,0.0
90,101,0.18650793650793684,0.0
90,102,-0.055555555555555136,0.1010101010101002
90,104,-0.04166666666666652,0.07575757575757545
90,111,0.3709150326797386,0.0
90,116,0.20299145299145294,0.0
90,119,0.0,-0.0
91,98,0.3706293706293706,0.0
91,101,0.4807692307692307,0.0
91,111,0.13348416289592768,0.0
91,116,0.46153846153846145,0.0
91,118,0.12307692307692308,0.0
91,119,0.03418803418803407,0.0
92,100,-0.0625,0.11363636363636358
92,109,0.1875,0.0
92,112,-0.02678571428571397,0.0487012987012981
92,117,-0.12019230769230749,0.21853146853146804
93,105,0.20454545454545459,0.0
93,111,0.03208556149732611,0.0
94,99,0.48636363636363633,0.0
94,100,0.050000000000000044,0.0
94,103,0.3500000000000001,0.0
94,107,0.45000000000000007,0.0
94,110,0.48888888888888893,0.0
95,96,0.3333333333333336,0.0
95,97,0.288888888888889,0.0
95,106,0.33333333333333337,0.0
95,118,-0.07222222222222219,0.1313131313131312
96,97,0.20769230769230773,0.0
96,106,0.23076923076923095,0.0
96,112,-0.013736263736263687,0.024975024975024875
96,115,0.10000000000000009,0.0
96,117,0.11538461538461553,0.0
96,118,-0.08076923076923048,0.14685314685314627
96,119,0.040598290598290676,0.0
97,118,0.04999999999999993,0.0
98,101,0.40909090909090906,0.0
98,116,0.4475524475524477,0.0
98,118,0.00909090909090915,0.0
99,100,0.022727272727272707,0.0
99,103,0.34090909090909105,0.0
99,107,0.40909090909090895,0.0
99,110,0.4343434343434345,0.0
100,103,0.1250000000000001,0.0
100,109,-0.16666666666666674,0.30303030303030304
100,110,0.08333333333333326,0.0
101,111,0.15546218487394947,0.0
101,116,0.48076923076923084,0.0
101,118,0.09285714285714297,0.0
101,119,0.003968253968253954,0.0
102,104,0.23214285714285743,0.0
102,111,0.029411764705882026,0.0
102,112,0.03571428571428581,0.0
102,115,0.27142857142857135,0.0
102,117,0.12087912087912112,0.0
102,119,0.23809523809523803,0.0
103,107,0.29166666666666663,0.0
103,110,0.3333333333333336,0.0
103,112,-0.3452380952380951,0.6277056277056272
104,111,0.03676470588235281,0.0
104,112,-0.0535714285714286,0.09740259740259741
104,115,0.02499999999999991,0.0
104,117,-0.06730769230769207,0.12237762237762188
104,119,0.05555555555555558,0.0
105,108,-0.07692307692307687,0.1398601398601397
107,110,0.47916666666666674,0.0
108,113,0.16025641025641024,0.0
108,114,0.14957264957264949,0.0
111,115,-0.10392156862745083,0.18894830659536507
111,116,0.14253393665158365,0.0
111,119,0.08496732026143772,0.0
112,115,0.2047619047619047,0.0
112,117,0.3626373626373628,0.0
112,119,-0.003968253968253732,0.007215007215006782
113,114,0.41666666666666685,0.0
115,117,0.3256410256410257,0.0
115,119,0.2611111111111112,0.0
116,118,0.0461538461538461,0.0
116,119,-0.04273504273504258,0.07770007770007739
117,119,0.11965811965811968,0.0
118,119,0.033333333333333215,0.0
