source,version,generation_slot,completion_slot,delay,completed
82,1,4,154,150,True
84,2,4,94,90,True
85,1,4,94,90,True
93,3,4,94,90,True
94,3,4,154,150,True
105,1,4,94,90,True
108,1,4,98,94,True
109,1,4,51,47,True
1,2,5,118,113,True
5,2,5,83,78,True
8,1,5,83,78,True
15,1,5,56,51,True
23,2,5,118,113,True
24,2,5,118,113,True
35,2,5,118,113,True
52,2,5,118,113,True
53,1,5,56,51,True
59,2,5,83,78,True
62,2,5,98,93,True
64,3,5,94,89,True
72,1,5,154,149,True
75,2,5,98,93,True
76,3,5,51,46,True
82,2,5,154,149,True
86,2,5,94,89,True
87,1,5,98,93,True
88,2,5,51,46,True
92,2,5,51,46,True
95,3,5,94,89,True
103,1,5,94,89,True
105,2,5,94,89,True
111,3,5,94,89,True
1,3,6,118,112,True
6,2,6,56,50,True
9,1,6,118,112,True
12,1,6,83,77,True
19,3,6,83,77,True
30,3,6,64,58,True
40,3,6,56,50,True
50,4,6,83,77,True
54,1,6,118,112,True
58,3,6,83,77,True
68,1,6,94,88,True
70,4,6,51,45,True
77,2,6,94,88,True
86,3,6,94,88,True
91,2,6,94,88,True
96,2,6,94,88,True
99,1,6,94,88,True
103,2,6,94,88,True
106,2,6,94,88,True
112,2,6,94,88,True
12,2,7,83,76,True
17,1,7,83,76,True
19,4,7,83,76,True
25,2,7,83,76,True
26,3,7,56,49,True
27,3,7,83,76,True
29,1,7,64,57,True
33,3,7,118,111,True
38,1,7,56,49,True
40,4,7,56,49,True
42,2,7,83,76,True
49,1,7,64,57,True
54,2,7,118,111,True
57,1,7,83,76,True
60,2,7,94,87,True
65,1,7,51,44,True
72,2,7,154,147,True
81,1,7,56,49,True
84,3,7,94,87,True
92,3,7,51,44,True
96,3,7,94,87,True
98,2,7,98,91,True
100,3,7,51,44,True
102,2,7,94,87,True
104,1,7,94,87,True
115,2,7,94,87,True
116,1,7,94,87,True
3,2,8,118,110,True
5,3,8,83,75,True
6,3,8,56,48,True
7,1,8,64,56,True
19,5,8,83,75,True
21,5,8,118,110,True
24,3,8,118,110,True
34,3,8,83,75,True
39,3,8,83,75,True
49,2,8,64,56,True
53,2,8,56,48,True
54,3,8,118,110,True
56,1,8,56,48,True
59,3,8,83,75,True
60,3,8,94,86,True
61,3,8,98,90,True
62,3,8,98,90,True
64,4,8,94,86,True
73,2,8,94,86,True
81,2,8,56,48,True
90,1,8,154,146,True
91,3,8,94,86,True
93,4,8,94,86,True
102,3,8,94,86,True
115,3,8,94,86,True
5,4,9,118,109,True
8,2,9,83,74,True
12,3,9,83,74,True
15,2,9,56,47,True
18,2,9,118,109,True
20,1,9,83,74,True
28,1,9,83,74,True
31,1,9,118,109,True
34,4,9,83,74,True
45,2,9,83,74,True
46,1,9,83,74,True
49,3,9,64,55,True
53,3,9,56,47,True
54,4,9,118,109,True
64,5,9,94,85,True
68,2,9,94,85,True
71,2,9,51,42,True
85,2,9,94,85,True
86,4,9,94,85,True
87,2,9,98,89,True
98,3,9,98,89,True
103,3,9,94,85,True
106,3,9,94,85,True
110,3,9,94,85,True
6,4,10,56,46,True
8,3,10,83,73,True
12,4,10,83,73,True
14,2,10,83,73,True
20,2,10,83,73,True
26,4,10,56,46,True
27,4,10,83,73,True
32,2,10,83,73,True
37,3,10,83,73,True
49,4,10,64,54,True
54,5,10,118,108,True
58,4,10,83,73,True
59,4,10,83,73,True
64,6,10,94,84,True
76,4,10,51,41,True
79,2,10,51,41,True
97,2,10,94,84,True
104,2,10,94,84,True
113,1,10,94,84,True
118,3,10,94,84,True
4,2,11,56,45,True
14,3,11,83,72,True
17,2,11,83,72,True
27,5,11,83,72,True
28,2,11,83,72,True
29,2,11,64,53,True
33,4,11,118,107,True
41,2,11,56,45,True
42,3,11,83,72,True
47,1,11,83,72,True
57,2,11,83,72,True
61,4,11,98,87,True
67,2,11,94,83,True
82,3,11,154,143,True
86,5,11,94,83,True
93,5,11,94,83,True
115,4,11,94,83,True
116,2,11,94,83,True
117,2,11,94,83,True
118,4,11,94,83,True
6,5,12,56,44,True
13,2,12,132,120,True
20,3,12,83,71,True
22,2,12,64,52,True
30,4,12,64,52,True
35,3,12,118,106,True
41,3,12,56,44,True
48,2,12,118,106,True
50,5,12,83,71,True
57,3,12,83,71,True
60,4,12,94,82,True
65,2,12,51,39,True
70,5,12,98,86,True
73,3,12,98,86,True
75,3,12,98,86,True
83,1,12,94,82,True
87,3,12,98,86,True
90,2,12,154,142,True
91,4,12,94,82,True
93,6,12,94,82,True
97,3,12,94,82,True
102,4,12,94,82,True
106,4,12,94,82,True
114,1,12,94,82,True
6,6,13,118,105,True
7,2,13,83,70,True
10,1,13,83,70,True
13,3,13,132,119,True
32,3,13,83,70,True
50,6,13,83,70,True
52,3,13,118,105,True
62,4,13,98,85,True
64,7,13,94,81,True
65,3,13,51,38,True
66,2,13,154,141,True
67,3,13,94,81,True
71,3,13,94,81,True
79,3,13,94,81,True
81,3,13,56,43,True
90,3,13,154,141,True
105,3,13,94,81,True
107,1,13,94,81,True
113,2,13,98,85,True
118,5,13,94,81,True
1,4,14,118,104,True
3,3,14,118,104,True
9,2,14,118,104,True
16,1,14,83,69,True
27,6,14,83,69,True
35,4,14,118,104,True
38,2,14,56,42,True
51,3,14,118,104,True
52,4,14,118,104,True
53,4,14,56,42,True
54,6,14,118,104,True
58,5,14,83,69,True
61,5,14,98,84,True
63,1,14,98,84,True
65,4,14,94,80,True
66,3,14,154,140,True
67,4,14,94,80,True
78,2,14,94,80,True
79,4,14,94,80,True
81,4,14,56,42,True
82,4,14,154,140,True
102,5,14,94,80,True
105,4,14,94,80,True
107,2,14,94,80,True
110,4,14,94,80,True
113,3,14,98,84,True
4,3,15,56,41,True
10,2,15,83,68,True
14,4,15,118,103,True
15,3,15,56,41,True
17,3,15,83,68,True
30,5,15,64,49,True
34,5,15,83,68,True
42,4,15,83,68,True
46,2,15,83,68,True
49,5,15,64,49,True
51,4,15,118,103,True
62,5,15,98,83,True
63,2,15,98,83,True
68,3,15,98,83,True
70,6,15,98,83,True
72,3,15,154,139,True
75,4,15,98,83,True
87,4,15,98,83,True
92,4,15,51,36,True
99,2,15,94,79,True
101,1,15,94,79,True
1,5,16,118,102,True
5,5,16,118,102,True
6,7,16,118,102,True
8,4,16,118,102,True
16,2,16,83,67,True
23,3,16,118,102,True
24,4,16,118,102,True
25,3,16,83,67,True
30,6,16,64,48,True
34,6,16,83,67,True
42,5,16,83,67,True
44,2,16,118,102,True
46,3,16,83,67,True
51,5,16,118,102,True
56,2,16,118,102,True
58,6,16,83,67,True
60,5,16,98,82,True
62,6,16,98,82,True
68,4,16,98,82,True
71,4,16,94,78,True
73,4,16,98,82,True
76,5,16,94,78,True
78,3,16,94,78,True
79,5,16,94,78,True
80,2,16,98,82,True
82,5,16,154,138,True
92,5,16,94,78,True
98,4,16,98,82,True
101,2,16,94,78,True
113,4,16,98,82,True
0,5,17,118,101,True
4,4,17,56,39,True
5,6,17,118,101,True
9,3,17,118,101,True
24,5,17,118,101,True
26,5,17,83,66,True
31,2,17,118,101,True
39,4,17,83,66,True
46,4,17,83,66,True
56,3,17,118,101,True
59,5,17,83,66,True
60,6,17,98,81,True
63,3,17,98,81,True
68,5,17,98,81,True
75,5,17,98,81,True
76,6,17,94,77,True
80,3,17,98,81,True
82,6,17,154,137,True
84,4,17,94,77,True
88,3,17,94,77,True
97,4,17,94,77,True
106,5,17,94,77,True
108,2,17,98,81,True
110,5,17,94,77,True
113,5,17,98,81,True
1,6,18,118,100,True
2,3,18,83,65,True
4,5,18,56,38,True
7,3,18,83,65,True
9,4,18,118,100,True
12,5,18,83,65,True
21,6,18,118,100,True
25,4,18,83,65,True
34,7,18,83,65,True
40,5,18,118,100,True
42,6,18,118,100,True
53,5,18,56,38,True
60,7,18,98,80,True
62,7,18,98,80,True
64,8,18,94,76,True
71,5,18,94,76,True
76,7,18,94,76,True
78,4,18,94,76,True
80,4,18,98,80,True
88,4,18,94,76,True
93,7,18,98,80,True
97,5,18,94,76,True
100,4,18,94,76,True
106,6,18,94,76,True
3,4,19,118,99,True
13,4,19,132,113,True
14,5,19,118,99,True
17,4,19,118,99,True
23,4,19,118,99,True
26,6,19,83,64,True
38,3,19,56,37,True
42,7,19,118,99,True
55,3,19,118,99,True
68,6,19,98,79,True
76,8,19,94,75,True
77,3,19,94,75,True
80,5,19,98,79,True
83,2,19,94,75,True
87,5,19,98,79,True
89,1,19,94,75,True
95,4,19,94,75,True
97,6,19,94,75,True
101,3,19,98,79,True
107,3,19,94,75,True
111,4,19,94,75,True
3,5,20,118,98,True
10,3,20,83,63,True
11,1,20,83,63,True
13,5,20,132,112,True
14,6,20,118,98,True
16,3,20,83,63,True
18,3,20,118,98,True
22,3,20,83,63,True
25,5,20,118,98,True
27,7,20,83,63,True
31,3,20,118,98,True
32,4,20,83,63,True
37,4,20,83,63,True
39,5,20,83,63,True
40,6,20,118,98,True
41,4,20,118,98,True
45,3,20,83,63,True
49,6,20,83,63,True
51,6,20,118,98,True
59,6,20,83,63,True
61,6,20,98,78,True
64,9,20,94,74,True
66,4,20,154,134,True
69,1,20,94,74,True
72,4,20,154,134,True
73,5,20,98,78,True
79,6,20,94,74,True
80,6,20,98,78,True
84,5,20,94,74,True
108,3,20,98,78,True
111,5,20,94,74,True
117,3,20,94,74,True
119,2,20,94,74,True
0,6,21,118,97,True
2,4,21,83,62,True
3,6,21,118,97,True
15,4,21,83,62,True
20,4,21,83,62,True
23,5,21,118,97,True
24,6,21,118,97,True
26,7,21,83,62,True
30,7,21,64,43,True
32,5,21,83,62,True
36,2,21,83,62,True
37,5,21,83,62,True
39,6,21,83,62,True
57,4,21,83,62,True
58,7,21,83,62,True
62,8,21,98,77,True
68,7,21,98,77,True
79,7,21,94,73,True
86,6,21,94,73,True
90,4,21,154,133,True
93,8,21,98,77,True
100,5,21,94,73,True
109,2,21,94,73,True
112,3,21,94,73,True
114,2,21,94,73,True
7,4,22,83,61,True
11,2,22,83,61,True
18,4,22,118,96,True
21,7,22,118,96,True
32,6,22,83,61,True
39,7,22,83,61,True
42,8,22,118,96,True
44,3,22,118,96,True
45,4,22,83,61,True
46,5,22,83,61,True
50,7,22,83,61,True
53,6,22,83,61,True
57,5,22,83,61,True
59,7,22,83,61,True
66,5,22,154,132,True
69,2,22,94,72,True
70,7,22,98,76,True
71,6,22,94,72,True
72,5,22,154,132,True
86,7,22,94,72,True
88,5,22,94,72,True
89,2,22,94,72,True
90,5,22,154,132,True
99,3,22,94,72,True
101,4,22,98,76,True
102,6,22,94,72,True
116,3,22,98,76,True
119,3,22,94,72,True
1,7,23,118,95,True
7,5,23,83,60,True
12,6,23,132,109,True
14,7,23,118,95,True
17,5,23,118,95,True
18,5,23,118,95,True
47,2,23,118,95,True
64,10,23,94,71,True
69,3,23,94,71,True
77,4,23,94,71,True
88,6,23,94,71,True
90,6,23,154,131,True
105,5,23,98,75,True
108,4,23,98,75,True
113,6,23,98,75,True
117,4,23,94,71,True
6,8,24,118,94,True
16,4,24,118,94,True
17,6,24,118,94,True
18,6,24,118,94,True
26,8,24,83,59,True
27,8,24,118,94,True
36,3,24,83,59,True
38,4,24,118,94,True
41,5,24,118,94,True
47,3,24,118,94,True
70,8,24,98,74,True
72,6,24,154,130,True
77,5,24,94,70,True
85,3,24,94,70,True
90,7,24,154,130,True
93,9,24,98,74,True
95,5,24,94,70,True
98,5,24,98,74,True
102,7,24,94,70,True
103,4,24,94,70,True
108,5,24,98,74,True
109,3,24,94,70,True
111,6,24,94,70,True
116,4,24,98,74,True
8,5,25,118,93,True
12,7,25,132,107,True
16,5,25,118,93,True
18,7,25,118,93,True
22,4,25,83,58,True
28,3,25,132,107,True
35,5,25,118,93,True
37,6,25,118,93,True
40,7,25,118,93,True
44,4,25,118,93,True
47,4,25,118,93,True
56,4,25,118,93,True
58,8,25,83,58,True
60,8,25,98,73,True
63,4,25,98,73,True
69,4,25,94,69,True
73,6,25,98,73,True
80,7,25,98,73,True
84,6,25,94,69,True
86,8,25,98,73,True
88,7,25,94,69,True
91,5,25,94,69,True
99,4,25,94,69,True
107,4,25,94,69,True
113,7,25,98,73,True
1,8,26,118,92,True
3,7,26,118,92,True
4,6,26,118,92,True
7,6,26,83,57,True
10,4,26,83,57,True
20,5,26,83,57,True
22,5,26,83,57,True
26,9,26,83,57,True
28,4,26,132,106,True
29,3,26,64,38,True
30,8,26,83,57,True
40,8,26,118,92,True
45,5,26,118,92,True
48,3,26,118,92,True
57,6,26,83,57,True
59,8,26,83,57,True
65,5,26,94,68,True
69,5,26,94,68,True
75,6,26,98,72,True
79,8,26,94,68,True
80,8,26,98,72,True
85,4,26,94,68,True
89,3,26,94,68,True
104,3,26,154,128,True
105,6,26,98,72,True
109,4,26,94,68,True
110,6,26,94,68,True
1,9,27,118,91,True
4,7,27,118,91,True
19,6,27,83,56,True
20,6,27,83,56,True
21,8,27,118,91,True
24,7,27,118,91,True
31,4,27,118,91,True
52,5,27,118,91,True
77,6,27,94,67,True
81,5,27,94,67,True
87,6,27,98,71,True
99,5,27,94,67,True
101,5,27,98,71,True
102,8,27,94,67,True
114,3,27,94,67,True
116,5,27,98,71,True
0,7,28,118,90,True
4,8,28,118,90,True
8,6,28,118,90,True
9,5,28,118,90,True
10,5,28,83,55,True
16,6,28,118,90,True
19,7,28,118,90,True
21,9,28,118,90,True
24,8,28,118,90,True
29,4,28,94,66,True
32,7,28,83,55,True
33,5,28,118,90,True
50,8,28,83,55,True
57,7,28,83,55,True
69,6,28,94,66,True
71,7,28,94,66,True
73,7,28,98,70,True
81,6,28,94,66,True
86,9,28,98,70,True
90,8,28,154,126,True
91,6,28,154,126,True
95,6,28,94,66,True
96,4,28,94,66,True
99,6,28,94,66,True
103,5,28,94,66,True
109,5,28,94,66,True
9,6,29,118,89,True
15,5,29,83,54,True
32,8,29,83,54,True
33,6,29,118,89,True
34,8,29,118,89,True
36,4,29,83,54,True
40,9,29,118,89,True
42,9,29,118,89,True
46,6,29,83,54,True
49,7,29,132,103,True
57,8,29,83,54,True
70,9,29,98,69,True
72,7,29,154,125,True
73,8,29,98,69,True
90,9,29,154,125,True
96,5,29,154,125,True
103,6,29,94,65,True
105,7,29,98,69,True
108,6,29,98,69,True
118,6,29,94,65,True
6,9,30,118,88,True
7,7,30,83,53,True
8,7,30,118,88,True
12,8,30,132,102,True
14,8,30,118,88,True
25,6,30,118,88,True
26,10,30,83,53,True
27,9,30,118,88,True
55,4,30,118,88,True
61,7,30,98,68,True
63,5,30,98,68,True
65,6,30,94,64,True
66,6,30,154,124,True
68,8,30,98,68,True
69,7,30,94,64,True
73,9,30,98,68,True
78,5,30,94,64,True
83,3,30,98,68,True
89,4,30,94,64,True
92,6,30,94,64,True
96,6,30,154,124,True
101,6,30,98,68,True
110,7,30,94,64,True
116,6,30,98,68,True
3,8,31,118,87,True
5,7,31,118,87,True
14,9,31,118,87,True
24,9,31,118,87,True
36,5,31,83,52,True
38,5,31,118,87,True
39,8,31,118,87,True
40,10,31,118,87,True
41,6,31,118,87,True
43,2,31,118,87,True
54,7,31,118,87,True
62,9,31,98,67,True
67,5,31,98,67,True
69,8,31,94,63,True
80,9,31,98,67,True
84,7,31,154,123,True
86,10,31,98,67,True
88,8,31,94,63,True
90,10,31,154,123,True
91,7,31,154,123,True
97,7,31,94,63,True
98,6,31,98,67,True
102,9,31,94,63,True
106,7,31,94,63,True
107,5,31,94,63,True
111,7,31,98,67,True
2,5,32,83,51,True
10,6,32,118,86,True
15,6,32,83,51,True
16,7,32,118,86,True
28,5,32,132,100,True
29,5,32,94,62,True
34,9,32,118,86,True
36,6,32,118,86,True
37,7,32,118,86,True
41,7,32,118,86,True
44,5,32,118,86,True
48,4,32,118,86,True
49,8,32,132,100,True
51,7,32,118,86,True
58,9,32,118,86,True
63,6,32,98,66,True
66,7,32,154,122,True
74,1,32,98,66,True
78,6,32,94,62,True
80,10,32,98,66,True
88,9,32,94,62,True
96,7,32,154,122,True
98,7,32,98,66,True
100,6,32,94,62,True
103,7,32,94,62,True
104,4,32,154,122,True
110,8,32,94,62,True
111,8,32,98,66,True
115,5,32,94,62,True
0,8,33,118,85,True
2,6,33,83,50,True
7,8,33,83,50,True
11,3,33,118,85,True
25,7,33,118,85,True
27,10,33,118,85,True
28,6,33,132,99,True
45,6,33,118,85,True
51,8,33,118,85,True
65,7,33,94,61,True
69,9,33,94,61,True
78,7,33,94,61,True
79,9,33,94,61,True
82,7,33,154,121,True
86,11,33,98,65,True
91,8,33,154,121,True
93,10,33,98,65,True
102,10,33,94,61,True
103,8,33,94,61,True
109,6,33,94,61,True
111,9,33,98,65,True
119,4,33,154,121,True
3,9,34,118,84,True
4,9,34,118,84,True
10,7,34,118,84,True
24,10,34,118,84,True
25,8,34,118,84,True
29,6,34,94,60,True
36,7,34,118,84,True
43,3,34,118,84,True
44,6,34,118,84,True
47,5,34,118,84,True
48,5,34,118,84,True
59,9,34,83,49,True
61,8,34,98,64,True
67,6,34,98,64,True
68,9,34,98,64,True
92,7,34,94,60,True
93,11,34,98,64,True
100,7,34,94,60,True
108,7,34,98,64,True
109,7,34,94,60,True
111,10,34,98,64,True
0,9,35,118,83,True
12,9,35,132,97,True
13,6,35,132,97,True
15,7,35,83,48,True
16,8,35,132,97,True
19,8,35,118,83,True
51,9,35,118,83,True
52,6,35,118,83,True
57,9,35,83,48,True
59,10,35,83,48,True
69,10,35,94,59,True
70,10,35,98,63,True
72,8,35,154,119,True
75,7,35,98,63,True
83,4,35,98,63,True
84,8,35,154,119,True
86,12,35,98,63,True
95,7,35,94,59,True
98,8,35,98,63,True
99,7,35,94,59,True
118,7,35,94,59,True
1,10,36,118,82,True
22,6,36,118,82,True
24,11,36,118,82,True
25,9,36,118,82,True
26,11,36,83,47,True
33,7,36,118,82,True
36,8,36,118,82,True
37,8,36,118,82,True
42,10,36,118,82,True
45,7,36,118,82,True
49,9,36,132,96,True
52,7,36,118,82,True
56,5,36,118,82,True
62,10,36,98,62,True
71,8,36,94,58,True
75,8,36,98,62,True
78,8,36,98,62,True
81,7,36,94,58,True
86,13,36,98,62,True
87,7,36,98,62,True
88,10,36,98,62,True
95,8,36,94,58,True
96,8,36,154,118,True
99,8,36,98,62,True
103,9,36,98,62,True
107,6,36,154,118,True
109,8,36,94,58,True
110,9,36,94,58,True
119,5,36,154,118,True
2,7,37,83,46,True
5,8,37,118,81,True
17,7,37,118,81,True
26,12,37,83,46,True
28,7,37,132,95,True
29,7,37,94,57,True
30,9,37,83,46,True
36,9,37,118,81,True
41,8,37,118,81,True
52,8,37,118,81,True
57,10,37,118,81,True
62,11,37,98,61,True
64,11,37,98,61,True
66,8,37,154,117,True
68,10,37,98,61,True
72,9,37,154,117,True
86,14,37,98,61,True
87,8,37,98,61,True
88,11,37,98,61,True
93,12,37,154,117,True
105,8,37,98,61,True
108,8,37,98,61,True
111,11,37,98,61,True
114,4,37,98,61,True
4,10,38,118,80,True
5,9,38,118,80,True
12,10,38,132,94,True
20,7,38,118,80,True
21,10,38,118,80,True
24,12,38,118,80,True
27,11,38,118,80,True
33,8,38,118,80,True
37,9,38,118,80,True
38,6,38,118,80,True
54,8,38,118,80,True
60,9,38,98,60,True
63,7,38,98,60,True
83,5,38,98,60,True
88,12,38,98,60,True
91,9,38,154,116,True
93,13,38,154,116,True
97,8,38,154,116,True
104,5,38,154,116,True
105,9,38,98,60,True
106,8,38,94,56,True
114,5,38,98,60,True
115,6,38,94,56,True
116,7,38,98,60,True
7,9,39,118,79,True
26,13,39,83,44,True
35,6,39,132,93,True
37,10,39,118,79,True
43,4,39,118,79,True
53,7,39,118,79,True
54,9,39,118,79,True
63,8,39,98,59,True
66,9,39,154,115,True
79,10,39,98,59,True
81,8,39,94,55,True
84,9,39,154,115,True
85,5,39,154,115,True
93,14,39,154,115,True
95,9,39,94,55,True
97,9,39,154,115,True
100,8,39,94,55,True
109,9,39,94,55,True
118,8,39,154,115,True
8,8,40,146,106,True
17,8,40,118,78,True
19,9,40,118,78,True
20,8,40,118,78,True
22,7,40,118,78,True
32,9,40,118,78,True
34,10,40,118,78,True
35,7,40,132,92,True
38,7,40,118,78,True
41,9,40,118,78,True
42,11,40,118,78,True
43,5,40,118,78,True
50,9,40,118,78,True
52,9,40,118,78,True
53,8,40,118,78,True
55,5,40,118,78,True
58,10,40,118,78,True
61,9,40,98,58,True
62,12,40,98,58,True
63,9,40,98,58,True
66,10,40,154,114,True
70,11,40,98,58,True
73,10,40,98,58,True
79,11,40,98,58,True
88,13,40,98,58,True
93,15,40,154,114,True
95,10,40,154,114,True
108,9,40,98,58,True
118,9,40,154,114,True
2,8,41,83,42,True
4,11,41,118,77,True
5,10,41,118,77,True
11,4,41,118,77,True
13,7,41,132,91,True
16,9,41,132,91,True
19,10,41,118,77,True
20,9,41,118,77,True
28,8,41,132,91,True
29,8,41,94,53,True
38,8,41,118,77,True
44,7,41,118,77,True
55,6,41,118,77,True
63,10,41,98,57,True
67,7,41,154,113,True
75,9,41,98,57,True
80,11,41,98,57,True
84,10,41,154,113,True
86,15,41,98,57,True
94,4,41,154,113,True
97,10,41,154,113,True
105,10,41,98,57,True
4,12,42,118,76,True
22,8,42,118,76,True
24,13,42,118,76,True
34,11,42,118,76,True
41,10,42,118,76,True
45,8,42,118,76,True
49,10,42,132,90,True
65,8,42,154,112,True
74,2,42,98,56,True
75,10,42,98,56,True
76,9,42,98,56,True
77,7,42,94,52,True
81,9,42,94,52,True
92,8,42,94,52,True
97,11,42,154,112,True
100,9,42,94,52,True
105,11,42,98,56,True
117,5,42,98,56,True
118,10,42,154,112,True
4,13,43,118,75,True
9,7,43,146,103,True
12,11,43,132,89,True
15,8,43,83,40,True
23,6,43,118,75,True
24,14,43,118,75,True
26,14,43,118,75,True
30,10,43,118,75,True
38,9,43,118,75,True
39,9,43,146,103,True
43,6,43,118,75,True
56,6,43,118,75,True
65,9,43,154,111,True
66,11,43,154,111,True
75,11,43,98,55,True
82,8,43,154,111,True
84,11,43,154,111,True
86,16,43,98,55,True
89,5,43,154,111,True
91,10,43,154,111,True
92,9,43,94,51,True
94,5,43,154,111,True
105,12,43,98,55,True
106,9,43,94,51,True
6,10,44,118,74,True
7,10,44,118,74,True
8,9,44,146,102,True
21,11,44,118,74,True
24,15,44,118,74,True
34,12,44,118,74,True
41,11,44,118,74,True
42,12,44,132,88,True
51,10,44,132,88,True
52,10,44,118,74,True
68,11,44,98,54,True
70,12,44,98,54,True
71,9,44,98,54,True
78,9,44,98,54,True
79,12,44,154,110,True
89,6,44,154,110,True
110,10,44,154,110,True
4,14,45,118,73,True
9,8,45,146,101,True
12,12,45,132,87,True
14,10,45,146,101,True
23,7,45,118,73,True
26,15,45,118,73,True
28,9,45,132,87,True
34,13,45,118,73,True
39,10,45,146,101,True
41,12,45,118,73,True
46,7,45,132,87,True
49,11,45,132,87,True
50,10,45,118,73,True
61,10,45,98,53,True
65,10,45,154,109,True
66,12,45,154,109,True
68,12,45,98,53,True
81,10,45,94,49,True
84,12,45,154,109,True
91,11,45,154,109,True
102,11,45,98,53,True
112,4,45,98,53,True
115,7,45,98,53,True
117,6,45,98,53,True
118,11,45,154,109,True
11,5,46,118,72,True
16,10,46,132,86,True
24,16,46,118,72,True
33,9,46,118,72,True
34,14,46,118,72,True
36,10,46,118,72,True
46,8,46,132,86,True
55,7,46,118,72,True
56,7,46,118,72,True
58,11,46,118,72,True
62,13,46,98,52,True
67,8,46,154,108,True
69,11,46,154,108,True
73,11,46,98,52,True
78,10,46,98,52,True
79,13,46,154,108,True
86,17,46,98,52,True
90,11,46,154,108,True
92,10,46,94,48,True
102,12,46,98,52,True
106,10,46,94,48,True
112,5,46,98,52,True
1,11,47,118,71,True
11,6,47,118,71,True
19,11,47,118,71,True
20,10,47,118,71,True
25,10,47,132,85,True
36,11,47,118,71,True
42,13,47,132,85,True
43,7,47,118,71,True
46,9,47,132,85,True
48,6,47,118,71,True
61,11,47,98,51,True
63,11,47,98,51,True
69,12,47,154,107,True
70,13,47,98,51,True
81,11,47,118,71,True
83,6,47,98,51,True
94,6,47,154,107,True
96,9,47,154,107,True
108,10,47,154,107,True
110,11,47,154,107,True
119,6,47,154,107,True
4,15,48,118,70,True
12,13,48,132,84,True
16,11,48,132,84,True
19,12,48,118,70,True
26,16,48,118,70,True
27,12,48,146,98,True
29,9,48,94,46,True
31,5,48,132,84,True
34,15,48,118,70,True
35,8,48,132,84,True
42,14,48,132,84,True
76,10,48,98,50,True
80,12,48,98,50,True
85,6,48,154,106,True
86,18,48,154,106,True
88,14,48,98,50,True
89,7,48,154,106,True
96,10,48,154,106,True
106,11,48,98,50,True
108,11,48,154,106,True
112,6,48,98,50,True
118,12,48,154,106,True
12,14,49,132,83,True
13,8,49,132,83,True
14,11,49,146,97,True
21,12,49,118,69,True
31,6,49,132,83,True
32,10,49,132,83,True
46,10,49,132,83,True
47,6,49,118,69,True
54,10,49,118,69,True
68,13,49,98,49,True
69,13,49,154,105,True
79,14,49,154,105,True
83,7,49,98,49,True
92,11,49,118,69,True
94,7,49,154,105,True
101,7,49,154,105,True
