slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.86989898989899,29.0,25.049999999999272,28.0,27.454545454545453,66.83949494949495,7,48,7,311,2044,0.0,0.0,0.0,18.2912,29.0,19.3764,29.0,12.86989898989899,29.0,0.0
110,12.813030303030303,32.0,27.0,30.0,28.967676767676767,66.24676767676767,8,55,8,487,3304,0.0,0.0,0.0,17.0576,32.0,21.5316,31.0,12.813030303030303,32.0,0.0
120,13.352525252525252,34.0,28.0,32.0,30.412121212121214,69.21565656565656,6,48,6,230,1075,0.0,0.0,0.0,18.0256,34.0,22.8664,32.0,13.352525252525252,34.0,0.0
130,14.114444444444445,35.0,30.0,33.0,32.26060606060606,72.28282828282828,13,49,12,81,324,0.0,0.0,0.0,18.5048,35.0,24.3244,34.0,14.114444444444445,35.0,0.0
140,14.453737373737374,38.0,31.0,35.0,33.935353535353535,74.55141414141414,14,37,12,262,1802,0.0,0.0,0.0,17.3832,38.0,26.136,37.0,14.453737373737374,38.0,0.0
150,14.942323232323233,40.0,33.0,39.0,36.04040404040404,77.93545454545455,12,60,11,183,1032,0.0,0.0,0.0,18.6112,40.0,27.2224,39.0,14.942323232323233,40.0,0.0
160,15.658383838383838,44.0,33.0,40.0,37.65252525252525,82.2470707070707,7,35,7,195,1239,0.0,0.0,0.0,19.5752,43.0,27.6984,44.0,15.658383838383838,44.0,0.0
170,14.95959595959596,47.0,34.0,42.0,37.61010101010101,80.48030303030303,10,54,10,465,2896,0.0,0.0,0.0,18.7656,33.0,26.3884,47.0,14.95959595959596,47.0,0.0
180,14.361616161616162,48.0,33.0,38.0,35.97575757575758,78.23979797979798,7,42,7,389,3757,0.0,0.0,0.0,19.48,34.0,24.7476,48.0,14.361616161616162,48.0,0.0
190,14.597272727272728,41.0,33.0,38.0,36.515151515151516,79.67484848484848,8,42,8,229,1360,0.0,0.0,0.0,20.1004,37.0,25.4088,41.0,14.597272727272728,41.0,0.0
200,14.46949494949495,43.0,35.0,40.0,37.717171717171716,78.19131313131314,10,34,9,673,5273,0.0,0.0,0.0,19.7904,39.0,23.7136,43.0,14.46949494949495,43.0,0.0
210,14.09070707070707,44.0,34.0,42.0,38.67272727272727,75.74050505050505,10,58,10,699,5771,0.0,0.0,0.0,18.3704,40.0,24.1728,44.0,14.09070707070707,44.0,0.0
220,13.448181818181817,47.0,34.0,43.0,38.85656565656566,72.41939393939394,10,52,10,241,1124,0.0,0.0,0.0,16.7736,43.0,24.1552,47.0,13.448181818181817,47.0,0.0
230,12.527070707070708,49.0,32.0,38.0,36.34949494949495,67.1319191919192,16,39,11,535,4518,0.0,0.0,0.0,13.4772,35.0,23.6672,49.0,12.527070707070708,49.0,0.0
240,12.437979797979798,38.0,32.0,37.0,35.474747474747474,65.85929292929293,10,39,8,234,871,0.0,0.0,0.0,12.4056,25.0,24.2564,38.0,12.437979797979798,38.0,0.0
250,12.958080808080808,40.0,33.0,40.0,37.76565656565656,68.97636363636363,14,29,12,295,1486,0.0,0.0,0.0,13.1788,29.0,26.1764,40.0,12.958080808080808,40.0,0.0
260,12.896464646464647,44.0,33.0,40.0,38.660606060606064,68.99828282828283,6,41,6,692,5447,0.0,0.0,0.0,14.2232,30.0,24.2732,44.0,12.896464646464647,44.0,0.0
270,12.22010101010101,46.0,32.0,44.0,39.09292929292929,65.99767676767677,9,51,8,538,5777,0.0,0.0,0.0,14.7524,32.0,21.4564,46.0,12.22010101010101,46.0,0.0
280,11.72979797979798,48.0,24.0,45.0,34.66868686868687,62.98171717171717,10,37,10,317,3875,0.0,0.0,0.0,16.0768,32.0,16.1584,48.0,11.72979797979798,48.0,0.0
290,11.182323232323233,48.0,25.0,34.140000000003056,31.12727272727273,60.43010101010101,8,47,8,307,1765,0.0,0.0,0.0,16.7928,34.0,14.3808,48.0,11.182323232323233,48.0,0.0
300,11.307979797979797,51.0,25.0,36.150000000003274,32.74949494949495,62.196060606060605,13,51,11,541,3380,0.0,0.0,0.0,15.982,36.0,15.7712,51.0,11.307979797979797,51.0,0.0
310,10.161919191919193,52.0,22.0,42.10000000000218,30.113131313131312,55.48414141414141,8,41,8,653,4754,0.0,0.0,0.0,13.2476,42.0,14.6016,52.0,10.161919191919193,52.0,0.0
320,10.77939393939394,52.0,21.0,31.210000000004584,29.553535353535352,59.346666666666664,4,36,4,251,1226,0.0,0.0,0.0,14.7044,31.0,14.928,52.0,10.77939393939394,52.0,0.0
330,11.246767676767677,54.0,22.0,32.2200000000048,30.961616161616163,62.89282828282828,10,42,9,153,751,0.0,0.0,0.0,16.4736,32.0,15.048,54.0,11.246767676767677,54.0,0.0
340,11.863232323232323,57.0,23.0,34.23000000000502,32.81414141414142,66.3949494949495,4,31,4,196,912,0.0,0.0,0.0,17.6416,34.0,16.1284,57.0,11.863232323232323,57.0,0.0
350,12.680909090909092,58.0,25.0,36.2200000000048,34.04646464646465,70.47565656565656,14,44,14,81,327,0.0,0.0,0.0,18.7152,36.0,17.4976,58.0,12.680909090909092,58.0,0.0
360,13.292121212121213,60.0,27.0,35.25000000000546,35.65252525252525,73.08646464646465,13,47,12,287,1803,0.0,0.0,0.0,20.426,35.0,18.3712,60.0,13.292121212121213,60.0,0.0
370,13.98,62.0,29.0,37.25000000000546,37.93333333333333,76.50535353535354,12,48,12,288,2268,0.0,0.0,0.0,21.2436,36.0,20.0496,62.0,13.98,62.0,0.0
380,14.524040404040404,62.0,31.0,39.23000000000502,39.95757575757576,79.35141414141414,19,39,17,73,264,0.0,0.0,0.0,21.9732,39.0,21.346,62.0,14.524040404040404,62.0,0.0
390,14.276868686868687,65.0,33.0,41.24000000000524,41.68484848484849,78.43727272727273,12,50,9,339,2115,0.0,0.0,0.0,20.4348,41.0,21.6204,65.0,14.276868686868687,65.0,0.0
400,13.567171717171718,68.0,32.0,43.25000000000546,42.535353535353536,74.29262626262626,7,36,7,276,2028,0.0,0.0,0.0,19.6368,43.0,21.012,68.0,13.567171717171718,68.0,0.0
410,13.144848484848485,70.0,32.0,46.24000000000524,43.30707070707071,72.23585858585858,10,57,9,538,4508,0.0,0.0,0.0,20.636,46.0,18.522,70.0,13.144848484848485,70.0,0.0
420,13.406464646464647,71.0,31.0,48.23000000000502,42.6020202020202,74.08828282828283,3,23,3,32,135,0.0,0.0,0.0,20.1592,48.0,19.6476,71.0,13.406464646464647,71.0,0.0
430,12.730808080808082,73.0,28.0,37.36000000000786,39.75151515151515,69.96050505050505,8,48,8,517,4925,0.0,0.0,0.0,19.344,34.0,17.9852,73.0,12.730808080808082,73.0,0.0
440,12.401010101010101,75.0,29.0,40.35000000000764,40.55959595959596,68.44969696969697,11,31,10,446,2716,0.0,0.0,0.0,18.496,36.0,16.9844,75.0,12.401010101010101,75.0,0.0
450,11.992020202020202,78.0,28.0,42.36000000000786,41.09090909090909,65.11444444444444,13,40,11,353,2724,0.0,0.0,0.0,15.6836,38.0,17.1896,78.0,11.992020202020202,78.0,0.0
460,12.813939393939394,78.0,30.0,46.320000000006985,41.785858585858584,68.52848484848485,17,41,14,102,446,0.0,0.0,0.0,17.2692,42.0,18.072,78.0,12.813939393939394,78.0,0.0
470,12.268383838383839,80.0,27.0,43.370000000008076,40.63030303030303,64.33444444444444,7,55,7,405,2241,0.0,0.0,0.0,16.6828,43.0,18.6976,80.0,12.268383838383839,80.0,0.0
480,13.093737373737374,81.0,27.099999999998545,35.46000000001004,41.07878787878788,68.39111111111112,12,37,12,86,355,0.0,0.0,0.0,17.6104,33.0,19.9672,81.0,13.093737373737374,81.0,0.0
490,13.723232323232324,84.0,27.0,38.46000000001004,42.054545454545455,71.41616161616162,12,35,10,147,763,0.0,0.0,0.0,19.4864,38.0,20.6528,84.0,13.723232323232324,84.0,0.0
