policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,5,8.076461499202551,0.48359065791281003,28.98736842105263,0.9001600689911177,37.4,0.9994078246641855,21.31386581605528,1.0413569802141383,9.95557894736842,0.1494919848841351,5.488386540190252,0.1663217821091554,39.965081927433005,0.9022834259638267,0.9356410943889936,0.006606285753611965,73.93762147552809,4.261352225833932
orc_freshness_backoff,5,7.5085555130249855,0.2281436641736736,27.399578947368422,0.7912130097717894,35.4,2.448039215372172,19.947852844231782,0.5845909674759927,11.108,0.06793587669139337,5.112704156841461,0.159532967159064,38.59224949359155,0.5819267095262457,0.9368490595447694,0.009150643700480812,68.35822398775788,2.1052440744064693
random,5,10.859528846358323,0.39212186047017084,36.50063157894736,0.807519472877217,51.219999999999985,4.149996269877834,29.271989367357776,1.3468184464174109,17.989263157894737,0.19382421365620425,3.2589955613966053,0.07468811114829164,20.659693143993486,0.7127219919427437,0.8833149252430298,0.011421862947956798,102.35112706686037,2.5845043111983403
