node_i,node_j,curvature,bottleneck_importance
6,25,0.2293233082706767,0.0
6,28,-0.015037593984962294,0.021465428276573623
6,29,0.06937799043062232,0.0
6,32,0.0899122807017545,0.0
6,41,-0.08157894736842097,0.11644994840041266
6,43,-0.0618421052631577,0.0882765737874094
6,49,-0.015037593984962516,0.02146542827657394
6,62,-0.015037593984962294,0.021465428276573623
6,69,0.21052631578947378,0.0
6,73,0.1578947368421052,0.0
7,13,-0.22222222222222232,0.31721132897603493
7,15,0.3533653846153848,0.0
7,27,0.4457236842105262,0.0
7,34,0.3533653846153849,0.0
7,38,0.12171052631578949,0.0
7,39,0.30555555555555536,0.0
7,40,0.3839285714285715,0.0
7,47,0.4652777777777778,0.0
7,53,0.12171052631578927,0.0
7,55,0.1527777777777779,0.0
7,57,0.3229166666666671,0.0
7,58,0.465277777777778,0.0
7,59,0.4375,0.0
7,68,0.3333333333333335,0.0
7,71,0.3839285714285714,0.0
8,11,0.4404761904761907,0.0
8,13,0.20833333333333326,0.0
8,26,0.10526315789473695,0.0
8,36,0.29166666666666663,0.0
8,45,0.3500000000000002,0.0
8,50,2.220446049250313e-16,0.0
8,51,0.40000000000000024,0.0
8,54,0.25,0.0
8,64,0.3888888888888892,0.0
8,65,0.31944444444444464,0.0
8,66,0.3500000000000002,0.0
9,10,0.17086834733893597,0.0
9,16,0.312324929971989,0.0
9,17,0.09523809523809557,0.0
9,18,0.1428571428571428,0.0
9,22,0.14880952380952372,0.0
9,23,0.11904761904761885,0.0
9,25,0.05952380952380987,0.0
9,28,0.059523809523809756,0.0
9,29,0.08225108225108224,0.0
9,38,-0.20802005012531333,0.29693842449260405
9,41,-0.05476190476190457,0.07816993464052258
9,43,0.12142857142857144,0.0
9,48,-0.015873015873015817,0.02265795206971669
9,53,-0.20802005012531333,0.29693842449260405
9,55,-0.09126984126984072,0.13028322440087065
9,57,-0.23809523809523792,0.3398692810457513
9,62,0.05952380952380998,0.0
9,69,0.4035087719298249,0.0
9,73,0.05322128851540653,0.0
10,16,0.2058823529411764,0.0
10,17,0.22291021671826627,0.0
10,22,0.48345588235294124,0.0
10,23,0.27807486631016054,0.0
10,25,0.2983193277310926,0.0
10,32,0.18872549019607865,0.0
10,41,0.10882352941176465,0.0
10,43,-0.1897058823529414,0.2707958477508653
10,48,-0.045751633986928164,0.06530821478918372
10,61,-0.04024767801857587,0.057451587446123976
10,69,0.1207430340557274,0.0
10,73,0.3529411764705882,0.0
10,74,0.15196078431372573,0.0
11,13,0.15079365079365092,0.0
11,26,0.17669172932330812,0.0
11,33,0.11309523809523836,0.0
11,36,0.27941176470588236,0.0
11,45,0.2785714285714287,0.0
11,50,0.0714285714285714,0.0
11,51,0.48571428571428565,0.0
11,54,0.27380952380952406,0.0
11,56,0.09873949579831953,0.0
11,64,0.3174603174603172,0.0
11,65,0.3849206349206352,0.0
11,66,0.2785714285714286,0.0
12,30,0.16428571428571448,0.0
12,31,0.14761904761904765,0.0
12,35,0.42380952380952386,0.0
12,37,0.0,-0.0
12,41,-0.03571428571428603,0.05098039215686319
12,42,0.09285714285714286,0.0
12,44,0.029761904761904767,0.0
12,46,0.18796992481203023,0.0
12,61,0.09586466165413532,0.0
12,63,0.3928571428571429,0.0
12,70,0.3476190476190476,0.0
12,72,0.125,0.0
13,26,-0.1008771929824559,0.14399724802201544
13,27,-0.18274853801169577,0.2608645797500284
13,36,0.33986928104575176,0.0
13,38,-0.023391812865496853,0.03339066620800334
13,39,-0.0277777777777779,0.039651416122004526
13,45,0.2499999999999999,0.0
13,47,-0.2222222222222221,0.3172113289760346
13,51,0.12222222222222257,0.0
13,53,-0.023391812865496853,0.03339066620800334
13,54,0.15079365079365115,0.0
13,58,-0.2222222222222221,0.3172113289760346
13,64,0.2222222222222221,0.0
13,65,0.16666666666666652,0.0
13,66,0.25,0.0
14,20,0.23809523809523825,0.0
14,21,0.3571428571428571,0.0
14,32,0.07142857142857151,0.0
14,37,-0.14285714285714257,0.20392156862745053
14,73,0.04201680672268904,0.0
14,74,0.2321428571428572,0.0
15,19,0.3186813186813189,0.0
15,27,0.33198380566801633,0.0
15,34,0.5384615384615384,0.0
15,39,0.18376068376068366,0.0
15,40,0.48901098901098905,0.0
15,47,0.35683760683760724,0.0
15,57,0.2820512820512826,0.0
15,58,0.3568376068376071,0.0
15,59,0.3846153846153848,0.0
15,68,0.4967948717948719,0.0
15,71,0.48901098901098905,0.0
16,17,0.037151702786377694,0.0
16,18,0.34068627450980415,0.0
16,22,0.18014705882352944,0.0
16,23,0.25668449197860976,0.0
16,25,0.18907563025210095,0.0
16,28,0.02521008403361369,0.0
16,29,0.10962566844919797,0.0
16,43,-0.05588235294117627,0.07976931949250259
16,49,0.025210084033613467,0.0
16,62,0.02521008403361369,0.0
16,69,0.21207430340557265,0.0
16,73,0.11764705882352933,0.0
17,22,0.19901315789473684,0.0
17,25,0.024436090225564033,0.0
17,35,-0.0508771929824563,0.07262469900240819
17,41,0.33289473684210524,0.0
17,42,-0.05657894736842106,0.08076367389060887
17,43,-0.18815789473684186,0.2685861713106291
17,48,0.1959064327485377,0.0
17,61,0.15789473684210553,0.0
17,63,-0.1127819548872182,0.1609907120743036
17,69,0.10526315789473706,0.0
17,70,-0.07192982456140373,0.10267629858961158
17,73,0.1578947368421052,0.0
18,23,0.22348484848484862,0.0
18,25,0.1071428571428572,0.0
18,28,0.029761904761904767,0.0
18,29,0.13636363636363646,0.0
18,32,0.0,-0.0
18,49,0.10119047619047628,0.0
18,62,0.02976190476190499,0.0
19,27,0.22556390977443608,0.0
19,28,-0.10714285714285698,0.15294117647058797
19,34,0.31868131868131877,0.0
19,40,0.3214285714285715,0.0
19,47,0.24603174603174627,0.0
19,57,0.2976190476190478,0.0
19,58,0.24603174603174605,0.0
19,59,0.26890756302521024,0.0
19,62,-0.10714285714285698,0.15294117647058797
19,67,-0.2142857142857144,0.30588235294117655
19,68,0.3392857142857144,0.0
19,71,0.3214285714285715,0.0
20,21,0.1071428571428571,0.0
20,37,0.09523809523809534,0.0
20,61,-0.07894736842105265,0.11269349845201239
20,63,-0.1428571428571428,0.20392156862745084
20,74,0.08333333333333348,0.0
21,25,0.07142857142857162,0.0
21,32,0.1904761904761908,0.0
21,73,0.12184873949579822,0.0
21,74,0.3035714285714287,0.0
22,23,0.2982954545454548,0.0
22,25,0.3258928571428572,0.0
22,32,0.2187500000000001,0.0
22,41,0.09374999999999989,0.0
22,48,-0.06597222222222232,0.09417211328976047
22,61,-0.03289473684210531,0.046955624355005214
22,69,0.0986842105263156,0.0
22,73,0.389705882352941,0.0
22,74,0.1875000000000001,0.0
23,25,0.4188311688311688,0.0
23,32,0.31818181818181834,0.0
23,73,0.2780748663101603,0.0
24,26,0.29385964912280704,0.0
24,30,0.15833333333333344,0.0
24,31,0.2166666666666669,0.0
24,33,0.25000000000000033,0.0
24,42,0.008333333333333526,0.0
24,44,0.2916666666666671,0.0
24,46,0.13596491228070173,0.0
24,50,0.0705128205128207,0.0
24,51,1.1102230246251565e-16,0.0
24,52,0.16666666666666652,0.0
24,54,0.03571428571428592,0.0
24,56,0.3709150326797388,0.0
24,60,0.3782051282051285,0.0
24,65,0.027777777777777568,0.0
24,70,-0.050000000000000044,0.07137254901960789
25,32,0.3750000000000002,0.0
25,73,0.369747899159664,0.0
25,74,0.18452380952380965,0.0
26,30,0.04736842105263139,0.0
26,31,0.03859649122806996,0.0
26,33,0.30043859649122817,0.0
26,36,0.04024767801857598,0.0
26,42,-0.10131578947368425,0.1446233230134159
26,46,0.026315789473684514,0.0
26,50,0.1497975708502024,0.0
26,51,0.20526315789473648,0.0
26,52,0.1549707602339181,0.0
26,54,0.20551378446115276,0.0
26,56,0.39009287925696545,0.0
26,60,0.2408906882591093,0.0
26,65,0.21345029239766067,0.0
27,34,0.3319838056680161,0.0
27,36,-0.2987616099071213,0.42646755296545935
27,38,0.15789473684210553,0.0
27,39,0.27923976608187107,0.0
27,40,0.3477443609022556,0.0
27,43,-0.05921052631578938,0.08452012383900913
27,47,0.4809941520467834,0.0
27,53,0.15789473684210553,0.0
27,55,0.17251461988304073,0.0
27,57,0.34085213032581474,0.0
27,58,0.4809941520467834,0.0
27,59,0.44272445820433404,0.0
27,68,0.3179824561403508,0.0
27,71,0.3477443609022556,0.0
28,29,0.38961038961038974,0.0
28,43,0.13928571428571423,0.0
28,49,0.2857142857142858,0.0
28,55,0.019841269841270104,0.0
28,57,-0.05952380952380909,0.08496732026143727
28,62,0.5357142857142857,0.0
28,67,0.2142857142857144,0.0
28,69,0.06390977443609036,0.0
29,43,0.06136363636363629,0.0
29,49,0.33766233766233766,0.0
29,55,-0.05808080808080818,0.08290750643691831
29,62,0.38961038961038963,0.0
29,67,0.1272727272727272,0.0
29,69,0.0693779904306222,0.0
30,31,0.38333333333333364,0.0
30,35,0.14166666666666705,0.0
30,41,-0.12500000000000022,0.1784313725490199
30,42,0.2499999999999999,0.0
30,44,0.25833333333333375,0.0
30,46,0.48289473684210527,0.0
30,48,-0.016666666666666385,0.02379084967320221
30,54,-0.09761904761904772,0.13934640522875827
30,56,0.04558823529411782,0.0
30,60,0.15192307692307705,0.0
30,61,-0.05131578947368398,0.07325077399380771
30,63,0.05714285714285727,0.0
30,65,-0.16111111111111098,0.22997821350762504
30,70,0.29166666666666696,0.0
31,35,0.10000000000000009,0.0
31,42,0.11666666666666647,0.0
31,44,0.3333333333333336,0.0
31,46,0.4052631578947369,0.0
31,56,0.10392156862745083,0.0
31,60,0.2102564102564104,0.0
31,63,0.040476190476190776,0.0
31,70,0.2666666666666667,0.0
32,73,0.32843137254901966,0.0
32,74,0.29166666666666674,0.0
33,44,0.08333333333333337,0.0
33,50,0.34294871794871806,0.0
33,51,0.1416666666666666,0.0
33,52,0.29166666666666685,0.0
33,54,0.08928571428571441,0.0
33,56,0.357843137254902,0.0
33,60,0.2532051282051282,0.0
33,65,0.09722222222222254,0.0
34,39,0.18376068376068377,0.0
34,40,0.48901098901098905,0.0
34,47,0.35683760683760724,0.0
34,57,0.2820512820512824,0.0
34,58,0.3568376068376071,0.0
34,59,0.3846153846153847,0.0
34,68,0.4967948717948719,0.0
34,71,0.48901098901098916,0.0
35,37,0.014285714285714457,0.0
35,41,0.06666666666666676,0.0
35,42,0.1416666666666665,0.0
35,46,0.16666666666666674,0.0
35,48,0.07777777777777772,0.0
35,61,0.19824561403508778,0.0
35,63,0.42619047619047623,0.0
35,70,0.3666666666666667,0.0
35,72,0.10833333333333328,0.0
36,38,-0.10835913312693513,0.15467735081648776
36,39,-0.14379084967320277,0.20525438933743448
36,42,-0.22647058823529354,0.3232756632064581
36,45,0.2823529411764705,0.0
36,51,0.28823529411764737,0.0
36,53,-0.10835913312693513,0.15467735081648776
36,54,0.3011204481792722,0.0
36,56,-0.05882352941176472,0.0839677047289504
36,64,0.2712418300653595,0.0
36,65,0.31862745098039236,0.0
36,66,0.2823529411764707,0.0
37,61,0.022556390977443774,0.0
37,63,0.10714285714285732,0.0
37,72,0.3214285714285714,0.0
38,39,0.21929824561403477,0.0
38,42,-0.20394736842105243,0.2911248710010316
38,43,0.10394736842105257,0.0
38,47,0.1286549707602338,0.0
38,48,-0.16081871345029253,0.22956083018002535
38,53,0.5263157894736842,0.0
38,54,-0.15037593984962427,0.2146542827657381
38,55,0.18859649122806998,0.0
38,57,0.14661654135338353,0.0
38,58,0.1286549707602339,0.0
38,59,0.09597523219814197,0.0
38,65,-0.24561403508771962,0.3506019951840389
38,69,-0.10526315789473673,0.1502579979360163
39,40,0.18650793650793662,0.0
39,45,-0.2055555555555555,0.2934204793028321
39,47,0.2499999999999999,0.0
39,53,0.2192982456140351,0.0
39,54,-0.2698412698412689,0.38518518518518374
39,57,0.13888888888888895,0.0
39,58,0.2499999999999999,0.0
39,59,0.2173202614379086,0.0
39,66,-0.20555555555555527,0.29342047930283177
39,71,0.18650793650793673,0.0
40,47,0.3769841269841273,0.0
40,55,0.12301587301587291,0.0
40,57,0.30952380952380987,0.0
40,58,0.3769841269841272,0.0
40,59,0.4096638655462185,0.0
40,68,0.4583333333333335,0.0
40,71,0.5357142857142857,0.0
41,42,0.04999999999999971,0.0
41,46,-0.10657894736842088,0.15213622291021645
41,48,0.2305555555555555,0.0
41,61,0.30789473684210544,0.0
41,63,0.046428571428571375,0.0
41,69,-0.044736842105262964,0.06385964912280673
41,70,0.03333333333333366,0.0
41,73,0.05441176470588238,0.0
41,74,0.0,-0.0
42,43,-0.2500000000000002,0.35686274509803945
42,46,0.22763157894736874,0.0
42,48,0.20833333333333348,0.0
42,53,-0.20394736842105243,0.2911248710010316
42,54,-0.12738095238095282,0.1818300653594777
42,61,0.07368421052631602,0.0
42,69,-0.17105263157894712,0.24416924664602643
42,70,0.25000000000000044,0.0
43,47,-0.06944444444444486,0.09912854030501146
43,48,-0.1527777777777779,0.2180827886710241
43,53,0.10394736842105279,0.0
43,55,0.23611111111111116,0.0
43,57,0.07738095238095255,0.0
43,58,-0.06944444444444464,0.09912854030501116
43,59,-0.051470588235293935,0.07347174163783132
43,62,0.13928571428571446,0.0
43,69,0.17894736842105285,0.0
44,46,0.2543859649122808,0.0
44,52,0.06944444444444464,0.0
44,56,0.1642156862745099,0.0
44,60,0.33653846153846145,0.0
44,70,0.07500000000000007,0.0
45,51,0.2500000000000002,0.0
45,54,0.20952380952380933,0.0
45,64,0.47777777777777797,0.0
45,65,0.2333333333333334,0.0
45,66,0.55,0.0
46,48,-0.02192982456140391,0.03130374957000401
46,54,-0.12656641604010033,0.18066735466116277
46,56,0.02321981424148578,0.0
46,60,0.12955465587044523,0.0
46,61,-0.02631578947368407,0.03756449948400392
46,63,0.0808270676691728,0.0
46,70,0.31929824561403464,0.0
47,53,0.12865497076023402,0.0
47,55,0.1944444444444443,0.0
47,57,0.36111111111111127,0.0
47,58,0.5277777777777778,0.0
47,59,0.4836601307189543,0.0
47,68,0.34722222222222254,0.0
47,71,0.3769841269841274,0.0
48,53,-0.16081871345029253,0.22956083018002535
48,55,-0.3333333333333328,0.47581699346405143
48,61,0.16959064327485396,0.0
48,69,0.05263157894736825,0.0
48,70,0.07777777777777806,0.0
49,62,0.2857142857142858,0.0
49,67,0.2571428571428571,0.0
50,51,0.10000000000000009,0.0
50,52,0.27350427350427364,0.0
50,56,0.1832579185520361,0.0
50,60,0.0769230769230772,0.0
50,65,0.05555555555555536,0.0
50,121,-0.7005494505494507,1.0
50,146,-0.5804195804195804,0.8285204991087342
51,54,0.2857142857142859,0.0
51,56,0.12941176470588245,0.0
51,64,0.28888888888888886,0.0
51,65,0.40555555555555567,0.0
51,66,0.24999999999999978,0.0
52,56,0.20915032679738577,0.0
52,60,0.20085470085470092,0.0
52,146,-0.6060606060606055,0.865121806298276
53,54,-0.15037593984962405,0.2146542827657378
53,55,0.18859649122806976,0.0
53,57,0.14661654135338353,0.0
53,58,0.1286549707602338,0.0
53,59,0.0959752321981423,0.0
53,65,-0.24561403508771984,0.35060199518403923
53,69,-0.10526315789473673,0.1502579979360163
54,56,0.10644257703081261,0.0
54,64,0.1984126984126986,0.0
54,65,0.38095238095238126,0.0
54,66,0.20952380952380978,0.0
55,57,0.3134920634920638,0.0
55,58,0.1944444444444443,0.0
55,59,0.21895424836601318,0.0
55,62,0.019841269841269993,0.0
55,69,-0.033625730994152114,0.04799908267400536
55,71,0.12301587301587302,0.0
56,60,0.316742081447964,0.0
56,65,0.1143790849673203,0.0
57,58,0.3611111111111114,0.0
57,59,0.37254901960784337,0.0
57,62,-0.059523809523809756,0.08496732026143822
57,68,0.2678571428571429,0.0
57,69,-0.18295739348370965,0.26116271069831487
57,71,0.30952380952380976,0.0
58,59,0.4836601307189544,0.0
58,68,0.34722222222222254,0.0
58,71,0.3769841269841272,0.0
59,68,0.3700980392156866,0.0
59,71,0.4096638655462187,0.0
61,63,0.20300751879699275,0.0
61,70,0.13859649122806994,0.0
61,73,-0.04953560371516996,0.07070964608753671
61,74,-0.05263157894736836,0.07512899896800815
62,67,0.2142857142857144,0.0
62,69,0.06390977443609047,0.0
63,70,0.27380952380952384,0.0
63,72,0.16071428571428592,0.0
64,65,0.2222222222222221,0.0
64,66,0.47777777777777786,0.0
65,66,0.23333333333333328,0.0
68,71,0.45833333333333337,0.0
69,73,-0.004643962848297489,0.0066290293207070024
73,74,0.2622549019607846,0.0
75,89,0.38541666666666685,0.0
75,90,0.3578431372549019,0.0
75,95,0.16666666666666674,0.0
75,99,0.3578431372549019,0.0
75,107,0.11666666666666659,0.0
75,121,0.20833333333333337,0.0
75,131,0.42500000000000027,0.0
75,133,0.3026315789473686,0.0
75,140,0.17948717948717952,0.0
75,142,0.2083333333333336,0.0
75,146,0.2272727272727274,0.0
75,148,0.25,0.0
76,77,0.11888111888111896,0.0
76,81,0.4818181818181819,0.0
76,83,0.2575757575757578,0.0
76,86,0.05965909090909127,0.0
76,111,0.1573426573426575,0.0
76,112,0.2272727272727273,0.0
76,115,0.2392344497607657,0.0
76,122,0.20707070707070707,0.0
76,130,0.26555023923445,0.0
76,136,0.1100478468899524,0.0
76,147,0.5454545454545454,0.0
77,80,0.11538461538461542,0.0
77,85,0.40384615384615397,0.0
77,111,0.46153846153846156,0.0
77,113,0.3296703296703296,0.0
77,114,0.4038461538461542,0.0
77,115,0.31983805668016196,0.0
77,122,0.3461538461538465,0.0
77,127,0.08597285067873284,0.0
77,130,0.2672064777327936,0.0
77,132,0.1987179487179489,0.0
77,143,-0.05419580419580394,0.0773618538324417
77,147,0.11888111888111919,0.0
78,82,0.15454545454545454,0.0
78,88,0.32620320855614937,0.0
78,93,0.16818181818181788,0.0
78,94,0.045454545454545414,0.0
78,98,0.4199604743083005,0.0
78,101,-0.015151515151515138,0.021628045157456897
78,102,0.09090909090909105,0.0
78,109,0.20454545454545459,0.0
78,117,0.17329545454545436,0.0
78,120,0.3322510822510819,0.0
78,121,-0.09415584415584388,0.13440285204991045
78,123,0.18983957219251335,0.0
78,129,0.24242424242424176,0.0
78,131,-0.25606060606060566,0.3655139631610213
78,133,-0.13516746411483282,0.19294492916783976
78,134,0.17727272727272692,0.0
78,137,0.09545454545454524,0.0
78,139,0.3277511961722489,0.0
78,142,-0.022727272727272707,0.03244206773618535
78,144,0.04040404040404044,0.0
78,145,0.1883116883116881,0.0
78,148,-0.03282828282828287,0.04686076450782339
79,80,0.10947712418300681,0.0
79,87,0.2777777777777777,0.0
79,91,0.2626050420168068,0.0
79,93,-0.004411764705882559,0.0062975778546715735
79,101,0.004901960784313819,0.0
79,105,0.06442577030812335,0.0
79,106,0.3405572755417956,0.0
79,109,-0.02941176470588247,0.04198385236447536
79,113,-0.04411764705882337,0.06297577854671256
79,118,0.39318885448916396,0.0
79,127,0.11764705882352944,0.0
79,132,0.09150326797385633,0.0
79,135,-0.08513931888544901,0.12153220421295463
79,138,0.27450980392156854,0.0
79,143,0.12967914438502692,0.0
79,145,-0.0056022408963583015,0.007996924259899691
79,149,0.24836601307189543,0.0
80,85,0.19999999999999996,0.0
80,87,0.05555555555555547,0.0
80,91,-0.03571428571428559,0.05098039215686255
80,106,-0.04824561403508776,0.06886824905400761
80,111,0.038461538461538436,0.0
80,113,0.2976190476190479,0.0
80,114,0.19999999999999984,0.0
80,115,0.023391812865497186,0.0
80,118,0.004385964912280604,0.0
80,122,0.05555555555555547,0.0
80,127,0.488562091503268,0.0
80,130,-0.0029239766081867735,0.004173833275999943
80,132,0.38888888888888884,0.0
80,138,0.16666666666666652,0.0
80,143,0.0656565656565653,0.0
80,149,0.1944444444444443,0.0
81,83,0.31666666666666676,0.0
81,86,0.08749999999999991,0.0
81,111,0.11923076923076925,0.0
81,112,0.2333333333333334,0.0
81,115,0.2210526315789474,0.0
81,122,0.18888888888888888,0.0
81,130,0.24736842105263157,0.0
81,136,0.12368421052631562,0.0
81,147,0.4818181818181818,0.0
82,88,0.280392156862745,0.0
82,93,0.15833333333333321,0.0
82,94,0.37575757575757585,0.0
82,96,0.34999999999999964,0.0
82,98,0.15652173913043488,0.0
82,100,0.29999999999999993,0.0
82,102,0.3969696969696971,0.0
82,109,0.16060606060606064,0.0
82,117,0.4916666666666667,0.0
82,120,0.15238095238095273,0.0
82,123,0.4549019607843139,0.0
82,134,0.375,0.0
82,135,0.2596491228070176,0.0
82,139,0.3245614035087717,0.0
83,86,0.2812500000000001,0.0
83,104,0.06372549019607854,0.0
83,108,0.060606060606060774,0.0
83,112,0.2500000000000001,0.0
83,115,0.11403508771929849,0.0
83,116,-0.11363636363636376,0.16221033868092705
83,122,0.08333333333333348,0.0
83,130,0.16666666666666685,0.0
83,136,0.29605263157894746,0.0
83,147,0.2575757575757578,0.0
84,86,0.014204545454545303,0.0
84,92,0.42424242424242453,0.0
84,97,0.0769230769230771,0.0
84,103,0.3344155844155846,0.0
84,104,0.0267379679144385,0.0
84,108,0.22727272727272718,0.0
84,116,0.40909090909090917,0.0
84,119,-0.03571428571428581,0.05098039215686287
84,126,0.12500000000000022,0.0
84,136,-0.13875598086124374,0.1980673609156577
84,141,0.4810606060606061,0.0
85,111,0.3653846153846152,0.0
85,113,0.3642857142857143,0.0
85,114,0.55,0.0
85,115,0.24473684210526292,0.0
85,122,0.2666666666666667,0.0
85,127,0.1705882352941177,0.0
85,130,0.19210526315789478,0.0
85,132,0.2555555555555554,0.0
86,92,-0.08680555555555558,0.12391067538126362
86,103,-0.06696428571428603,0.09558823529411807
86,104,0.202205882352941,0.0
86,108,0.2897727272727275,0.0
86,112,0.13194444444444464,0.0
86,115,-0.10032894736842102,0.14321465428276564
86,116,0.10511363636363646,0.0
86,128,-0.02083333333333348,0.02973856209150347
86,130,-0.047697368421052655,0.06808565531475749
86,136,0.28125,0.0
86,141,0.05208333333333348,0.0
86,147,0.05965909090909105,0.0
87,91,0.2777777777777779,0.0
87,106,0.14619883040935688,0.0
87,118,0.19883040935672502,0.0
87,127,0.08496732026143783,0.0
87,135,-0.19298245614035103,0.27547299621603044
87,138,0.4444444444444444,0.0
87,149,0.38888888888888884,0.0
88,94,0.2085561497326205,0.0
88,96,0.16764705882352937,0.0
88,98,0.301790281329923,0.0
88,102,0.24598930481283454,0.0
88,109,0.1604278074866311,0.0
88,117,0.30147058823529427,0.0
88,120,0.239495798319328,0.0
88,121,-0.1890756302521006,0.2698961937716259
88,123,0.32352941176470584,0.0
88,129,0.14005602240896364,0.0
88,134,0.275,0.0
88,139,0.43498452012383904,0.0
88,142,-0.11764705882352944,0.1679354094579008
88,145,0.13445378151260545,0.0
88,148,-0.17320261437908435,0.24723824170190858
89,90,0.4852941176470589,0.0
89,95,0.26041666666666674,0.0
89,99,0.4852941176470589,0.0
89,107,0.2187499999999999,0.0
89,110,0.16517857142857173,0.0
89,121,0.11607142857142871,0.0
89,124,0.09375,0.0
89,125,0.13068181818181845,0.0
89,131,0.38750000000000007,0.0
89,133,0.282894736842105,0.0
89,137,-0.08749999999999991,0.12490196078431356
89,140,0.2764423076923077,0.0
89,142,0.12083333333333335,0.0
89,146,0.11647727272727304,0.0
89,148,0.18055555555555558,0.0
90,95,0.2843137254901964,0.0
90,99,0.5294117647058824,0.0
90,107,0.24264705882352955,0.0
90,110,0.18907563025210083,0.0
90,119,-0.025210084033613356,0.03598615916955004
90,121,0.07563025210084051,0.0
90,124,0.11764705882352955,0.0
90,125,0.16310160427807507,0.0
90,131,0.347058823529412,0.0
90,133,0.2461300309597525,0.0
90,137,-0.10588235294117654,0.15114186851211078
90,140,0.30769230769230793,0.0
90,142,0.08039215686274526,0.0
90,146,0.09625668449197866,0.0
90,148,0.14379084967320277,0.0
91,93,0.07142857142857129,0.0
91,100,-0.20634920634920606,0.2945533769063176
91,106,0.27819548872180455,0.0
91,109,0.025974025974025983,0.0
91,118,0.3214285714285714,0.0
91,127,-0.006302521008403339,0.00899653979238751
91,134,-0.07857142857142851,0.11215686274509792
91,135,0.045112781954887216,0.0
91,138,0.2063492063492065,0.0
91,145,0.0357142857142857,0.0
91,149,0.1507936507936508,0.0
