slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.687575757575758,29.0,25.0,28.0,27.33939393939394,66.11141414141414,7,48,7,374,2408,0.0,0.0,0.0,18.2912,29.0,19.382,29.0,12.687575757575758,29.0,0.0
110,12.905858585858585,32.0,27.0,30.0,28.9979797979798,66.96222222222222,9,52,9,369,2408,0.0,0.0,0.0,17.272,32.0,21.4868,31.0,12.905858585858585,32.0,0.0
120,13.497676767676767,34.0,28.0,32.0,30.581818181818182,70.20636363636363,6,48,6,193,911,0.0,0.0,0.0,18.8832,34.0,22.6872,32.0,13.497676767676767,34.0,0.0
130,14.126565656565656,35.0,31.0,34.0,32.35353535353536,72.63414141414141,13,49,12,74,283,0.0,0.0,0.0,19.148,35.0,23.9212,34.0,14.126565656565656,35.0,0.0
140,14.778181818181817,38.0,32.0,36.0,34.34747474747475,76.39949494949495,14,37,12,136,585,0.0,0.0,0.0,19.0984,38.0,25.688,37.0,14.778181818181817,38.0,0.0
150,14.944646464646464,40.0,33.0,39.0,36.04040404040404,78.15292929292929,13,55,12,324,2770,0.0,0.0,0.0,18.6112,40.0,26.5952,39.0,14.944646464646464,40.0,0.0
160,15.54959595959596,44.0,33.0,40.0,37.65252525252525,81.9150505050505,7,35,7,213,1374,0.0,0.0,0.0,19.5752,43.0,26.8376,44.0,15.54959595959596,44.0,0.0
170,14.60949494949495,47.0,33.0,42.0,37.42020202020202,78.95959595959596,10,54,10,512,3326,0.0,0.0,0.0,18.7656,33.0,25.0508,47.0,14.60949494949495,47.0,0.0
180,13.822929292929294,48.0,30.0,36.0,34.41010101010101,75.74222222222222,8,42,8,406,3800,0.0,0.0,0.0,19.48,34.0,22.8884,48.0,13.822929292929294,48.0,0.0
190,13.82030303030303,38.0,32.0,37.0,34.61010101010101,76.12131313131313,7,42,7,261,1577,0.0,0.0,0.0,19.9172,37.0,23.4856,38.0,13.82030303030303,38.0,0.0
200,13.893636363636364,40.0,33.0,38.0,36.03030303030303,75.74434343434343,10,34,9,677,5111,0.0,0.0,0.0,19.7904,39.0,22.2832,40.0,13.893636363636364,40.0,0.0
210,13.712626262626262,43.0,32.0,39.0,36.339393939393936,74.21565656565656,10,58,10,688,5338,0.0,0.0,0.0,18.3704,40.0,22.9536,43.0,13.712626262626262,43.0,0.0
220,13.255757575757576,44.0,32.0,41.0,36.25252525252525,71.83636363636364,9,46,9,248,1173,0.0,0.0,0.0,17.4264,43.0,23.1824,44.0,13.255757575757576,44.0,0.0
230,12.742626262626263,47.0,31.0,36.0,34.39191919191919,68.77474747474747,16,39,11,531,4166,0.0,0.0,0.0,15.0276,35.0,23.0464,47.0,12.742626262626263,47.0,0.0
240,12.851212121212122,38.0,31.0,37.0,34.06868686868687,68.52717171717171,10,35,8,220,849,0.0,0.0,0.0,14.364,28.0,23.7764,38.0,12.851212121212122,38.0,0.0
