slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.386767676767677,29.0,25.0,28.0,27.036363636363635,59.97989898989899,7,51,7,352,1929,0.0,0.0,0.0,18.0212,29.0,16.9508,29.0,11.386767676767677,29.0,0.0
110,11.205252525252526,32.0,25.0,30.0,28.17979797979798,58.839393939393936,9,58,9,735,4553,0.0,0.0,0.0,16.3244,32.0,18.066,31.0,11.205252525252526,32.0,0.0
120,11.283333333333333,34.0,26.0,31.0,28.705050505050504,59.44838383838384,6,52,6,186,475,0.0,0.0,0.0,17.4192,34.0,17.4724,32.0,11.283333333333333,34.0,0.0
130,10.255454545454546,35.0,24.0,29.0,27.11717171717172,53.70151515151515,13,62,12,403,3274,0.0,0.0,0.0,14.2636,35.0,15.9704,33.0,10.255454545454546,35.0,0.0
140,10.298787878787879,36.0,23.0,30.0,27.282828282828284,54.34040404040404,14,57,14,332,1589,0.0,0.0,0.0,15.4944,26.0,15.5872,36.0,10.298787878787879,36.0,0.0
150,10.241515151515152,33.0,23.0,29.040000000000873,26.084848484848486,54.92484848484848,13,65,12,359,2030,0.0,0.0,0.0,17.282,29.0,13.9484,33.0,10.241515151515152,33.0,0.0
160,10.374343434343434,35.0,24.0,32.030000000000655,27.755555555555556,56.577474747474746,7,41,7,316,1567,0.0,0.0,0.0,18.272,32.0,13.7504,35.0,10.374343434343434,35.0,0.0
170,10.333838383838383,38.0,24.0,33.05000000000109,28.6,58.06535353535354,10,60,10,370,1271,0.0,0.0,0.0,17.734,33.0,14.036,38.0,10.333838383838383,38.0,0.0
180,10.665454545454546,38.0,26.0,33.05000000000109,29.894949494949493,60.24727272727273,8,46,8,427,2507,0.0,0.0,0.0,17.9984,33.0,15.286,38.0,10.665454545454546,38.0,0.0
190,10.506767676767677,39.0,28.0,33.06000000000131,31.404040404040405,59.682626262626265,8,45,8,438,2251,0.0,0.0,0.0,17.6876,33.0,14.868,39.0,10.506767676767677,39.0,0.0
