source,version,generation_slot,completion_slot,delay,completed
96,2,12,248,236,True
97,4,12,223,211,True
7,5,13,223,210,True
8,2,13,223,210,True
31,6,13,223,210,True
35,4,13,298,285,True
36,4,13,223,210,True
40,3,13,266,253,True
41,3,13,223,210,True
42,7,13,223,210,True
45,3,13,377,364,True
54,2,13,223,210,True
57,5,13,223,210,True
59,2,13,248,235,True
62,4,13,248,235,True
66,4,13,248,235,True
69,3,13,248,235,True
70,5,13,306,293,True
71,3,13,223,210,True
80,3,13,248,235,True
98,3,13,223,210,True
8,3,14,223,209,True
13,6,14,223,209,True
14,2,14,223,209,True
19,2,14,223,209,True
20,6,14,223,209,True
30,6,14,223,209,True
36,5,14,223,209,True
42,8,14,223,209,True
44,3,14,223,209,True
48,4,14,266,252,True
54,3,14,223,209,True
59,3,14,248,234,True
64,4,14,248,234,True
65,4,14,282,268,True
67,3,14,248,234,True
71,4,14,223,209,True
73,4,14,248,234,True
91,4,14,248,234,True
93,5,14,223,209,True
96,3,14,248,234,True
99,3,14,223,209,True
1,3,15,223,208,True
9,3,15,223,208,True
17,5,15,298,283,True
24,1,15,298,283,True
33,1,15,223,208,True
34,3,15,223,208,True
36,6,15,223,208,True
41,4,15,223,208,True
43,2,15,223,208,True
55,4,15,216,201,True
57,6,15,223,208,True
70,6,15,306,291,True
82,5,15,248,233,True
84,3,15,248,233,True
85,4,15,288,273,True
96,4,15,248,233,True
5,5,16,223,207,True
14,3,16,223,207,True
15,2,16,223,207,True
24,2,16,298,282,True
26,4,16,298,282,True
27,5,16,223,207,True
29,3,16,266,250,True
31,7,16,223,207,True
35,5,16,298,282,True
41,5,16,223,207,True
44,4,16,223,207,True
55,5,16,216,200,True
59,4,16,248,232,True
61,3,16,248,232,True
63,3,16,223,207,True
67,4,16,248,232,True
81,2,16,216,200,True
87,2,16,223,207,True
88,4,16,248,232,True
92,4,16,248,232,True
94,6,16,248,232,True
97,5,16,223,207,True
0,2,17,266,249,True
2,5,17,266,249,True
4,5,17,223,206,True
11,3,17,223,206,True
19,3,17,223,206,True
28,2,17,298,281,True
39,3,17,223,206,True
41,6,17,223,206,True
45,4,17,377,360,True
47,7,17,266,249,True
51,1,17,382,365,True
54,4,17,223,206,True
64,5,17,248,231,True
66,5,17,248,231,True
74,6,17,248,231,True
82,6,17,248,231,True
83,6,17,223,206,True
84,4,17,248,231,True
87,3,17,223,206,True
93,6,17,223,206,True
0,3,18,266,248,True
5,6,18,223,205,True
10,5,18,223,205,True
18,3,18,298,280,True
19,4,18,223,205,True
29,4,18,266,248,True
36,7,18,223,205,True
40,4,18,266,248,True
