source,version,generation_slot,completion_slot,delay,completed
11,2,26,138,112,True
12,3,26,94,68,True
14,3,26,138,112,True
56,3,26,156,130,True
98,1,26,156,130,True
3,1,27,94,67,True
21,3,27,138,111,True
24,2,27,138,111,True
50,1,27,156,129,True
51,3,27,156,129,True
61,3,27,156,129,True
63,1,27,156,129,True
8,3,28,138,110,True
12,4,28,94,66,True
16,3,28,138,110,True
20,1,28,138,110,True
28,3,28,138,110,True
44,4,28,138,110,True
47,1,28,138,110,True
71,4,28,156,128,True
90,3,28,156,128,True
92,1,28,156,128,True
98,2,28,156,128,True
7,3,29,138,109,True
14,4,29,138,109,True
22,1,29,138,109,True
64,1,29,156,127,True
72,2,29,156,127,True
93,2,29,156,127,True
94,2,29,156,127,True
1,3,30,138,108,True
5,3,30,138,108,True
11,3,30,138,108,True
18,1,30,94,64,True
19,1,30,94,64,True
47,2,30,138,108,True
67,2,30,156,126,True
69,2,30,156,126,True
2,2,31,138,107,True
16,4,31,138,107,True
34,2,31,195,164,True
53,4,31,156,125,True
4,1,32,138,106,True
29,1,32,138,106,True
46,3,32,138,106,True
47,3,32,138,106,True
65,3,32,156,124,True
72,3,32,156,124,True
78,1,32,156,124,True
80,2,32,156,124,True
13,3,33,138,105,True
31,2,33,138,105,True
56,4,33,156,123,True
59,1,33,156,123,True
75,2,33,156,123,True
81,5,33,156,123,True
1,4,34,195,161,True
42,4,34,138,104,True
65,4,34,156,122,True
67,3,34,156,122,True
9,2,35,138,103,True
10,1,36,195,159,True
21,4,36,138,102,True
26,2,36,138,102,True
43,1,36,138,102,True
98,3,36,156,120,True
20,2,37,138,101,True
62,4,37,156,119,True
68,1,37,156,119,True
81,6,37,156,119,True
17,3,38,138,100,True
80,3,38,156,118,True
84,2,38,156,118,True
7,4,39,138,99,True
35,4,39,138,99,True
82,3,39,156,117,True
93,3,39,156,117,True
81,7,40,156,116,True
84,3,40,156,116,True
3,2,41,138,97,True
67,4,41,156,115,True
73,4,41,156,115,True
83,1,41,156,115,True
89,1,41,156,115,True
97,1,41,156,115,True
11,4,42,138,96,True
13,4,42,195,153,True
43,2,42,138,96,True
64,2,42,156,114,True
67,5,42,156,114,True
84,4,42,156,114,True
95,1,42,156,114,True
37,3,43,195,152,True
7,5,44,138,94,True
45,5,44,138,94,True
60,2,44,156,112,True
70,1,44,156,112,True
2,3,45,138,93,True
13,5,45,195,150,True
19,2,45,138,93,True
31,3,45,138,93,True
68,2,45,156,111,True
99,1,45,156,111,True
21,5,46,138,92,True
27,2,46,138,92,True
73,5,46,156,110,True
77,1,46,156,110,True
83,2,46,156,110,True
24,3,47,138,91,True
60,3,47,156,109,True
81,8,47,156,109,True
87,5,47,156,109,True
32,2,48,138,90,True
40,2,48,138,90,True
86,3,48,156,108,True
96,5,48,156,108,True
18,2,49,195,146,True
19,3,49,138,89,True
0,4,50,138,88,True
26,3,50,138,88,True
33,1,50,195,145,True
45,6,50,138,88,True
47,4,50,138,88,True
62,5,50,156,106,True
83,3,50,156,106,True
87,6,50,156,106,True
11,5,51,138,87,True
25,1,51,147,96,True
41,4,51,168,117,True
43,3,51,168,117,True
44,5,51,138,87,True
49,1,51,138,87,True
54,1,51,156,105,True
62,6,51,156,105,True
75,3,51,156,105,True
24,4,52,138,86,True
29,2,52,138,86,True
52,1,52,156,104,True
76,5,52,156,104,True
90,4,52,156,104,True
25,2,53,147,94,True
66,2,53,156,103,True
73,6,53,156,103,True
97,2,53,156,103,True
13,6,54,195,141,True
22,2,54,138,84,True
23,1,54,138,84,True
26,4,54,168,114,True
28,4,54,138,84,True
31,4,54,138,84,True
38,1,54,147,93,True
47,5,54,138,84,True
82,4,54,156,102,True
93,4,54,156,102,True
94,3,54,156,102,True
42,5,55,138,83,True
54,2,55,156,101,True
60,4,55,156,101,True
81,9,55,156,101,True
87,7,55,156,101,True
34,3,56,195,139,True
96,6,56,156,100,True
3,3,57,138,81,True
24,5,57,138,81,True
40,3,57,147,90,True
41,5,58,168,110,True
71,5,59,156,97,True
7,6,60,168,108,True
24,6,60,168,108,True
25,3,60,147,87,True
28,5,60,138,78,True
37,4,60,195,135,True
40,4,60,147,87,True
61,4,60,156,96,True
67,6,60,156,96,True
76,6,60,156,96,True
11,6,61,168,107,True
19,4,61,138,77,True
35,5,61,138,77,True
32,3,62,147,85,True
35,6,62,138,76,True
47,6,62,138,76,True
63,2,62,156,94,True
64,3,62,156,94,True
12,5,63,195,132,True
53,5,63,156,93,True
22,3,64,168,104,True
28,6,64,138,74,True
29,3,64,138,74,True
60,5,64,156,92,True
77,2,64,156,92,True
86,4,64,195,131,True
28,7,65,138,73,True
29,4,65,138,73,True
61,5,65,156,91,True
42,6,66,138,72,True
93,5,66,156,90,True
94,4,66,156,90,True
12,6,67,195,128,True
65,5,67,156,89,True
31,5,68,168,100,True
87,8,69,156,87,True
18,3,70,195,125,True
37,5,70,195,125,True
58,3,70,156,86,True
67,7,70,156,86,True
73,7,70,156,86,True
5,4,71,168,97,True
21,6,71,168,97,True
31,6,71,168,97,True
70,2,71,156,85,True
94,5,71,156,85,True
1,5,72,195,123,True
7,7,72,205,133,True
22,4,72,168,96,True
32,4,72,147,75,True
51,4,72,156,84,True
72,4,72,156,84,True
85,1,72,156,84,True
88,4,72,156,84,True
89,2,72,156,84,True
27,3,73,147,74,True
34,4,73,195,122,True
72,5,73,156,83,True
85,2,73,156,83,True
95,2,73,156,83,True
18,4,74,195,121,True
20,3,74,168,94,True
30,3,74,168,94,True
74,1,74,156,82,True
24,7,75,168,93,True
34,5,75,195,120,True
56,5,75,156,81,True
60,6,75,156,81,True
62,7,75,156,81,True
86,5,75,195,120,True
87,9,75,156,81,True
3,4,76,147,71,True
7,8,76,205,129,True
12,7,76,195,119,True
16,5,76,168,92,True
49,2,76,147,71,True
50,2,77,156,79,True
82,5,77,156,79,True
15,2,78,195,117,True
21,7,78,168,90,True
50,3,78,156,78,True
53,6,78,156,78,True
69,3,78,156,78,True
2,4,79,168,89,True
82,6,79,156,77,True
95,3,80,156,76,True
45,7,81,138,57,True
88,5,81,156,75,True
91,5,81,156,75,True
93,6,81,156,75,True
12,8,82,195,113,True
55,1,82,156,74,True
77,3,82,156,74,True
82,7,82,156,74,True
83,4,82,156,74,True
95,4,82,156,74,True
10,2,83,195,112,True
20,4,83,168,85,True
36,4,83,168,85,True
50,4,83,156,73,True
56,6,83,156,73,True
86,6,83,195,112,True
88,6,83,156,73,True
23,2,84,138,54,True
30,4,84,168,84,True
84,5,84,156,72,True
96,7,84,195,111,True
1,6,85,195,110,True
5,5,85,168,83,True
35,7,85,168,83,True
61,6,85,156,71,True
65,6,85,156,71,True
72,6,85,156,71,True
38,2,86,168,82,True
42,7,86,138,52,True
89,3,86,195,109,True
97,3,86,195,109,True
20,5,87,205,118,True
23,3,87,168,81,True
44,6,87,168,81,True
86,7,87,195,108,True
96,8,87,195,108,True
40,5,88,168,80,True
49,3,88,147,59,True
84,6,88,156,68,True
21,8,89,205,116,True
30,5,89,168,79,True
60,7,89,156,67,True
72,7,89,156,67,True
73,8,89,158,69,True
77,4,89,156,67,True
92,2,89,156,67,True
93,7,89,156,67,True
97,4,89,195,106,True
1,7,90,195,105,True
22,5,90,168,78,True
56,7,90,156,66,True
57,2,90,156,66,True
70,3,90,212,122,True
80,4,90,156,66,True
19,5,91,147,56,True
39,3,91,205,114,True
49,4,91,147,56,True
59,2,91,156,65,True
94,6,91,156,65,True
1,8,92,195,103,True
64,4,92,195,103,True
66,3,92,212,120,True
98,4,92,195,103,True
30,6,93,205,112,True
39,4,93,205,112,True
55,2,93,195,102,True
64,5,93,195,102,True
89,4,93,195,102,True
33,2,94,195,101,True
63,3,94,195,101,True
64,6,94,195,101,True
65,7,94,156,62,True
68,3,94,156,62,True
22,6,95,168,73,True
40,6,95,168,73,True
47,7,95,168,73,True
63,4,95,195,100,True
67,8,95,156,61,True
72,8,95,156,61,True
77,5,95,156,61,True
3,5,96,168,72,True
5,6,96,205,109,True
45,8,96,168,72,True
60,8,96,156,60,True
65,8,96,156,60,True
99,2,96,156,60,True
0,5,97,168,71,True
14,5,97,168,71,True
53,7,97,195,98,True
30,7,98,205,107,True
77,6,98,156,58,True
87,10,98,195,97,True
7,9,99,205,106,True
31,7,99,205,106,True
32,5,99,168,69,True
35,8,99,205,106,True
73,9,99,158,59,True
25,4,100,168,68,True
56,8,100,195,95,True
89,5,100,195,95,True
96,9,100,195,95,True
5,7,101,205,104,True
11,7,101,205,104,True
16,6,101,168,67,True
34,6,101,195,94,True
46,4,101,168,67,True
52,2,101,212,111,True
78,2,101,158,57,True
93,8,101,156,55,True
98,5,101,195,94,True
14,6,102,205,103,True
52,3,102,212,110,True
75,4,102,195,93,True
91,6,102,212,110,True
97,5,102,212,110,True
2,5,103,205,102,True
8,4,103,205,102,True
11,8,103,205,102,True
25,5,103,168,65,True
2,6,104,205,101,True
31,8,104,205,101,True
59,3,104,195,91,True
93,9,104,158,54,True
96,10,104,195,91,True
99,3,104,195,91,True
37,6,105,195,90,True
60,9,105,195,90,True
18,5,106,195,89,True
32,6,106,168,62,True
45,9,106,168,62,True
55,3,106,212,106,True
97,6,106,212,106,True
99,4,106,195,89,True
1,9,107,205,98,True
36,5,107,205,98,True
39,5,107,205,98,True
41,6,107,205,98,True
99,5,107,195,88,True
1,10,108,205,97,True
18,6,108,195,87,True
37,7,108,195,87,True
78,3,108,195,87,True
91,7,108,212,104,True
9,3,109,168,59,True
21,9,109,205,96,True
26,5,109,205,96,True
41,7,109,205,96,True
53,8,109,212,103,True
7,10,110,205,95,True
37,8,110,195,85,True
90,5,110,195,85,True
94,7,110,212,102,True
96,11,110,195,85,True
53,9,111,212,101,True
70,4,111,212,101,True
90,6,111,195,84,True
12,9,112,195,83,True
15,3,113,195,82,True
22,7,113,205,92,True
32,7,113,205,92,True
80,5,113,212,99,True
81,10,113,195,82,True
84,7,113,212,99,True
9,4,114,205,91,True
44,7,114,205,91,True
47,8,114,205,91,True
61,7,114,212,98,True
69,4,114,195,81,True
78,4,114,195,81,True
8,5,115,205,90,True
23,4,115,168,53,True
48,3,115,195,80,True
52,4,115,212,97,True
54,3,115,212,97,True
63,5,115,212,97,True
0,6,116,168,52,True
7,11,116,205,89,True
9,5,116,205,89,True
13,7,116,205,89,True
47,9,116,205,89,True
89,6,116,212,96,True
97,7,116,212,96,True
17,4,117,205,88,True
33,3,117,195,78,True
66,4,117,212,95,True
71,6,117,195,78,True
74,2,117,212,95,True
75,5,117,195,78,True
88,7,117,212,95,True
95,5,117,212,95,True
98,6,117,212,95,True
30,8,118,205,87,True
54,4,118,212,94,True
17,5,119,205,86,True
27,4,119,175,56,True
45,10,119,168,49,True
68,4,119,212,93,True
94,8,119,212,93,True
4,2,120,205,85,True
6,2,120,175,55,True
22,8,120,205,85,True
33,4,120,195,75,True
56,9,120,195,75,True
57,3,120,212,92,True
16,7,121,205,84,True
21,10,121,205,84,True
26,6,121,205,84,True
57,4,121,212,91,True
82,8,121,212,91,True
90,7,121,212,91,True
6,3,122,175,53,True
7,12,122,205,83,True
21,11,122,205,83,True
28,8,122,205,83,True
42,8,122,205,83,True
44,8,122,205,83,True
73,10,122,212,90,True
84,8,122,212,90,True
2,7,123,232,109,True
15,4,123,195,72,True
36,6,123,205,82,True
40,7,123,205,82,True
44,9,123,205,82,True
75,6,123,195,72,True
81,11,123,212,89,True
13,8,124,205,81,True
24,8,124,232,108,True
26,7,124,205,81,True
41,8,124,205,81,True
84,9,124,212,88,True
22,9,125,205,80,True
23,5,125,205,80,True
31,9,125,205,80,True
46,5,125,205,80,True
0,7,126,205,79,True
10,3,126,195,69,True
51,5,126,195,69,True
74,3,126,212,86,True
77,7,126,195,69,True
79,1,126,195,69,True
21,12,127,205,78,True
22,10,127,232,105,True
62,8,127,212,85,True
0,8,128,205,77,True
3,6,128,205,77,True
55,4,128,212,84,True
65,9,128,212,84,True
98,7,128,212,84,True
12,10,129,195,66,True
67,9,129,237,108,True
82,9,129,212,83,True
33,5,130,195,65,True
53,10,130,212,82,True
66,5,130,212,82,True
69,5,130,212,82,True
71,7,130,195,65,True
47,10,131,205,74,True
52,5,131,212,81,True
90,8,131,212,81,True
98,8,131,212,81,True
15,5,132,195,63,True
49,5,132,205,73,True
88,8,132,212,80,True
26,8,133,232,99,True
41,9,133,232,99,True
52,6,133,212,79,True
83,5,133,212,79,True
40,8,134,205,71,True
96,12,134,195,61,True
10,4,135,195,60,True
18,7,135,195,60,True
23,6,135,205,70,True
26,9,135,232,97,True
38,3,135,205,70,True
70,5,136,212,76,True
12,11,137,195,58,True
17,6,137,205,68,True
29,5,137,232,95,True
31,10,137,205,68,True
36,7,137,205,68,True
85,3,137,212,75,True
5,8,138,205,67,True
14,7,138,232,94,True
16,8,138,232,94,True
32,8,138,205,67,True
38,4,138,205,67,True
81,12,138,212,74,True
1,11,139,205,66,True
5,9,139,205,66,True
23,7,139,205,66,True
43,4,139,232,93,True
52,7,139,212,73,True
61,8,139,212,73,True
79,2,139,212,73,True
19,6,140,212,72,True
28,9,140,232,92,True
40,9,140,205,65,True
79,3,140,212,72,True
83,6,140,212,72,True
87,11,140,212,72,True
89,7,140,212,72,True
3,7,141,212,71,True
6,4,141,205,64,True
15,6,141,205,64,True
28,10,141,232,91,True
52,8,141,212,71,True
88,9,141,212,71,True
24,9,142,232,90,True
38,5,142,232,90,True
47,11,142,205,63,True
49,6,142,205,63,True
74,4,142,212,70,True
95,6,142,237,95,True
4,3,143,232,89,True
73,11,143,212,69,True
6,5,144,212,68,True
25,6,144,205,61,True
26,10,144,232,88,True
29,6,144,232,88,True
36,8,144,205,61,True
76,7,144,212,68,True
96,13,144,195,51,True
3,8,145,212,67,True
35,9,145,205,60,True
49,7,145,205,60,True
88,10,145,212,67,True
96,14,145,195,50,True
17,7,146,232,86,True
18,8,146,195,49,True
37,9,146,205,59,True
67,10,146,237,91,True
74,5,146,212,66,True
77,8,146,212,66,True
32,9,147,232,85,True
64,7,147,212,65,True
78,5,147,212,65,True
83,7,147,212,65,True
98,9,147,212,65,True
10,5,148,205,57,True
52,9,148,237,89,True
74,6,148,212,64,True
79,4,148,212,64,True
89,8,148,237,89,True
95,7,148,237,89,True
21,13,149,232,83,True
31,11,149,232,83,True
59,4,149,212,63,True
81,13,149,212,63,True
20,6,150,232,82,True
70,6,150,237,87,True
1,12,151,232,81,True
2,8,151,232,81,True
11,9,151,251,100,True
76,8,151,212,61,True
83,8,151,212,61,True
22,11,152,232,80,True
48,4,152,205,53,True
67,11,152,237,85,True
94,9,152,237,85,True
4,4,153,232,79,True
58,4,153,212,59,True
67,12,153,237,84,True
69,6,153,237,84,True
79,5,153,212,59,True
29,7,154,232,78,True
75,7,154,212,58,True
92,3,154,212,58,True
8,6,155,251,96,True
15,7,155,205,50,True
20,7,155,232,77,True
25,7,155,232,77,True
31,12,155,232,77,True
35,10,155,232,77,True
48,5,155,205,50,True
62,9,155,212,57,True
79,6,155,212,57,True
98,10,155,212,57,True
51,6,156,212,56,True
62,10,156,212,56,True
63,6,156,237,81,True
71,8,156,212,56,True
87,12,156,212,56,True
11,10,157,251,94,True
14,8,157,232,75,True
38,6,157,232,75,True
39,6,157,251,94,True
65,10,157,237,80,True
1,13,158,232,74,True
14,9,158,232,74,True
16,9,158,232,74,True
23,8,158,232,74,True
25,8,158,232,74,True
26,11,158,232,74,True
73,12,158,237,79,True
75,8,158,212,54,True
38,7,159,232,73,True
41,10,159,251,92,True
58,5,159,212,53,True
5,10,160,251,91,True
14,10,160,232,72,True
44,10,160,251,91,True
78,6,160,237,77,True
40,10,161,232,71,True
58,6,161,212,51,True
91,8,161,245,84,True
50,5,162,237,75,True
59,5,163,212,49,True
3,9,164,232,68,True
12,12,164,212,48,True
20,8,164,232,68,True
33,6,164,232,68,True
76,9,164,212,48,True
78,7,164,237,73,True
85,4,164,237,73,True
12,13,165,212,47,True
28,11,165,251,86,True
33,7,165,232,67,True
30,9,166,251,85,True
71,9,166,212,46,True
87,13,166,212,46,True
61,9,167,245,78,True
64,8,167,212,45,True
4,5,168,232,64,True
24,10,168,251,83,True
63,7,168,245,77,True
68,5,168,237,69,True
5,11,169,251,82,True
10,6,169,212,43,True
26,12,169,284,115,True
80,6,169,237,68,True
91,9,169,245,76,True
13,9,170,232,62,True
32,10,170,232,62,True
68,6,170,237,67,True
77,9,170,212,42,True
18,9,171,212,41,True
27,5,171,232,61,True
40,11,171,232,61,True
88,11,171,237,66,True
16,10,172,251,79,True
30,10,172,284,112,True
52,10,172,237,65,True
91,10,172,245,73,True
93,10,172,237,65,True
1,14,173,232,59,True
36,9,173,284,111,True
38,8,173,251,78,True
84,10,173,245,72,True
90,9,173,237,64,True
19,7,174,232,58,True
55,5,174,245,71,True
74,7,174,245,71,True
80,7,174,237,63,True
9,6,175,251,76,True
41,11,175,251,76,True
25,9,176,284,108,True
49,8,176,232,56,True
61,10,176,317,141,True
84,11,176,245,69,True
20,9,177,251,74,True
45,11,177,232,55,True
78,8,177,237,60,True
95,8,177,237,60,True
8,7,178,284,106,True
14,11,178,284,106,True
19,8,178,232,54,True
36,10,178,284,106,True
59,6,178,317,139,True
73,13,178,237,59,True
74,8,178,317,139,True
84,12,178,245,67,True
0,9,179,232,53,True
9,7,179,251,72,True
28,12,179,284,105,True
51,7,179,212,33,True
68,7,179,245,66,True
12,14,180,232,52,True
26,13,180,284,104,True
47,12,180,251,71,True
91,11,180,317,137,True
97,8,180,245,65,True
19,9,181,232,51,True
86,8,181,317,136,True
92,4,181,245,64,True
10,7,182,232,50,True
20,10,182,251,69,True
42,9,182,284,102,True
65,11,182,317,135,True
71,10,182,245,63,True
95,9,182,245,63,True
29,8,183,284,101,True
31,13,183,284,101,True
34,7,183,232,49,True
71,11,183,245,62,True
10,8,184,232,48,True
20,11,184,284,100,True
56,10,184,245,61,True
61,11,184,317,133,True
67,13,184,317,133,True
69,7,184,251,67,True
85,5,184,237,53,True
96,15,184,237,53,True
46,6,185,251,66,True
48,6,185,232,47,True
59,7,185,317,132,True
90,10,185,245,60,True
21,14,186,284,98,True
40,12,186,284,98,True
45,12,186,284,98,True
74,9,186,317,131,True
74,10,187,317,130,True
75,9,187,245,58,True
90,11,187,317,130,True
99,6,187,245,58,True
39,7,188,284,96,True
41,12,188,284,96,True
61,12,188,317,129,True
69,8,188,251,63,True
72,9,188,245,57,True
10,9,189,245,56,True
36,11,189,284,95,True
48,7,189,284,95,True
72,10,189,245,56,True
18,10,190,232,42,True
38,9,190,284,94,True
44,11,190,284,94,True
59,8,190,317,127,True
61,13,191,317,126,True
41,13,192,284,92,True
68,8,192,317,125,True
82,10,192,317,125,True
8,8,193,284,91,True
21,15,193,284,91,True
48,8,193,284,91,True
58,7,193,317,124,True
62,11,193,317,124,True
67,14,193,317,124,True
78,9,193,251,58,True
87,14,193,317,124,True
7,13,194,332,138,True
53,11,194,317,123,True
83,9,194,317,123,True
4,6,195,284,89,True
13,10,195,284,89,True
88,12,195,317,122,True
1,15,196,284,88,True
5,12,196,284,88,True
13,11,196,284,88,True
22,12,196,284,88,True
28,13,196,284,88,True
38,10,196,284,88,True
53,12,196,317,121,True
56,11,196,271,75,True
62,12,196,317,121,True
95,10,196,245,49,True
11,11,197,284,87,True
39,8,197,284,87,True
39,9,198,284,86,True
52,11,198,317,119,True
69,9,198,317,119,True
94,10,198,317,119,True
28,14,199,284,85,True
34,8,199,284,85,True
63,8,199,317,118,True
70,7,199,317,118,True
74,11,199,317,118,True
86,9,199,317,118,True
92,5,199,245,46,True
95,11,199,245,46,True
45,13,200,284,84,True
78,10,200,317,117,True
85,6,200,317,117,True
9,8,201,284,83,True
18,11,201,284,83,True
29,9,201,284,83,True
45,14,201,284,83,True
57,5,201,317,116,True
48,9,202,284,82,True
57,6,202,317,115,True
79,7,202,271,69,True
92,6,202,271,69,True
98,11,202,317,115,True
30,11,203,284,81,True
35,11,203,284,81,True
54,5,203,317,114,True
84,13,203,317,114,True
90,12,203,317,114,True
97,9,203,317,114,True
61,14,204,317,113,True
72,11,204,317,113,True
96,16,204,317,113,True
4,7,205,284,79,True
7,14,205,332,127,True
9,9,205,284,79,True
10,10,205,284,79,True
11,12,205,284,79,True
28,15,205,284,79,True
64,9,205,317,112,True
58,8,206,317,111,True
88,13,206,317,111,True
98,12,206,317,111,True
6,6,207,284,77,True
8,9,207,284,77,True
12,15,207,284,77,True
46,7,207,284,77,True
86,10,207,317,110,True
88,14,207,317,110,True
92,7,207,271,64,True
2,9,208,284,76,True
20,12,208,284,76,True
42,10,208,284,76,True
59,9,208,317,109,True
78,11,208,317,109,True
88,15,208,317,109,True
95,12,208,317,109,True
97,10,209,317,108,True
2,10,210,284,74,True
9,10,210,284,74,True
23,9,210,284,74,True
38,11,210,284,74,True
47,13,210,284,74,True
58,9,210,317,107,True
88,16,210,317,107,True
95,13,210,317,107,True
6,7,211,284,73,True
7,15,211,332,121,True
13,12,211,284,73,True
36,12,211,312,101,True
47,14,211,284,73,True
68,9,211,317,106,True
16,11,212,284,72,True
48,10,212,284,72,True
50,6,212,317,105,True
92,8,212,271,59,True
98,13,212,317,105,True
4,8,213,284,71,True
8,10,213,284,71,True
33,8,213,284,71,True
60,10,213,271,58,True
65,12,213,317,104,True
12,16,214,284,70,True
92,9,214,317,103,True
7,16,215,332,117,True
36,13,215,312,97,True
43,5,215,284,69,True
45,15,215,284,69,True
47,15,215,284,69,True
63,9,215,317,102,True
71,12,215,271,56,True
79,8,215,317,102,True
86,11,215,317,102,True
49,9,216,284,68,True
61,15,216,317,101,True
66,6,216,317,101,True
93,11,216,317,101,True
6,8,217,284,67,True
7,17,217,332,115,True
26,14,217,284,67,True
87,15,217,317,100,True
21,16,218,312,94,True
62,13,218,317,99,True
74,12,218,317,99,True
83,10,218,317,99,True
14,12,219,284,65,True
40,13,219,284,65,True
69,10,219,317,98,True
84,14,219,317,98,True
37,10,220,285,65,True
60,11,220,317,97,True
67,15,220,317,97,True
81,14,220,317,97,True
82,11,220,317,97,True
28,16,221,284,63,True
62,14,221,317,96,True
68,10,221,317,96,True
70,8,221,317,96,True
76,10,221,317,96,True
78,12,221,317,96,True
96,17,221,317,96,True
36,14,222,312,90,True
38,12,222,312,90,True
55,6,222,317,95,True
61,16,222,317,95,True
77,10,222,317,95,True
91,12,222,317,95,True
12,17,223,284,61,True
44,12,223,284,61,True
57,7,223,317,94,True
75,10,223,317,94,True
94,11,223,317,94,True
97,11,223,317,94,True
5,13,224,312,88,True
22,13,224,332,108,True
60,12,224,317,93,True
80,8,224,317,93,True
85,7,224,317,93,True
7,18,225,332,107,True
68,11,225,317,92,True
98,14,225,317,92,True
0,10,226,284,58,True
15,8,226,284,58,True
73,14,226,317,91,True
92,10,226,317,91,True
17,8,227,312,85,True
30,12,227,312,85,True
40,14,227,284,57,True
58,10,227,317,90,True
66,7,227,331,104,True
10,11,228,303,75,True
38,13,228,312,84,True
72,12,228,317,89,True
84,15,229,317,88,True
94,12,229,317,88,True
0,11,230,312,82,True
14,13,230,332,102,True
2,11,231,332,101,True
31,14,231,332,101,True
32,11,231,312,81,True
61,17,231,317,86,True
68,12,231,317,86,True
71,13,231,317,86,True
76,11,231,317,86,True
88,17,231,317,86,True
97,12,231,317,86,True
3,10,232,284,52,True
66,8,232,331,99,True
71,14,232,317,85,True
74,13,232,317,85,True
85,8,232,317,85,True
95,14,232,317,85,True
6,9,233,317,84,True
12,18,233,284,51,True
54,6,233,317,84,True
60,13,233,317,84,True
10,12,234,303,69,True
16,12,234,332,98,True
53,13,234,331,97,True
70,9,234,317,83,True
80,9,234,317,83,True
18,12,235,286,51,True
28,17,235,332,97,True
36,15,235,312,77,True
58,11,235,331,96,True
68,13,235,331,96,True
72,13,235,317,82,True
83,11,235,317,82,True
97,13,235,317,82,True
0,12,236,312,76,True
4,9,236,312,76,True
58,12,236,331,95,True
75,11,236,317,81,True
89,9,236,317,81,True
92,11,236,317,81,True
94,13,236,317,81,True
8,11,237,312,75,True
10,13,237,303,66,True
25,10,238,332,94,True
31,15,238,332,94,True
33,9,238,312,74,True
42,11,238,312,74,True
45,16,238,332,94,True
54,7,238,317,79,True
60,14,238,317,79,True
50,7,240,317,77,True
82,12,240,317,77,True
9,11,241,332,91,True
33,10,241,312,71,True
49,10,241,332,91,True
66,9,241,331,90,True
70,10,241,368,127,True
90,13,242,317,75,True
92,12,242,317,75,True
0,13,243,312,69,True
22,14,243,332,89,True
23,10,243,312,69,True
38,14,243,332,89,True
78,13,243,317,74,True
80,10,243,317,74,True
0,14,244,312,68,True
18,13,244,317,73,True
22,15,244,332,88,True
37,11,244,312,68,True
45,17,244,332,88,True
