source,version,generation_slot,completion_slot,delay,completed
19,4,13,290,277,True
20,5,13,290,277,True
25,4,13,290,277,True
29,2,13,290,277,True
34,3,13,290,277,True
39,4,13,290,277,True
48,3,13,290,277,True
59,4,13,271,258,True
84,3,13,271,258,True
85,2,13,238,225,True
88,4,13,271,258,True
92,4,13,325,312,True
95,3,13,238,225,True
97,2,13,271,258,True
0,4,14,290,276,True
3,4,14,290,276,True
7,6,14,290,276,True
11,3,14,290,276,True
16,4,14,290,276,True
38,6,14,290,276,True
45,2,14,290,276,True
46,4,14,290,276,True
56,2,14,271,257,True
59,5,14,271,257,True
60,5,14,271,257,True
64,5,14,238,224,True
70,4,14,271,257,True
73,3,14,238,224,True
83,3,14,271,257,True
89,3,14,271,257,True
2,4,15,290,275,True
3,5,15,290,275,True
5,4,15,290,275,True
13,2,15,290,275,True
14,5,15,290,275,True
22,5,15,290,275,True
25,5,15,290,275,True
30,3,15,290,275,True
33,2,15,290,275,True
34,4,15,290,275,True
38,7,15,290,275,True
41,2,15,290,275,True
53,5,15,271,256,True
58,2,15,271,256,True
60,6,15,271,256,True
61,3,15,238,223,True
63,1,15,238,223,True
72,2,15,271,256,True
88,5,15,271,256,True
2,5,16,290,274,True
8,4,16,290,274,True
11,4,16,290,274,True
14,6,16,290,274,True
28,3,16,290,274,True
45,3,16,290,274,True
57,3,16,271,255,True
60,7,16,271,255,True
69,6,16,238,222,True
85,3,16,238,222,True
87,5,16,271,255,True
3,6,17,290,273,True
8,5,17,290,273,True
9,4,17,290,273,True
14,7,17,290,273,True
20,6,17,290,273,True
22,6,17,290,273,True
26,5,17,290,273,True
29,3,17,290,273,True
32,3,17,290,273,True
36,2,17,290,273,True
40,4,17,290,273,True
46,5,17,290,273,True
64,6,17,238,221,True
66,3,17,271,254,True
68,4,17,271,254,True
72,3,17,271,254,True
74,4,17,238,221,True
86,1,17,271,254,True
88,6,17,271,254,True
93,1,17,238,221,True
95,4,17,238,221,True
2,6,18,290,272,True
3,7,18,290,272,True
12,5,18,290,272,True
21,4,18,290,272,True
28,4,18,290,272,True
30,4,18,290,272,True
33,3,18,290,272,True
34,5,18,290,272,True
45,4,18,290,272,True
46,6,18,290,272,True
49,5,18,290,272,True
52,4,18,238,220,True
54,1,18,271,253,True
74,5,18,238,220,True
79,2,18,238,220,True
89,4,18,271,253,True
8,6,19,290,271,True
27,3,19,290,271,True
32,4,19,290,271,True
38,8,19,290,271,True
43,3,19,290,271,True
46,7,19,290,271,True
50,4,19,271,252,True
51,4,19,271,252,True
53,6,19,271,252,True
62,7,19,238,219,True
70,5,19,271,252,True
72,4,19,271,252,True
80,4,19,271,252,True
93,2,19,238,219,True
96,1,19,238,219,True
4,5,20,290,270,True
10,4,20,290,270,True
11,5,20,290,270,True
17,1,20,290,270,True
22,7,20,290,270,True
24,3,20,290,270,True
32,5,20,290,270,True
33,4,20,290,270,True
43,4,20,290,270,True
46,8,20,290,270,True
48,4,20,290,270,True
56,3,20,271,251,True
60,8,20,271,251,True
69,7,20,238,218,True
72,5,20,271,251,True
80,5,20,271,251,True
82,4,20,271,251,True
83,4,20,271,251,True
96,2,20,238,218,True
99,3,20,238,218,True
0,5,21,290,269,True
4,6,21,290,269,True
5,5,21,290,269,True
8,7,21,290,269,True
21,5,21,290,269,True
24,4,21,290,269,True
30,5,21,290,269,True
31,2,21,345,324,True
43,5,21,290,269,True
59,6,21,271,250,True
63,2,21,238,217,True
74,6,21,238,217,True
79,3,21,238,217,True
83,5,21,271,250,True
85,4,21,238,217,True
91,5,21,271,250,True
92,5,21,325,304,True
95,5,21,238,217,True
97,3,21,271,250,True
0,6,22,290,268,True
1,2,22,290,268,True
5,6,22,290,268,True
8,8,22,290,268,True
14,8,22,290,268,True
15,5,22,290,268,True
16,5,22,290,268,True
29,4,22,290,268,True
30,6,22,290,268,True
34,6,22,290,268,True
35,3,22,290,268,True
36,3,22,290,268,True
38,9,22,290,268,True
48,5,22,290,268,True
50,5,22,271,249,True
51,5,22,271,249,True
56,4,22,271,249,True
58,3,22,271,249,True
59,7,22,271,249,True
61,4,22,238,216,True
62,8,22,238,216,True
63,3,22,238,216,True
64,7,22,238,216,True
65,4,22,238,216,True
68,5,22,271,249,True
80,6,22,271,249,True
84,4,22,271,249,True
93,3,22,238,216,True
95,6,22,238,216,True
2,7,23,290,267,True
5,7,23,290,267,True
9,5,23,290,267,True
13,3,23,290,267,True
17,2,23,290,267,True
23,2,23,290,267,True
28,5,23,290,267,True
29,5,23,290,267,True
34,7,23,290,267,True
38,10,23,290,267,True
39,5,23,290,267,True
40,5,23,290,267,True
44,3,23,290,267,True
51,6,23,271,248,True
59,8,23,271,248,True
60,9,23,271,248,True
69,8,23,238,215,True
70,6,23,271,248,True
72,6,23,271,248,True
81,3,23,238,215,True
90,5,23,271,248,True
3,8,24,290,266,True
4,7,24,290,266,True
19,5,24,290,266,True
32,6,24,290,266,True
34,8,24,290,266,True
38,11,24,290,266,True
40,6,24,290,266,True
41,3,24,290,266,True
45,5,24,290,266,True
59,9,24,271,247,True
70,7,24,271,247,True
79,4,24,238,214,True
83,6,24,271,247,True
84,5,24,271,247,True
90,6,24,271,247,True
91,6,24,271,247,True
94,4,24,271,247,True
0,7,25,290,265,True
11,6,25,290,265,True
18,5,25,290,265,True
23,3,25,290,265,True
30,7,25,290,265,True
39,6,25,290,265,True
48,6,25,290,265,True
49,6,25,290,265,True
51,7,25,271,246,True
54,2,25,271,246,True
61,5,25,238,213,True
63,4,25,238,213,True
66,4,25,271,246,True
67,3,25,238,213,True
72,7,25,271,246,True
74,7,25,238,213,True
76,6,25,271,246,True
78,2,25,238,213,True
87,6,25,271,246,True
88,7,25,271,246,True
93,4,25,238,213,True
11,7,26,290,264,True
12,6,26,290,264,True
19,6,26,290,264,True
23,4,26,290,264,True
24,5,26,290,264,True
30,8,26,290,264,True
36,4,26,290,264,True
44,4,26,290,264,True
45,6,26,290,264,True
47,5,26,290,264,True
48,7,26,290,264,True
50,6,26,271,245,True
60,10,26,271,245,True
64,8,26,238,212,True
65,5,26,238,212,True
72,8,26,271,245,True
73,4,26,238,212,True
74,8,26,238,212,True
75,2,26,271,245,True
77,3,26,238,212,True
79,5,26,238,212,True
91,7,26,271,245,True
93,5,26,238,212,True
94,5,26,271,245,True
3,9,27,290,263,True
7,7,27,290,263,True
15,6,27,290,263,True
21,6,27,290,263,True
25,6,27,290,263,True
30,9,27,290,263,True
37,2,27,290,263,True
42,3,27,339,312,True
50,7,27,271,244,True
63,5,27,238,211,True
69,9,27,238,211,True
71,4,27,238,211,True
74,9,27,238,211,True
77,4,27,238,211,True
78,3,27,238,211,True
81,4,27,238,211,True
85,5,27,238,211,True
86,2,27,271,244,True
91,8,27,271,244,True
96,3,27,271,244,True
99,4,27,238,211,True
0,8,28,290,262,True
1,3,28,290,262,True
3,10,28,290,262,True
9,6,28,290,262,True
10,5,28,290,262,True
14,9,28,290,262,True
26,6,28,290,262,True
31,3,28,345,317,True
32,7,28,290,262,True
39,7,28,290,262,True
40,7,28,290,262,True
41,4,28,290,262,True
42,4,28,339,311,True
50,8,28,271,243,True
59,10,28,271,243,True
65,6,28,238,210,True
76,7,28,271,243,True
78,4,28,238,210,True
80,7,28,271,243,True
88,8,28,271,243,True
99,5,28,238,210,True
15,7,29,290,261,True
25,7,29,290,261,True
28,6,29,290,261,True
42,5,29,339,310,True
43,6,29,290,261,True
46,9,29,290,261,True
48,8,29,290,261,True
53,7,29,271,242,True
56,5,29,271,242,True
58,4,29,271,242,True
59,11,29,271,242,True
69,10,29,238,209,True
73,5,29,238,209,True
79,6,29,238,209,True
84,6,29,271,242,True
89,5,29,271,242,True
96,4,29,271,242,True
8,9,30,290,260,True
13,4,30,290,260,True
15,8,30,290,260,True
25,8,30,290,260,True
28,7,30,290,260,True
30,10,30,290,260,True
37,3,30,290,260,True
43,7,30,290,260,True
51,8,30,271,241,True
59,12,30,271,241,True
61,6,30,238,208,True
63,6,30,238,208,True
68,6,30,271,241,True
71,5,30,238,208,True
75,3,30,271,241,True
78,5,30,238,208,True
2,8,31,290,259,True
7,8,31,290,259,True
8,10,31,290,259,True
12,7,31,290,259,True
14,10,31,290,259,True
29,6,31,290,259,True
45,7,31,290,259,True
51,9,31,271,240,True
55,6,31,238,207,True
60,11,31,271,240,True
61,7,31,238,207,True
70,8,31,271,240,True
72,9,31,271,240,True
76,8,31,271,240,True
78,6,31,238,207,True
79,7,31,238,207,True
85,6,31,238,207,True
86,3,31,271,240,True
87,7,31,271,240,True
95,7,31,238,207,True
98,6,31,271,240,True
6,2,32,290,258,True
8,11,32,290,258,True
15,9,32,290,258,True
19,7,32,290,258,True
27,4,32,290,258,True
30,11,32,290,258,True
35,4,32,290,258,True
36,5,32,290,258,True
48,9,32,290,258,True
52,5,32,238,206,True
55,7,32,238,206,True
57,4,32,271,239,True
58,5,32,271,239,True
61,8,32,238,206,True
66,5,32,271,239,True
67,4,32,271,239,True
68,7,32,271,239,True
69,11,32,238,206,True
75,4,32,271,239,True
81,5,32,238,206,True
89,6,32,271,239,True
92,6,32,325,293,True
95,8,32,238,206,True
96,5,32,271,239,True
2,9,33,290,257,True
11,8,33,290,257,True
13,5,33,290,257,True
15,10,33,290,257,True
19,8,33,290,257,True
21,7,33,290,257,True
31,4,33,345,312,True
32,8,33,290,257,True
37,4,33,290,257,True
41,5,33,290,257,True
47,6,33,290,257,True
63,7,33,238,205,True
64,9,33,238,205,True
70,9,33,271,238,True
73,6,33,238,205,True
81,6,33,238,205,True
82,5,33,271,238,True
86,4,33,271,238,True
88,9,33,271,238,True
89,7,33,271,238,True
98,7,33,271,238,True
2,10,34,290,256,True
3,11,34,290,256,True
4,8,34,290,256,True
5,8,34,290,256,True
7,9,34,290,256,True
18,6,34,290,256,True
22,8,34,290,256,True
27,5,34,290,256,True
36,6,34,290,256,True
38,12,34,290,256,True
42,6,34,339,305,True
44,5,34,290,256,True
45,8,34,290,256,True
46,10,34,290,256,True
48,10,34,290,256,True
52,6,34,238,204,True
53,8,34,271,237,True
54,3,34,271,237,True
59,13,34,271,237,True
60,12,34,271,237,True
81,7,34,238,204,True
83,7,34,271,237,True
84,7,34,271,237,True
85,7,34,238,204,True
93,6,34,271,237,True
0,9,35,290,255,True
7,10,35,290,255,True
8,12,35,290,255,True
9,7,35,290,255,True
13,6,35,290,255,True
23,5,35,290,255,True
34,9,35,290,255,True
38,13,35,290,255,True
42,7,35,339,304,True
44,6,35,290,255,True
53,9,35,271,236,True
59,14,35,271,236,True
67,5,35,271,236,True
68,8,35,271,236,True
75,5,35,271,236,True
78,7,35,238,203,True
83,8,35,271,236,True
84,8,35,271,236,True
85,8,35,238,203,True
86,5,35,271,236,True
89,8,35,271,236,True
91,9,35,271,236,True
92,7,35,325,290,True
96,6,35,271,236,True
0,10,36,290,254,True
1,4,36,290,254,True
2,11,36,290,254,True
7,11,36,290,254,True
13,7,36,290,254,True
15,11,36,290,254,True
17,3,36,290,254,True
23,6,36,290,254,True
26,7,36,290,254,True
35,5,36,290,254,True
40,8,36,290,254,True
41,6,36,290,254,True
55,8,36,238,202,True
59,15,36,271,235,True
60,13,36,271,235,True
62,9,36,238,202,True
69,12,36,238,202,True
70,10,36,271,235,True
80,8,36,271,235,True
82,6,36,271,235,True
90,7,36,271,235,True
94,6,36,271,235,True
97,4,36,271,235,True
9,8,37,290,253,True
12,8,37,290,253,True
13,8,37,290,253,True
15,12,37,290,253,True
16,6,37,290,253,True
17,4,37,290,253,True
23,7,37,290,253,True
25,9,37,290,253,True
31,5,37,345,308,True
32,9,37,290,253,True
47,7,37,290,253,True
51,10,37,271,234,True
76,9,37,271,234,True
78,8,37,238,201,True
80,9,37,271,234,True
84,9,37,271,234,True
91,10,37,271,234,True
96,7,37,271,234,True
2,12,38,290,252,True
5,9,38,290,252,True
11,9,38,290,252,True
12,9,38,290,252,True
20,7,38,290,252,True
25,10,38,290,252,True
29,7,38,290,252,True
30,12,38,290,252,True
32,10,38,290,252,True
38,14,38,290,252,True
44,7,38,290,252,True
46,11,38,290,252,True
51,11,38,271,233,True
60,14,38,271,233,True
61,9,38,238,200,True
70,11,38,271,233,True
74,10,38,238,200,True
77,5,38,238,200,True
82,7,38,271,233,True
88,10,38,271,233,True
97,5,38,271,233,True
98,8,38,271,233,True
99,6,38,238,200,True
3,12,39,290,251,True
7,12,39,290,251,True
9,9,39,290,251,True
10,6,39,290,251,True
11,10,39,290,251,True
16,7,39,290,251,True
20,8,39,290,251,True
31,6,39,345,306,True
35,6,39,290,251,True
51,12,39,271,232,True
65,7,39,238,199,True
74,11,39,238,199,True
76,10,39,271,232,True
82,8,39,271,232,True
83,9,39,271,232,True
96,8,39,271,232,True
97,6,39,271,232,True
13,9,40,290,250,True
18,7,40,290,250,True
20,9,40,290,250,True
23,8,40,290,250,True
25,11,40,290,250,True
34,10,40,290,250,True
35,7,40,290,250,True
47,8,40,290,250,True
57,5,40,271,231,True
62,10,40,238,198,True
66,6,40,271,231,True
73,7,40,238,198,True
76,11,40,271,231,True
80,10,40,271,231,True
84,10,40,271,231,True
87,8,40,271,231,True
89,9,40,271,231,True
0,11,41,290,249,True
1,5,41,290,249,True
9,10,41,290,249,True
11,11,41,290,249,True
13,10,41,290,249,True
20,10,41,290,249,True
21,8,41,290,249,True
24,6,41,290,249,True
25,12,41,290,249,True
26,8,41,290,249,True
38,15,41,290,249,True
43,8,41,290,249,True
45,9,41,290,249,True
51,13,41,271,230,True
55,9,41,238,197,True
63,8,41,238,197,True
66,7,41,271,230,True
70,12,41,271,230,True
74,12,41,238,197,True
77,6,41,238,197,True
89,10,41,271,230,True
91,11,41,271,230,True
93,7,41,271,230,True
97,7,41,271,230,True
98,9,41,271,230,True
0,12,42,290,248,True
3,13,42,290,248,True
7,13,42,290,248,True
9,11,42,290,248,True
14,11,42,290,248,True
15,13,42,290,248,True
23,9,42,290,248,True
24,7,42,290,248,True
26,9,42,290,248,True
46,12,42,290,248,True
47,9,42,290,248,True
50,9,42,271,229,True
56,6,42,271,229,True
57,6,42,271,229,True
83,10,42,271,229,True
85,9,42,238,196,True
89,11,42,271,229,True
90,8,42,271,229,True
2,13,43,290,247,True
4,9,43,290,247,True
6,3,43,290,247,True
10,7,43,290,247,True
18,8,43,290,247,True
22,9,43,290,247,True
28,8,43,290,247,True
31,7,43,345,302,True
34,11,43,290,247,True
35,8,43,290,247,True
36,7,43,290,247,True
41,7,43,290,247,True
46,13,43,290,247,True
47,10,43,290,247,True
61,10,43,238,195,True
67,6,43,271,228,True
70,13,43,271,228,True
82,9,43,271,228,True
86,6,43,271,228,True
91,12,43,271,228,True
98,10,43,271,228,True
99,7,43,238,195,True
3,14,44,290,246,True
7,14,44,290,246,True
10,8,44,290,246,True
22,10,44,290,246,True
34,12,44,290,246,True
40,9,44,290,246,True
41,8,44,290,246,True
43,9,44,290,246,True
44,8,44,290,246,True
49,7,44,290,246,True
53,10,44,271,227,True
55,10,44,238,194,True
58,6,44,271,227,True
59,16,44,271,227,True
64,10,44,238,194,True
76,12,44,271,227,True
79,8,44,238,194,True
80,11,44,271,227,True
88,11,44,271,227,True
89,12,44,271,227,True
92,8,44,325,281,True
93,8,44,271,227,True
96,9,44,271,227,True
7,15,45,290,245,True
13,11,45,290,245,True
14,12,45,290,245,True
15,14,45,290,245,True
22,11,45,290,245,True
25,13,45,290,245,True
27,6,45,290,245,True
34,13,45,290,245,True
38,16,45,290,245,True
43,10,45,290,245,True
44,9,45,290,245,True
51,14,45,271,226,True
55,11,45,238,193,True
58,7,45,271,226,True
61,11,45,238,193,True
66,8,45,271,226,True
70,14,45,271,226,True
71,6,45,238,193,True
81,8,45,238,193,True
82,10,45,271,226,True
88,12,45,271,226,True
90,9,45,271,226,True
93,9,45,271,226,True
7,16,46,290,244,True
10,9,46,290,244,True
16,8,46,290,244,True
20,11,46,290,244,True
30,13,46,290,244,True
37,5,46,290,244,True
39,8,46,290,244,True
41,9,46,290,244,True
55,12,46,238,192,True
67,7,46,271,225,True
70,15,46,271,225,True
73,8,46,258,212,True
76,13,46,271,225,True
77,7,46,238,192,True
85,10,46,238,192,True
95,9,46,238,192,True
97,8,46,271,225,True
2,14,47,290,243,True
5,10,47,290,243,True
7,17,47,290,243,True
13,12,47,290,243,True
27,7,47,290,243,True
30,14,47,290,243,True
33,5,47,290,243,True
35,9,47,290,243,True
37,6,47,290,243,True
43,11,47,290,243,True
47,11,47,290,243,True
49,8,47,290,243,True
55,13,47,238,191,True
60,15,47,271,224,True
79,9,47,238,191,True
86,7,47,271,224,True
88,13,47,271,224,True
91,13,47,271,224,True
95,10,47,238,191,True
4,10,48,290,242,True
13,13,48,290,242,True
15,15,48,290,242,True
18,9,48,290,242,True
25,14,48,290,242,True
30,15,48,290,242,True
35,10,48,290,242,True
37,7,48,290,242,True
38,17,48,290,242,True
48,11,48,290,242,True
57,7,48,271,223,True
61,12,48,238,190,True
62,11,48,238,190,True
69,13,48,238,190,True
71,7,48,238,190,True
73,9,48,258,210,True
81,9,48,238,190,True
84,11,48,271,223,True
86,8,48,271,223,True
91,14,48,271,223,True
92,9,48,325,277,True
96,10,48,271,223,True
2,15,49,290,241,True
3,15,49,290,241,True
16,9,49,290,241,True
19,9,49,290,241,True
47,12,49,290,241,True
52,7,49,238,189,True
63,9,49,238,189,True
69,14,49,238,189,True
73,10,49,258,209,True
76,14,49,271,222,True
77,8,49,238,189,True
81,10,49,238,189,True
88,14,49,271,222,True
97,9,49,271,222,True
1,6,50,290,240,True
5,11,50,290,240,True
13,14,50,290,240,True
17,5,50,290,240,True
32,11,50,290,240,True
34,14,50,290,240,True
41,10,50,290,240,True
44,10,50,290,240,True
52,8,50,238,188,True
53,11,50,271,221,True
62,12,50,238,188,True
63,10,50,238,188,True
64,11,50,238,188,True
70,16,50,271,221,True
74,13,50,238,188,True
76,15,50,271,221,True
77,9,50,238,188,True
86,9,50,271,221,True
88,15,50,271,221,True
90,10,50,271,221,True
94,7,50,271,221,True
97,10,50,271,221,True
98,11,50,271,221,True
0,13,51,290,239,True
5,12,51,290,239,True
8,13,51,290,239,True
15,16,51,290,239,True
16,10,51,290,239,True
26,10,51,290,239,True
43,12,51,290,239,True
64,12,51,238,187,True
66,9,51,271,220,True
71,8,51,238,187,True
72,10,51,271,220,True
92,10,51,325,274,True
94,8,51,271,220,True
95,11,51,238,187,True
96,11,51,271,220,True
0,14,52,290,238,True
2,16,52,290,238,True
7,18,52,290,238,True
10,10,52,290,238,True
20,12,52,290,238,True
31,8,52,345,293,True
38,18,52,290,238,True
40,10,52,290,238,True
46,14,52,290,238,True
48,12,52,290,238,True
49,9,52,290,238,True
59,17,52,271,219,True
62,13,52,238,186,True
63,11,52,238,186,True
64,13,52,238,186,True
65,8,52,238,186,True
69,15,52,238,186,True
75,6,52,271,219,True
77,10,52,238,186,True
91,15,52,271,219,True
95,12,52,238,186,True
99,8,52,271,219,True
1,7,53,290,237,True
14,13,53,290,237,True
16,11,53,290,237,True
20,13,53,290,237,True
22,12,53,290,237,True
24,8,53,290,237,True
35,11,53,290,237,True
42,8,53,339,286,True
44,11,53,290,237,True
49,10,53,290,237,True
52,9,53,238,185,True
65,9,53,238,185,True
66,10,53,271,218,True
71,9,53,238,185,True
90,11,53,271,218,True
94,9,53,271,218,True
96,12,53,271,218,True
2,17,54,290,236,True
4,11,54,290,236,True
9,12,54,290,236,True
12,10,54,290,236,True
15,17,54,290,236,True
22,13,54,290,236,True
23,10,54,290,236,True
26,11,54,290,236,True
30,16,54,290,236,True
31,9,54,345,291,True
35,12,54,290,236,True
37,8,54,290,236,True
39,9,54,290,236,True
41,11,54,290,236,True
50,10,54,271,217,True
51,15,54,271,217,True
58,8,54,271,217,True
62,14,54,238,184,True
69,16,54,238,184,True
70,17,54,271,217,True
72,11,54,271,217,True
75,7,54,271,217,True
77,11,54,238,184,True
90,12,54,271,217,True
92,11,54,325,271,True
93,10,54,271,217,True
95,13,54,238,184,True
98,12,54,271,217,True
5,13,55,290,235,True
7,19,55,290,235,True
8,14,55,290,235,True
10,11,55,290,235,True
16,12,55,290,235,True
19,10,55,290,235,True
20,14,55,290,235,True
26,12,55,290,235,True
28,9,55,290,235,True
34,15,55,290,235,True
41,12,55,290,235,True
49,11,55,290,235,True
54,4,55,271,216,True
56,7,55,271,216,True
68,9,55,271,216,True
69,17,55,238,183,True
71,10,55,238,183,True
74,14,55,238,183,True
96,13,55,271,216,True
0,15,56,290,234,True
1,8,56,290,234,True
4,12,56,290,234,True
7,20,56,290,234,True
8,15,56,290,234,True
30,17,56,290,234,True
32,12,56,290,234,True
36,8,56,290,234,True
37,9,56,290,234,True
44,12,56,290,234,True
47,13,56,290,234,True
49,12,56,290,234,True
52,10,56,238,182,True
54,5,56,271,215,True
57,8,56,271,215,True
58,9,56,271,215,True
60,16,56,271,215,True
64,14,56,238,182,True
68,10,56,271,215,True
76,16,56,271,215,True
78,9,56,271,215,True
91,16,56,271,215,True
3,16,57,290,233,True
5,14,57,290,233,True
10,12,57,290,233,True
21,9,57,290,233,True
42,9,57,339,282,True
58,10,57,271,214,True
62,15,57,238,181,True
70,18,57,271,214,True
81,11,57,238,181,True
88,16,57,271,214,True
94,10,57,271,214,True
95,14,57,238,181,True
15,18,58,290,232,True
21,10,58,290,232,True
25,15,58,290,232,True
26,13,58,290,232,True
39,10,58,290,232,True
40,11,58,290,232,True
41,13,58,290,232,True
44,13,58,290,232,True
45,10,58,290,232,True
49,13,58,290,232,True
55,14,58,271,213,True
63,12,58,238,180,True
65,10,58,238,180,True
74,15,58,238,180,True
76,17,58,271,213,True
80,12,58,271,213,True
86,10,58,271,213,True
87,9,58,271,213,True
20,15,59,290,231,True
23,11,59,290,231,True
