slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.290909090909091,10.0,8.0,9.0,8.755555555555556,74.87232323232323,6,45,6,267,654,0.0,0.0,0.0,4.812,10.0,4.8976,9.0,3.290909090909091,10.0,0.0
110,3.252727272727273,11.0,8.0,10.0,9.16161616161616,75.64696969696969,9,52,9,221,494,0.0,0.0,0.0,4.568,11.0,5.4296,10.0,3.252727272727273,11.0,0.0
120,3.4313131313131313,12.0,9.0,11.0,9.787878787878787,80.05909090909091,6,48,6,124,218,0.0,0.0,0.0,4.9888,12.0,5.7584,11.0,3.4313131313131313,12.0,0.0
130,3.6897979797979796,13.0,9.0,12.0,10.468686868686868,83.86767676767677,13,49,12,55,93,0.0,0.0,0.0,5.152,13.0,6.1864,12.0,3.6897979797979796,13.0,0.0
140,3.7844444444444445,14.0,9.0,11.0,10.363636363636363,85.64868686868687,13,40,11,138,294,0.0,0.0,0.0,5.2456,14.0,6.1008,13.0,3.7844444444444445,14.0,0.0
150,3.7505050505050503,14.0,9.0,11.0,9.985858585858585,87.60838383838384,13,55,12,243,677,0.0,0.0,0.0,5.1556,14.0,6.148,13.0,3.7505050505050503,14.0,0.0
160,3.875656565656566,14.0,9.0,12.0,10.44040404040404,92.69979797979798,7,35,7,198,443,0.0,0.0,0.0,5.1256,14.0,6.562,13.0,3.875656565656566,14.0,0.0
170,3.7576767676767675,13.0,9.0,12.0,10.797979797979798,92.42838383838384,10,54,10,395,793,0.0,0.0,0.0,4.802,10.0,6.6432,13.0,3.7576767676767675,13.0,0.0
180,3.5216161616161616,14.0,9.0,11.0,10.311111111111112,90.91585858585859,8,42,8,334,985,0.0,0.0,0.0,4.8948,12.0,6.186,14.0,3.5216161616161616,14.0,0.0
190,3.601212121212121,13.0,9.0,12.0,10.848484848484848,92.92979797979798,8,42,8,172,283,0.0,0.0,0.0,5.1008,13.0,6.3524,13.0,3.601212121212121,13.0,0.0
200,3.5425252525252526,14.0,10.0,12.0,10.868686868686869,91.42393939393939,10,34,9,582,1501,0.0,0.0,0.0,4.974,13.0,5.8628,14.0,3.5425252525252526,14.0,0.0
210,3.3615151515151513,14.0,9.0,12.0,10.83838383838384,88.06030303030303,9,49,9,597,1694,0.0,0.0,0.0,4.46,13.0,5.8292,14.0,3.3615151515151513,14.0,0.0
220,3.009191919191919,14.0,8.0,11.0,9.95959595959596,81.33222222222223,10,52,10,144,250,0.0,0.0,0.0,4.258,14.0,4.8328,14.0,3.009191919191919,14.0,0.0
230,2.8377777777777777,12.0,8.0,11.0,9.42020202020202,78.49787878787879,16,39,11,236,369,0.0,0.0,0.0,3.686,12.0,4.7556,12.0,2.8377777777777777,12.0,0.0
240,2.678888888888889,12.0,7.0,9.0,8.602020202020203,73.49747474747475,11,35,7,351,615,0.0,0.0,0.0,3.6004,9.0,4.1296,12.0,2.678888888888889,12.0,0.0
250,2.6508080808080807,12.0,7.0,9.0,8.416161616161617,73.37494949494949,15,32,13,192,334,0.0,0.0,0.0,3.5776,10.0,4.1992,12.0,2.6508080808080807,12.0,0.0
260,2.7274747474747474,13.0,7.0,9.0,8.482828282828283,75.33878787878788,6,41,6,450,907,0.0,0.0,0.0,3.6688,13.0,4.2096,12.0,2.7274747474747474,13.0,0.0
270,2.6717171717171717,14.0,7.0,9.0,8.286868686868686,75.99222222222222,9,51,8,356,867,0.0,0.0,0.0,3.7208,14.0,4.024,12.0,2.6717171717171717,14.0,0.0
280,2.783333333333333,12.0,7.0,9.0,8.284848484848485,76.66595959595959,11,38,11,218,631,0.0,0.0,0.0,4.0988,9.0,3.4576,12.0,2.783333333333333,12.0,0.0
