slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2972727272727274,10.0,8.0,9.0,8.755555555555556,74.96535353535353,7,48,7,252,550,0.0,0.0,0.0,4.7832,10.0,4.8992,9.0,3.2972727272727274,10.0,0.0
110,3.280707070707071,11.0,8.0,10.0,9.16161616161616,76.47959595959595,9,52,9,254,558,0.0,0.0,0.0,4.472,11.0,5.4308,10.0,3.280707070707071,11.0,0.0
120,3.421818181818182,12.0,9.0,11.0,9.787878787878787,80.19959595959595,6,48,6,124,214,0.0,0.0,0.0,4.8832,12.0,5.7632,11.0,3.421818181818182,12.0,0.0
130,3.656161616161616,13.0,9.0,12.0,10.468686868686868,83.67222222222222,13,49,12,55,99,0.0,0.0,0.0,5.008,13.0,6.1972,12.0,3.656161616161616,13.0,0.0
140,3.8545454545454545,14.0,9.0,11.0,10.640404040404041,87.04,14,37,12,88,163,0.0,0.0,0.0,4.8996,14.0,6.768,13.0,3.8545454545454545,14.0,0.0
150,3.882929292929293,13.0,9.0,11.0,10.511111111111111,90.00535353535354,13,55,12,256,757,0.0,0.0,0.0,4.8696,9.0,6.9712,13.0,3.882929292929293,13.0,0.0
160,3.951919191919192,13.0,9.0,12.0,10.864646464646464,94.08282828282829,7,35,7,147,290,0.0,0.0,0.0,4.8576,9.0,7.1472,13.0,3.951919191919192,13.0,0.0
170,3.7702020202020203,13.0,10.0,12.0,10.965656565656566,92.61464646464647,9,55,9,367,717,0.0,0.0,0.0,4.6232,10.0,6.8612,13.0,3.7702020202020203,13.0,0.0
180,3.55010101010101,14.0,9.0,11.010000000000218,10.595959595959595,91.27474747474747,8,42,8,325,983,0.0,0.0,0.0,4.7288,12.0,6.3404,14.0,3.55010101010101,14.0,0.0
190,3.597171717171717,13.0,10.0,12.0,10.882828282828283,92.76252525252525,8,42,8,152,319,0.0,0.0,0.0,4.946,13.0,6.4736,13.0,3.597171717171717,13.0,0.0
200,3.563939393939394,14.0,10.0,12.0,11.06868686868687,91.51040404040404,10,34,9,548,1354,0.0,0.0,0.0,4.83,13.0,6.0792,14.0,3.563939393939394,14.0,0.0
210,3.4254545454545453,14.0,10.0,12.0,11.214141414141414,88.82848484848485,10,58,10,552,1383,0.0,0.0,0.0,4.3524,13.0,6.2016,14.0,3.4254545454545453,14.0,0.0
220,3.322929292929293,14.0,10.0,13.0,11.252525252525253,86.70121212121212,9,48,9,139,234,0.0,0.0,0.0,4.1232,14.0,6.1744,14.0,3.322929292929293,14.0,0.0
230,3.101717171717172,15.0,9.0,13.0,11.23030303030303,82.97878787878788,16,39,11,451,1129,0.0,0.0,0.0,3.5076,12.0,5.9384,15.0,3.101717171717172,15.0,0.0
240,3.167979797979798,13.0,9.0,12.010000000000218,10.913131313131313,82.81858585858586,11,35,7,155,243,0.0,0.0,0.0,3.4304,9.0,6.1168,13.0,3.167979797979798,13.0,0.0
250,3.2092929292929293,13.0,10.0,13.0,11.296969696969697,84.1420202020202,15,32,13,207,357,0.0,0.0,0.0,3.3868,10.0,6.4968,13.0,3.2092929292929293,13.0,0.0
260,3.1595959595959595,14.0,9.0,13.0,11.37979797979798,83.51848484848485,6,41,6,465,1204,0.0,0.0,0.0,3.4784,12.0,5.9984,14.0,3.1595959595959595,14.0,0.0
270,2.961010101010101,14.0,9.0,13.0,11.016161616161616,81.10525252525252,9,51,8,383,1394,0.0,0.0,0.0,3.5772,13.0,5.2192,14.0,2.961010101010101,14.0,0.0
280,2.891010101010101,14.0,7.0,13.0,9.872727272727273,78.08212121212121,11,38,11,224,949,0.0,0.0,0.0,3.9568,9.0,3.932,14.0,2.891010101010101,14.0,0.0
290,2.7815151515151517,13.0,7.0,9.040000000000873,9.074747474747475,75.83131313131314,8,47,8,202,370,0.0,0.0,0.0,4.1264,9.0,3.5116,13.0,2.7815151515151517,13.0,0.0
300,2.8404040404040405,13.0,7.0,10.030000000000655,9.343434343434344,77.03636363636363,13,51,11,395,823,0.0,0.0,0.0,4.0228,10.0,3.8092,13.0,2.8404040404040405,13.0,0.0
310,2.5591919191919192,14.0,7.0,11.030000000000655,9.131313131313131,69.61939393939394,8,41,8,516,1195,0.0,0.0,0.0,3.3972,11.0,3.6004,14.0,2.5591919191919192,14.0,0.0
320,2.784242424242424,15.0,7.0,11.040000000000873,9.470707070707071,73.52868686868688,5,38,5,130,215,0.0,0.0,0.0,3.76,11.0,3.804,15.0,2.784242424242424,15.0,0.0
330,2.8992929292929293,15.0,7.0,11.040000000000873,9.698989898989899,76.41343434343435,9,45,8,118,213,0.0,0.0,0.0,4.16,11.0,3.9212,15.0,2.8992929292929293,15.0,0.0
340,3.1136363636363638,15.0,8.0,13.020000000000437,10.272727272727273,79.67757575757575,4,31,4,141,234,0.0,0.0,0.0,4.5,13.0,4.304,15.0,3.1136363636363638,15.0,0.0
350,3.4235353535353537,15.0,9.0,13.020000000000437,10.66868686868687,83.84848484848484,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.6424,15.0,3.4235353535353537,15.0,0.0
360,3.596767676767677,15.0,9.0,13.020000000000437,11.21010101010101,85.9719191919192,13,47,12,240,499,0.0,0.0,0.0,5.608,13.0,4.8536,15.0,3.596767676767677,15.0,0.0
370,3.7049494949494948,15.0,9.0,13.020000000000437,11.44848484848485,89.41161616161617,12,48,12,216,577,0.0,0.0,0.0,5.7028,13.0,5.3464,15.0,3.7049494949494948,15.0,0.0
380,3.816666666666667,15.0,10.0,15.0,12.082828282828283,92.37050505050505,19,39,17,49,82,0.0,0.0,0.0,5.8924,13.0,5.6964,15.0,3.816666666666667,15.0,0.0
390,3.683838383838384,15.0,10.0,15.0,12.16969696969697,91.91393939393939,12,50,9,217,513,0.0,0.0,0.0,5.4572,13.0,5.662,15.0,3.683838383838384,15.0,0.0
400,3.5236363636363635,15.0,9.0,15.0,11.923232323232323,87.40121212121213,7,36,7,196,530,0.0,0.0,0.0,5.1504,13.0,5.5788,15.0,3.5236363636363635,15.0,0.0
410,3.390707070707071,16.0,9.0,14.020000000000437,12.131313131313131,85.86171717171717,10,57,9,391,1093,0.0,0.0,0.0,5.372,14.0,4.84,16.0,3.390707070707071,16.0,0.0
420,3.4195959595959597,16.0,9.0,15.010000000000218,11.921212121212122,89.6049494949495,3,23,3,28,66,0.0,0.0,0.0,5.4276,15.0,4.8564,16.0,3.4195959595959597,16.0,0.0
430,3.223737373737374,16.0,8.0,12.040000000000873,11.086868686868687,86.83444444444444,8,48,8,444,1416,0.0,0.0,0.0,5.3232,12.0,4.1712,16.0,3.223737373737374,16.0,0.0
440,3.2088888888888887,16.0,8.0,13.030000000000655,11.323232323232324,85.06,11,31,10,277,589,0.0,0.0,0.0,5.1392,12.0,3.9372,16.0,3.2088888888888887,16.0,0.0
450,3.034141414141414,16.0,8.0,14.020000000000437,10.783838383838384,80.2088888888889,13,40,11,300,796,0.0,0.0,0.0,4.2764,12.0,4.002,16.0,3.034141414141414,16.0,0.0
460,3.293030303030303,16.0,8.0,15.010000000000218,10.77979797979798,83.49737373737374,17,41,14,74,138,0.0,0.0,0.0,4.7308,12.0,4.27,16.0,3.293030303030303,16.0,0.0
470,3.108888888888889,16.0,7.0,13.030000000000655,10.04040404040404,78.91959595959597,7,55,7,287,578,0.0,0.0,0.0,4.4844,13.0,4.4736,16.0,3.108888888888889,16.0,0.0
480,3.274040404040404,16.0,8.0,10.06000000000131,10.181818181818182,82.62141414141414,12,37,12,48,61,0.0,0.0,0.0,4.62,10.0,4.8392,16.0,3.274040404040404,16.0,0.0
490,3.4973737373737372,16.0,8.0,11.050000000001091,10.76969696969697,85.69767676767677,12,35,10,105,203,0.0,0.0,0.0,5.152,11.0,5.1208,16.0,3.4973737373737372,16.0,0.0
