slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2425252525252524,10.0,8.0,9.0,8.731313131313131,74.27282828282829,7,48,7,213,504,0.0,0.0,0.0,4.7824,10.0,4.8996,9.0,3.2425252525252524,10.0,0.0
110,3.288080808080808,11.0,8.0,10.0,9.16161616161616,76.66545454545455,9,52,9,254,578,0.0,0.0,0.0,4.472,11.0,5.4356,10.0,3.288080808080808,11.0,0.0
120,3.445050505050505,12.0,9.0,11.0,9.787878787878787,80.59444444444445,5,43,5,73,111,0.0,0.0,0.0,4.8832,12.0,5.7824,11.0,3.445050505050505,12.0,0.0
130,3.6903030303030304,13.0,9.0,12.0,10.585858585858587,84.1859595959596,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.2404,12.0,3.6903030303030304,13.0,0.0
140,3.938282828282828,14.0,10.0,11.0,10.87070707070707,88.28070707070707,14,37,12,87,159,0.0,0.0,0.0,5.0584,14.0,6.816,13.0,3.938282828282828,14.0,0.0
150,3.940909090909091,14.0,10.0,11.0,10.814141414141414,90.79575757575758,13,55,12,242,701,0.0,0.0,0.0,4.924,14.0,7.0384,13.0,3.940909090909091,14.0,0.0
160,4.022222222222222,14.0,10.0,12.0,11.15959595959596,95.16484848484849,7,35,7,191,417,0.0,0.0,0.0,4.912,14.0,7.2392,13.0,4.022222222222222,14.0,0.0
170,3.8324242424242425,13.0,10.0,12.0,11.296969696969697,93.6989898989899,10,54,10,392,787,0.0,0.0,0.0,4.6232,10.0,7.0036,13.0,3.8324242424242425,13.0,0.0
180,3.5926262626262626,14.0,9.0,12.0,10.975757575757576,92.01414141414142,8,42,8,334,988,0.0,0.0,0.0,4.7288,12.0,6.538,14.0,3.5926262626262626,14.0,0.0
190,3.6628282828282828,13.0,10.0,12.0,11.282828282828282,93.84191919191919,8,42,8,183,368,0.0,0.0,0.0,4.946,13.0,6.6776,13.0,3.6628282828282828,13.0,0.0
200,3.6154545454545453,14.0,10.0,13.0,11.577777777777778,92.23636363636363,10,34,9,545,1367,0.0,0.0,0.0,4.83,13.0,6.2272,14.0,3.6154545454545453,14.0,0.0
210,3.454848484848485,14.0,10.0,13.0,11.654545454545454,88.92383838383839,9,57,9,619,1735,0.0,0.0,0.0,4.3524,13.0,6.2092,14.0,3.454848484848485,14.0,0.0
220,3.0922222222222224,15.0,9.0,14.010000000000218,11.266666666666667,81.85303030303031,10,52,10,137,237,0.0,0.0,0.0,4.1232,14.0,5.2228,15.0,3.0922222222222224,15.0,0.0
230,2.890707070707071,15.0,8.0,12.030000000000655,10.735353535353536,78.31919191919192,16,39,11,250,412,0.0,0.0,0.0,3.5288,12.0,5.1008,15.0,2.890707070707071,15.0,0.0
240,2.7311111111111113,15.0,7.0,12.030000000000655,9.860606060606061,73.33353535353535,11,35,7,278,564,0.0,0.0,0.0,3.4304,9.0,4.4016,15.0,2.7311111111111113,15.0,0.0
250,2.6903030303030304,17.0,7.0,12.050000000001091,9.955555555555556,72.97959595959595,15,32,13,191,333,0.0,0.0,0.0,3.3868,10.0,4.4392,17.0,2.6903030303030304,17.0,0.0
260,2.777878787878788,17.0,7.0,12.050000000001091,9.997979797979799,75.11626262626262,6,41,6,495,968,0.0,0.0,0.0,3.4784,12.0,4.4496,17.0,2.777878787878788,17.0,0.0
270,2.736666666666667,18.0,7.0,13.050000000001091,10.080808080808081,75.95242424242424,9,51,8,340,823,0.0,0.0,0.0,3.5772,13.0,4.266,18.0,2.736666666666667,18.0,0.0
280,2.8724242424242425,19.0,7.0,12.070000000001528,10.286868686868686,77.26737373737373,11,38,11,216,621,0.0,0.0,0.0,3.9652,9.0,3.7236,19.0,2.8724242424242425,19.0,0.0
290,2.8653535353535355,19.0,7.0,9.100000000002183,10.33939393939394,76.87272727272727,8,47,8,199,361,0.0,0.0,0.0,4.2816,9.0,3.5896,19.0,2.8653535353535355,19.0,0.0
300,2.9645454545454544,19.0,7.0,10.090000000001965,10.705050505050504,78.94717171717171,13,51,11,347,740,0.0,0.0,0.0,4.2944,10.0,3.9232,19.0,2.9645454545454544,19.0,0.0
