slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.754747474747475,29.0,25.0,29.0,27.62020202020202,66.41373737373738,7,42,7,120,597,0.0,0.0,0.0,18.2772,29.0,17.7536,29.0,12.754747474747475,29.0,0.0
110,13.576161616161617,32.0,27.0,31.0,29.53131313131313,69.95585858585859,9,42,9,427,2650,0.0,0.0,0.0,19.4028,32.0,19.922,31.0,13.576161616161617,32.0,0.0
120,14.054747474747474,34.0,29.0,32.0,31.01818181818182,72.4011111111111,6,42,6,87,272,0.0,0.0,0.0,21.1176,34.0,20.792,32.0,14.054747474747474,34.0,0.0
130,14.292121212121213,35.0,30.0,34.0,32.65252525252525,72.7829292929293,13,45,12,83,271,0.0,0.0,0.0,21.8724,35.0,20.5028,34.0,14.292121212121213,35.0,0.0
140,13.252222222222223,38.0,31.0,37.0,33.86464646464646,68.17737373737374,14,43,11,295,2098,0.0,0.0,0.0,19.0076,38.0,20.9312,37.0,13.252222222222223,38.0,0.0
150,13.185252525252526,39.0,30.0,39.0,34.66464646464647,68.78373737373737,13,53,13,434,4125,0.0,0.0,0.0,18.2704,39.0,21.8864,39.0,13.185252525252526,39.0,0.0
160,13.513838383838383,44.0,31.0,41.0,35.47676767676768,71.16090909090909,7,32,7,151,567,0.0,0.0,0.0,18.9544,32.0,22.4036,44.0,13.513838383838383,44.0,0.0
170,13.631212121212121,47.0,31.0,44.0,35.965656565656566,73.27434343434344,10,41,9,371,2284,0.0,0.0,0.0,19.3864,33.0,22.7692,47.0,13.631212121212121,47.0,0.0
180,13.40020202020202,45.0,30.0,35.10000000000218,35.4989898989899,72.7559595959596,8,35,8,228,1425,0.0,0.0,0.0,19.1184,33.0,22.4492,45.0,13.40020202020202,45.0,0.0
190,12.907676767676767,47.0,32.0,38.090000000001965,36.660606060606064,70.82373737373737,8,35,8,406,2132,0.0,0.0,0.0,18.184,33.0,21.056,47.0,12.907676767676767,47.0,0.0
200,12.643030303030303,49.0,31.0,40.090000000001965,37.38181818181818,69.01030303030304,10,35,9,743,5772,0.0,0.0,0.0,18.784,35.0,18.1352,49.0,12.643030303030303,49.0,0.0
210,10.722525252525253,53.0,25.0,43.10000000000218,33.98989898989899,58.88636363636363,10,50,10,713,4793,0.0,0.0,0.0,14.5212,38.0,15.8212,53.0,10.722525252525253,53.0,0.0
