slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.274040404040404,29.0,25.0,28.0,27.01212121212121,64.16131313131314,7,42,7,326,1887,0.0,0.0,0.0,17.966,29.0,17.7244,29.0,12.274040404040404,29.0,0.0
110,13.019191919191918,32.0,26.0,30.0,28.757575757575758,67.41525252525253,9,42,9,521,2916,0.0,0.0,0.0,18.9268,32.0,19.8928,31.0,13.019191919191918,32.0,0.0
120,13.491818181818182,34.0,28.0,32.0,30.2,69.90383838383839,6,42,6,86,269,0.0,0.0,0.0,20.606,34.0,20.7392,32.0,13.491818181818182,34.0,0.0
130,14.32969696969697,35.0,30.0,33.0,31.97979797979798,73.31202020202021,13,45,12,101,349,0.0,0.0,0.0,21.4108,35.0,22.2004,34.0,14.32969696969697,35.0,0.0
140,13.08868686868687,38.0,30.0,34.01000000000022,32.7939393939394,67.64484848484848,14,43,11,396,3072,0.0,0.0,0.0,18.7476,38.0,21.2392,37.0,13.08868686868687,38.0,0.0
150,13.031616161616162,39.0,30.0,37.0,33.525252525252526,68.29333333333334,13,53,13,426,3519,0.0,0.0,0.0,18.0684,39.0,21.9492,39.0,13.031616161616162,39.0,0.0
160,13.343333333333334,44.0,31.0,36.0,33.898989898989896,70.57484848484849,7,32,7,151,602,0.0,0.0,0.0,18.816,32.0,22.21,44.0,13.343333333333334,44.0,0.0
170,13.546464646464646,47.0,31.0,35.0,33.98383838383838,73.12929292929293,10,41,9,343,2001,0.0,0.0,0.0,19.316,33.0,22.5404,47.0,13.546464646464646,47.0,0.0
180,13.308383838383838,36.0,30.0,35.01000000000022,33.965656565656566,72.59656565656566,8,35,8,227,1363,0.0,0.0,0.0,19.1732,36.0,22.1708,35.0,13.308383838383838,36.0,0.0
190,13.0589898989899,40.0,32.0,38.02000000000044,35.624242424242425,71.82585858585858,8,35,8,397,1940,0.0,0.0,0.0,18.4944,40.0,21.4808,38.0,13.0589898989899,40.0,0.0
200,12.858686868686869,42.0,32.0,40.02000000000044,36.37979797979798,70.3020202020202,9,30,8,613,5231,0.0,0.0,0.0,19.03,42.0,18.6988,40.0,12.858686868686869,42.0,0.0
210,10.646565656565656,44.0,25.0,43.01000000000022,32.09292929292929,58.857373737373734,10,50,10,715,4701,0.0,0.0,0.0,15.034,44.0,15.112,43.0,10.646565656565656,44.0,0.0
220,10.31969696969697,45.0,23.0,33.12000000000262,30.13737373737374,57.13111111111111,9,45,9,390,1838,0.0,0.0,0.0,14.7088,45.0,14.2604,30.0,10.31969696969697,45.0,0.0
230,9.995353535353535,49.0,23.0,35.140000000003056,30.414141414141415,54.47616161616162,15,39,10,496,2584,0.0,0.0,0.0,14.1544,49.0,13.6768,35.0,9.995353535353535,49.0,0.0
240,9.974848484848485,51.0,23.0,35.16000000000349,30.81010101010101,53.12535353535353,11,35,10,358,2006,0.0,0.0,0.0,14.666,51.0,12.9192,32.0,9.974848484848485,51.0,0.0
250,10.048282828282828,52.0,25.0,33.19000000000415,31.666666666666668,53.86878787878788,15,37,13,432,2374,0.0,0.0,0.0,14.3408,52.0,14.1032,28.0,10.048282828282828,52.0,0.0
260,10.045656565656566,54.0,23.0,30.24000000000524,32.64848484848485,54.33323232323232,6,33,6,253,1243,0.0,0.0,0.0,13.238,54.0,14.8552,29.0,10.045656565656566,54.0,0.0
270,10.446666666666667,56.0,22.0,32.24000000000524,33.567676767676765,56.96171717171717,9,43,8,242,1216,0.0,0.0,0.0,14.9684,56.0,13.7888,32.0,10.446666666666667,56.0,0.0
280,11.173333333333334,58.0,23.0,35.23000000000502,34.47878787878788,60.00818181818182,11,36,10,190,892,0.0,0.0,0.0,16.3064,58.0,13.9184,34.0,11.173333333333334,58.0,0.0
290,11.281010101010102,60.0,24.0,36.24000000000524,35.07272727272727,60.60959595959596,8,37,7,381,2260,0.0,0.0,0.0,17.816,60.0,12.7348,34.0,11.281010101010102,60.0,0.0
300,11.308383838383838,62.0,25.0,37.25000000000546,35.935353535353535,61.80434343434344,13,43,12,517,3196,0.0,0.0,0.0,18.414,62.0,12.1676,36.0,11.308383838383838,62.0,0.0
310,11.303838383838384,64.0,25.0,42.2200000000048,35.87070707070707,60.72929292929293,8,36,8,350,1597,0.0,0.0,0.0,18.0028,64.0,12.1244,24.0,11.303838383838384,64.0,0.0
320,11.746363636363636,66.0,23.0,43.23000000000502,36.395959595959596,63.7089898989899,5,30,5,212,1870,0.0,0.0,0.0,18.26,66.0,13.5192,26.0,11.746363636363636,66.0,0.0
330,11.433434343434344,67.0,23.0,32.35000000000764,34.06262626262626,63.29828282828283,10,39,8,250,1527,0.0,0.0,0.0,18.358,67.0,14.082,26.0,11.433434343434344,67.0,0.0
340,12.003030303030304,72.0,24.0,34.380000000008295,36.67474747474748,66.55474747474747,4,27,4,271,1881,0.0,0.0,0.0,19.262,72.0,15.4,29.0,12.003030303030304,72.0,0.0
350,12.836868686868687,73.0,27.0,36.370000000008076,38.12525252525253,70.58181818181818,14,41,13,242,1161,0.0,0.0,0.0,20.0244,73.0,16.924,30.0,12.836868686868687,73.0,0.0
360,12.81959595959596,77.0,27.0,40.370000000008076,40.83030303030303,69.83656565656565,13,51,13,389,2026,0.0,0.0,0.0,20.2092,77.0,17.756,35.0,12.81959595959596,77.0,0.0
370,12.805050505050506,78.0,29.0,43.35000000000764,41.14343434343434,69.73010101010101,12,47,12,486,3170,0.0,0.0,0.0,18.542,78.0,19.3712,38.0,12.805050505050506,78.0,0.0
