slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.167373737373738,17.0,14.0,17.0,15.494949494949495,67.22151515151515,7,42,7,258,940,0.0,0.0,0.0,8.9752,17.0,8.9672,17.0,6.167373737373738,17.0,0.0
110,6.507474747474747,19.0,15.0,17.0,16.543434343434342,70.80757575757576,9,42,9,443,1417,0.0,0.0,0.0,9.4516,19.0,10.0412,17.0,6.507474747474747,19.0,0.0
120,6.5504040404040405,20.0,16.0,18.0,17.14949494949495,72.0709090909091,6,42,6,177,657,0.0,0.0,0.0,9.736,20.0,10.3432,19.0,6.5504040404040405,20.0,0.0
130,6.6153535353535355,20.0,16.0,19.0,17.527272727272727,71.84929292929293,13,45,12,61,125,0.0,0.0,0.0,9.6548,20.0,10.1796,19.0,6.6153535353535355,20.0,0.0
140,6.4246464646464645,22.0,16.0,19.0,18.0020202020202,70.01787878787879,13,39,10,241,862,0.0,0.0,0.0,8.9144,22.0,10.516,21.0,6.4246464646464645,22.0,0.0
150,6.590808080808081,23.0,17.0,22.0,18.818181818181817,73.28424242424242,13,53,13,405,1698,0.0,0.0,0.0,9.4928,23.0,10.7808,22.0,6.590808080808081,23.0,0.0
160,6.7188888888888885,24.0,16.0,22.0,19.395959595959596,75.83575757575757,7,32,7,136,286,0.0,0.0,0.0,9.604,20.0,11.1276,24.0,6.7188888888888885,24.0,0.0
170,6.710404040404041,26.0,16.0,23.0,19.343434343434343,78.03262626262627,10,41,9,368,1249,0.0,0.0,0.0,9.654,20.0,11.2332,26.0,6.710404040404041,26.0,0.0
180,6.483535353535354,23.0,16.0,20.030000000000655,18.844444444444445,76.9921212121212,8,35,8,218,705,0.0,0.0,0.0,9.2364,20.0,10.9908,23.0,6.483535353535354,23.0,0.0
190,6.3969696969696965,24.0,16.0,21.030000000000655,19.587878787878786,75.7520202020202,8,35,8,352,1000,0.0,0.0,0.0,9.12,21.0,10.4092,24.0,6.3969696969696965,24.0,0.0
200,6.273838383838384,24.0,17.0,22.020000000000437,19.743434343434345,74.0709090909091,10,35,9,663,2809,0.0,0.0,0.0,9.3748,22.0,9.1112,24.0,6.273838383838384,24.0,0.0
210,5.338787878787879,24.0,13.0,24.0,17.242424242424242,63.82121212121212,10,50,10,658,2419,0.0,0.0,0.0,7.2124,24.0,7.9812,24.0,5.338787878787879,24.0,0.0
220,5.231212121212121,24.0,13.0,17.070000000001528,16.408080808080808,61.662424242424244,10,47,10,388,1099,0.0,0.0,0.0,7.1144,17.0,7.5664,24.0,5.231212121212121,24.0,0.0
230,5.019494949494949,24.0,13.0,18.06000000000131,16.353535353535353,58.8010101010101,16,43,11,558,1673,0.0,0.0,0.0,6.984,18.0,7.216,24.0,5.019494949494949,24.0,0.0
240,4.987979797979798,26.0,12.0,20.06000000000131,16.694949494949494,57.89343434343434,11,35,10,318,960,0.0,0.0,0.0,7.2644,20.0,6.7476,26.0,4.987979797979798,26.0,0.0
250,5.291919191919192,27.0,12.0,20.070000000001528,17.082828282828284,60.43818181818182,15,37,13,325,921,0.0,0.0,0.0,7.728,20.0,7.4272,27.0,5.291919191919192,27.0,0.0
260,5.3717171717171714,29.0,13.0,24.05000000000109,18.143434343434343,61.822626262626265,6,33,6,233,637,0.0,0.0,0.0,7.5492,24.0,7.7612,29.0,5.3717171717171714,29.0,0.0
270,5.236060606060606,30.0,12.0,26.040000000000873,17.812121212121212,61.821717171717175,9,43,8,204,587,0.0,0.0,0.0,7.3712,26.0,7.1988,30.0,5.236060606060606,30.0,0.0
280,5.591212121212121,31.0,13.0,20.1100000000024,18.34949494949495,64.76828282828284,11,36,10,178,490,0.0,0.0,0.0,7.9576,19.0,7.2668,31.0,5.591212121212121,31.0,0.0
290,5.662929292929293,33.0,14.0,21.12000000000262,19.02828282828283,65.139898989899,8,37,7,342,1137,0.0,0.0,0.0,8.5824,21.0,6.7948,33.0,5.662929292929293,33.0,0.0
300,5.628787878787879,34.0,14.0,22.12000000000262,19.276767676767676,65.90131313131313,13,43,12,502,1750,0.0,0.0,0.0,8.9712,22.0,6.3584,34.0,5.628787878787879,34.0,0.0
310,5.335151515151515,36.0,13.0,24.12000000000262,18.56969696969697,63.846666666666664,8,36,8,309,805,0.0,0.0,0.0,8.1276,24.0,6.1928,36.0,5.335151515151515,36.0,0.0
320,5.681111111111111,37.0,13.0,25.12000000000262,19.272727272727273,67.26151515151516,5,30,5,135,552,0.0,0.0,0.0,8.3048,25.0,7.1252,37.0,5.681111111111111,37.0,0.0
330,5.728080808080808,38.0,14.0,18.200000000004366,19.56767676767677,68.75242424242424,10,39,8,206,746,0.0,0.0,0.0,8.82,16.0,7.5628,38.0,5.728080808080808,38.0,0.0
340,6.107676767676768,38.0,15.0,19.190000000004147,20.74141414141414,72.49454545454546,4,27,4,244,1006,0.0,0.0,0.0,9.3,17.0,8.198,38.0,6.107676767676768,38.0,0.0
350,6.564747474747475,40.0,16.0,20.200000000004366,21.88080808080808,76.32969696969697,14,41,13,281,994,0.0,0.0,0.0,9.928,18.0,8.942,40.0,6.564747474747475,40.0,0.0
360,6.498989898989899,41.0,16.0,22.190000000004147,23.533333333333335,75.20949494949495,13,51,13,440,1400,0.0,0.0,0.0,9.9184,22.0,9.3068,41.0,6.498989898989899,41.0,0.0
370,6.39020202020202,41.0,15.0,24.17000000000371,22.995959595959597,75.3270707070707,12,47,12,396,1505,0.0,0.0,0.0,8.8376,24.0,10.2436,41.0,6.39020202020202,41.0,0.0
380,6.647272727272727,42.0,15.0,27.150000000003274,23.87070707070707,78.98555555555555,19,48,17,292,801,0.0,0.0,0.0,8.9776,27.0,11.1432,42.0,6.647272727272727,42.0,0.0
390,6.785555555555556,42.0,16.0,28.140000000003056,23.973737373737375,81.51444444444445,11,40,10,290,843,0.0,0.0,0.0,8.6368,28.0,11.9144,42.0,6.785555555555556,42.0,0.0
400,6.872222222222222,43.0,16.0,28.150000000003274,24.167676767676767,81.2779797979798,7,35,7,291,1275,0.0,0.0,0.0,9.168,28.0,11.612,43.0,6.872222222222222,43.0,0.0
410,6.708686868686868,46.0,16.0,30.160000000003492,24.87878787878788,77.96292929292929,10,50,9,426,1950,0.0,0.0,0.0,9.2872,30.0,11.0032,46.0,6.708686868686868,46.0,0.0
420,6.453030303030303,47.0,16.0,27.200000000004366,24.533333333333335,77.09353535353536,3,22,3,40,170,0.0,0.0,0.0,8.512,27.0,10.7848,47.0,6.453030303030303,47.0,0.0
430,6.236666666666666,47.0,15.0,28.190000000004147,23.9010101010101,75.5878787878788,7,48,7,453,2806,0.0,0.0,0.0,8.72,16.0,9.3612,47.0,6.236666666666666,47.0,0.0
440,6.201212121212121,49.0,14.0,30.190000000004147,22.745454545454546,74.08727272727273,10,28,10,295,986,0.0,0.0,0.0,9.768,19.0,7.9716,49.0,6.201212121212121,49.0,0.0
450,6.465959595959596,49.0,15.0,32.17000000000371,23.292929292929294,74.32171717171717,13,38,12,238,693,0.0,0.0,0.0,10.472,20.0,8.0512,49.0,6.465959595959596,49.0,0.0
460,6.599191919191919,51.0,16.0,25.260000000005675,24.107070707070708,73.68111111111111,17,46,15,296,858,0.0,0.0,0.0,10.9664,22.0,8.0604,51.0,6.599191919191919,51.0,0.0
470,6.3533333333333335,53.0,15.0,23.30000000000655,24.535353535353536,69.37181818181818,7,44,7,534,2164,0.0,0.0,0.0,10.2984,23.0,8.1384,53.0,6.3533333333333335,53.0,0.0
480,6.394444444444445,56.0,14.0,24.320000000006985,24.77171717171717,69.35353535353535,12,43,11,652,2056,0.0,0.0,0.0,10.018,24.0,8.4248,56.0,6.394444444444445,56.0,0.0
490,6.161515151515151,58.0,14.0,27.310000000006767,24.418181818181818,66.77727272727273,12,39,11,583,1895,0.0,0.0,0.0,9.1424,27.0,8.6208,58.0,6.161515151515151,58.0,0.0
