slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
140,13.050204081632653,24.0,20.0,24.0,22.121951219512194,133.89551020408163,32,11,9,7,13,13.6336,21.0,13.4944,24.0
141,13.22938775510204,25.0,20.0,25.0,22.51219512195122,134.89183673469387,39,3,3,2,2,13.7936,21.0,13.6944,25.0
142,13.26530612244898,25.0,20.0,25.0,22.51219512195122,135.82326530612244,38,8,8,8,10,13.7936,21.0,13.7744,25.0
143,13.262448979591836,25.0,20.0,25.0,22.51219512195122,136.79265306122448,33,11,9,3,7,13.7936,21.0,13.7744,25.0
144,13.337142857142856,25.0,20.0,25.0,22.51219512195122,137.7126530612245,32,13,12,8,13,13.9504,21.0,13.7744,25.0
145,13.43469387755102,25.0,20.0,25.0,22.51219512195122,138.68775510204082,38,8,8,6,6,14.0704,21.0,13.8544,25.0
146,13.529795918367347,25.0,20.0,25.0,22.51219512195122,139.64938775510205,36,10,9,7,12,14.1504,21.0,13.9744,25.0
147,13.623265306122448,25.0,20.0,25.0,22.51219512195122,140.59795918367348,41,5,4,3,16,14.2304,21.0,14.0944,25.0
148,13.70204081632653,25.0,20.0,25.0,22.51219512195122,141.59224489795918,37,7,7,1,3,14.3104,21.0,14.1744,25.0
149,13.780408163265307,25.0,20.0,25.0,22.51219512195122,142.56326530612245,38,5,4,2,4,14.4704,21.0,14.1744,25.0
150,13.877142857142857,25.0,20.0,25.0,22.51219512195122,143.53714285714287,34,10,9,7,8,14.5504,21.0,14.2944,25.0
151,13.99265306122449,26.0,20.0,26.0,22.902439024390244,144.4930612244898,28,12,11,4,11,14.6704,21.0,14.4096,26.0
152,14.089387755102042,26.0,21.0,26.0,23.24390243902439,145.1322448979592,29,13,11,13,106,14.8304,22.0,14.5248,26.0
153,14.156734693877551,27.0,21.0,27.0,23.634146341463413,145.99061224489796,31,15,12,12,31,14.9072,22.0,14.6048,27.0
154,14.316734693877551,27.0,21.0,27.0,23.634146341463413,146.99061224489796,40,2,2,0,0,14.9872,22.0,14.8448,27.0
155,14.35265306122449,27.0,21.0,27.0,23.634146341463413,147.93673469387755,38,4,3,6,10,15.0272,22.0,14.8848,27.0
156,14.431020408163265,28.0,21.0,28.0,24.024390243902438,148.9204081632653,31,8,6,2,4,15.1472,22.0,14.9248,28.0
157,14.52734693877551,28.0,21.0,28.0,24.024390243902438,149.8877551020408,33,10,10,5,9,15.3072,22.0,14.9648,28.0
158,14.624489795918368,28.0,21.0,28.0,24.284552845528456,150.86367346938775,36,6,6,6,7,15.4672,22.0,15.0048,28.0
159,14.74326530612245,28.0,21.0,28.0,24.284552845528456,151.84326530612245,37,6,6,2,3,15.5872,22.0,15.1248,28.0
160,14.897142857142857,28.0,21.0,28.0,24.284552845528456,152.7865306122449,35,8,7,7,15,15.7872,22.0,15.2448,28.0
161,14.995510204081633,28.0,21.0,28.0,24.284552845528456,153.75836734693877,34,11,10,4,4,15.9072,22.0,15.3248,28.0
162,15.057551020408162,28.0,21.0,28.0,24.284552845528456,154.59061224489795,30,14,10,15,44,15.9872,22.0,15.4048,28.0
163,15.255102040816327,29.0,22.0,29.0,24.691056910569106,155.5673469387755,31,8,6,4,6,16.2672,22.0,15.5248,29.0
164,15.353877551020409,29.0,22.0,29.0,24.691056910569106,156.55755102040817,35,6,6,2,3,16.3072,22.0,15.6848,29.0
165,15.48857142857143,29.0,22.0,29.0,24.691056910569106,157.51020408163265,37,11,9,8,13,16.3472,22.0,15.92,29.0
166,15.586938775510204,29.0,22.0,29.0,24.691056910569106,158.50204081632654,34,7,6,2,4,16.4272,22.0,16.04,29.0
167,15.74530612244898,29.0,22.0,29.0,24.691056910569106,159.49224489795918,34,11,9,3,4,16.5072,22.0,16.28,29.0
168,15.879591836734694,29.0,22.0,29.0,24.951219512195124,160.41918367346938,34,12,8,10,14,16.6272,23.0,16.44,29.0
169,15.922857142857143,29.0,22.0,29.0,24.951219512195124,161.27224489795918,33,12,10,9,41,16.6672,23.0,16.52,29.0
170,16.120816326530612,29.0,22.0,29.0,24.951219512195124,162.24448979591835,35,11,9,4,5,16.7472,23.0,16.84,29.0
171,16.260408163265307,29.0,22.0,29.0,25.29268292682927,163.23183673469387,39,5,4,1,1,16.9472,24.0,16.92,29.0
172,16.357142857142858,29.0,22.0,29.0,25.634146341463413,164.21591836734694,37,6,6,2,8,17.1072,25.0,16.96,29.0
173,16.41061224489796,29.0,22.0,29.0,25.634146341463413,165.15224489795918,33,11,10,6,16,17.1472,25.0,17.04,29.0
174,16.528979591836734,30.0,22.0,30.0,26.365853658536587,166.1477551020408,33,9,9,3,4,17.1872,26.0,17.24,30.0
175,16.60857142857143,30.0,22.0,30.0,26.365853658536587,167.14244897959185,36,6,6,1,1,17.3072,26.0,17.28,30.0
176,16.684489795918367,30.0,22.0,30.0,26.365853658536587,168.1069387755102,34,10,9,4,10,17.3472,26.0,17.4,30.0
177,16.794285714285714,30.0,22.0,30.0,26.70731707317073,169.0183673469388,39,6,4,5,25,17.4672,27.0,17.52,30.0
178,16.832244897959185,30.0,22.0,30.0,26.70731707317073,169.99632653061224,36,10,9,4,5,17.5072,27.0,17.56,30.0
179,16.84408163265306,30.0,22.0,30.0,26.70731707317073,170.75673469387755,31,10,6,10,69,17.5072,27.0,17.64,30.0
180,16.883673469387755,30.0,22.0,30.0,26.70731707317073,171.75224489795917,42,4,4,1,1,17.5472,27.0,17.68,30.0
181,17.03469387755102,30.0,23.0,30.0,26.975609756097562,172.67673469387756,32,8,8,7,22,17.5872,27.0,17.9472,30.0
182,17.211020408163265,30.0,23.0,30.0,26.975609756097562,173.65142857142857,35,9,8,6,9,17.7072,27.0,18.1872,30.0
183,17.25387755102041,30.0,24.0,30.0,27.24390243902439,174.31020408163266,28,12,10,13,91,17.744,27.0,18.2672,30.0
184,17.351836734693876,31.0,24.0,31.0,27.634146341463413,175.09061224489795,33,8,8,12,54,17.7808,27.0,18.4272,31.0
185,17.451020408163266,32.0,25.0,32.0,28.29268292682927,175.85591836734693,32,13,8,11,51,17.8608,27.0,18.5872,32.0
186,17.52979591836735,32.0,25.0,32.0,28.29268292682927,176.8461224489796,39,7,7,2,3,17.8608,27.0,18.7472,32.0
187,17.626122448979594,32.0,25.0,32.0,28.29268292682927,177.80489795918368,38,8,8,6,9,17.9408,27.0,18.8672,32.0
188,17.759591836734693,32.0,25.0,32.0,28.29268292682927,178.75469387755103,35,8,6,8,16,18.0608,27.0,19.0272,32.0
189,17.75469387755102,32.0,25.0,32.0,28.29268292682927,179.4808163265306,33,13,10,14,61,18.0608,27.0,19.0544,32.0
190,17.85469387755102,32.0,25.0,32.0,28.29268292682927,180.4808163265306,38,7,7,0,0,18.1808,27.0,19.1344,32.0
191,17.93387755102041,32.0,25.0,32.0,28.29268292682927,181.4734693877551,39,6,6,1,2,18.2208,27.0,19.2544,32.0
192,18.065714285714286,32.0,25.0,32.0,28.29268292682927,182.40408163265306,34,12,9,7,20,18.4208,27.0,19.3344,32.0
193,18.164489795918367,33.0,26.0,33.0,28.951219512195124,183.39632653061224,33,7,6,1,3,18.5008,27.0,19.4544,33.0
194,18.180408163265305,33.0,26.0,33.0,28.943089430894307,183.73795918367347,29,14,12,21,157,18.5808,27.0,19.5312,33.0
195,18.277142857142856,33.0,26.0,33.0,28.943089430894307,184.71755102040817,34,8,7,5,8,18.7008,27.0,19.6112,33.0
196,18.343673469387756,33.0,26.0,33.0,28.934959349593495,185.3865306122449,34,8,8,12,82,18.7808,27.0,19.7312,33.0
197,18.58204081632653,33.0,26.0,33.0,28.934959349593495,186.3669387755102,36,9,8,3,4,19.0208,27.0,19.9712,33.0
198,18.659591836734695,33.0,26.0,33.0,28.934959349593495,187.345306122449,36,9,7,4,6,19.1808,27.0,19.9712,33.0
199,18.715102040816326,33.0,26.0,33.0,28.934959349593495,188.31224489795918,33,8,7,3,11,19.2208,27.0,20.048,33.0
200,18.855102040816327,33.0,26.0,33.0,28.934959349593495,189.31224489795918,38,4,3,0,0,19.2608,27.0,20.288,33.0
201,18.968979591836735,33.0,26.0,33.0,29.276422764227643,190.21795918367346,37,7,7,7,15,19.3808,28.0,20.408,33.0
202,19.166938775510204,34.0,26.0,34.0,30.008130081300813,191.19387755102042,38,7,7,3,5,19.5008,29.0,20.688,34.0
203,19.304489795918368,34.0,26.0,34.0,30.008130081300813,192.16816326530613,35,9,8,6,6,19.7008,29.0,20.768,34.0
204,19.461224489795917,34.0,27.0,34.0,30.276422764227643,193.15061224489796,36,6,4,4,8,19.8208,29.0,20.968,34.0
205,19.559591836734693,34.0,27.0,34.0,30.276422764227643,194.12571428571428,36,7,6,4,4,19.9008,29.0,21.088,34.0
206,19.61795918367347,34.0,27.0,34.0,30.276422764227643,194.94897959183675,32,14,9,15,53,20.0208,29.0,21.112,34.0
207,19.71183673469388,35.0,27.0,35.0,30.666666666666668,195.87918367346938,35,9,7,8,15,20.1808,29.0,21.152,35.0
208,19.74122448979592,35.0,27.0,35.0,30.666666666666668,196.7808163265306,33,9,9,8,26,20.1984,29.0,21.192,35.0
209,19.81877551020408,35.0,28.0,35.0,30.934959349593495,197.76489795918368,37,10,9,5,6,20.2784,29.0,21.272,35.0
210,20.005306122448978,35.0,28.0,35.0,31.276422764227643,198.62979591836734,29,15,12,7,33,20.5584,30.0,21.392,35.0
211,20.044897959183672,35.0,28.0,35.0,31.276422764227643,199.45714285714286,32,13,9,16,50,20.5984,30.0,21.4432,35.0
212,20.14,35.0,28.0,35.0,31.617886178861788,200.4195918367347,38,6,4,4,12,20.7584,31.0,21.4832,35.0
213,20.21183673469388,35.0,28.0,35.0,31.617886178861788,201.35102040816327,35,6,6,5,20,20.8384,31.0,21.5344,35.0
214,20.30204081632653,35.0,28.0,35.0,31.617886178861788,202.26857142857142,36,7,6,9,24,20.9584,31.0,21.5856,35.0
215,20.417551020408162,35.0,28.0,35.0,31.617886178861788,203.23510204081632,32,11,8,4,11,21.1184,31.0,21.6656,35.0
216,20.546938775510203,35.0,28.0,35.0,31.617886178861788,204.14244897959185,31,11,10,3,26,21.2384,31.0,21.8256,35.0
217,20.645714285714284,35.0,29.0,35.0,31.88617886178862,205.12081632653062,40,5,5,3,3,21.3584,31.0,21.9056,35.0
218,20.731020408163264,35.0,29.0,35.0,31.88617886178862,206.01061224489797,37,9,9,7,36,21.4784,31.0,21.9856,35.0
219,20.809795918367346,35.0,29.0,35.0,31.88617886178862,206.99755102040817,36,6,6,3,3,21.5584,31.0,22.0656,35.0
220,20.908571428571427,35.0,30.0,35.0,32.15447154471545,207.98734693877552,32,8,7,3,3,21.5584,31.0,22.2656,35.0
221,20.986122448979593,35.0,30.0,35.0,32.51219512195122,208.96693877551022,34,8,6,4,6,21.6384,31.0,22.3456,35.0
222,21.074285714285715,35.0,30.0,35.0,32.51219512195122,209.87224489795918,33,8,6,4,29,21.7184,31.0,22.4656,35.0
223,21.133061224489797,36.0,30.0,36.0,32.90243902439025,210.85551020408164,40,7,6,3,3,21.7984,31.0,22.5056,36.0
224,21.228571428571428,36.0,30.0,36.0,32.90243902439025,211.8130612244898,30,14,11,6,11,21.8784,31.0,22.6256,36.0
225,21.356326530612243,36.0,30.0,36.0,33.260162601626014,212.69673469387754,28,16,15,15,30,21.9472,31.0,22.8256,36.0
226,21.39469387755102,36.0,30.0,36.0,33.260162601626014,213.6669387755102,39,7,6,4,4,21.9872,31.0,22.8656,36.0
227,21.538367346938774,36.0,30.0,36.0,33.260162601626014,214.5404081632653,37,8,8,9,40,22.2272,31.0,22.9344,36.0
228,21.653877551020408,36.0,30.0,36.0,33.260162601626014,215.49510204081633,32,8,7,6,11,22.3472,31.0,23.0544,36.0
229,21.749795918367347,36.0,31.0,36.0,33.51219512195122,216.434693877551,32,12,8,6,10,22.4272,32.0,23.1744,36.0
230,21.878775510204083,36.0,31.0,36.0,33.51219512195122,217.3073469387755,33,12,9,10,27,22.5872,32.0,23.2944,36.0
231,21.957551020408165,36.0,31.0,36.0,33.51219512195122,218.2930612244898,42,5,4,3,3,22.5872,32.0,23.4544,36.0
232,22.095510204081634,36.0,31.0,36.0,33.51219512195122,219.2726530612245,37,6,6,3,5,22.7472,32.0,23.5744,36.0
233,22.254285714285714,37.0,31.0,37.0,33.90243902439025,220.27020408163264,38,6,6,2,3,22.9072,32.0,23.7344,37.0
234,22.388571428571428,37.0,31.0,37.0,34.260162601626014,221.23020408163265,34,10,9,6,14,23.0672,32.0,23.8544,37.0
235,22.526938775510203,37.0,31.0,37.0,34.260162601626014,222.21061224489796,37,6,5,4,4,23.1872,32.0,24.0144,37.0
236,22.69142857142857,38.0,31.0,38.0,34.65040650406504,222.84857142857143,30,16,13,19,87,23.384,32.0,24.2032,38.0
237,22.808163265306124,39.0,31.0,39.0,35.040650406504064,223.83346938775512,38,6,5,4,8,23.424,32.0,24.4032,39.0
238,22.883673469387755,39.0,31.0,39.0,35.040650406504064,224.60489795918366,34,7,6,7,60,23.504,32.0,24.5232,39.0
239,22.982448979591837,40.0,31.0,40.0,35.43089430894309,225.5869387755102,40,6,4,3,3,23.584,32.0,24.6432,40.0
240,23.141224489795917,40.0,31.0,40.0,35.78861788617886,226.57836734693876,35,8,8,3,3,23.784,32.0,24.7632,40.0
241,23.2,40.0,32.0,40.0,35.796747967479675,227.56326530612245,35,8,8,3,3,23.904,32.0,24.7632,40.0
242,23.27469387755102,40.0,32.0,40.0,35.796747967479675,228.5212244897959,34,8,6,8,13,23.984,32.0,24.8432,40.0
243,23.31061224489796,40.0,32.0,40.0,36.040650406504064,229.49428571428572,36,6,6,5,10,24.0128,33.0,24.8832,40.0
244,23.370204081632654,40.0,32.0,40.0,36.040650406504064,230.48857142857142,38,5,5,1,1,24.0928,33.0,24.9232,40.0
245,23.44938775510204,40.0,32.0,40.0,36.040650406504064,231.47918367346938,40,5,5,2,2,24.2128,33.0,24.9632,40.0
246,23.54530612244898,40.0,32.0,40.0,36.040650406504064,232.43020408163267,39,9,8,6,10,24.2928,33.0,25.0832,40.0
247,23.532244897959185,40.0,33.0,40.0,36.292682926829265,232.48285714285714,31,10,7,21,228,24.3728,34.0,25.1616,40.0
248,23.58734693877551,40.0,33.0,40.0,36.292682926829265,233.22938775510204,32,12,9,11,61,24.4128,34.0,25.2816,40.0
249,23.666938775510204,40.0,33.0,40.0,36.292682926829265,234.21877551020407,37,8,6,1,1,24.5328,34.0,25.32,40.0
250,23.762857142857143,41.0,33.0,41.0,36.68292682926829,235.18938775510205,37,5,4,4,10,24.6528,34.0,25.4,41.0
251,23.86326530612245,41.0,34.0,41.0,36.9349593495935,235.99142857142857,30,11,6,12,48,24.8128,35.0,25.48,41.0
252,23.915102040816326,41.0,34.0,41.0,36.9349593495935,236.9330612244898,36,10,9,9,20,24.8528,35.0,25.56,41.0
253,24.0534693877551,41.0,34.0,41.0,37.292682926829265,237.9204081632653,35,7,7,2,4,25.0528,35.0,25.64,41.0
254,24.133469387755103,41.0,34.0,41.0,37.292682926829265,238.9204081632653,36,5,5,0,0,25.0928,35.0,25.76,41.0
255,24.251836734693878,42.0,34.0,42.0,37.68292682926829,239.89632653061224,39,6,6,4,4,25.0928,35.0,26.0,42.0
256,24.308163265306124,42.0,34.0,42.0,37.68292682926829,240.23673469387754,32,11,8,16,156,25.0768,35.0,26.16,42.0
257,24.34,42.0,34.0,42.0,37.68292682926829,241.15755102040816,33,11,9,8,20,25.1168,35.0,26.2,42.0
258,24.377959183673468,42.0,34.0,42.0,38.040650406504064,242.1322448979592,33,9,7,5,5,25.1168,35.0,26.28,42.0
259,24.55673469387755,42.0,34.0,42.0,38.040650406504064,243.1191836734694,41,5,4,2,3,25.3568,35.0,26.4,42.0
260,24.616326530612245,42.0,34.0,42.0,38.040650406504064,244.11183673469387,44,3,3,1,1,25.4368,35.0,26.44,42.0
261,24.67061224489796,43.0,34.0,43.0,38.43089430894309,244.64857142857142,33,10,6,12,112,25.4368,35.0,26.6272,43.0
262,24.763673469387754,43.0,34.0,43.0,38.43089430894309,245.5734693877551,31,11,8,9,17,25.5568,35.0,26.7072,43.0
263,24.81918367346939,43.0,34.0,43.0,38.43089430894309,246.52285714285713,32,11,10,6,11,25.5568,35.0,26.8272,43.0
264,24.879183673469388,43.0,34.0,43.0,38.43089430894309,247.52285714285713,36,4,4,0,0,25.6768,35.0,26.8272,43.0
265,24.97877551020408,43.0,34.0,43.0,38.43089430894309,248.5212244897959,35,9,7,1,1,25.7968,35.0,26.9072,43.0
266,25.058367346938777,43.0,34.0,43.0,38.43089430894309,249.5191836734694,40,5,5,1,1,25.9168,35.0,26.9472,43.0
267,25.166122448979593,43.0,34.0,43.0,38.43089430894309,250.4069387755102,37,5,5,5,30,26.0768,35.0,27.0272,43.0
268,25.261224489795918,43.0,34.0,43.0,38.43089430894309,251.3595918367347,31,11,9,8,12,26.2768,35.0,27.0272,43.0
269,25.321224489795917,43.0,35.0,43.0,38.68292682926829,252.3595918367347,45,1,1,0,0,26.3968,36.0,27.0272,43.0
270,25.35918367346939,43.0,35.0,43.0,38.68292682926829,253.3195918367347,34,9,7,5,5,26.4368,36.0,27.0672,43.0
