source,version,generation_slot,completion_slot,delay,completed
17,4,24,152,128,True
19,1,24,152,128,True
28,3,24,152,128,True
29,3,24,152,128,True
35,2,24,123,99,True
54,2,24,177,153,True
71,2,24,177,153,True
84,2,24,177,153,True
87,5,24,177,153,True
90,2,24,177,153,True
91,3,24,177,153,True
8,3,25,152,127,True
21,3,25,152,127,True
23,1,25,152,127,True
33,3,25,152,127,True
40,7,25,152,127,True
60,2,25,177,152,True
81,3,25,177,152,True
82,4,25,177,152,True
1,1,26,152,126,True
7,4,26,152,126,True
12,2,26,152,126,True
17,5,26,152,126,True
24,6,26,152,126,True
27,5,26,152,126,True
28,4,26,152,126,True
48,5,26,152,126,True
60,3,26,177,151,True
73,3,26,177,151,True
88,4,26,177,151,True
5,2,27,152,125,True
17,6,27,152,125,True
37,2,27,152,125,True
38,3,27,152,125,True
55,3,27,,,False
60,4,27,177,150,True
63,2,27,177,150,True
68,5,27,177,150,True
71,3,27,177,150,True
79,1,27,177,150,True
89,2,27,177,150,True
1,2,28,152,124,True
14,6,28,152,124,True
58,3,28,177,149,True
97,3,28,177,149,True
0,4,29,152,123,True
23,2,29,152,123,True
75,5,29,177,148,True
76,5,29,177,148,True
99,3,29,177,148,True
14,7,30,152,122,True
16,6,30,152,122,True
17,7,30,152,122,True
29,4,30,152,122,True
30,6,30,123,93,True
32,5,30,152,122,True
45,3,30,123,93,True
55,4,30,,,False
75,6,30,177,147,True
80,7,30,177,147,True
90,3,30,177,147,True
92,5,30,177,147,True
93,4,30,177,147,True
0,5,31,152,121,True
3,3,31,217,186,True
21,4,31,152,121,True
23,3,31,152,121,True
24,7,31,152,121,True
44,3,31,152,121,True
45,4,31,123,92,True
52,2,31,177,146,True
61,3,31,177,146,True
67,4,31,177,146,True
68,6,31,177,146,True
77,2,31,177,146,True
94,4,31,177,146,True
13,3,32,152,120,True
18,5,32,152,120,True
22,2,32,152,120,True
46,2,32,152,120,True
47,2,32,152,120,True
50,5,32,177,145,True
71,4,32,177,145,True
73,4,32,177,145,True
75,7,32,177,145,True
83,3,32,177,145,True
2,3,33,152,119,True
12,3,33,152,119,True
23,4,33,152,119,True
24,8,33,152,119,True
28,5,33,152,119,True
65,5,33,177,144,True
67,5,33,177,144,True
21,5,34,152,118,True
26,1,34,152,118,True
50,6,34,177,143,True
53,2,34,177,143,True
58,4,34,177,143,True
59,4,34,177,143,True
64,2,34,177,143,True
78,5,34,177,143,True
79,2,34,177,143,True
86,3,34,177,143,True
90,4,34,177,143,True
14,8,35,152,117,True
15,3,35,123,88,True
17,8,35,152,117,True
19,2,35,152,117,True
22,3,35,152,117,True
23,5,35,152,117,True
54,3,35,177,142,True
55,5,35,,,False
64,3,35,177,142,True
73,5,35,177,142,True
78,6,35,177,142,True
25,3,36,152,116,True
28,6,36,152,116,True
48,6,36,152,116,True
51,1,36,177,141,True
53,3,36,177,141,True
57,1,36,123,87,True
78,7,36,177,141,True
81,4,36,177,141,True
87,6,36,219,183,True
88,5,36,177,141,True
91,4,36,177,141,True
94,5,36,219,183,True
15,4,37,123,86,True
18,6,37,152,115,True
27,6,37,152,115,True
34,1,37,152,115,True
36,2,37,152,115,True
61,4,37,177,140,True
63,3,37,177,140,True
78,8,37,177,140,True
86,4,37,177,140,True
2,4,38,152,114,True
3,4,38,217,179,True
16,7,38,152,114,True
51,2,38,177,139,True
56,3,38,177,139,True
68,7,38,177,139,True
69,2,38,177,139,True
72,2,38,177,139,True
80,8,38,177,139,True
1,3,39,152,113,True
43,2,39,152,113,True
49,4,39,152,113,True
56,4,39,177,138,True
75,8,39,177,138,True
76,6,39,177,138,True
96,4,39,177,138,True
98,2,39,177,138,True
11,3,40,152,112,True
16,8,40,152,112,True
56,5,40,177,137,True
68,8,40,177,137,True
73,6,40,177,137,True
4,3,41,152,111,True
16,9,41,152,111,True
30,7,41,152,111,True
35,3,41,152,111,True
49,5,41,152,111,True
53,4,41,219,178,True
56,6,41,177,136,True
58,5,41,177,136,True
63,4,41,177,136,True
79,3,41,177,136,True
87,7,41,219,178,True
90,5,41,177,136,True
93,5,41,177,136,True
1,4,42,152,110,True
17,9,42,152,110,True
21,6,42,152,110,True
31,2,42,152,110,True
34,2,42,152,110,True
37,3,42,152,110,True
50,7,42,177,135,True
59,5,42,177,135,True
65,6,42,177,135,True
94,6,42,219,177,True
7,5,43,152,109,True
13,4,43,152,109,True
29,5,43,152,109,True
30,8,43,152,109,True
32,6,43,152,109,True
38,4,43,152,109,True
46,3,43,152,109,True
63,5,43,219,176,True
64,4,43,177,134,True
72,3,43,177,134,True
74,1,43,177,134,True
88,6,43,177,134,True
94,7,43,219,176,True
11,4,44,217,173,True
23,6,44,152,108,True
27,7,44,152,108,True
36,3,44,152,108,True
40,8,44,152,108,True
48,7,44,217,173,True
61,5,44,177,133,True
70,3,44,177,133,True
74,2,44,177,133,True
75,9,44,177,133,True
87,8,44,219,175,True
9,2,45,217,172,True
12,4,45,152,107,True
44,4,45,217,172,True
45,5,45,152,107,True
54,4,45,177,132,True
56,7,45,177,132,True
58,6,45,177,132,True
65,7,45,177,132,True
66,1,45,177,132,True
72,4,45,177,132,True
74,3,45,177,132,True
84,3,45,177,132,True
5,3,46,152,106,True
9,3,46,217,171,True
21,7,46,152,106,True
29,6,46,152,106,True
41,4,46,152,106,True
49,6,46,152,106,True
50,8,46,177,131,True
80,9,46,177,131,True
2,5,47,152,105,True
23,7,47,152,105,True
32,7,47,152,105,True
44,5,47,217,170,True
58,7,47,177,130,True
64,5,47,177,130,True
65,8,47,177,130,True
68,9,47,177,130,True
69,3,47,177,130,True
70,4,47,177,130,True
73,7,47,177,130,True
99,4,47,177,130,True
0,6,48,217,169,True
7,6,48,152,104,True
10,2,48,152,104,True
21,8,48,152,104,True
35,4,48,152,104,True
39,2,48,152,104,True
41,5,48,152,104,True
53,5,48,219,171,True
58,8,48,177,129,True
72,5,48,177,129,True
1,5,49,152,103,True
11,5,49,217,168,True
30,9,49,152,103,True
45,6,49,152,103,True
48,8,49,217,168,True
57,2,49,177,128,True
62,4,49,177,128,True
63,6,49,219,170,True
77,3,49,177,128,True
99,5,49,177,128,True
14,9,50,152,102,True
17,10,50,152,102,True
23,8,50,152,102,True
25,4,50,152,102,True
50,9,50,177,127,True
51,3,50,177,127,True
56,8,50,177,127,True
59,6,50,177,127,True
60,5,50,177,127,True
64,6,50,177,127,True
87,9,50,219,169,True
93,6,50,177,127,True
12,5,51,152,101,True
15,5,51,152,101,True
19,3,51,152,101,True
21,9,51,152,101,True
46,4,51,152,101,True
52,3,51,177,126,True
56,9,51,177,126,True
65,9,51,177,126,True
71,5,51,177,126,True
82,5,51,177,126,True
83,4,51,177,126,True
85,3,51,219,168,True
86,5,51,177,126,True
88,7,51,219,168,True
90,6,51,177,126,True
91,5,51,177,126,True
99,6,51,177,126,True
26,2,52,217,165,True
30,10,52,152,100,True
33,4,52,217,165,True
40,9,52,217,165,True
67,6,52,177,125,True
70,5,52,177,125,True
72,6,52,177,125,True
75,10,52,177,125,True
78,9,52,177,125,True
97,4,52,177,125,True
2,6,53,152,99,True
5,4,53,152,99,True
39,3,53,217,164,True
40,10,53,217,164,True
46,5,53,152,99,True
49,7,53,152,99,True
68,10,53,219,166,True
69,4,53,177,124,True
72,7,53,177,124,True
91,6,53,177,124,True
0,7,54,217,163,True
15,6,54,152,98,True
33,5,54,217,163,True
42,4,54,217,163,True
45,7,54,152,98,True
61,6,54,177,123,True
65,10,54,177,123,True
79,4,54,177,123,True
87,10,54,219,165,True
99,7,54,177,123,True
2,7,55,152,97,True
3,5,55,217,162,True
12,6,55,152,97,True
14,10,55,152,97,True
38,5,55,152,97,True
42,5,55,217,162,True
59,7,55,177,122,True
66,2,55,219,164,True
77,4,55,177,122,True
82,6,55,177,122,True
98,3,55,177,122,True
10,3,56,217,161,True
27,8,56,152,96,True
28,7,56,217,161,True
50,10,56,177,121,True
55,6,56,,,False
60,6,56,177,121,True
66,3,56,219,163,True
70,6,56,177,121,True
73,8,56,177,121,True
74,4,56,177,121,True
16,10,57,217,160,True
22,4,57,152,95,True
43,3,57,152,95,True
63,7,57,219,162,True
66,4,57,219,162,True
67,7,57,219,162,True
73,9,57,177,120,True
88,8,57,219,162,True
95,1,57,177,120,True
28,8,58,217,159,True
44,6,58,217,159,True
53,6,58,219,161,True
56,10,58,177,119,True
66,5,58,219,161,True
68,11,58,219,161,True
79,5,58,177,119,True
80,10,58,177,119,True
91,7,58,177,119,True
93,7,58,177,119,True
2,8,59,152,93,True
6,2,59,152,93,True
9,4,59,217,158,True
20,1,59,177,118,True
36,4,59,217,158,True
43,4,59,152,93,True
55,7,59,,,False
57,3,59,177,118,True
69,5,59,177,118,True
80,11,59,177,118,True
87,11,59,219,160,True
98,4,59,177,118,True
5,5,60,152,92,True
8,4,60,217,157,True
12,7,60,217,157,True
19,4,60,152,92,True
25,5,60,217,157,True
28,9,60,217,157,True
52,4,60,177,117,True
65,11,60,177,117,True
73,10,60,177,117,True
76,7,60,177,117,True
77,5,60,177,117,True
98,5,60,177,117,True
6,3,61,152,91,True
16,11,61,217,156,True
25,6,61,217,156,True
28,10,61,217,156,True
40,11,61,217,156,True
46,6,61,217,156,True
81,5,61,219,158,True
83,5,61,177,116,True
93,8,61,177,116,True
96,5,61,177,116,True
0,8,62,217,155,True
1,6,62,217,155,True
9,5,62,217,155,True
10,4,62,217,155,True
20,2,62,177,115,True
28,11,62,217,155,True
36,5,62,217,155,True
40,12,62,217,155,True
42,6,62,217,155,True
52,5,62,177,115,True
60,7,62,177,115,True
63,8,62,219,157,True
64,7,62,177,115,True
68,12,62,219,157,True
75,11,62,177,115,True
83,6,62,219,157,True
84,4,62,177,115,True
85,4,62,219,157,True
87,12,62,219,157,True
88,9,62,219,157,True
99,8,62,177,115,True
20,3,63,177,114,True
24,9,63,152,89,True
52,6,63,177,114,True
73,11,63,177,114,True
76,8,63,177,114,True
4,4,64,217,153,True
9,6,64,217,153,True
11,6,64,217,153,True
48,9,64,217,153,True
85,5,64,219,155,True
91,8,64,219,155,True
1,7,65,217,152,True
16,12,65,217,152,True
20,4,65,177,112,True
29,7,65,217,152,True
33,6,65,217,152,True
39,4,65,217,152,True
55,8,65,,,False
64,8,65,177,112,True
81,6,65,219,154,True
84,5,65,177,112,True
85,6,65,219,154,True
88,10,65,219,154,True
1,8,66,217,151,True
3,6,66,217,151,True
25,7,66,217,151,True
53,7,66,219,153,True
57,4,66,177,111,True
58,9,66,177,111,True
68,13,66,219,153,True
72,8,66,219,153,True
87,13,66,219,153,True
90,7,66,177,111,True
0,9,67,217,150,True
5,6,67,217,150,True
19,5,67,217,150,True
23,9,67,217,150,True
28,12,67,217,150,True
62,5,67,177,110,True
63,9,67,219,152,True
67,8,67,219,152,True
1,9,68,217,149,True
5,7,68,217,149,True
34,3,68,152,84,True
58,10,68,177,109,True
68,14,68,219,151,True
76,9,68,177,109,True
88,11,68,219,151,True
93,9,68,219,151,True
7,7,69,217,148,True
9,7,69,217,148,True
16,13,69,217,148,True
27,9,69,217,148,True
30,11,69,152,83,True
32,8,69,217,148,True
53,8,69,219,150,True
58,11,69,177,108,True
59,8,69,177,108,True
76,10,69,177,108,True
77,6,69,219,150,True
84,6,69,177,108,True
34,4,70,152,82,True
48,10,70,217,147,True
50,11,70,177,107,True
61,7,70,177,107,True
74,5,70,219,149,True
79,6,70,177,107,True
84,7,70,177,107,True
87,14,70,219,149,True
99,9,70,219,149,True
11,7,71,217,146,True
20,5,71,177,106,True
29,8,71,217,146,True
37,4,71,217,146,True
54,5,71,177,106,True
59,9,71,177,106,True
66,6,71,219,148,True
69,6,71,219,148,True
83,7,71,219,148,True
85,7,71,219,148,True
8,5,72,217,145,True
9,8,72,217,145,True
23,10,72,217,145,True
24,10,72,217,145,True
25,8,72,217,145,True
35,5,72,152,80,True
36,6,72,217,145,True
56,11,72,177,105,True
59,10,72,177,105,True
3,7,73,217,144,True
11,8,73,217,144,True
29,9,73,217,144,True
30,12,73,152,79,True
34,5,73,152,79,True
35,6,73,152,79,True
38,6,73,217,144,True
44,7,73,217,144,True
51,4,73,219,146,True
53,9,73,219,146,True
70,7,73,177,104,True
76,11,73,177,104,True
90,8,73,177,104,True
91,9,73,219,146,True
92,6,73,219,146,True
1,10,74,217,143,True
22,5,74,217,143,True
27,10,74,217,143,True
31,3,74,217,143,True
32,9,74,217,143,True
35,7,74,152,78,True
37,5,74,217,143,True
42,7,74,217,143,True
45,8,74,152,78,True
47,3,74,217,143,True
53,10,74,219,145,True
66,7,74,219,145,True
67,9,74,219,145,True
73,12,74,177,103,True
85,8,74,219,145,True
94,8,74,219,145,True
2,9,75,217,142,True
8,6,75,217,142,True
15,7,75,152,77,True
19,6,75,217,142,True
26,3,75,217,142,True
32,10,75,217,142,True
40,13,75,217,142,True
68,15,75,219,144,True
71,6,75,219,144,True
73,13,75,177,102,True
79,7,75,177,102,True
82,7,75,219,144,True
83,8,75,219,144,True
94,9,75,219,144,True
11,9,76,217,141,True
15,8,76,152,76,True
20,6,76,177,101,True
24,11,76,217,141,True
29,10,76,217,141,True
55,9,76,,,False
59,11,76,219,143,True
67,10,76,219,143,True
86,6,76,177,101,True
95,2,76,177,101,True
7,8,77,217,140,True
18,7,77,217,140,True
27,11,77,217,140,True
28,13,77,217,140,True
41,6,77,217,140,True
42,8,77,217,140,True
47,4,77,217,140,True
58,12,77,219,142,True
59,12,77,219,142,True
60,8,77,219,142,True
70,8,77,177,100,True
81,7,77,219,142,True
83,9,77,219,142,True
10,5,78,217,139,True
16,14,78,217,139,True
31,4,78,217,139,True
35,8,78,152,74,True
88,12,78,219,141,True
40,14,79,217,138,True
41,7,79,217,138,True
44,8,79,217,138,True
46,7,79,217,138,True
50,12,79,177,98,True
59,13,79,219,140,True
82,8,79,219,140,True
87,15,79,219,140,True
88,13,79,219,140,True
98,6,79,177,98,True
8,7,80,217,137,True
23,11,80,217,137,True
25,9,80,217,137,True
26,4,80,217,137,True
37,6,80,217,137,True
40,15,80,217,137,True
54,6,80,219,139,True
58,13,80,219,139,True
72,9,80,219,139,True
76,12,80,177,97,True
91,10,80,219,139,True
99,10,80,219,139,True
15,9,81,217,136,True
22,6,81,217,136,True
27,12,81,217,136,True
30,13,81,217,136,True
37,7,81,217,136,True
42,9,81,217,136,True
54,7,81,219,138,True
78,10,81,219,138,True
1,11,82,217,135,True
18,8,82,217,135,True
22,7,82,217,135,True
28,14,82,217,135,True
30,14,82,217,135,True
31,5,82,217,135,True
37,8,82,217,135,True
46,8,82,217,135,True
48,11,82,217,135,True
63,10,82,219,137,True
65,12,82,177,95,True
72,10,82,219,137,True
75,12,82,219,137,True
96,6,82,219,137,True
2,10,83,217,134,True
25,10,83,217,134,True
28,15,83,217,134,True
38,7,83,217,134,True
39,5,83,217,134,True
43,5,83,217,134,True
50,13,83,177,94,True
98,7,83,177,94,True
99,11,83,219,136,True
0,10,84,217,133,True
4,5,84,217,133,True
6,4,84,217,133,True
12,8,84,217,133,True
24,12,84,217,133,True
28,16,84,217,133,True
38,8,84,217,133,True
42,10,84,217,133,True
53,11,84,219,135,True
64,9,84,219,135,True
71,7,84,219,135,True
80,12,84,219,135,True
86,7,84,177,93,True
2,11,85,217,132,True
17,11,85,217,132,True
18,9,85,217,132,True
27,13,85,217,132,True
35,9,85,217,132,True
36,7,85,217,132,True
45,9,85,152,67,True
55,10,85,,,False
61,8,85,177,92,True
65,13,85,177,92,True
75,13,85,219,134,True
84,8,85,219,134,True
91,11,85,219,134,True
99,12,85,219,134,True
6,5,86,217,131,True
20,7,86,177,91,True
24,13,86,217,131,True
27,14,86,217,131,True
37,9,86,217,131,True
51,5,86,219,133,True
52,7,86,219,133,True
84,9,86,219,133,True
97,5,86,219,133,True
0,11,87,217,130,True
20,8,87,177,90,True
22,8,87,217,130,True
27,15,87,217,130,True
31,6,87,217,130,True
65,14,87,177,90,True
82,9,87,219,132,True
83,10,87,219,132,True
33,7,88,217,129,True
41,8,88,217,129,True
54,8,88,219,131,True
63,11,88,219,131,True
92,7,88,219,131,True
96,7,88,219,131,True
10,6,89,217,128,True
24,14,89,217,128,True
26,5,89,217,128,True
29,11,89,217,128,True
33,8,89,217,128,True
34,6,89,217,128,True
39,6,89,217,128,True
68,16,89,219,130,True
86,8,89,177,88,True
90,9,89,219,130,True
7,9,90,217,127,True
16,15,90,223,133,True
35,10,90,217,127,True
40,16,90,217,127,True
44,9,90,217,127,True
53,12,90,219,129,True
54,9,90,219,129,True
82,10,90,219,129,True
85,9,90,219,129,True
87,16,90,219,129,True
89,3,90,219,129,True
4,6,91,217,126,True
16,16,91,223,132,True
26,6,91,217,126,True
35,11,91,217,126,True
77,7,91,219,128,True
78,11,91,233,142,True
89,4,91,219,128,True
91,12,91,219,128,True
11,10,92,217,125,True
37,10,92,217,125,True
41,9,92,217,125,True
85,10,92,219,127,True
4,7,93,217,124,True
6,6,93,217,124,True
31,7,93,217,124,True
41,10,93,217,124,True
42,11,93,217,124,True
46,9,93,217,124,True
85,11,93,219,126,True
86,9,93,177,84,True
96,8,93,219,126,True
99,13,93,219,126,True
2,12,94,217,123,True
3,8,94,217,123,True
13,5,94,217,123,True
18,10,94,217,123,True
34,7,94,217,123,True
40,17,94,217,123,True
42,12,94,217,123,True
52,8,94,219,125,True
66,8,94,219,125,True
69,7,94,219,125,True
71,8,94,233,139,True
75,14,94,219,125,True
79,8,94,219,125,True
85,12,94,219,125,True
91,13,94,219,125,True
99,14,94,219,125,True
13,6,95,217,122,True
24,15,95,217,122,True
28,17,95,223,128,True
29,12,95,241,146,True
34,8,95,217,122,True
57,5,95,177,82,True
58,14,95,219,124,True
82,11,95,219,124,True
95,3,95,177,82,True
3,9,96,217,121,True
36,8,96,223,127,True
39,7,96,217,121,True
43,6,96,217,121,True
84,10,96,219,123,True
0,12,97,223,126,True
8,8,97,217,120,True
47,5,97,217,120,True
56,12,97,219,122,True
88,14,97,219,122,True
99,15,97,219,122,True
3,10,98,223,125,True
4,8,98,217,119,True
19,7,98,217,119,True
23,12,98,217,119,True
52,9,98,219,121,True
69,8,98,219,121,True
84,11,98,219,121,True
99,16,98,219,121,True
7,10,99,217,118,True
18,11,99,223,124,True
32,11,99,217,118,True
34,9,99,217,118,True
42,13,99,217,118,True
46,10,99,217,118,True
51,6,99,219,120,True
59,14,99,219,120,True
63,12,99,219,120,True
68,17,99,219,120,True
82,12,99,219,120,True
16,17,100,223,123,True
25,11,100,217,117,True
30,15,100,217,117,True
53,13,100,219,119,True
54,10,100,219,119,True
64,10,100,219,119,True
67,11,100,219,119,True
90,10,100,233,133,True
7,11,101,217,116,True
10,7,101,217,116,True
17,12,101,217,116,True
48,12,101,217,116,True
65,15,101,219,118,True
72,11,101,219,118,True
79,9,101,219,118,True
84,12,101,219,118,True
96,9,101,219,118,True
6,7,102,217,115,True
15,10,102,217,115,True
46,11,102,223,121,True
66,9,102,219,117,True
77,8,102,219,117,True
85,13,102,219,117,True
89,5,102,219,117,True
94,10,102,219,117,True
0,13,103,223,120,True
5,8,103,217,114,True
36,9,103,223,120,True
43,7,103,217,114,True
44,10,103,223,120,True
59,15,103,219,116,True
60,9,103,233,130,True
72,12,103,219,116,True
76,13,103,219,116,True
78,12,103,233,130,True
86,10,103,219,116,True
89,6,103,219,116,True
98,8,103,177,74,True
4,9,104,217,113,True
17,13,104,217,113,True
26,7,104,217,113,True
32,12,104,217,113,True
44,11,104,223,119,True
75,15,104,219,115,True
76,14,104,219,115,True
78,13,104,233,129,True
98,9,104,219,115,True
0,14,105,241,136,True
20,9,105,217,112,True
58,15,105,219,114,True
59,16,105,219,114,True
65,16,105,219,114,True
70,9,105,219,114,True
74,6,105,219,114,True
89,7,105,219,114,True
95,4,105,219,114,True
43,8,106,217,111,True
52,10,106,219,113,True
65,17,106,219,113,True
78,14,106,233,127,True
82,13,106,219,113,True
92,8,106,219,113,True
95,5,106,219,113,True
5,9,107,223,116,True
6,8,107,217,110,True
10,8,107,217,110,True
24,16,107,241,134,True
28,18,107,223,116,True
35,12,107,217,110,True
38,9,107,217,110,True
43,9,107,217,110,True
44,12,107,223,116,True
67,12,107,219,112,True
69,9,107,219,112,True
71,9,107,233,126,True
74,7,107,219,112,True
89,8,107,219,112,True
96,10,107,219,112,True
3,11,108,223,115,True
5,10,108,223,115,True
13,7,108,223,115,True
15,11,108,327,219,True
16,18,108,223,115,True
22,9,108,217,109,True
44,13,108,223,115,True
62,6,108,219,111,True
70,10,108,219,111,True
75,16,108,233,125,True
83,11,108,247,139,True
3,12,109,223,114,True
8,9,109,241,132,True
14,11,109,241,132,True
36,10,109,223,114,True
40,18,109,217,108,True
46,12,109,223,114,True
73,14,109,219,110,True
82,14,109,219,110,True
94,11,109,219,110,True
98,10,109,219,110,True
0,15,110,241,131,True
4,10,110,217,107,True
5,11,110,223,113,True
6,9,110,217,107,True
16,19,110,223,113,True
17,14,110,217,107,True
20,10,110,217,107,True
24,17,110,241,131,True
50,14,110,219,109,True
51,7,110,219,109,True
53,14,110,233,123,True
60,10,110,233,123,True
77,9,110,219,109,True
4,11,111,217,106,True
8,10,111,241,130,True
11,11,111,241,130,True
16,20,111,223,112,True
20,11,111,217,106,True
53,15,111,233,122,True
73,15,111,219,108,True
6,10,112,217,105,True
12,9,112,223,111,True
17,15,112,223,111,True
18,12,112,223,111,True
22,10,112,217,105,True
35,13,112,217,105,True
38,10,112,223,111,True
41,11,112,223,111,True
42,14,112,223,111,True
44,14,112,241,129,True
50,15,112,219,107,True
58,16,112,219,107,True
59,17,112,219,107,True
79,10,112,219,107,True
91,14,112,247,135,True
4,12,113,217,104,True
9,9,113,223,110,True
20,12,113,217,104,True
24,18,113,241,128,True
29,13,113,241,128,True
66,10,113,233,120,True
77,10,113,219,106,True
80,13,113,219,106,True
85,14,113,219,106,True
98,11,113,219,106,True
14,12,114,241,127,True
22,11,114,217,103,True
30,16,114,217,103,True
34,10,114,217,103,True
38,11,114,223,109,True
56,13,114,219,105,True
59,18,114,219,105,True
66,11,114,233,119,True
95,6,114,219,105,True
2,13,115,217,102,True
17,16,115,223,108,True
21,10,115,241,126,True
68,18,115,219,104,True
70,11,115,219,104,True
71,10,115,233,118,True
80,14,115,219,104,True
84,13,115,219,104,True
5,12,116,223,107,True
10,9,116,223,107,True
21,11,116,241,125,True
29,14,116,241,125,True
32,13,116,241,125,True
39,8,116,223,107,True
40,19,116,217,101,True
44,15,116,241,125,True
58,17,116,219,103,True
62,7,116,219,103,True
66,12,116,233,117,True
68,19,116,219,103,True
77,11,116,219,103,True
94,12,116,219,103,True
95,7,116,219,103,True
1,12,117,241,124,True
8,11,117,241,124,True
10,10,117,223,106,True
25,12,117,217,100,True
56,14,117,219,102,True
71,11,117,233,116,True
89,9,117,219,102,True
97,6,117,219,102,True
