slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
692,8.50979797979798,22.0,17.0,19.0,18.494949494949495,45.303939393939395,14,57,14,307,1245,10.8164,22.0,12.5612,19.0
693,8.601212121212122,22.0,17.0,20.0,18.886868686868688,45.769393939393936,14,65,12,291,1075,11.0564,22.0,12.7212,20.0
694,8.603030303030303,22.0,17.0,20.0,19.048484848484847,45.82313131313131,14,63,14,443,1962,11.2364,22.0,12.9412,20.0
695,8.56090909090909,23.0,18.0,20.0,19.31313131313131,45.736666666666665,19,59,16,504,2298,11.232,23.0,13.1212,20.0
696,8.57030303030303,24.0,18.0,20.0,19.545454545454547,45.76282828282828,16,62,14,409,2085,11.0756,24.0,13.3612,20.0
697,8.60919191919192,24.0,18.0,21.0,19.763636363636362,46.21282828282828,8,62,8,313,1199,11.1956,24.0,13.5612,21.0
698,8.726565656565656,25.0,19.0,21.0,19.98181818181818,46.755656565656565,16,43,15,208,1016,11.2636,25.0,13.7812,21.0
699,8.74030303030303,25.0,19.0,21.0,20.038383838383837,46.88363636363636,13,68,13,358,1745,11.3388,25.0,13.6752,21.0
700,8.788989898989898,25.0,19.0,21.0,20.17979797979798,47.30161616161616,17,50,16,299,1201,11.4592,25.0,13.7952,21.0
701,8.837878787878788,25.0,19.0,22.0,20.604040404040404,47.53919191919192,14,62,13,409,1595,11.7192,25.0,13.9552,22.0
702,8.79020202020202,25.0,19.0,22.0,20.503030303030304,47.5979797979798,14,69,13,433,1957,11.5404,25.0,14.0156,22.0
703,8.862929292929293,25.0,19.0,22.0,20.684848484848484,48.15090909090909,19,64,18,239,963,11.6156,25.0,14.1756,22.0
704,9.015050505050505,26.0,19.0,22.0,21.034343434343434,48.60181818181818,19,52,18,235,1068,11.8756,26.0,14.1964,23.0
705,9.084848484848484,26.0,19.0,23.0,21.2020202020202,48.88636363636363,27,55,21,293,1487,11.786,26.0,14.3104,23.0
706,9.23050505050505,26.0,20.0,23.0,21.436363636363637,49.59959595959596,12,59,10,182,538,11.966,26.0,14.4804,23.0
707,8.843838383838383,26.0,19.0,23.0,21.31111111111111,47.893232323232326,13,52,10,1059,5808,11.052,26.0,14.6204,23.0
708,8.857676767676768,26.0,20.0,23.0,21.482828282828283,48.11727272727273,9,65,9,365,1645,10.828,26.0,14.8372,24.0
709,8.824444444444444,26.0,20.0,23.0,21.587878787878786,48.1720202020202,21,63,18,508,2012,10.786,26.0,14.9572,24.0
710,8.862020202020203,26.0,19.0,23.0,21.527272727272727,48.555454545454545,22,56,18,272,1311,10.702,26.0,15.0272,24.0
711,8.461414141414142,26.0,19.0,23.0,21.385858585858585,46.56,10,61,10,888,5946,10.4892,26.0,14.0312,25.0
712,8.227575757575758,25.0,19.0,23.0,21.270707070707072,45.32494949494949,13,68,12,625,4394,10.4424,21.0,13.0536,25.0
713,8.157979797979799,25.0,19.0,23.0,21.02828282828283,44.66828282828283,19,57,16,445,3164,10.6824,21.0,12.2836,25.0
714,8.243131313131313,25.0,19.0,23.0,21.12929292929293,44.9340404040404,12,56,12,378,1434,10.9228,21.0,12.4436,25.0
715,8.401010101010101,25.0,19.0,23.0,21.23030303030303,45.648686868686866,17,63,15,175,516,11.1228,21.0,12.6636,25.0
